0.3um,co2,date,time,weather_idx
3338,417,2026-01-15,13.816666666666666,185
3387,418,2026-01-15,13.819444444444445,185
3354,418,2026-01-15,13.822222222222223,185
3367,419,2026-01-15,13.825,185
3048,419,2026-01-15,13.827777777777778,185
2589,420,2026-01-15,13.830555555555556,185
2790,420,2026-01-15,13.833333333333334,185
3049,421,2026-01-15,13.836111111111112,185
2802,422,2026-01-15,13.83888888888889,185
2499,422,2026-01-15,13.841666666666667,185
2532,421,2026-01-15,13.844444444444445,185
2897,421,2026-01-15,13.847222222222223,185
3057,421,2026-01-15,13.85,185
3361,420,2026-01-15,13.852777777777778,185
3659,420,2026-01-15,13.855555555555556,185
3891,419,2026-01-15,13.858333333333333,185
4299,417,2026-01-15,13.86111111111111,185
4699,415,2026-01-15,13.863888888888889,185
5219,415,2026-01-15,13.866666666666667,185
3521,415,2026-01-15,13.869444444444445,185
2981,415,2026-01-15,13.872222222222224,185
2785,414,2026-01-15,13.875,185
2787,414,2026-01-15,13.877777777777778,185
2732,414,2026-01-15,13.880555555555556,185
3166,414,2026-01-15,13.883333333333333,185
3645,413,2026-01-15,13.886111111111111,185
3018,413,2026-01-15,13.88888888888889,185
2513,412,2026-01-15,13.891666666666666,185
2851,412,2026-01-15,13.894444444444444,185
2886,412,2026-01-15,13.897222222222222,185
2767,412,2026-01-15,13.9,185
2928,412,2026-01-15,13.902777777777779,185
2763,412,2026-01-15,13.905555555555557,185
2678,412,2026-01-15,13.908333333333333,185
2855,412,2026-01-15,13.911111111111111,185
2930,412,2026-01-15,13.91388888888889,185
2952,412,2026-01-15,13.916666666666666,185
2970,412,2026-01-15,13.919444444444444,185
2820,412,2026-01-15,13.922222222222222,185
2662,412,2026-01-15,13.924999999999999,185
2661,412,2026-01-15,13.927777777777777,185
2880,412,2026-01-15,13.930555555555555,185
3260,412,2026-01-15,13.933333333333334,185
3749,412,2026-01-15,13.936111111111112,185
4581,412,2026-01-15,13.93888888888889,185
4026,412,2026-01-15,13.941666666666666,185
2884,412,2026-01-15,13.944444444444445,185
2766,412,2026-01-15,13.947222222222223,185
3173,412,2026-01-15,13.95,185
3560,412,2026-01-15,13.952777777777778,185
2991,412,2026-01-15,13.955555555555556,185
2775,413,2026-01-15,13.958333333333332,185
2864,413,2026-01-15,13.96111111111111,185
3076,414,2026-01-15,13.963888888888889,185
3888,414,2026-01-15,13.966666666666667,185
3756,414,2026-01-15,13.969444444444445,185
2853,415,2026-01-15,13.972222222222223,185
2605,416,2026-01-15,13.975,185
2893,417,2026-01-15,13.977777777777778,185
3306,418,2026-01-15,13.980555555555556,185
3048,418,2026-01-15,13.983333333333333,185
2970,419,2026-01-15,13.98611111111111,185
2916,419,2026-01-15,13.988888888888889,185
3339,419,2026-01-15,13.991666666666665,185
4008,418,2026-01-15,13.994444444444444,185
4380,418,2026-01-15,13.997222222222222,185
4971,418,2026-01-15,14.0,185
5796,418,2026-01-15,14.002777777777778,185
6336,417,2026-01-15,14.005555555555556,185
5064,417,2026-01-15,14.008333333333333,185
3239,417,2026-01-15,14.011111111111111,185
3121,417,2026-01-15,14.01388888888889,185
3042,417,2026-01-15,14.016666666666667,185
2895,417,2026-01-15,14.019444444444446,185
2943,417,2026-01-15,14.022222222222224,185
3174,417,2026-01-15,14.025,185
3015,417,2026-01-15,14.027777777777779,185
2987,417,2026-01-15,14.030555555555557,185
3071,417,2026-01-15,14.033333333333333,185
3226,417,2026-01-15,14.036111111111111,185
3522,417,2026-01-15,14.03888888888889,185
3551,417,2026-01-15,14.041666666666666,185
2844,418,2026-01-15,14.044444444444444,185
2918,418,2026-01-15,14.047222222222222,185
3216,418,2026-01-15,14.05,185
3521,418,2026-01-15,14.052777777777779,185
4086,418,2026-01-15,14.055555555555557,185
4154,418,2026-01-15,14.058333333333334,185
4491,418,2026-01-15,14.061111111111112,185
5051,418,2026-01-15,14.06388888888889,185
5477,418,2026-01-15,14.066666666666666,185
5931,418,2026-01-15,14.069444444444445,185
4430,418,2026-01-15,14.072222222222223,185
3329,418,2026-01-15,14.075,185
3383,418,2026-01-15,14.077777777777778,185
3807,418,2026-01-15,14.080555555555556,185
4355,418,2026-01-15,14.083333333333334,185
4896,418,2026-01-15,14.086111111111112,185
5203,418,2026-01-15,14.08888888888889,185
5541,418,2026-01-15,14.091666666666667,185
6057,418,2026-01-15,14.094444444444445,185
7183,418,2026-01-15,14.097222222222223,185
5017,418,2026-01-15,14.1,185
3129,417,2026-01-15,14.102777777777778,185
2892,418,2026-01-15,14.105555555555556,185
3467,417,2026-01-15,14.108333333333333,185
4209,417,2026-01-15,14.11111111111111,185
3391,417,2026-01-15,14.113888888888889,185
3370,416,2026-01-15,14.116666666666667,185
3497,416,2026-01-15,14.119444444444445,185
3792,416,2026-01-15,14.122222222222224,185
4115,416,2026-01-15,14.125,185
3390,416,2026-01-15,14.127777777777778,185
3267,416,2026-01-15,14.130555555555556,185
3030,416,2026-01-15,14.133333333333333,185
2919,416,2026-01-15,14.136111111111111,185
2656,415,2026-01-15,14.13888888888889,185
2372,415,2026-01-15,14.141666666666666,185
2833,415,2026-01-15,14.144444444444444,185
2435,415,2026-01-15,14.147222222222222,185
2274,415,2026-01-15,14.15,185
2425,414,2026-01-15,14.152777777777779,185
2559,414,2026-01-15,14.155555555555557,185
2519,414,2026-01-15,14.158333333333333,185
2565,414,2026-01-15,14.161111111111111,185
2898,413,2026-01-15,14.16388888888889,185
2909,413,2026-01-15,14.166666666666666,185
3081,413,2026-01-15,14.169444444444444,185
3348,413,2026-01-15,14.172222222222222,185
2844,413,2026-01-15,14.174999999999999,185
2366,413,2026-01-15,14.177777777777777,185
2730,413,2026-01-15,14.180555555555555,185
2637,413,2026-01-15,14.183333333333334,185
2703,413,2026-01-15,14.186111111111112,185
2808,413,2026-01-15,14.18888888888889,185
2966,413,2026-01-15,14.191666666666666,185
3197,413,2026-01-15,14.194444444444445,185
2772,413,2026-01-15,14.197222222222223,185
2651,412,2026-01-15,14.2,185
2700,412,2026-01-15,14.202777777777778,185
2871,412,2026-01-15,14.205555555555556,185
3392,412,2026-01-15,14.208333333333332,185
3861,412,2026-01-15,14.21111111111111,185
4083,412,2026-01-15,14.213888888888889,185
4361,412,2026-01-15,14.216666666666667,185
4617,412,2026-01-15,14.219444444444445,185
5110,412,2026-01-15,14.222222222222223,185
5755,412,2026-01-15,14.225,185
5875,412,2026-01-15,14.227777777777778,185
5730,412,2026-01-15,14.230555555555556,185
5523,412,2026-01-15,14.233333333333333,185
3505,412,2026-01-15,14.23611111111111,185
2889,412,2026-01-15,14.238888888888889,185
2512,412,2026-01-15,14.241666666666665,185
2825,412,2026-01-15,14.244444444444444,185
3009,411,2026-01-15,14.247222222222222,185
3108,411,2026-01-15,14.25,185
2282,411,2026-01-15,14.252777777777778,185
2318,411,2026-01-15,14.255555555555556,185
2546,411,2026-01-15,14.258333333333333,185
2562,411,2026-01-15,14.261111111111111,185
2391,411,2026-01-15,14.26388888888889,185
2477,411,2026-01-15,14.266666666666667,185
2886,411,2026-01-15,14.269444444444446,185
2565,411,2026-01-15,14.272222222222224,185
2355,411,2026-01-15,14.275,185
2751,410,2026-01-15,14.277777777777779,185
2929,410,2026-01-15,14.280555555555557,185
2865,410,2026-01-15,14.283333333333333,185
2695,410,2026-01-15,14.286111111111111,185
2932,410,2026-01-15,14.28888888888889,185
3597,410,2026-01-15,14.291666666666666,185
2971,410,2026-01-15,14.294444444444444,185
2662,410,2026-01-15,14.297222222222222,185
2454,410,2026-01-15,14.3,185
2733,410,2026-01-15,14.302777777777779,185
2459,411,2026-01-15,14.305555555555557,185
2220,411,2026-01-15,14.308333333333334,185
2894,411,2026-01-15,14.311111111111112,185
3369,411,2026-01-15,14.31388888888889,185
2583,411,2026-01-15,14.316666666666666,185
2403,411,2026-01-15,14.319444444444445,185
2557,411,2026-01-15,14.322222222222223,185
3006,411,2026-01-15,14.325,185
2751,411,2026-01-15,14.327777777777778,185
2394,411,2026-01-15,14.330555555555556,185
3120,411,2026-01-15,14.333333333333334,185
3569,411,2026-01-15,14.336111111111112,185
3954,411,2026-01-15,14.33888888888889,185
4236,411,2026-01-15,14.341666666666667,185
4149,411,2026-01-15,14.344444444444445,185
4086,411,2026-01-15,14.347222222222223,185
3962,411,2026-01-15,14.35,185
3674,411,2026-01-15,14.352777777777778,185
3182,411,2026-01-15,14.355555555555556,185
3182,410,2026-01-15,14.358333333333333,185
3616,410,2026-01-15,14.36111111111111,185
4109,410,2026-01-15,14.363888888888889,185
3607,410,2026-01-15,14.366666666666667,185
3147,410,2026-01-15,14.369444444444445,185
3281,410,2026-01-15,14.372222222222224,185
3024,409,2026-01-15,14.375,185
2810,409,2026-01-15,14.377777777777778,185
3219,409,2026-01-15,14.380555555555556,185
3174,409,2026-01-15,14.383333333333333,185
2886,409,2026-01-15,14.386111111111111,185
3280,409,2026-01-15,14.38888888888889,185
3854,409,2026-01-15,14.391666666666666,185
4542,409,2026-01-15,14.394444444444444,185
4971,409,2026-01-15,14.397222222222222,185
5280,409,2026-01-15,14.4,186
5691,409,2026-01-15,14.402777777777779,186
4524,409,2026-01-15,14.405555555555557,186
3302,409,2026-01-15,14.408333333333333,186
3248,409,2026-01-15,14.411111111111111,186
3108,409,2026-01-15,14.41388888888889,186
3066,410,2026-01-15,14.416666666666666,186
3033,410,2026-01-15,14.419444444444444,186
2729,410,2026-01-15,14.422222222222222,186
2763,410,2026-01-15,14.424999999999999,186
3017,410,2026-01-15,14.427777777777777,186
3402,410,2026-01-15,14.430555555555555,186
3817,410,2026-01-15,14.433333333333334,186
3787,410,2026-01-15,14.436111111111112,186
2970,410,2026-01-15,14.43888888888889,186
2673,410,2026-01-15,14.441666666666666,186
2876,409,2026-01-15,14.444444444444445,186
3175,409,2026-01-15,14.447222222222223,186
3148,409,2026-01-15,14.45,186
3060,410,2026-01-15,14.452777777777778,186
3388,410,2026-01-15,14.455555555555556,186
4040,410,2026-01-15,14.458333333333332,186
4466,410,2026-01-15,14.46111111111111,186
4940,410,2026-01-15,14.463888888888889,186
5643,410,2026-01-15,14.466666666666667,186
6134,410,2026-01-15,14.469444444444445,186
6278,410,2026-01-15,14.472222222222223,186
4771,410,2026-01-15,14.475,186
3854,410,2026-01-15,14.477777777777778,186
4251,410,2026-01-15,14.480555555555556,186
5001,410,2026-01-15,14.483333333333333,186
5616,410,2026-01-15,14.48611111111111,186
5823,410,2026-01-15,14.488888888888889,186
4993,410,2026-01-15,14.491666666666665,186
3728,410,2026-01-15,14.494444444444444,186
3103,410,2026-01-15,14.497222222222222,186
2988,410,2026-01-15,14.5,186
3410,410,2026-01-15,14.502777777777778,186
3822,410,2026-01-15,14.505555555555556,186
3388,410,2026-01-15,14.508333333333333,186
3117,410,2026-01-15,14.511111111111111,186
2796,410,2026-01-15,14.51388888888889,186
2755,410,2026-01-15,14.516666666666667,186
2541,410,2026-01-15,14.519444444444446,186
2801,410,2026-01-15,14.522222222222224,186
3042,410,2026-01-15,14.525,186
2874,410,2026-01-15,14.527777777777779,186
2737,410,2026-01-15,14.530555555555557,186
2853,410,2026-01-15,14.533333333333333,186
2919,410,2026-01-15,14.536111111111111,186
2829,410,2026-01-15,14.53888888888889,186
3243,410,2026-01-15,14.541666666666666,186
3903,410,2026-01-15,14.544444444444444,186
4567,410,2026-01-15,14.547222222222222,186
5214,410,2026-01-15,14.55,186
5641,410,2026-01-15,14.552777777777779,186
5824,410,2026-01-15,14.555555555555557,186
4292,410,2026-01-15,14.558333333333334,186
3083,410,2026-01-15,14.561111111111112,186
2718,410,2026-01-15,14.56388888888889,186
2675,410,2026-01-15,14.566666666666666,186
3087,410,2026-01-15,14.569444444444445,186
3577,410,2026-01-15,14.572222222222223,186
3337,410,2026-01-15,14.575,186
2707,410,2026-01-15,14.577777777777778,186
2724,410,2026-01-15,14.580555555555556,186
3412,410,2026-01-15,14.583333333333334,186
3900,410,2026-01-15,14.586111111111112,186
4285,410,2026-01-15,14.58888888888889,186
4791,410,2026-01-15,14.591666666666667,186
5535,410,2026-01-15,14.594444444444445,186
4506,410,2026-01-15,14.597222222222223,186
3270,410,2026-01-15,14.6,186
3830,410,2026-01-15,14.602777777777778,186
3818,410,2026-01-15,14.605555555555556,186
3108,410,2026-01-15,14.608333333333333,186
3192,410,2026-01-15,14.61111111111111,186
3711,409,2026-01-15,14.613888888888889,186
4334,409,2026-01-15,14.616666666666667,186
4861,409,2026-01-15,14.619444444444445,186
5493,409,2026-01-15,14.622222222222224,186
4814,409,2026-01-15,14.625,186
3281,409,2026-01-15,14.627777777777778,186
3580,409,2026-01-15,14.630555555555556,186
4347,409,2026-01-15,14.633333333333333,186
4540,409,2026-01-15,14.636111111111111,186
3203,409,2026-01-15,14.63888888888889,186
3143,409,2026-01-15,14.641666666666666,186
3633,409,2026-01-15,14.644444444444444,186
2978,409,2026-01-15,14.647222222222222,186
2720,409,2026-01-15,14.65,186
2680,409,2026-01-15,14.652777777777779,186
2652,409,2026-01-15,14.655555555555557,186
2971,409,2026-01-15,14.658333333333333,186
3350,409,2026-01-15,14.661111111111111,186
3550,409,2026-01-15,14.66388888888889,186
2970,409,2026-01-15,14.666666666666666,186
2736,408,2026-01-15,14.669444444444444,186
3180,408,2026-01-15,14.672222222222222,186
3844,408,2026-01-15,14.674999999999999,186
3988,408,2026-01-15,14.677777777777777,186
3105,408,2026-01-15,14.680555555555555,186
3078,408,2026-01-15,14.683333333333334,186
3726,408,2026-01-15,14.686111111111112,186
4313,408,2026-01-15,14.68888888888889,186
4728,408,2026-01-15,14.691666666666666,186
5386,408,2026-01-15,14.694444444444445,186
5970,408,2026-01-15,14.697222222222223,186
5693,408,2026-01-15,14.7,186
3983,408,2026-01-15,14.702777777777778,186
3858,408,2026-01-15,14.705555555555556,186
4384,408,2026-01-15,14.708333333333332,186
5193,408,2026-01-15,14.71111111111111,186
5649,408,2026-01-15,14.713888888888889,186
5916,408,2026-01-15,14.716666666666667,186
6257,408,2026-01-15,14.719444444444445,186
6510,408,2026-01-15,14.722222222222223,186
5177,408,2026-01-15,14.725,186
4048,408,2026-01-15,14.727777777777778,186
4417,408,2026-01-15,14.730555555555556,186
5334,408,2026-01-15,14.733333333333333,186
5908,408,2026-01-15,14.73611111111111,186
6349,408,2026-01-15,14.738888888888889,186
6885,408,2026-01-15,14.741666666666665,186
8003,408,2026-01-15,14.744444444444444,186
9336,407,2026-01-15,14.747222222222222,186
9531,407,2026-01-15,14.75,186
5298,407,2026-01-15,14.752777777777778,186
4482,407,2026-01-15,14.755555555555556,186
5385,406,2026-01-15,14.758333333333333,186
4521,406,2026-01-15,14.761111111111111,186
3659,406,2026-01-15,14.76388888888889,186
3691,405,2026-01-15,14.766666666666667,186
3624,405,2026-01-15,14.769444444444446,186
3366,405,2026-01-15,14.772222222222224,186
3090,405,2026-01-15,14.775,186
3471,405,2026-01-15,14.777777777777779,186
3903,405,2026-01-15,14.780555555555557,186
4461,405,2026-01-15,14.783333333333333,186
5129,405,2026-01-15,14.786111111111111,186
4359,405,2026-01-15,14.78888888888889,186
3729,405,2026-01-15,14.791666666666666,186
4164,405,2026-01-15,14.794444444444444,186
4821,405,2026-01-15,14.797222222222222,186
4194,405,2026-01-15,14.8,186
3755,405,2026-01-15,14.802777777777779,186
3529,405,2026-01-15,14.805555555555557,186
3061,405,2026-01-15,14.808333333333334,186
2902,406,2026-01-15,14.811111111111112,186
3226,405,2026-01-15,14.81388888888889,186
3991,405,2026-01-15,14.8,186
4557,405,2026-01-15,14.819444444444445,186
5268,405,2026-01-15,14.822222222222223,186
6156,405,2026-01-15,14.825,186
5252,405,2026-01-15,14.827777777777778,186
3903,405,2026-01-15,14.830277777777777,186
3957,405,2026-01-15,14.833055555555555,186
3751,405,2026-01-15,14.835833333333333,186
3302,405,2026-01-15,14.838611111111112,186
3474,405,2026-01-15,14.84138888888889,186
4362,405,2026-01-15,14.844166666666668,186
5106,405,2026-01-15,14.846944444444444,186
5904,405,2026-01-15,14.849722222222223,186
6435,405,2026-01-15,14.8525,186
6876,405,2026-01-15,14.855277777777777,186
7689,405,2026-01-15,14.858055555555556,186
8886,405,2026-01-15,14.860833333333334,186
9873,405,2026-01-15,14.86361111111111,186
10684,405,2026-01-15,14.866388888888888,186
11729,405,2026-01-15,14.869166666666667,186
12884,405,2026-01-15,14.871944444444445,186
10640,405,2026-01-15,14.875,186
5350,405,2026-01-15,14.877500000000001,186
5462,405,2026-01-15,14.880277777777778,186
6737,405,2026-01-15,14.883055555555556,186
8232,405,2026-01-15,14.885833333333332,186
9480,405,2026-01-15,14.88861111111111,186
11145,405,2026-01-15,14.891388888888889,186
11075,405,2026-01-15,14.894166666666667,186
5373,405,2026-01-15,14.896944444444443,186
3817,405,2026-01-15,14.899722222222222,186
3792,405,2026-01-15,14.9025,186
4223,405,2026-01-15,14.905277777777778,186
4608,405,2026-01-15,14.908055555555556,186
3899,405,2026-01-15,14.910833333333334,186
3695,405,2026-01-15,14.913611111111111,186
3985,405,2026-01-15,14.91638888888889,186
3620,405,2026-01-15,14.919166666666666,186
3761,405,2026-01-15,14.921944444444444,186
4290,405,2026-01-15,14.924722222222222,186
4699,405,2026-01-15,14.9275,186
4491,405,2026-01-15,14.930277777777777,186
3709,405,2026-01-15,14.933055555555555,186
3743,405,2026-01-15,14.935833333333333,186
4399,405,2026-01-15,14.938611111111111,186
5176,405,2026-01-15,14.94138888888889,186
5903,405,2026-01-15,14.944166666666668,186
5946,406,2026-01-15,14.946944444444444,186
3776,406,2026-01-15,14.949722222222222,186
3975,406,2026-01-15,14.952499999999999,186
4792,406,2026-01-15,14.955277777777777,186
5388,406,2026-01-15,14.958055555555555,186
4212,406,2026-01-15,14.960833333333333,186
3760,406,2026-01-15,14.96361111111111,186
4125,406,2026-01-15,14.966388888888888,186
4857,406,2026-01-15,14.969166666666666,186
5635,406,2026-01-15,14.971944444444444,186
6552,406,2026-01-15,14.974722222222223,186
7473,406,2026-01-15,14.977500000000001,186
8421,406,2026-01-15,14.980277777777777,186
9578,406,2026-01-15,14.983055555555556,186
10609,406,2026-01-15,14.985833333333332,186
5926,406,2026-01-15,14.98861111111111,186
4190,406,2026-01-15,14.991388888888888,186
3553,406,2026-01-15,14.994166666666667,186
3569,406,2026-01-15,14.996944444444443,186
3276,406,2026-01-15,14.999722222222221,186
3294,406,2026-01-15,15.0025,186
3624,406,2026-01-15,15.005277777777778,186
3799,406,2026-01-15,15.008055555555556,186
3407,406,2026-01-15,15.010833333333334,186
2995,406,2026-01-15,15.01361111111111,186
2955,406,2026-01-15,15.016388888888889,186
3369,406,2026-01-15,15.019166666666667,186
2844,406,2026-01-15,15.021944444444445,186
2840,406,2026-01-15,15.024722222222223,186
2586,406,2026-01-15,15.027500000000002,186
2890,406,2026-01-15,15.030277777777778,186
2750,406,2026-01-15,15.033055555555556,186
2947,406,2026-01-15,15.035833333333333,186
3152,406,2026-01-15,15.038611111111111,186
3291,406,2026-01-15,15.04138888888889,186
3830,406,2026-01-15,15.044166666666667,186
4783,406,2026-01-15,15.046944444444444,186
5495,406,2026-01-15,15.049722222222222,186
4807,406,2026-01-15,15.0525,186
3377,405,2026-01-15,15.055277777777778,186
3533,405,2026-01-15,15.058055555555557,186
4485,405,2026-01-15,15.060833333333335,186
5598,405,2026-01-15,15.063611111111111,186
6702,405,2026-01-15,15.06638888888889,186
7847,405,2026-01-15,15.069166666666666,186
9354,405,2026-01-15,15.071944444444444,186
10127,406,2026-01-15,15.074722222222222,186
5505,406,2026-01-15,15.0775,186
4005,406,2026-01-15,15.080277777777777,186
4693,406,2026-01-15,15.083055555555555,186
3608,406,2026-01-15,15.085833333333333,186
3883,406,2026-01-15,15.088611111111112,186
4755,406,2026-01-15,15.09138888888889,186
4485,406,2026-01-15,15.094166666666668,186
3500,406,2026-01-15,15.096944444444444,186
3800,406,2026-01-15,15.099722222222223,186
4648,405,2026-01-15,15.1025,186
5880,405,2026-01-15,15.105277777777777,186
7464,405,2026-01-15,15.108055555555556,186
9336,405,2026-01-15,15.110833333333334,186
11459,405,2026-01-15,15.11361111111111,186
13923,405,2026-01-15,15.116388888888888,186
8208,405,2026-01-15,15.119166666666667,186
4700,405,2026-01-15,15.121944444444445,186
4143,405,2026-01-15,15.124722222222223,186
3002,405,2026-01-15,15.127500000000001,186
3503,405,2026-01-15,15.130277777777778,186
4746,405,2026-01-15,15.133055555555556,186
5928,405,2026-01-15,15.135833333333332,186
7973,405,2026-01-15,15.13861111111111,186
10405,405,2026-01-15,15.141388888888889,186
12009,405,2026-01-15,15.144166666666667,186
6054,405,2026-01-15,15.146944444444443,186
4082,405,2026-01-15,15.149722222222222,186
5162,406,2026-01-15,15.1525,186
7314,406,2026-01-15,15.155277777777778,186
10255,406,2026-01-15,15.158055555555556,186
12174,406,2026-01-15,15.160833333333334,186
5814,406,2026-01-15,15.163611111111111,186
4603,406,2026-01-15,15.16638888888889,186
3253,407,2026-01-15,15.169166666666666,186
3075,407,2026-01-15,15.171944444444444,186
3796,407,2026-01-15,15.174722222222222,186
3314,407,2026-01-15,15.1775,186
3160,407,2026-01-15,15.180277777777777,186
3140,407,2026-01-15,15.183055555555555,186
3392,407,2026-01-15,15.185833333333333,186
3420,407,2026-01-15,15.188611111111111,186
2899,407,2026-01-15,15.19138888888889,186
3126,407,2026-01-15,15.194166666666668,186
3508,407,2026-01-15,15.196944444444444,186
4135,407,2026-01-15,15.199722222222222,186
4963,407,2026-01-15,15.202499999999999,186
5958,407,2026-01-15,15.205277777777777,186
7011,407,2026-01-15,15.208055555555555,186
5465,407,2026-01-15,15.210833333333333,186
3198,406,2026-01-15,15.21361111111111,186
2894,406,2026-01-15,15.216388888888888,186
2969,406,2026-01-15,15.219166666666666,186
3213,406,2026-01-15,15.221944444444444,186
3154,406,2026-01-15,15.224722222222223,186
3150,406,2026-01-15,15.227500000000001,186
3705,406,2026-01-15,15.230277777777777,186
4756,407,2026-01-15,15.233055555555556,186
5735,407,2026-01-15,15.235833333333332,186
6435,407,2026-01-15,15.23861111111111,186
7464,406,2026-01-15,15.241388888888888,186
8604,407,2026-01-15,15.244166666666667,186
6377,407,2026-01-15,15.246944444444443,186
3762,407,2026-01-15,15.249722222222221,186
4899,407,2026-01-15,15.2525,186
6366,407,2026-01-15,15.255277777777778,186
7266,407,2026-01-15,15.258055555555556,186
8425,407,2026-01-15,15.260833333333334,186
5076,407,2026-01-15,15.26361111111111,186
3761,407,2026-01-15,15.266388888888889,186
4608,407,2026-01-15,15.269166666666667,186
5633,408,2026-01-15,15.271944444444445,186
6494,408,2026-01-15,15.274722222222223,186
6443,408,2026-01-15,15.277500000000002,186
3591,408,2026-01-15,15.280277777777778,186
3794,408,2026-01-15,15.283055555555556,186
4899,408,2026-01-15,15.285833333333333,186
6054,408,2026-01-15,15.288611111111111,186
6792,408,2026-01-15,15.29138888888889,186
7873,408,2026-01-15,15.294166666666667,186
9379,408,2026-01-15,15.296944444444444,186
7683,408,2026-01-15,15.299722222222222,186
3969,408,2026-01-15,15.3025,186
3873,408,2026-01-15,15.305277777777778,186
3051,408,2026-01-15,15.308055555555557,186
2949,408,2026-01-15,15.310833333333335,186
3037,408,2026-01-15,15.313611111111111,186
3246,408,2026-01-15,15.31638888888889,186
3741,408,2026-01-15,15.319166666666666,186
4516,408,2026-01-15,15.321944444444444,186
5525,408,2026-01-15,15.324722222222222,186
6417,408,2026-01-15,15.3275,186
6582,408,2026-01-15,15.330277777777777,186
4104,408,2026-01-15,15.333055555555555,186
3556,408,2026-01-15,15.335833333333333,186
3141,408,2026-01-15,15.338611111111112,186
2868,408,2026-01-15,15.34138888888889,186
3117,408,2026-01-15,15.344166666666668,186
3861,408,2026-01-15,15.346944444444444,186
4593,408,2026-01-15,15.349722222222223,186
5265,408,2026-01-15,15.3525,186
5823,408,2026-01-15,15.355277777777777,186
6438,408,2026-01-15,15.358055555555556,186
7218,408,2026-01-15,15.360833333333334,186
7597,408,2026-01-15,15.36361111111111,186
7854,408,2026-01-15,15.366388888888888,186
8367,408,2026-01-15,15.369166666666667,186
8593,408,2026-01-15,15.371944444444445,186
8943,408,2026-01-15,15.374722222222223,186
9286,408,2026-01-15,15.377500000000001,186
9592,409,2026-01-15,15.380277777777778,186
10183,408,2026-01-15,15.383055555555556,186
6628,408,2026-01-15,15.385833333333332,186
3854,409,2026-01-15,15.38861111111111,186
5022,409,2026-01-15,15.391388888888889,186
5886,409,2026-01-15,15.394166666666667,186
4279,409,2026-01-15,15.396944444444443,186
3113,409,2026-01-15,15.399722222222222,186
3563,409,2026-01-15,15.4025,187
4299,409,2026-01-15,15.405277777777778,187
4478,409,2026-01-15,15.408055555555556,187
3128,409,2026-01-15,15.410833333333334,187
3296,409,2026-01-15,15.413611111111111,187
3966,409,2026-01-15,15.41638888888889,187
4575,409,2026-01-15,15.419166666666666,187
3033,409,2026-01-15,15.421944444444444,187
2679,409,2026-01-15,15.424722222222222,187
2718,409,2026-01-15,15.4275,187
2728,409,2026-01-15,15.430277777777777,187
3010,409,2026-01-15,15.433055555555555,187
3619,409,2026-01-15,15.435833333333333,187
2994,409,2026-01-15,15.438611111111111,187
2884,409,2026-01-15,15.44138888888889,187
2790,409,2026-01-15,15.444166666666668,187
2763,409,2026-01-15,15.446944444444444,187
2943,408,2026-01-15,15.449722222222222,187
3057,408,2026-01-15,15.452499999999999,187
2953,408,2026-01-15,15.455277777777777,187
3126,408,2026-01-15,15.458055555555555,187
3348,408,2026-01-15,15.460833333333333,187
3289,408,2026-01-15,15.46361111111111,187
2839,408,2026-01-15,15.466388888888888,187
3059,408,2026-01-15,15.469166666666666,187
2909,408,2026-01-15,15.471944444444444,187
2910,408,2026-01-15,15.474722222222223,187
3222,408,2026-01-15,15.477500000000001,187
3267,408,2026-01-15,15.480277777777777,187
3360,408,2026-01-15,15.483055555555556,187
3195,408,2026-01-15,15.485833333333332,187
3075,408,2026-01-15,15.48861111111111,187
3043,408,2026-01-15,15.491388888888888,187
3143,408,2026-01-15,15.494166666666667,187
3036,408,2026-01-15,15.496944444444443,187
3101,408,2026-01-15,15.499722222222221,187
2934,408,2026-01-15,15.5025,187
3184,408,2026-01-15,15.505277777777778,187
3118,408,2026-01-15,15.508055555555556,187
2993,408,2026-01-15,15.510833333333334,187
2961,408,2026-01-15,15.51361111111111,187
2842,409,2026-01-15,15.516388888888889,187
2934,409,2026-01-15,15.519166666666667,187
2775,408,2026-01-15,15.521944444444445,187
2796,409,2026-01-15,15.524722222222223,187
3000,409,2026-01-15,15.527500000000002,187
2805,409,2026-01-15,15.530277777777778,187
2756,409,2026-01-15,15.533055555555556,187
2812,409,2026-01-15,15.535833333333333,187
2639,409,2026-01-15,15.538611111111111,187
2631,409,2026-01-15,15.54138888888889,187
2907,410,2026-01-15,15.544166666666667,187
3259,410,2026-01-15,15.546944444444444,187
3096,410,2026-01-15,15.549722222222222,187
2854,410,2026-01-15,15.5525,187
2866,410,2026-01-15,15.555277777777778,187
2708,410,2026-01-15,15.558055555555557,187
2913,410,2026-01-15,15.560833333333335,187
3040,410,2026-01-15,15.563611111111111,187
3070,410,2026-01-15,15.56638888888889,187
2832,410,2026-01-15,15.569166666666666,187
2970,410,2026-01-15,15.571944444444444,187
2997,410,2026-01-15,15.574722222222222,187
2952,410,2026-01-15,15.5775,187
2795,410,2026-01-15,15.580277777777777,187
2814,410,2026-01-15,15.583055555555555,187
2791,409,2026-01-15,15.585833333333333,187
2961,409,2026-01-15,15.588611111111112,187
2975,409,2026-01-15,15.59138888888889,187
2830,408,2026-01-15,15.594166666666668,187
2919,408,2026-01-15,15.596944444444444,187
2805,408,2026-01-15,15.599722222222223,187
2674,408,2026-01-15,15.6025,187
2796,408,2026-01-15,15.605277777777777,187
