0.3um,co2,date,time,weather_idx
1122,434,2026-01-13,12.7725,114
1247,434,2026-01-13,12.775277777777779,114
1238,434,2026-01-13,12.778055555555556,114
1233,434,2026-01-13,12.780833333333334,114
1365,434,2026-01-13,12.78361111111111,114
1359,434,2026-01-13,12.786388888888888,114
1309,434,2026-01-13,12.789166666666667,114
1163,434,2026-01-13,12.791944444444445,114
1296,434,2026-01-13,12.794722222222221,114
1335,434,2026-01-13,12.7975,114
1185,434,2026-01-13,12.800277777777778,114
1151,434,2026-01-13,12.803055555555556,114
1231,433,2026-01-13,12.805833333333334,114
1260,433,2026-01-13,12.808611111111112,114
1314,433,2026-01-13,12.811388888888889,114
1216,433,2026-01-13,12.814166666666667,114
1194,433,2026-01-13,12.816944444444443,114
1275,433,2026-01-13,12.819722222222222,114
1323,433,2026-01-13,12.8225,114
1321,433,2026-01-13,12.825277777777778,114
1372,433,2026-01-13,12.828055555555554,114
1300,433,2026-01-13,12.830833333333333,114
1230,433,2026-01-13,12.83361111111111,114
1170,433,2026-01-13,12.836388888888889,114
1179,433,2026-01-13,12.839166666666667,114
1194,433,2026-01-13,12.841944444444445,114
1273,433,2026-01-13,12.844722222222222,114
1201,433,2026-01-13,12.8475,114
1135,433,2026-01-13,12.850277777777777,114
1228,433,2026-01-13,12.853055555555555,114
1373,433,2026-01-13,12.855833333333333,114
1383,433,2026-01-13,12.858611111111111,114
1305,433,2026-01-13,12.861388888888888,114
1198,433,2026-01-13,12.864166666666666,114
1248,433,2026-01-13,12.866944444444444,114
1289,433,2026-01-13,12.869722222222222,114
1341,433,2026-01-13,12.8725,114
1415,433,2026-01-13,12.875277777777779,114
1334,433,2026-01-13,12.878055555555555,114
1317,433,2026-01-13,12.880833333333333,114
1295,433,2026-01-13,12.88361111111111,114
1293,432,2026-01-13,12.886388888888888,114
1213,432,2026-01-13,12.889166666666666,114
1075,432,2026-01-13,12.891944444444444,114
1003,432,2026-01-13,12.89472222222222,114
1030,432,2026-01-13,12.897499999999999,114
1041,432,2026-01-13,12.900277777777777,114
1131,431,2026-01-13,12.903055555555556,114
1158,431,2026-01-13,12.905833333333334,114
1169,431,2026-01-13,12.908611111111112,114
1200,431,2026-01-13,12.911388888888888,114
1219,431,2026-01-13,12.914166666666667,114
1275,431,2026-01-13,12.916944444444443,114
1285,430,2026-01-13,12.919722222222221,114
1328,430,2026-01-13,12.9225,114
1302,430,2026-01-13,12.925277777777778,114
1302,430,2026-01-13,12.928055555555554,114
1230,430,2026-01-13,12.930833333333332,114
1185,430,2026-01-13,12.93361111111111,114
1186,430,2026-01-13,12.936388888888889,114
1196,430,2026-01-13,12.939166666666667,114
1242,429,2026-01-13,12.941944444444445,114
1230,429,2026-01-13,12.944722222222222,114
1182,429,2026-01-13,12.9475,114
1150,429,2026-01-13,12.950277777777776,114
1173,429,2026-01-13,12.953055555555554,114
1171,429,2026-01-13,12.955833333333333,114
1272,429,2026-01-13,12.95861111111111,114
1262,428,2026-01-13,12.961388888888887,114
1149,428,2026-01-13,12.964166666666666,114
1140,428,2026-01-13,12.966944444444444,114
1150,428,2026-01-13,12.969722222222222,114
1320,427,2026-01-13,12.9725,114
1306,428,2026-01-13,12.975277777777778,114
1287,427,2026-01-13,12.978055555555555,114
1195,427,2026-01-13,12.980833333333333,114
1098,427,2026-01-13,12.98361111111111,114
1114,428,2026-01-13,12.986388888888888,114
1143,428,2026-01-13,12.989166666666666,114
1209,428,2026-01-13,12.991944444444444,114
1359,428,2026-01-13,12.99472222222222,114
1367,428,2026-01-13,12.997499999999999,114
1369,427,2026-01-13,13.000277777777777,114
1236,427,2026-01-13,13.003055555555555,114
1185,427,2026-01-13,13.005833333333333,114
1238,427,2026-01-13,13.008611111111112,114
1223,427,2026-01-13,13.011388888888888,114
1189,428,2026-01-13,13.014166666666666,114
1199,428,2026-01-13,13.016944444444444,114
1209,428,2026-01-13,13.019722222222223,114
1185,428,2026-01-13,13.0225,114
1225,428,2026-01-13,13.025277777777779,114
1139,428,2026-01-13,13.028055555555556,114
1170,428,2026-01-13,13.030833333333334,114
1251,427,2026-01-13,13.03361111111111,114
1215,427,2026-01-13,13.036388888888888,114
1208,427,2026-01-13,13.039166666666667,114
1203,427,2026-01-13,13.041944444444445,114
1134,427,2026-01-13,13.044722222222221,114
1141,427,2026-01-13,13.0475,114
1266,427,2026-01-13,13.050277777777778,114
1296,427,2026-01-13,13.053055555555556,114
1282,427,2026-01-13,13.055833333333334,114
1374,427,2026-01-13,13.058611111111112,114
1307,427,2026-01-13,13.061388888888889,114
1281,427,2026-01-13,13.064166666666667,114
1246,427,2026-01-13,13.066944444444443,114
1200,427,2026-01-13,13.069722222222222,114
1103,427,2026-01-13,13.0725,114
1032,427,2026-01-13,13.075277777777778,114
1098,427,2026-01-13,13.078055555555554,114
1158,427,2026-01-13,13.080833333333333,114
1241,427,2026-01-13,13.08361111111111,114
1225,427,2026-01-13,13.086388888888889,114
1344,427,2026-01-13,13.089166666666667,114
1221,427,2026-01-13,13.091944444444445,114
1161,428,2026-01-13,13.094722222222222,114
1302,428,2026-01-13,13.0975,114
1347,428,2026-01-13,13.100277777777777,114
1204,428,2026-01-13,13.103055555555555,114
1169,428,2026-01-13,13.105833333333333,114
1205,428,2026-01-13,13.108611111111111,114
1143,428,2026-01-13,13.111388888888888,114
1199,428,2026-01-13,13.114166666666666,114
1260,428,2026-01-13,13.116944444444444,114
1278,428,2026-01-13,13.119722222222222,114
1361,428,2026-01-13,13.1225,114
1342,429,2026-01-13,13.125277777777779,114
1316,429,2026-01-13,13.128055555555555,114
1374,429,2026-01-13,13.130833333333333,114
1329,429,2026-01-13,13.13361111111111,114
1231,429,2026-01-13,13.136388888888888,114
1279,429,2026-01-13,13.139166666666666,114
1279,429,2026-01-13,13.141944444444444,114
1260,429,2026-01-13,13.14472222222222,114
1298,429,2026-01-13,13.147499999999999,114
1247,429,2026-01-13,13.150277777777777,114
1212,429,2026-01-13,13.153055555555556,114
1233,429,2026-01-13,13.155833333333334,114
1270,429,2026-01-13,13.158611111111112,114
1215,429,2026-01-13,13.161388888888888,114
1284,429,2026-01-13,13.164166666666667,114
1390,429,2026-01-13,13.166944444444443,114
1233,429,2026-01-13,13.169722222222221,114
1208,429,2026-01-13,13.1725,114
1245,429,2026-01-13,13.175277777777778,114
1234,429,2026-01-13,13.178055555555554,114
1209,429,2026-01-13,13.180833333333332,114
1190,429,2026-01-13,13.18361111111111,114
1175,429,2026-01-13,13.186388888888889,114
1293,429,2026-01-13,13.189166666666667,114
1381,429,2026-01-13,13.191944444444445,114
1332,429,2026-01-13,13.194722222222222,114
1254,429,2026-01-13,13.1975,114
1392,429,2026-01-13,13.200277777777776,114
1366,429,2026-01-13,13.203055555555554,114
1261,429,2026-01-13,13.205833333333333,114
1260,429,2026-01-13,13.20861111111111,114
1207,429,2026-01-13,13.211388888888887,114
1267,429,2026-01-13,13.214166666666666,114
1418,429,2026-01-13,13.216944444444444,114
1392,429,2026-01-13,13.219722222222222,114
1304,429,2026-01-13,13.2225,114
1285,429,2026-01-13,13.225277777777778,114
1284,429,2026-01-13,13.228055555555555,114
1089,429,2026-01-13,13.230833333333333,114
1095,430,2026-01-13,13.23361111111111,114
1292,430,2026-01-13,13.236388888888888,114
1239,430,2026-01-13,13.239166666666666,114
1366,430,2026-01-13,13.241944444444444,114
1323,430,2026-01-13,13.24472222222222,114
1188,430,2026-01-13,13.247499999999999,114
1311,430,2026-01-13,13.250277777777777,114
1326,430,2026-01-13,13.253055555555555,114
1377,430,2026-01-13,13.255833333333333,114
1290,430,2026-01-13,13.258611111111112,114
1193,430,2026-01-13,13.261388888888888,114
1223,430,2026-01-13,13.264166666666666,114
1194,430,2026-01-13,13.266944444444444,114
1305,430,2026-01-13,13.269722222222223,114
1323,430,2026-01-13,13.2725,114
1383,431,2026-01-13,13.275277777777779,114
1269,431,2026-01-13,13.278055555555556,114
1261,431,2026-01-13,13.280833333333334,114
1356,431,2026-01-13,13.28361111111111,114
1345,431,2026-01-13,13.286388888888888,114
1398,431,2026-01-13,13.289166666666667,114
1274,431,2026-01-13,13.291944444444445,114
1218,431,2026-01-13,13.294722222222221,114
1222,431,2026-01-13,13.2975,114
1366,431,2026-01-13,13.300277777777778,114
1452,431,2026-01-13,13.303055555555556,114
1280,431,2026-01-13,13.305833333333334,114
1317,431,2026-01-13,13.308611111111112,114
1263,431,2026-01-13,13.311388888888889,114
1236,431,2026-01-13,13.314166666666667,114
1342,431,2026-01-13,13.316944444444443,114
1242,431,2026-01-13,13.319722222222222,114
1262,431,2026-01-13,13.3225,114
1336,431,2026-01-13,13.325277777777778,114
1219,431,2026-01-13,13.328055555555554,114
1322,431,2026-01-13,13.330833333333333,114
1399,431,2026-01-13,13.33361111111111,114
1335,431,2026-01-13,13.336388888888889,114
1240,431,2026-01-13,13.339166666666667,114
1186,431,2026-01-13,13.341944444444445,114
1286,431,2026-01-13,13.344722222222222,114
1290,431,2026-01-13,13.3475,114
1296,431,2026-01-13,13.350277777777777,114
1279,430,2026-01-13,13.353055555555555,114
1272,430,2026-01-13,13.355833333333333,114
1319,430,2026-01-13,13.358611111111111,114
1252,430,2026-01-13,13.361388888888888,114
1334,430,2026-01-13,13.364166666666666,114
1365,430,2026-01-13,13.366944444444444,114
1216,430,2026-01-13,13.369722222222222,114
1110,430,2026-01-13,13.3725,114
1167,430,2026-01-13,13.375277777777779,114
1346,430,2026-01-13,13.378055555555555,114
1423,430,2026-01-13,13.380833333333333,114
1278,430,2026-01-13,13.38361111111111,114
1345,430,2026-01-13,13.386388888888888,114
1368,430,2026-01-13,13.389166666666666,114
1359,430,2026-01-13,13.391944444444444,114
1362,430,2026-01-13,13.39472222222222,114
1275,430,2026-01-13,13.397499999999999,114
1140,429,2026-01-13,13.400277777777777,115
1114,430,2026-01-13,13.403055555555556,115
1296,429,2026-01-13,13.405833333333334,115
1277,429,2026-01-13,13.408611111111112,115
1330,429,2026-01-13,13.411388888888888,115
1344,429,2026-01-13,13.414166666666667,115
1217,429,2026-01-13,13.416944444444443,115
1104,429,2026-01-13,13.419722222222221,115
1310,429,2026-01-13,13.4225,115
1245,429,2026-01-13,13.425277777777778,115
1130,429,2026-01-13,13.428055555555554,115
1236,428,2026-01-13,13.430833333333332,115
1156,429,2026-01-13,13.43361111111111,115
1081,429,2026-01-13,13.436388888888889,115
1257,429,2026-01-13,13.439166666666667,115
1387,429,2026-01-13,13.441944444444445,115
1203,429,2026-01-13,13.444722222222222,115
1206,429,2026-01-13,13.4475,115
1411,429,2026-01-13,13.450277777777776,115
1209,429,2026-01-13,13.453055555555554,115
1386,429,2026-01-13,13.455833333333333,115
1283,429,2026-01-13,13.45861111111111,115
1333,429,2026-01-13,13.461388888888887,115
1322,429,2026-01-13,13.464166666666666,115
1508,429,2026-01-13,13.466944444444444,115
1299,429,2026-01-13,13.469722222222222,115
1193,428,2026-01-13,13.4725,115
1222,428,2026-01-13,13.475277777777778,115
1275,428,2026-01-13,13.478055555555555,115
1269,428,2026-01-13,13.480833333333333,115
1238,428,2026-01-13,13.48361111111111,115
1278,428,2026-01-13,13.486388888888888,115
1173,428,2026-01-13,13.489166666666666,115
1233,428,2026-01-13,13.491944444444444,115
1337,428,2026-01-13,13.49472222222222,115
1220,428,2026-01-13,13.497499999999999,115
1302,428,2026-01-13,13.500277777777777,115
1281,429,2026-01-13,13.503055555555555,115
1216,429,2026-01-13,13.505833333333333,115
1128,429,2026-01-13,13.508611111111112,115
1103,429,2026-01-13,13.511388888888888,115
1170,428,2026-01-13,13.514166666666666,115
1298,428,2026-01-13,13.516944444444444,115
1371,429,2026-01-13,13.519722222222223,115
1314,429,2026-01-13,13.5225,115
1344,429,2026-01-13,13.525277777777779,115
1337,429,2026-01-13,13.528055555555556,115
1362,429,2026-01-13,13.530833333333334,115
1317,429,2026-01-13,13.53361111111111,115
1298,429,2026-01-13,13.536388888888888,115
1397,429,2026-01-13,13.539166666666667,115
1200,429,2026-01-13,13.541944444444445,115
1284,429,2026-01-13,13.544722222222221,115
1276,429,2026-01-13,13.5475,115
1317,429,2026-01-13,13.550277777777778,115
1445,429,2026-01-13,13.553055555555556,115
1518,429,2026-01-13,13.555833333333334,115
1409,429,2026-01-13,13.558611111111112,115
1227,429,2026-01-13,13.561388888888889,115
1190,430,2026-01-13,13.564166666666667,115
1182,430,2026-01-13,13.566944444444443,115
1310,430,2026-01-13,13.569722222222222,115
1315,430,2026-01-13,13.5725,115
1276,430,2026-01-13,13.575277777777778,115
1215,430,2026-01-13,13.578055555555554,115
1335,430,2026-01-13,13.580833333333333,115
1353,430,2026-01-13,13.58361111111111,115
1274,429,2026-01-13,13.586388888888889,115
1247,429,2026-01-13,13.589166666666667,115
1225,429,2026-01-13,13.591944444444445,115
1218,429,2026-01-13,13.594722222222222,115
1295,429,2026-01-13,13.5975,115
1378,429,2026-01-13,13.600277777777777,115
1403,429,2026-01-13,13.603055555555555,115
1372,429,2026-01-13,13.605833333333333,115
1419,429,2026-01-13,13.608611111111111,115
1368,429,2026-01-13,13.611388888888888,115
1227,429,2026-01-13,13.614166666666666,115
1205,428,2026-01-13,13.616944444444444,115
1331,428,2026-01-13,13.619722222222222,115
1541,428,2026-01-13,13.6225,115
1393,428,2026-01-13,13.625277777777779,115
1277,428,2026-01-13,13.628055555555555,115
1331,428,2026-01-13,13.630833333333333,115
1315,428,2026-01-13,13.63361111111111,115
1422,429,2026-01-13,13.636388888888888,115
1328,428,2026-01-13,13.639166666666666,115
1468,428,2026-01-13,13.641944444444444,115
1392,429,2026-01-13,13.64472222222222,115
1288,429,2026-01-13,13.647499999999999,115
1262,429,2026-01-13,13.650277777777777,115
1317,429,2026-01-13,13.653055555555556,115
1386,429,2026-01-13,13.655833333333334,115
1350,429,2026-01-13,13.658611111111112,115
1269,429,2026-01-13,13.661388888888888,115
1378,429,2026-01-13,13.664166666666667,115
1524,429,2026-01-13,13.666944444444443,115
1473,429,2026-01-13,13.669722222222221,115
1407,429,2026-01-13,13.6725,115
1340,429,2026-01-13,13.675277777777778,115
1312,429,2026-01-13,13.678055555555554,115
1388,429,2026-01-13,13.680833333333332,115
1373,429,2026-01-13,13.68361111111111,115
1239,429,2026-01-13,13.686388888888889,115
1257,429,2026-01-13,13.689166666666667,115
1328,429,2026-01-13,13.691944444444445,115
1290,429,2026-01-13,13.694722222222222,115
1320,430,2026-01-13,13.6975,115
1299,430,2026-01-13,13.700277777777776,115
1515,430,2026-01-13,13.703055555555554,115
1414,430,2026-01-13,13.705833333333333,115
1278,430,2026-01-13,13.70861111111111,115
1278,430,2026-01-13,13.711388888888887,115
1263,430,2026-01-13,13.714166666666666,115
1282,430,2026-01-13,13.716944444444444,115
1334,430,2026-01-13,13.719722222222222,115
1365,430,2026-01-13,13.7225,115
1222,430,2026-01-13,13.725277777777778,115
1230,429,2026-01-13,13.728055555555555,115
1185,429,2026-01-13,13.730833333333333,115
1107,429,2026-01-13,13.73361111111111,115
1130,428,2026-01-13,13.736388888888888,115
1217,428,2026-01-13,13.739166666666666,115
1284,428,2026-01-13,13.741944444444444,115
1299,428,2026-01-13,13.74472222222222,115
1115,428,2026-01-13,13.747499999999999,115
1254,427,2026-01-13,13.750277777777777,115
1359,427,2026-01-13,13.753055555555555,115
1350,427,2026-01-13,13.755833333333333,115
1452,427,2026-01-13,13.758611111111112,115
1317,427,2026-01-13,13.761388888888888,115
1266,428,2026-01-13,13.764166666666666,115
1416,428,2026-01-13,13.766944444444444,115
1291,428,2026-01-13,13.769722222222223,115
1172,428,2026-01-13,13.7725,115
1266,428,2026-01-13,13.775277777777779,115
1284,427,2026-01-13,13.778055555555556,115
1332,427,2026-01-13,13.780833333333334,115
1460,427,2026-01-13,13.78361111111111,115
1479,427,2026-01-13,13.786388888888888,115
1417,427,2026-01-13,13.789166666666667,115
1311,427,2026-01-13,13.791944444444445,115
1254,427,2026-01-13,13.794722222222221,115
1209,427,2026-01-13,13.7975,115
1128,427,2026-01-13,13.800277777777778,115
1212,427,2026-01-13,13.803055555555556,115
1334,427,2026-01-13,13.805833333333334,115
1332,427,2026-01-13,13.808611111111112,115
1177,427,2026-01-13,13.811388888888889,115
1254,427,2026-01-13,13.814166666666667,115
1459,427,2026-01-13,13.816944444444443,115
1331,427,2026-01-13,13.819722222222222,115
1194,427,2026-01-13,13.8225,115
1237,427,2026-01-13,13.825277777777778,115
1264,427,2026-01-13,13.828055555555554,115
1317,427,2026-01-13,13.830833333333333,115
1233,427,2026-01-13,13.83361111111111,115
1280,427,2026-01-13,13.836388888888889,115
1299,427,2026-01-13,13.839166666666667,115
1218,427,2026-01-13,13.841944444444445,115
1167,426,2026-01-13,13.844722222222222,115
1191,426,2026-01-13,13.8475,115
1403,426,2026-01-13,13.850277777777777,115
1416,426,2026-01-13,13.853055555555555,115
1355,426,2026-01-13,13.855833333333333,115
1291,426,2026-01-13,13.858611111111111,115
1269,426,2026-01-13,13.861388888888888,115
1299,426,2026-01-13,13.864166666666666,115
1335,426,2026-01-13,13.866944444444444,115
1409,426,2026-01-13,13.869722222222222,115
1366,427,2026-01-13,13.8725,115
1362,427,2026-01-13,13.875277777777779,115
1285,427,2026-01-13,13.878055555555555,115
1245,427,2026-01-13,13.880833333333333,115
1268,427,2026-01-13,13.88361111111111,115
1376,427,2026-01-13,13.886388888888888,115
1377,427,2026-01-13,13.889166666666666,115
1233,427,2026-01-13,13.891944444444444,115
1314,427,2026-01-13,13.89472222222222,115
1334,427,2026-01-13,13.897499999999999,115
1239,427,2026-01-13,13.900277777777777,115
1228,427,2026-01-13,13.903055555555556,115
1193,427,2026-01-13,13.905833333333334,115
1197,427,2026-01-13,13.908611111111112,115
1270,427,2026-01-13,13.911388888888888,115
1344,427,2026-01-13,13.914166666666667,115
1330,427,2026-01-13,13.916944444444443,115
1353,427,2026-01-13,13.919722222222221,115
1223,427,2026-01-13,13.9225,115
1193,427,2026-01-13,13.925277777777778,115
1297,427,2026-01-13,13.928055555555554,115
1439,427,2026-01-13,13.930833333333332,115
1335,427,2026-01-13,13.93361111111111,115
1351,427,2026-01-13,13.936388888888889,115
1419,427,2026-01-13,13.939166666666667,115
1385,427,2026-01-13,13.941944444444445,115
1260,427,2026-01-13,13.944722222222222,115
1284,427,2026-01-13,13.9475,115
1299,427,2026-01-13,13.950277777777776,115
1249,427,2026-01-13,13.953055555555554,115
1328,427,2026-01-13,13.955833333333333,115
1266,427,2026-01-13,13.95861111111111,115
1285,427,2026-01-13,13.961388888888887,115
1311,427,2026-01-13,13.964166666666666,115
1341,427,2026-01-13,13.966944444444444,115
1279,427,2026-01-13,13.969722222222222,115
1419,427,2026-01-13,13.9725,115
1500,427,2026-01-13,13.975277777777778,115
1353,427,2026-01-13,13.978055555555555,115
1455,427,2026-01-13,13.980833333333333,115
1249,427,2026-01-13,13.98361111111111,115
1157,427,2026-01-13,13.986388888888888,115
1137,427,2026-01-13,13.989166666666666,115
1211,428,2026-01-13,13.991944444444444,115
1272,428,2026-01-13,13.99472222222222,115
1258,428,2026-01-13,13.997499999999999,115
1399,428,2026-01-13,14.000277777777777,115
1451,428,2026-01-13,14.003055555555555,115
1353,428,2026-01-13,14.005833333333333,115
1375,428,2026-01-13,14.008611111111112,115
1359,428,2026-01-13,14.011388888888888,115
1320,428,2026-01-13,14.014166666666666,115
1443,428,2026-01-13,14.016944444444444,115
1533,428,2026-01-13,14.019722222222223,115
1307,428,2026-01-13,14.0225,115
1248,428,2026-01-13,14.025277777777779,115
1410,428,2026-01-13,14.028055555555556,115
1366,427,2026-01-13,14.030833333333334,115
1390,427,2026-01-13,14.03361111111111,115
1421,427,2026-01-13,14.036388888888888,115
1469,428,2026-01-13,14.039166666666667,115
1338,428,2026-01-13,14.041944444444445,115
1314,427,2026-01-13,14.044722222222221,115
1395,427,2026-01-13,14.0475,115
1263,427,2026-01-13,14.050277777777778,115
1257,427,2026-01-13,14.053055555555556,115
1332,427,2026-01-13,14.055833333333334,115
1374,427,2026-01-13,14.058611111111112,115
1437,427,2026-01-13,14.061388888888889,115
1456,427,2026-01-13,14.064166666666667,115
1476,427,2026-01-13,14.066944444444443,115
1348,427,2026-01-13,14.069722222222222,115
1334,427,2026-01-13,14.0725,115
1275,427,2026-01-13,14.075277777777778,115
1245,427,2026-01-13,14.078055555555554,115
1278,427,2026-01-13,14.080833333333333,115
1284,427,2026-01-13,14.08361111111111,115
1305,427,2026-01-13,14.086388888888889,115
1230,427,2026-01-13,14.089166666666667,115
1210,427,2026-01-13,14.091944444444445,115
1294,428,2026-01-13,14.094722222222222,115
1383,428,2026-01-13,14.0975,115
1490,428,2026-01-13,14.100277777777777,115
1603,428,2026-01-13,14.103055555555555,115
1587,428,2026-01-13,14.105833333333333,115
1370,428,2026-01-13,14.108611111111111,115
1188,428,2026-01-13,14.111388888888888,115
1261,428,2026-01-13,14.114166666666666,115
1365,428,2026-01-13,14.116944444444444,115
1532,428,2026-01-13,14.119722222222222,115
1317,429,2026-01-13,14.1225,115
1312,429,2026-01-13,14.125277777777779,115
1238,429,2026-01-13,14.128055555555555,115
1248,429,2026-01-13,14.130833333333333,115
1248,429,2026-01-13,14.13361111111111,115
1386,429,2026-01-13,14.136388888888888,115
1419,429,2026-01-13,14.139166666666666,115
1399,429,2026-01-13,14.141944444444444,115
1379,429,2026-01-13,14.14472222222222,115
1388,429,2026-01-13,14.147499999999999,115
1452,429,2026-01-13,14.150277777777777,115
1495,429,2026-01-13,14.153055555555556,115
1433,429,2026-01-13,14.155833333333334,115
1272,429,2026-01-13,14.158611111111112,115
1359,429,2026-01-13,14.161388888888888,115
1428,429,2026-01-13,14.16388888888889,115
1440,429,2026-01-13,14.166666666666666,115
1272,429,2026-01-13,14.169444444444444,115
1209,429,2026-01-13,14.172222222222222,115
1424,429,2026-01-13,14.174999999999999,115
1386,429,2026-01-13,14.177777777777777,115
1305,429,2026-01-13,14.180555555555555,115
1308,429,2026-01-13,14.183333333333334,115
1363,429,2026-01-13,14.186111111111112,115
1428,429,2026-01-13,14.18888888888889,115
1323,429,2026-01-13,14.191666666666666,115
1374,429,2026-01-13,14.194444444444445,115
1381,429,2026-01-13,14.197222222222223,115
1273,429,2026-01-13,14.2,115
1222,429,2026-01-13,14.202777777777778,115
1260,429,2026-01-13,14.205555555555556,115
1298,429,2026-01-13,14.208333333333332,115
1192,429,2026-01-13,14.21111111111111,115
1331,429,2026-01-13,14.213888888888889,115
1389,428,2026-01-13,14.216666666666667,115
1320,428,2026-01-13,14.219444444444445,115
1249,428,2026-01-13,14.222222222222223,115
1206,428,2026-01-13,14.225,115
1272,428,2026-01-13,14.227777777777778,115
1488,428,2026-01-13,14.230555555555556,115
1550,428,2026-01-13,14.233333333333333,115
1384,427,2026-01-13,14.23611111111111,115
1384,427,2026-01-13,14.238888888888889,115
1324,427,2026-01-13,14.241666666666665,115
1317,427,2026-01-13,14.244444444444444,115
1362,427,2026-01-13,14.247222222222222,115
1227,427,2026-01-13,14.25,115
1253,427,2026-01-13,14.252777777777778,115
1249,427,2026-01-13,14.255555555555556,115
1261,427,2026-01-13,14.258333333333333,115
1269,427,2026-01-13,14.261111111111111,115
1256,427,2026-01-13,14.26388888888889,115
1425,427,2026-01-13,14.266666666666667,115
1368,427,2026-01-13,14.269444444444446,115
1353,427,2026-01-13,14.272222222222224,115
1509,427,2026-01-13,14.275,115
1508,427,2026-01-13,14.277777777777779,115
1404,427,2026-01-13,14.280555555555557,115
1265,427,2026-01-13,14.283333333333333,115
1437,427,2026-01-13,14.286111111111111,115
1534,427,2026-01-13,14.28888888888889,115
1455,427,2026-01-13,14.291666666666666,115
1342,427,2026-01-13,14.294444444444444,115
1393,427,2026-01-13,14.297222222222222,115
1399,427,2026-01-13,14.3,115
1386,427,2026-01-13,14.302777777777779,115
1470,427,2026-01-13,14.305555555555557,115
1314,427,2026-01-13,14.308333333333334,115
1257,427,2026-01-13,14.311111111111112,115
1286,427,2026-01-13,14.31388888888889,115
1356,427,2026-01-13,14.316666666666666,115
1254,427,2026-01-13,14.319444444444445,115
1265,427,2026-01-13,14.322222222222223,115
1331,427,2026-01-13,14.325,115
1173,427,2026-01-13,14.327777777777778,115
1133,427,2026-01-13,14.330555555555556,115
1275,427,2026-01-13,14.333333333333334,115
1422,427,2026-01-13,14.336111111111112,115
1622,427,2026-01-13,14.33888888888889,115
1437,427,2026-01-13,14.341666666666667,115
1221,427,2026-01-13,14.344444444444445,115
1334,427,2026-01-13,14.347222222222223,115
1304,427,2026-01-13,14.35,115
1338,427,2026-01-13,14.352777777777778,115
1429,427,2026-01-13,14.355555555555556,115
1332,427,2026-01-13,14.358333333333333,115
1352,427,2026-01-13,14.36111111111111,115
1355,427,2026-01-13,14.363888888888889,115
1327,427,2026-01-13,14.366666666666667,115
1383,427,2026-01-13,14.369444444444445,115
1371,427,2026-01-13,14.372222222222224,115
1313,427,2026-01-13,14.375,115
1473,427,2026-01-13,14.377777777777778,115
1591,427,2026-01-13,14.380555555555556,115
1350,427,2026-01-13,14.383333333333333,115
1256,427,2026-01-13,14.386111111111111,115
1228,427,2026-01-13,14.38888888888889,115
1299,427,2026-01-13,14.391666666666666,115
1498,426,2026-01-13,14.394444444444444,115
1561,427,2026-01-13,14.397222222222222,115
1383,427,2026-01-13,14.4,116
1326,426,2026-01-13,14.402777777777779,116
1454,426,2026-01-13,14.405555555555557,116
1408,426,2026-01-13,14.408333333333333,116
1385,426,2026-01-13,14.411111111111111,116
1410,426,2026-01-13,14.41388888888889,116
1470,426,2026-01-13,14.416666666666666,116
1484,426,2026-01-13,14.419444444444444,116
1450,426,2026-01-13,14.422222222222222,116
1383,426,2026-01-13,14.424999999999999,116
1281,426,2026-01-13,14.427777777777777,116
1294,426,2026-01-13,14.430555555555555,116
1355,426,2026-01-13,14.433333333333334,116
1410,426,2026-01-13,14.436111111111112,116
1290,426,2026-01-13,14.43888888888889,116
1213,426,2026-01-13,14.441666666666666,116
1260,426,2026-01-13,14.444444444444445,116
1192,426,2026-01-13,14.447222222222223,116
1296,426,2026-01-13,14.45,116
1452,426,2026-01-13,14.452777777777778,116
1347,426,2026-01-13,14.455555555555556,116
1248,426,2026-01-13,14.458333333333332,116
1271,426,2026-01-13,14.46111111111111,116
1278,426,2026-01-13,14.463888888888889,116
1212,426,2026-01-13,14.466666666666667,116
1249,426,2026-01-13,14.469444444444445,116
1236,426,2026-01-13,14.472222222222223,116
1313,426,2026-01-13,14.475,116
1261,426,2026-01-13,14.477777777777778,116
1218,426,2026-01-13,14.480555555555556,116
1329,426,2026-01-13,14.483333333333333,116
1359,426,2026-01-13,14.48611111111111,116
1342,426,2026-01-13,14.488888888888889,116
1414,426,2026-01-13,14.491666666666665,116
1384,426,2026-01-13,14.494444444444444,116
1359,426,2026-01-13,14.497222222222222,116
1332,425,2026-01-13,14.5,116
1382,425,2026-01-13,14.502777777777778,116
1650,425,2026-01-13,14.505555555555556,116
1545,425,2026-01-13,14.508333333333333,116
1420,426,2026-01-13,14.511111111111111,116
1413,425,2026-01-13,14.51388888888889,116
1359,425,2026-01-13,14.516666666666667,116
1314,425,2026-01-13,14.519444444444446,116
1248,425,2026-01-13,14.522222222222224,116
1364,425,2026-01-13,14.525,116
1320,425,2026-01-13,14.527777777777779,116
1255,425,2026-01-13,14.530555555555557,116
1316,425,2026-01-13,14.533333333333333,116
1391,425,2026-01-13,14.536111111111111,116
1443,425,2026-01-13,14.53888888888889,116
1378,425,2026-01-13,14.541666666666666,116
1389,425,2026-01-13,14.544444444444444,116
1416,425,2026-01-13,14.547222222222222,116
1270,425,2026-01-13,14.55,116
1350,425,2026-01-13,14.552777777777779,116
1391,426,2026-01-13,14.555555555555557,116
1335,426,2026-01-13,14.558333333333334,116
