ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
42460000,2026-1-10T05:31:33+00:00,8,10,10,1319,403,38,0,0,0,386
42470000,2026-1-10T05:31:43+00:00,8,9,9,1248,390,36,0,0,0,386
42480000,2026-1-10T05:31:53+00:00,7,9,10,1246,392,45,0,0,0,386
42490000,2026-1-10T05:32:03+00:00,8,10,12,1318,416,44,3,2,0,387
42500000,2026-1-10T05:32:13+00:00,9,11,13,1398,441,62,3,2,1,387
42510000,2026-1-10T05:32:23+00:00,9,10,11,1227,392,59,2,1,0,387
42520000,2026-1-10T05:32:33+00:00,9,11,12,1248,402,49,4,2,0,387
42530000,2026-1-10T05:32:43+00:00,8,10,11,1227,390,42,2,1,0,387
42540000,2026-1-10T05:32:53+00:00,7,9,10,1065,337,44,2,1,0,387
42550000,2026-1-10T05:33:03+00:00,8,10,11,1179,373,58,4,1,0,387
42560000,2026-1-10T05:33:13+00:00,10,12,12,1353,428,70,1,0,0,387
42570000,2026-1-10T05:33:23+00:00,10,12,12,1390,427,65,0,0,0,387
42580000,2026-1-10T05:33:33+00:00,8,10,10,1286,397,38,0,0,0,387
42590000,2026-1-10T05:33:43+00:00,7,9,9,1150,360,51,0,0,0,387
42600000,2026-1-10T05:33:53+00:00,9,11,11,1311,412,69,0,0,0,387
42610000,2026-1-10T05:34:03+00:00,11,14,14,1545,485,71,1,0,0,387
42620000,2026-1-10T05:34:13+00:00,11,13,14,1481,470,69,1,1,0,387
42630000,2026-1-10T05:34:23+00:00,9,12,13,1311,423,71,0,0,0,387
42640000,2026-1-10T05:34:33+00:00,8,12,12,1302,416,72,0,0,0,387
42650000,2026-1-10T05:34:43+00:00,9,11,11,1353,427,56,0,0,0,387
42660000,2026-1-10T05:34:53+00:00,8,11,12,1336,425,58,1,0,0,387
42670000,2026-1-10T05:35:03+00:00,8,12,13,1316,425,68,1,1,1,387
42680000,2026-1-10T05:35:13+00:00,9,11,11,1293,416,48,0,0,0,387
42690000,2026-1-10T05:35:23+00:00,10,11,11,1353,426,40,1,1,0,387
42700000,2026-1-10T05:35:33+00:00,9,11,12,1446,441,61,1,1,0,386
42710000,2026-1-10T05:35:43+00:00,9,12,13,1384,433,90,2,0,0,386
42720000,2026-1-10T05:35:53+00:00,8,10,11,1272,412,60,1,1,1,387
42730000,2026-1-10T05:36:03+00:00,9,11,12,1341,436,63,0,0,0,386
42740000,2026-1-10T05:36:13+00:00,8,11,12,1317,422,74,2,2,0,387
42750000,2026-1-10T05:36:23+00:00,8,12,13,1308,410,76,3,1,0,387
42760000,2026-1-10T05:36:33+00:00,9,12,13,1380,436,72,2,1,0,387
42770000,2026-1-10T05:36:43+00:00,10,13,13,1491,474,67,0,0,0,387
42780000,2026-1-10T05:36:53+00:00,9,12,12,1381,439,61,2,1,0,387
42790000,2026-1-10T05:37:03+00:00,7,9,10,1182,370,51,3,1,0,387
42800000,2026-1-10T05:37:13+00:00,8,10,10,1220,378,62,1,0,0,387
42810000,2026-1-10T05:37:23+00:00,9,11,12,1428,433,69,1,1,0,387
42820000,2026-1-10T05:37:33+00:00,8,10,11,1350,415,60,1,0,0,387
42830000,2026-1-10T05:37:43+00:00,8,10,11,1349,422,59,2,1,1,387
42840000,2026-1-10T05:37:53+00:00,9,11,12,1393,430,64,2,1,1,387
42850000,2026-1-10T05:38:03+00:00,7,9,11,1237,373,60,1,1,1,387
42860000,2026-1-10T05:38:13+00:00,9,10,12,1353,412,48,3,3,0,387
42870000,2026-1-10T05:38:23+00:00,9,11,13,1458,445,47,4,3,1,387
42880000,2026-1-10T05:38:33+00:00,9,12,14,1371,421,63,4,2,0,387
42890000,2026-1-10T05:38:43+00:00,11,14,15,1525,478,75,4,1,0,387
42900000,2026-1-10T05:38:53+00:00,10,13,15,1479,464,67,3,3,0,387
42910000,2026-1-10T05:39:03+00:00,9,12,12,1359,422,67,1,1,0,387
42920000,2026-1-10T05:39:13+00:00,9,11,12,1297,405,73,0,0,0,387
42930000,2026-1-10T05:39:23+00:00,9,10,11,1248,389,53,1,1,0,387
42940000,2026-1-10T05:39:33+00:00,9,12,13,1412,443,69,2,0,0,387
42950000,2026-1-10T05:39:43+00:00,9,11,11,1335,419,56,2,0,0,387
42960000,2026-1-10T05:39:53+00:00,9,12,12,1349,417,63,1,0,0,387
42970000,2026-1-10T05:40:03+00:00,10,12,13,1428,444,69,1,1,1,387
42980000,2026-1-10T05:40:13+00:00,9,11,11,1309,413,58,0,0,0,387
42990000,2026-1-10T05:40:23+00:00,8,11,11,1293,399,54,1,0,0,387
43000000,2026-1-10T05:40:33+00:00,9,11,11,1347,407,46,0,0,0,387
43010000,2026-1-10T05:40:43+00:00,9,11,11,1287,390,60,1,0,0,387
43020000,2026-1-10T05:40:53+00:00,8,12,13,1319,405,64,4,1,1,387
43030000,2026-1-10T05:41:03+00:00,7,10,11,1284,402,49,1,0,0,387
43040000,2026-1-10T05:41:13+00:00,9,11,11,1392,438,52,0,0,0,387
43050000,2026-1-10T05:41:23+00:00,10,14,16,1550,493,76,3,2,2,387
43060000,2026-1-10T05:41:33+00:00,10,14,15,1510,477,83,2,1,1,387
43070000,2026-1-10T05:41:43+00:00,8,12,13,1273,411,63,4,0,0,387
43080000,2026-1-10T05:41:53+00:00,7,12,12,1249,398,78,3,0,0,387
43090000,2026-1-10T05:42:03+00:00,9,12,12,1368,433,76,0,0,0,387
43100000,2026-1-10T05:42:13+00:00,10,13,14,1493,470,70,4,1,0,387
43110000,2026-1-10T05:42:23+00:00,9,12,13,1424,455,58,2,0,0,387
43120000,2026-1-10T05:42:33+00:00,9,11,11,1360,423,50,0,0,0,387
43130000,2026-1-10T05:42:43+00:00,9,11,12,1353,414,64,0,0,0,387
43140000,2026-1-10T05:42:53+00:00,11,14,15,1512,472,70,1,1,1,387
43150000,2026-1-10T05:43:03+00:00,12,15,16,1601,504,67,2,1,1,387
43160000,2026-1-10T05:43:13+00:00,10,14,14,1499,468,79,2,1,0,387
43170000,2026-1-10T05:43:23+00:00,10,13,13,1401,440,85,0,0,0,387
43180000,2026-1-10T05:43:33+00:00,9,12,12,1290,406,77,0,0,0,387
43190000,2026-1-10T05:43:43+00:00,10,12,12,1338,416,78,0,0,0,387
43200000,2026-1-10T05:43:53+00:00,9,12,12,1372,420,63,0,0,0,387
43210000,2026-1-10T05:44:03+00:00,8,11,11,1344,409,49,0,0,0,387
43220000,2026-1-10T05:44:13+00:00,8,11,11,1292,403,59,0,0,0,387
43230000,2026-1-10T05:44:23+00:00,8,12,12,1393,441,68,3,0,0,387
43240000,2026-1-10T05:44:33+00:00,9,14,14,1409,436,92,5,0,0,387
43250000,2026-1-10T05:44:43+00:00,9,13,13,1376,435,73,1,0,0,387
43260000,2026-1-10T05:44:53+00:00,10,12,12,1500,472,49,0,0,0,387
43270000,2026-1-10T05:45:03+00:00,11,13,13,1514,468,63,0,0,0,387
43280000,2026-1-10T05:45:13+00:00,9,12,12,1327,408,59,0,0,0,387
43290000,2026-1-10T05:45:23+00:00,9,11,12,1236,384,61,0,0,0,387
43300000,2026-1-10T05:45:33+00:00,9,11,12,1255,402,61,1,0,0,387
43310000,2026-1-10T05:45:43+00:00,10,11,11,1393,452,61,0,0,0,387
43320000,2026-1-10T05:45:53+00:00,10,11,11,1425,451,56,0,0,0,387
43330000,2026-1-10T05:46:03+00:00,8,11,11,1332,410,60,0,0,0,387
43340000,2026-1-10T05:46:13+00:00,8,11,12,1246,391,71,1,1,1,387
43350000,2026-1-10T05:46:23+00:00,9,11,12,1328,415,73,2,1,0,387
43360000,2026-1-10T05:46:33+00:00,11,12,14,1436,445,62,3,2,1,387
43370000,2026-1-10T05:46:43+00:00,9,10,12,1370,423,51,2,1,0,387
43380000,2026-1-10T05:46:53+00:00,10,12,12,1437,442,60,0,0,0,387
43390000,2026-1-10T05:47:03+00:00,10,12,12,1470,457,70,0,0,0,387
43400000,2026-1-10T05:47:13+00:00,8,12,12,1381,429,75,0,0,0,387
43410000,2026-1-10T05:47:23+00:00,8,11,12,1388,438,71,0,0,0,387
43420000,2026-1-10T05:47:33+00:00,9,12,14,1372,441,65,1,1,1,387
43430000,2026-1-10T05:47:43+00:00,8,11,12,1374,426,62,1,1,1,387
43440000,2026-1-10T05:47:53+00:00,8,10,10,1380,411,57,0,0,0,387
43450000,2026-1-10T05:48:03+00:00,9,11,11,1340,414,65,0,0,0,387
43460000,2026-1-10T05:48:13+00:00,9,11,12,1359,426,81,1,1,1,387
43470000,2026-1-10T05:48:23+00:00,9,11,13,1404,434,82,1,1,0,387
43480000,2026-1-10T05:48:33+00:00,9,12,12,1372,428,65,1,1,0,387
43490000,2026-1-10T05:48:43+00:00,9,11,11,1293,402,57,1,1,0,387
43500000,2026-1-10T05:48:53+00:00,8,10,10,1275,395,53,0,0,0,387
43510000,2026-1-10T05:49:03+00:00,8,10,10,1252,381,46,1,0,0,387
43520000,2026-1-10T05:49:13+00:00,9,12,12,1382,420,60,2,1,0,387
43530000,2026-1-10T05:49:23+00:00,11,13,13,1521,469,49,0,0,0,386
43540000,2026-1-10T05:49:33+00:00,10,12,12,1380,433,48,0,0,0,386
43550000,2026-1-10T05:49:43+00:00,10,12,13,1356,426,65,2,2,0,386
43560000,2026-1-10T05:49:53+00:00,8,11,16,1275,400,69,6,6,3,386
43570000,2026-1-10T05:50:03+00:00,8,11,15,1233,390,65,5,4,2,386
43580000,2026-1-10T05:50:13+00:00,9,12,13,1321,416,71,2,1,0,386
43590000,2026-1-10T05:50:23+00:00,9,11,12,1383,431,64,1,0,0,386
43600000,2026-1-10T05:50:33+00:00,9,10,11,1383,436,53,1,1,0,386
43610000,2026-1-10T05:50:43+00:00,8,11,12,1305,412,62,1,1,0,386
43620000,2026-1-10T05:50:53+00:00,9,11,13,1335,413,80,1,1,1,386
43630000,2026-1-10T05:51:03+00:00,7,11,11,1299,397,81,0,0,0,386
43640000,2026-1-10T05:51:13+00:00,7,10,11,1252,387,67,1,0,0,386
43650000,2026-1-10T05:51:23+00:00,9,11,12,1373,426,69,1,1,1,386
43660000,2026-1-10T05:51:33+00:00,10,11,12,1424,440,57,0,0,0,386
43670000,2026-1-10T05:51:43+00:00,10,11,11,1439,437,44,0,0,0,386
43680000,2026-1-10T05:51:53+00:00,10,14,15,1406,434,71,9,0,0,386
43690000,2026-1-10T05:52:03+00:00,10,15,16,1464,469,90,9,1,0,386
43700000,2026-1-10T05:52:13+00:00,9,13,14,1397,445,84,2,1,0,386
43710000,2026-1-10T05:52:23+00:00,10,14,14,1415,450,82,1,0,0,386
43720000,2026-1-10T05:52:33+00:00,9,12,12,1407,442,72,2,0,0,386
43730000,2026-1-10T05:52:43+00:00,8,12,12,1374,421,72,2,0,0,387
43740000,2026-1-10T05:52:53+00:00,9,13,13,1401,435,76,1,0,0,387
43750000,2026-1-10T05:53:03+00:00,9,12,14,1381,434,69,2,2,2,387
43760000,2026-1-10T05:53:13+00:00,9,12,13,1353,422,60,1,1,1,387
43770000,2026-1-10T05:53:23+00:00,8,12,13,1333,415,66,2,1,1,387
43780000,2026-1-10T05:53:33+00:00,7,10,11,1226,384,74,1,1,0,387
43790000,2026-1-10T05:53:43+00:00,8,11,12,1262,394,65,1,1,0,386
43800000,2026-1-10T05:53:53+00:00,10,11,11,1341,424,46,0,0,0,386
43810000,2026-1-10T05:54:03+00:00,10,12,12,1396,439,53,0,0,0,387
43820000,2026-1-10T05:54:13+00:00,10,12,12,1408,441,58,1,0,0,387
43830000,2026-1-10T05:54:23+00:00,10,12,12,1371,436,53,1,0,0,387
43840000,2026-1-10T05:54:33+00:00,9,11,12,1295,405,52,1,0,0,387
43850000,2026-1-10T05:54:43+00:00,9,12,13,1346,417,68,2,1,1,387
43860000,2026-1-10T05:54:53+00:00,9,12,12,1398,438,72,2,0,0,387
43870000,2026-1-10T05:55:03+00:00,9,11,11,1301,405,50,1,0,0,387
43880000,2026-1-10T05:55:13+00:00,8,10,10,1223,372,49,1,0,0,387
43890000,2026-1-10T05:55:23+00:00,8,10,10,1220,382,64,1,0,0,387
43900000,2026-1-10T05:55:33+00:00,8,10,10,1175,375,57,0,0,0,387
43910000,2026-1-10T05:55:43+00:00,8,10,11,1215,384,46,0,0,0,387
43920000,2026-1-10T05:55:53+00:00,7,9,10,1220,376,38,1,1,1,387
43930000,2026-1-10T05:56:03+00:00,9,10,10,1329,405,56,0,0,0,387
43940000,2026-1-10T05:56:13+00:00,9,11,11,1391,439,57,0,0,0,387
43950000,2026-1-10T05:56:23+00:00,8,11,11,1311,419,54,1,0,0,387
43960000,2026-1-10T05:56:33+00:00,9,11,11,1294,410,51,0,0,0,387
43970000,2026-1-10T05:56:43+00:00,8,12,12,1343,415,66,1,0,0,387
43980000,2026-1-10T05:56:53+00:00,8,12,12,1409,428,76,1,0,0,388
43990000,2026-1-10T05:57:03+00:00,9,12,12,1478,450,76,0,0,0,388
44000000,2026-1-10T05:57:13+00:00,8,11,11,1347,410,58,0,0,0,388
44010000,2026-1-10T05:57:23+00:00,8,10,11,1237,379,58,2,1,1,388
44020000,2026-1-10T05:57:33+00:00,9,12,12,1416,441,62,4,0,0,388
44030000,2026-1-10T05:57:43+00:00,8,11,11,1314,417,59,1,0,0,388
44040000,2026-1-10T05:57:53+00:00,6,9,9,1143,363,58,0,0,0,388
44050000,2026-1-10T05:58:03+00:00,8,11,12,1296,409,74,2,1,1,388
44060000,2026-1-10T05:58:13+00:00,8,11,11,1328,406,62,0,0,0,388
44070000,2026-1-10T05:58:23+00:00,9,12,13,1404,434,62,3,1,0,388
44080000,2026-1-10T05:58:33+00:00,10,15,17,1531,477,86,7,2,0,388
44090000,2026-1-10T05:58:43+00:00,10,15,15,1455,461,86,3,0,0,388
44100000,2026-1-10T05:58:53+00:00,9,13,13,1335,422,78,3,0,0,388
44110000,2026-1-10T05:59:03+00:00,9,11,12,1326,408,62,1,0,0,388
44120000,2026-1-10T05:59:13+00:00,10,12,12,1350,422,66,1,1,0,387
44130000,2026-1-10T05:59:23+00:00,9,11,12,1380,430,62,1,1,1,387
44140000,2026-1-10T05:59:33+00:00,9,12,13,1423,441,67,2,1,1,387
44150000,2026-1-10T05:59:43+00:00,9,12,13,1410,435,82,1,1,1,387
44160000,2026-1-10T05:59:53+00:00,10,13,14,1433,451,79,2,1,0,387
44170000,2026-1-10T06:00:03+00:00,9,11,12,1406,442,55,2,0,0,387
44180000,2026-1-10T06:00:13+00:00,8,11,11,1347,408,54,1,0,0,387
44190000,2026-1-10T06:00:23+00:00,8,11,11,1350,406,57,1,0,0,387
44200000,2026-1-10T06:00:33+00:00,8,13,13,1344,412,73,3,0,0,387
44210000,2026-1-10T06:00:43+00:00,10,15,16,1491,462,91,3,1,0,387
44220000,2026-1-10T06:00:53+00:00,11,14,14,1539,486,74,1,0,0,387
44230000,2026-1-10T06:01:03+00:00,9,10,10,1246,394,45,1,0,0,387
44240000,2026-1-10T06:01:13+00:00,8,10,10,1176,370,62,1,0,0,387
44250000,2026-1-10T06:01:23+00:00,10,12,12,1350,427,66,0,0,0,387
44260000,2026-1-10T06:01:33+00:00,10,13,13,1488,464,51,0,0,0,387
44270000,2026-1-10T06:01:43+00:00,10,12,12,1425,451,50,0,0,0,387
44280000,2026-1-10T06:01:53+00:00,9,12,12,1374,439,56,0,0,0,387
44290000,2026-1-10T06:02:03+00:00,10,13,13,1406,447,69,1,0,0,387
44300000,2026-1-10T06:02:13+00:00,9,12,12,1313,414,73,1,0,0,387
44310000,2026-1-10T06:02:23+00:00,8,12,12,1308,404,76,0,0,0,387
44320000,2026-1-10T06:02:33+00:00,8,11,12,1267,398,69,0,0,0,387
44330000,2026-1-10T06:02:43+00:00,7,9,10,1189,373,53,1,1,0,387
44340000,2026-1-10T06:02:53+00:00,8,10,10,1183,367,56,0,0,0,387
44350000,2026-1-10T06:03:03+00:00,8,11,11,1237,388,78,1,0,0,387
44360000,2026-1-10T06:03:13+00:00,8,12,12,1338,413,73,2,0,0,387
44370000,2026-1-10T06:03:23+00:00,7,11,13,1294,412,73,4,1,1,387
44380000,2026-1-10T06:03:33+00:00,9,12,14,1413,455,67,2,1,0,387
44390000,2026-1-10T06:03:43+00:00,10,11,12,1404,443,55,2,1,0,387
44400000,2026-1-10T06:03:53+00:00,9,10,11,1210,381,57,1,0,0,387
44410000,2026-1-10T06:04:03+00:00,9,11,11,1204,387,69,0,0,0,387
44420000,2026-1-10T06:04:13+00:00,9,11,12,1305,414,71,1,1,0,387
44430000,2026-1-10T06:04:23+00:00,9,10,11,1279,399,55,0,0,0,387
44440000,2026-1-10T06:04:33+00:00,8,11,11,1247,392,50,1,1,0,387
44450000,2026-1-10T06:04:43+00:00,7,9,10,1155,362,37,1,1,0,387
44460000,2026-1-10T06:04:53+00:00,7,7,8,1116,341,27,1,1,1,387
44470000,2026-1-10T06:05:03+00:00,7,8,8,1135,353,43,0,0,0,387
44480000,2026-1-10T06:05:13+00:00,7,9,9,1140,348,52,0,0,0,387
44490000,2026-1-10T06:05:23+00:00,9,11,11,1297,394,57,1,0,0,387
44500000,2026-1-10T06:05:33+00:00,7,10,10,1215,378,64,0,0,0,387
44510000,2026-1-10T06:05:43+00:00,7,11,11,1251,389,60,1,0,0,388
44520000,2026-1-10T06:05:53+00:00,9,11,11,1356,419,50,0,0,0,388
44530000,2026-1-10T06:06:03+00:00,7,9,9,1205,380,37,0,0,0,388
44540000,2026-1-10T06:06:13+00:00,7,8,8,1164,370,37,0,0,0,388
44550000,2026-1-10T06:06:23+00:00,7,9,9,1135,358,49,0,0,0,388
44560000,2026-1-10T06:06:33+00:00,7,10,10,1218,372,57,1,0,0,388
44570000,2026-1-10T06:06:43+00:00,7,10,10,1305,402,58,1,0,0,388
44580000,2026-1-10T06:06:53+00:00,8,10,10,1226,381,48,1,0,0,388
44590000,2026-1-10T06:07:03+00:00,7,9,9,1180,369,45,1,0,0,388
44600000,2026-1-10T06:07:13+00:00,8,9,10,1252,384,41,1,0,0,388
44610000,2026-1-10T06:07:23+00:00,7,9,9,1151,357,46,1,1,0,388
44620000,2026-1-10T06:07:33+00:00,7,8,8,1071,339,38,0,0,0,388
44630000,2026-1-10T06:07:43+00:00,7,8,8,1055,323,32,1,0,0,388
44640000,2026-1-10T06:07:53+00:00,8,8,9,1116,341,43,1,1,1,388
44650000,2026-1-10T06:08:03+00:00,8,9,10,1162,365,39,1,1,0,388
44660000,2026-1-10T06:08:13+00:00,8,10,10,1257,390,46,1,1,0,388
44670000,2026-1-10T06:08:23+00:00,8,10,10,1249,381,58,0,0,0,388
44680000,2026-1-10T06:08:33+00:00,7,11,12,1228,381,62,2,1,0,388
44690000,2026-1-10T06:08:43+00:00,6,10,10,1128,349,51,4,0,0,388
44700000,2026-1-10T06:08:53+00:00,7,9,9,1164,372,44,1,0,0,388
44710000,2026-1-10T06:09:03+00:00,7,9,9,1206,382,50,0,0,0,388
44720000,2026-1-10T06:09:13+00:00,8,11,11,1246,390,55,0,0,0,388
44730000,2026-1-10T06:09:23+00:00,8,11,11,1316,413,56,0,0,0,388
44740000,2026-1-10T06:09:33+00:00,8,11,11,1315,404,54,0,0,0,388
44750000,2026-1-10T06:09:43+00:00,8,10,11,1217,377,53,1,1,0,388
44760000,2026-1-10T06:09:53+00:00,8,9,10,1225,376,49,0,0,0,388
44770000,2026-1-10T06:10:03+00:00,7,9,9,1167,351,52,0,0,0,387
44780000,2026-1-10T06:10:13+00:00,7,10,10,1110,348,70,1,0,0,387
44790000,2026-1-10T06:10:23+00:00,7,11,11,1222,380,69,0,0,0,387
44800000,2026-1-10T06:10:33+00:00,8,10,10,1183,370,54,0,0,0,387
44810000,2026-1-10T06:10:43+00:00,8,9,10,1139,362,54,1,1,0,387
44820000,2026-1-10T06:10:53+00:00,8,10,10,1230,385,49,1,0,0,387
44830000,2026-1-10T06:11:03+00:00,9,10,11,1248,389,56,1,1,1,387
44840000,2026-1-10T06:11:13+00:00,9,11,11,1240,389,62,0,0,0,387
44850000,2026-1-10T06:11:23+00:00,10,11,11,1317,408,54,0,0,0,387
44860000,2026-1-10T06:11:33+00:00,9,12,12,1375,427,58,2,0,0,387
44870000,2026-1-10T06:11:43+00:00,8,11,11,1231,389,52,3,1,0,387
44880000,2026-1-10T06:11:53+00:00,7,10,11,1191,371,54,3,2,0,387
44890000,2026-1-10T06:12:03+00:00,7,9,11,1125,351,53,2,1,0,387
44900000,2026-1-10T06:12:13+00:00,8,9,10,1129,354,57,1,1,0,387
44910000,2026-1-10T06:12:23+00:00,8,9,10,1169,364,44,1,1,0,387
44920000,2026-1-10T06:12:33+00:00,7,9,9,1168,364,34,1,0,0,387
44930000,2026-1-10T06:12:43+00:00,8,9,10,1208,378,45,1,0,0,387
44940000,2026-1-10T06:12:53+00:00,8,10,10,1221,378,51,1,0,0,387
44950000,2026-1-10T06:13:03+00:00,8,10,11,1176,367,60,1,1,1,387
44960000,2026-1-10T06:13:13+00:00,8,11,11,1192,377,69,0,0,0,387
44970000,2026-1-10T06:13:23+00:00,7,10,10,1143,360,52,0,0,0,386
44980000,2026-1-10T06:13:33+00:00,7,9,9,1155,361,43,0,0,0,386
44990000,2026-1-10T06:13:43+00:00,8,10,10,1207,384,52,1,0,0,386
45000000,2026-1-10T06:13:53+00:00,8,10,10,1160,365,55,2,0,0,386
45010000,2026-1-10T06:14:03+00:00,8,11,12,1295,398,78,3,0,0,386
45020000,2026-1-10T06:14:13+00:00,6,10,11,1157,361,60,4,0,0,386
45030000,2026-1-10T06:14:23+00:00,7,10,11,1236,385,43,3,1,0,386
45040000,2026-1-10T06:14:33+00:00,9,11,13,1331,417,46,2,2,1,386
45050000,2026-1-10T06:14:43+00:00,8,10,11,1179,371,46,1,0,0,386
45060000,2026-1-10T06:14:53+00:00,7,9,10,1092,344,51,2,0,0,386
45070000,2026-1-10T06:15:03+00:00,8,9,10,1131,353,52,2,0,0,386
45080000,2026-1-10T06:15:13+00:00,7,9,9,1134,348,47,1,0,0,385
45090000,2026-1-10T06:15:23+00:00,7,9,9,1068,329,51,1,0,0,385
45100000,2026-1-10T06:15:33+00:00,7,10,10,1091,342,55,2,0,0,385
45110000,2026-1-10T06:15:43+00:00,8,9,10,1151,359,49,1,1,0,385
45120000,2026-1-10T06:15:53+00:00,7,8,9,1101,332,37,0,0,0,385
45130000,2026-1-10T06:16:03+00:00,6,7,7,993,300,25,0,0,0,385
45140000,2026-1-10T06:16:13+00:00,6,7,7,990,308,32,1,0,0,385
45150000,2026-1-10T06:16:23+00:00,7,8,8,1062,330,32,0,0,0,385
45160000,2026-1-10T06:16:33+00:00,8,9,9,1142,358,44,0,0,0,385
45170000,2026-1-10T06:16:43+00:00,8,9,9,1134,352,45,0,0,0,385
45180000,2026-1-10T06:16:53+00:00,8,9,9,1092,336,42,0,0,0,385
45190000,2026-1-10T06:17:03+00:00,7,8,8,1039,319,41,0,0,0,385
45200000,2026-1-10T06:17:13+00:00,6,9,9,1002,318,46,1,0,0,385
45210000,2026-1-10T06:17:23+00:00,5,8,8,951,302,44,0,0,0,385
45220000,2026-1-10T06:17:33+00:00,7,9,9,1058,332,51,0,0,0,385
45230000,2026-1-10T06:17:43+00:00,7,10,10,1103,349,67,0,0,0,385
45240000,2026-1-10T06:17:53+00:00,6,8,8,1032,321,58,0,0,0,385
45250000,2026-1-10T06:18:03+00:00,7,8,8,1032,315,45,0,0,0,385
45260000,2026-1-10T06:18:13+00:00,7,9,9,1041,322,46,1,0,0,385
45270000,2026-1-10T06:18:23+00:00,6,7,8,971,305,27,1,0,0,385
45280000,2026-1-10T06:18:33+00:00,6,7,9,1061,323,37,2,1,1,385
45290000,2026-1-10T06:18:43+00:00,7,9,9,1104,348,47,0,0,0,385
45300000,2026-1-10T06:18:53+00:00,6,8,8,1002,317,40,1,0,0,385
45310000,2026-1-10T06:19:03+00:00,6,8,9,978,303,43,3,2,1,385
45320000,2026-1-10T06:19:13+00:00,7,9,10,999,302,53,4,1,0,385
45330000,2026-1-10T06:19:23+00:00,6,8,9,990,304,52,3,1,0,385
45340000,2026-1-10T06:19:33+00:00,5,6,8,868,276,30,1,1,1,385
45350000,2026-1-10T06:19:43+00:00,5,7,7,911,287,29,0,0,0,385
45360000,2026-1-10T06:19:53+00:00,6,7,7,1045,320,31,0,0,0,385
45370000,2026-1-10T06:20:03+00:00,6,7,7,982,307,40,0,0,0,385
45380000,2026-1-10T06:20:13+00:00,6,6,7,945,289,33,1,1,0,385
45390000,2026-1-10T06:20:23+00:00,6,6,7,993,294,27,1,0,0,385
45400000,2026-1-10T06:20:33+00:00,6,7,8,965,291,40,1,1,0,385
45410000,2026-1-10T06:20:43+00:00,6,7,9,897,276,32,2,2,1,385
45420000,2026-1-10T06:20:53+00:00,7,7,8,1005,313,33,0,0,0,384
45430000,2026-1-10T06:21:03+00:00,7,8,9,1098,344,37,1,1,1,384
45440000,2026-1-10T06:21:13+00:00,6,8,9,1023,328,48,0,0,0,384
45450000,2026-1-10T06:21:23+00:00,6,8,8,965,309,48,0,0,0,384
45460000,2026-1-10T06:21:33+00:00,7,8,8,1002,314,53,0,0,0,384
45470000,2026-1-10T06:21:43+00:00,7,8,8,1057,331,48,0,0,0,384
45480000,2026-1-10T06:21:53+00:00,6,8,8,1035,318,38,0,0,0,384
45490000,2026-1-10T06:22:03+00:00,5,8,8,950,294,44,2,0,0,384
45500000,2026-1-10T06:22:13+00:00,5,7,7,897,279,34,1,0,0,384
45510000,2026-1-10T06:22:23+00:00,6,7,7,903,287,24,0,0,0,384
45520000,2026-1-10T06:22:33+00:00,6,6,6,859,266,30,0,0,0,384
45530000,2026-1-10T06:22:43+00:00,6,6,6,920,282,25,0,0,0,384
45540000,2026-1-10T06:22:53+00:00,7,7,8,1000,313,29,0,0,0,384
45550000,2026-1-10T06:23:03+00:00,6,8,9,996,309,45,3,1,0,384
45560000,2026-1-10T06:23:13+00:00,7,9,10,1057,331,39,5,1,1,384
45570000,2026-1-10T06:23:23+00:00,6,8,9,1075,332,29,1,0,0,384
45580000,2026-1-10T06:23:33+00:00,6,7,7,1008,310,27,0,0,0,384
45590000,2026-1-10T06:23:43+00:00,6,7,8,994,310,35,0,0,0,384
45600000,2026-1-10T06:23:53+00:00,6,7,8,1002,311,31,1,1,1,384
45610000,2026-1-10T06:24:03+00:00,6,7,7,953,297,27,1,0,0,384
45620000,2026-1-10T06:24:13+00:00,6,8,8,996,310,46,1,0,0,384
45630000,2026-1-10T06:24:23+00:00,6,8,9,1021,322,51,3,1,0,384
45640000,2026-1-10T06:24:33+00:00,5,8,9,984,302,49,3,2,0,384
45650000,2026-1-10T06:24:43+00:00,6,9,9,1005,311,48,1,0,0,384
45660000,2026-1-10T06:24:53+00:00,6,8,8,937,288,38,0,0,0,384
45670000,2026-1-10T06:25:03+00:00,5,6,6,915,279,27,0,0,0,384
45680000,2026-1-10T06:25:13+00:00,5,6,7,867,266,23,1,1,1,384
45690000,2026-1-10T06:25:23+00:00,6,7,8,911,286,30,0,0,0,384
45700000,2026-1-10T06:25:33+00:00,6,7,7,958,299,28,0,0,0,384
45710000,2026-1-10T06:25:43+00:00,8,9,9,1088,342,34,0,0,0,384
45720000,2026-1-10T06:25:53+00:00,8,8,8,1077,339,29,0,0,0,384
45730000,2026-1-10T06:26:03+00:00,6,7,7,982,306,18,0,0,0,384
45740000,2026-1-10T06:26:13+00:00,6,6,6,921,291,17,0,0,0,384
45750000,2026-1-10T06:26:23+00:00,6,7,7,952,309,35,0,0,0,384
45760000,2026-1-10T06:26:33+00:00,6,7,8,948,297,50,1,1,0,384
45770000,2026-1-10T06:26:43+00:00,6,7,7,954,294,36,0,0,0,384
