UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-9T20:32:06+00:00,398,402,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:32:16+00:00,397,474,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:32:26+00:00,397,421,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:32:36+00:00,396,373,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:32:46+00:00,395,430,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:32:56+00:00,394,430,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:06+00:00,395,374,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:16+00:00,394,388,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:26+00:00,394,375,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:36+00:00,394,406,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:46+00:00,394,408,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:33:56+00:00,394,395,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:06+00:00,394,358,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:16+00:00,393,415,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:26+00:00,393,405,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:36+00:00,394,390,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:46+00:00,394,392,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:34:56+00:00,394,357,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:06+00:00,394,345,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:16+00:00,394,372,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:26+00:00,394,435,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:36+00:00,394,459,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:46+00:00,393,378,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:35:56+00:00,393,348,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:06+00:00,393,355,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:16+00:00,393,403,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:26+00:00,392,390,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:36+00:00,392,361,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:46+00:00,392,420,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:36:56+00:00,392,402,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:06+00:00,392,454,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:16+00:00,393,489,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:26+00:00,393,365,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:36+00:00,394,384,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:46+00:00,395,438,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:37:56+00:00,395,422,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:06+00:00,396,354,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:16+00:00,395,275,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:26+00:00,395,291,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:36+00:00,395,405,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:46+00:00,395,336,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:38:56+00:00,395,334,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:06+00:00,395,393,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:16+00:00,395,372,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:26+00:00,395,334,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:36+00:00,395,383,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:46+00:00,395,364,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:39:56+00:00,395,315,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:06+00:00,395,312,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:16+00:00,395,367,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:26+00:00,395,390,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:36+00:00,395,377,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:46+00:00,396,337,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:40:56+00:00,396,330,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:06+00:00,396,376,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:16+00:00,396,366,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:26+00:00,396,400,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:36+00:00,396,344,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:46+00:00,396,300,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:41:56+00:00,396,356,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:06+00:00,396,354,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:16+00:00,395,379,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:26+00:00,395,398,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:36+00:00,395,416,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:46+00:00,394,495,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:42:56+00:00,394,456,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:06+00:00,394,338,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:16+00:00,394,336,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:26+00:00,394,412,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:36+00:00,394,488,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:46+00:00,394,430,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:43:56+00:00,394,376,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:06+00:00,395,348,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:16+00:00,395,311,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:26+00:00,395,320,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:36+00:00,395,402,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:46+00:00,395,384,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:44:56+00:00,395,408,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:06+00:00,395,383,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:16+00:00,395,416,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:26+00:00,395,402,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:36+00:00,395,367,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:46+00:00,395,344,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:45:56+00:00,395,391,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:06+00:00,395,420,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:16+00:00,395,321,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:26+00:00,396,357,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:36+00:00,396,432,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:46+00:00,396,375,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:46:56+00:00,396,384,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:06+00:00,396,448,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:16+00:00,396,478,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:26+00:00,396,451,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:36+00:00,395,365,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:46+00:00,394,279,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:47:56+00:00,394,327,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:06+00:00,393,356,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:16+00:00,393,378,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:26+00:00,393,379,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:36+00:00,392,421,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:46+00:00,393,400,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:48:56+00:00,393,429,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:06+00:00,393,483,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:16+00:00,393,411,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:26+00:00,394,408,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:36+00:00,395,403,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:46+00:00,395,441,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:49:56+00:00,395,450,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:06+00:00,394,457,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:16+00:00,395,418,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:26+00:00,395,395,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:36+00:00,395,515,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:46+00:00,394,510,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:50:56+00:00,394,439,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:06+00:00,394,428,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:16+00:00,394,413,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:26+00:00,394,369,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:36+00:00,394,372,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:46+00:00,394,415,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:51:56+00:00,394,465,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:06+00:00,393,520,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:16+00:00,393,432,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:26+00:00,393,375,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:36+00:00,393,413,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:46+00:00,394,444,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:52:56+00:00,394,480,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:06+00:00,394,396,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:16+00:00,394,378,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:26+00:00,394,359,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:36+00:00,394,358,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:46+00:00,394,373,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:53:56+00:00,394,489,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:06+00:00,394,525,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:16+00:00,393,483,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:26+00:00,393,423,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:36+00:00,392,349,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:46+00:00,392,379,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:54:56+00:00,391,418,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:06+00:00,391,429,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:16+00:00,391,525,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:26+00:00,391,556,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:36+00:00,391,390,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:46+00:00,391,325,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:55:56+00:00,391,369,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:06+00:00,391,384,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:16+00:00,391,362,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:26+00:00,391,381,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:36+00:00,391,371,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:46+00:00,391,380,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:56:56+00:00,391,371,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:57:06+00:00,391,388,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:57:16+00:00,391,416,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:57:26+00:00,391,384,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:57:36+00:00,391,462,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
2026-1-9T20:57:46+00:00,390,471,2026-01-09,20:54,S 18 G 29,10.0,Overcast,BKN021 OVC070,46.0,39.9,,,79%,39.0,,30.11,1019.6,,,
