ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
26320000,2026-1-13T04:05:35+00:00,6,8,8,879,281,39,2,0,0,422
26330000,2026-1-13T04:05:45+00:00,5,8,8,850,276,31,1,0,0,422
26340000,2026-1-13T04:05:55+00:00,5,8,9,870,279,27,5,1,1,422
26350000,2026-1-13T04:06:05+00:00,6,9,10,930,302,34,7,0,0,421
26360000,2026-1-13T04:06:15+00:00,6,8,8,911,300,36,1,0,0,421
26370000,2026-1-13T04:06:25+00:00,6,8,8,900,291,35,0,0,0,421
26380000,2026-1-13T04:06:35+00:00,5,8,10,840,270,40,4,1,1,421
26390000,2026-1-13T04:06:45+00:00,4,8,9,732,237,40,5,1,0,421
26400000,2026-1-13T04:06:55+00:00,4,5,6,767,250,23,0,0,0,421
26410000,2026-1-13T04:07:05+00:00,5,7,7,851,277,19,0,0,0,421
26420000,2026-1-13T04:07:15+00:00,6,8,9,934,293,29,2,1,0,421
26430000,2026-1-13T04:07:25+00:00,5,8,9,930,287,29,2,1,0,421
26440000,2026-1-13T04:07:35+00:00,4,7,9,843,262,38,2,2,0,422
26450000,2026-1-13T04:07:45+00:00,5,7,9,830,257,36,2,2,1,422
26460000,2026-1-13T04:07:55+00:00,5,6,6,822,258,23,0,0,0,421
26470000,2026-1-13T04:08:05+00:00,5,5,6,778,247,25,1,1,1,421
26480000,2026-1-13T04:08:15+00:00,5,6,8,875,276,30,1,1,1,421
26490000,2026-1-13T04:08:25+00:00,5,8,8,885,278,39,1,1,1,421
26500000,2026-1-13T04:08:35+00:00,5,7,7,863,268,39,1,0,0,421
26510000,2026-1-13T04:08:45+00:00,5,7,8,874,276,44,2,1,1,421
26520000,2026-1-13T04:08:55+00:00,5,7,9,894,283,39,2,1,0,421
26530000,2026-1-13T04:09:05+00:00,5,8,9,941,294,41,1,0,0,421
26540000,2026-1-13T04:09:15+00:00,5,9,9,945,293,47,1,0,0,421
26550000,2026-1-13T04:09:25+00:00,4,6,7,833,256,33,1,1,0,421
26560000,2026-1-13T04:09:35+00:00,5,9,11,922,292,51,2,1,1,421
26570000,2026-1-13T04:09:45+00:00,5,9,10,936,294,43,5,1,1,421
26580000,2026-1-13T04:09:55+00:00,6,8,10,959,305,34,3,2,0,421
26590000,2026-1-13T04:10:05+00:00,6,7,9,872,282,39,2,2,0,421
26600000,2026-1-13T04:10:15+00:00,6,8,10,877,282,35,2,1,1,421
26610000,2026-1-13T04:10:25+00:00,7,9,10,943,305,44,2,1,1,421
26620000,2026-1-13T04:10:35+00:00,7,8,9,957,308,36,0,0,0,421
26630000,2026-1-13T04:10:45+00:00,5,6,6,828,265,18,0,0,0,422
26640000,2026-1-13T04:10:55+00:00,5,7,7,850,270,33,0,0,0,421
26650000,2026-1-13T04:11:05+00:00,6,8,8,952,299,45,1,0,0,421
26660000,2026-1-13T04:11:15+00:00,5,8,8,869,279,38,1,0,0,421
26670000,2026-1-13T04:11:25+00:00,5,8,8,852,273,39,2,0,0,422
26680000,2026-1-13T04:11:35+00:00,5,7,7,812,259,31,1,0,0,422
26690000,2026-1-13T04:11:45+00:00,4,5,5,719,227,26,0,0,0,422
26700000,2026-1-13T04:11:55+00:00,4,6,8,782,246,34,1,1,1,421
26710000,2026-1-13T04:12:05+00:00,5,8,10,881,279,46,2,2,1,421
26720000,2026-1-13T04:12:15+00:00,5,7,9,827,264,41,2,2,0,421
26730000,2026-1-13T04:12:25+00:00,5,7,8,840,267,32,2,1,0,421
26740000,2026-1-13T04:12:35+00:00,5,6,7,871,274,22,2,0,0,421
26750000,2026-1-13T04:12:45+00:00,6,7,8,909,287,37,1,0,0,421
26760000,2026-1-13T04:12:55+00:00,7,9,9,984,313,39,1,0,0,421
26770000,2026-1-13T04:13:05+00:00,6,8,9,940,294,30,0,0,0,421
26780000,2026-1-13T04:13:15+00:00,4,5,5,791,241,23,0,0,0,421
26790000,2026-1-13T04:13:25+00:00,4,4,4,707,220,16,0,0,0,421
26800000,2026-1-13T04:13:35+00:00,4,6,6,789,254,23,0,0,0,421
26810000,2026-1-13T04:13:45+00:00,5,7,7,882,281,36,1,0,0,421
26820000,2026-1-13T04:13:55+00:00,6,8,8,894,286,40,0,0,0,421
26830000,2026-1-13T04:14:05+00:00,5,8,8,856,274,33,1,1,0,421
26840000,2026-1-13T04:14:15+00:00,5,7,9,829,265,29,3,3,0,421
26850000,2026-1-13T04:14:25+00:00,4,6,7,762,243,27,1,1,0,421
26860000,2026-1-13T04:14:35+00:00,4,5,7,724,232,31,2,1,1,421
26870000,2026-1-13T04:14:45+00:00,4,5,7,781,246,30,2,1,0,421
26880000,2026-1-13T04:14:55+00:00,4,5,6,738,233,27,2,0,0,420
26890000,2026-1-13T04:15:05+00:00,4,5,6,770,241,23,1,0,0,420
26900000,2026-1-13T04:15:15+00:00,4,5,5,767,239,19,2,0,0,420
26910000,2026-1-13T04:15:25+00:00,5,5,5,754,236,28,1,0,0,420
26920000,2026-1-13T04:15:35+00:00,4,5,6,741,234,28,1,1,0,420
26930000,2026-1-13T04:15:45+00:00,4,6,7,795,255,29,0,0,0,420
26940000,2026-1-13T04:15:55+00:00,4,7,7,808,260,30,0,0,0,420
26950000,2026-1-13T04:16:05+00:00,5,7,7,892,280,28,1,0,0,420
26960000,2026-1-13T04:16:15+00:00,5,8,8,951,297,34,1,0,0,420
26970000,2026-1-13T04:16:25+00:00,4,5,5,780,244,23,1,0,0,420
26980000,2026-1-13T04:16:35+00:00,4,6,7,814,257,35,1,1,0,420
26990000,2026-1-13T04:16:45+00:00,5,8,8,894,287,41,0,0,0,420
27000000,2026-1-13T04:16:55+00:00,7,9,9,990,316,36,0,0,0,420
27010000,2026-1-13T04:17:05+00:00,6,9,10,982,312,34,3,1,0,420
27020000,2026-1-13T04:17:15+00:00,5,7,8,849,271,30,2,1,0,420
27030000,2026-1-13T04:17:25+00:00,5,7,8,885,278,33,1,1,1,420
27040000,2026-1-13T04:17:35+00:00,5,7,10,939,294,31,3,2,2,420
27050000,2026-1-13T04:17:45+00:00,5,6,8,890,279,20,2,1,1,420
27060000,2026-1-13T04:17:55+00:00,5,7,8,874,269,34,2,0,0,421
27070000,2026-1-13T04:18:05+00:00,5,8,8,915,278,37,0,0,0,420
27080000,2026-1-13T04:18:15+00:00,5,7,7,848,262,31,0,0,0,421
27090000,2026-1-13T04:18:25+00:00,4,7,10,825,265,43,4,1,1,421
27100000,2026-1-13T04:18:35+00:00,5,8,10,883,279,43,4,1,0,421
27110000,2026-1-13T04:18:45+00:00,5,7,7,919,282,30,0,0,0,421
27120000,2026-1-13T04:18:55+00:00,5,7,10,964,297,31,5,3,1,421
27130000,2026-1-13T04:19:05+00:00,5,8,10,892,285,35,5,3,1,421
27140000,2026-1-13T04:19:15+00:00,5,5,5,869,276,21,0,0,0,420
27150000,2026-1-13T04:19:25+00:00,4,5,5,708,224,18,0,0,0,421
27160000,2026-1-13T04:19:35+00:00,5,6,6,739,233,36,0,0,0,421
27170000,2026-1-13T04:19:45+00:00,5,8,8,844,266,37,3,1,0,421
27180000,2026-1-13T04:19:55+00:00,4,5,6,820,247,23,1,0,0,421
27190000,2026-1-13T04:20:05+00:00,3,4,5,696,214,23,1,0,0,421
27200000,2026-1-13T04:20:15+00:00,5,6,8,812,257,36,2,1,1,420
27210000,2026-1-13T04:20:25+00:00,5,6,7,856,272,26,1,1,0,420
27220000,2026-1-13T04:20:35+00:00,6,8,8,850,277,31,0,0,0,421
27230000,2026-1-13T04:20:45+00:00,5,7,8,799,258,28,1,1,1,421
27240000,2026-1-13T04:20:55+00:00,5,5,6,757,246,19,0,0,0,421
27250000,2026-1-13T04:21:05+00:00,5,6,7,771,253,29,1,0,0,421
27260000,2026-1-13T04:21:15+00:00,4,6,8,778,252,34,2,1,0,421
27270000,2026-1-13T04:21:25+00:00,5,8,9,863,281,36,3,1,1,421
27280000,2026-1-13T04:21:35+00:00,5,7,8,802,260,35,3,0,0,420
27290000,2026-1-13T04:21:45+00:00,4,5,7,810,258,27,1,1,0,420
27300000,2026-1-13T04:21:55+00:00,4,5,5,830,260,27,0,0,0,421
27310000,2026-1-13T04:22:05+00:00,4,4,4,827,234,20,1,0,0,420
27320000,2026-1-13T04:22:15+00:00,4,5,5,811,236,16,0,0,0,420
27330000,2026-1-13T04:22:25+00:00,4,5,5,716,228,21,0,0,0,420
27340000,2026-1-13T04:22:35+00:00,5,5,5,764,241,26,1,0,0,420
27350000,2026-1-13T04:22:45+00:00,4,6,6,776,249,38,1,0,0,420
27360000,2026-1-13T04:22:55+00:00,4,7,8,836,269,34,1,0,0,420
27370000,2026-1-13T04:23:05+00:00,6,7,8,900,295,28,1,1,1,421
27380000,2026-1-13T04:23:15+00:00,5,6,7,846,275,30,0,0,0,421
27390000,2026-1-13T04:23:25+00:00,4,5,5,743,238,29,1,0,0,421
27400000,2026-1-13T04:23:35+00:00,5,6,6,814,261,32,0,0,0,421
27410000,2026-1-13T04:23:45+00:00,5,6,7,846,271,32,0,0,0,421
27420000,2026-1-13T04:23:55+00:00,4,6,7,798,252,33,1,1,1,421
27430000,2026-1-13T04:24:05+00:00,4,5,5,741,237,28,0,0,0,421
27440000,2026-1-13T04:24:15+00:00,5,5,5,828,269,22,0,0,0,421
27450000,2026-1-13T04:24:25+00:00,5,7,7,872,283,34,0,0,0,421
27460000,2026-1-13T04:24:35+00:00,5,9,9,909,289,50,0,0,0,421
27470000,2026-1-13T04:24:45+00:00,6,9,9,968,305,43,0,0,0,421
27480000,2026-1-13T04:24:55+00:00,5,7,7,892,278,33,0,0,0,421
27490000,2026-1-13T04:25:05+00:00,5,7,7,873,272,39,0,0,0,421
27500000,2026-1-13T04:25:15+00:00,5,8,9,864,276,34,1,1,1,421
27510000,2026-1-13T04:25:25+00:00,4,6,7,782,249,22,0,0,0,421
27520000,2026-1-13T04:25:35+00:00,4,5,7,785,250,19,1,1,1,421
27530000,2026-1-13T04:25:45+00:00,5,6,9,790,252,28,2,2,2,421
27540000,2026-1-13T04:25:55+00:00,5,8,8,833,268,40,1,0,0,421
27550000,2026-1-13T04:26:05+00:00,4,6,7,793,254,36,1,0,0,421
27560000,2026-1-13T04:26:15+00:00,4,6,8,800,251,31,2,1,0,421
27570000,2026-1-13T04:26:25+00:00,5,6,8,851,269,24,2,0,0,421
27580000,2026-1-13T04:26:35+00:00,7,8,9,955,308,39,1,0,0,421
27590000,2026-1-13T04:26:45+00:00,8,11,11,1071,340,47,4,0,0,421
27600000,2026-1-13T04:26:55+00:00,4,8,8,861,266,35,2,0,0,421
27610000,2026-1-13T04:27:05+00:00,5,7,7,879,275,32,0,0,0,421
27620000,2026-1-13T04:27:15+00:00,5,7,8,820,264,34,1,1,1,421
27630000,2026-1-13T04:27:25+00:00,4,5,8,724,232,31,3,1,0,421
27640000,2026-1-13T04:27:35+00:00,5,7,8,813,265,29,2,1,0,421
27650000,2026-1-13T04:27:45+00:00,5,6,6,781,257,25,0,0,0,421
27660000,2026-1-13T04:27:55+00:00,5,5,5,753,246,17,0,0,0,421
27670000,2026-1-13T04:28:05+00:00,4,6,6,777,250,33,0,0,0,421
27680000,2026-1-13T04:28:15+00:00,4,6,6,768,240,37,0,0,0,421
27690000,2026-1-13T04:28:25+00:00,3,4,4,699,216,17,0,0,0,421
27700000,2026-1-13T04:28:35+00:00,4,5,6,771,243,26,1,0,0,421
27710000,2026-1-13T04:28:45+00:00,5,8,8,842,269,38,0,0,0,421
27720000,2026-1-13T04:28:55+00:00,5,7,7,843,271,36,0,0,0,421
27730000,2026-1-13T04:29:05+00:00,6,8,8,862,274,45,1,0,0,421
27740000,2026-1-13T04:29:15+00:00,6,7,7,926,289,37,0,0,0,421
27750000,2026-1-13T04:29:25+00:00,5,6,6,920,287,25,0,0,0,421
27760000,2026-1-13T04:29:35+00:00,6,8,8,957,302,28,0,0,0,421
27770000,2026-1-13T04:29:45+00:00,5,7,7,876,278,22,0,0,0,421
27780000,2026-1-13T04:29:55+00:00,5,6,6,801,257,24,0,0,0,421
27790000,2026-1-13T04:30:05+00:00,7,7,8,926,297,29,0,0,0,421
27800000,2026-1-13T04:30:15+00:00,6,8,9,906,291,30,2,2,0,421
27810000,2026-1-13T04:30:25+00:00,3,5,6,720,233,29,3,1,0,421
27820000,2026-1-13T04:30:35+00:00,3,6,7,699,221,32,5,1,0,421
27830000,2026-1-13T04:30:45+00:00,5,8,8,848,268,33,3,1,0,421
27840000,2026-1-13T04:30:55+00:00,5,8,10,899,290,31,4,1,0,421
27850000,2026-1-13T04:31:05+00:00,4,7,8,810,260,34,3,0,0,421
27860000,2026-1-13T04:31:15+00:00,4,5,5,734,225,28,0,0,0,421
27870000,2026-1-13T04:31:25+00:00,3,4,5,669,209,19,1,1,1,421
27880000,2026-1-13T04:31:35+00:00,4,6,8,867,280,26,1,0,0,421
27890000,2026-1-13T04:31:45+00:00,5,8,8,903,292,39,0,0,0,421
27900000,2026-1-13T04:31:55+00:00,4,5,5,718,235,25,0,0,0,421
27910000,2026-1-13T04:32:05+00:00,4,5,6,768,249,22,1,1,0,421
27920000,2026-1-13T04:32:15+00:00,5,7,8,825,267,37,0,0,0,421
27930000,2026-1-13T04:32:25+00:00,5,7,7,796,256,33,0,0,0,421
27940000,2026-1-13T04:32:35+00:00,5,6,6,838,264,25,0,0,0,421
27950000,2026-1-13T04:32:45+00:00,4,5,5,779,242,28,1,0,0,421
27960000,2026-1-13T04:32:55+00:00,4,7,7,782,249,34,1,0,0,421
27970000,2026-1-13T04:33:05+00:00,5,6,6,795,258,31,0,0,0,421
27980000,2026-1-13T04:33:15+00:00,6,7,8,847,277,36,1,0,0,421
27990000,2026-1-13T04:33:25+00:00,6,8,9,852,281,39,2,0,0,421
28000000,2026-1-13T04:33:35+00:00,5,8,9,799,260,42,2,1,1,421
28010000,2026-1-13T04:33:45+00:00,5,7,8,794,250,30,2,1,1,421
28020000,2026-1-13T04:33:55+00:00,4,6,8,818,251,36,1,0,0,421
28030000,2026-1-13T04:34:05+00:00,3,6,6,735,231,32,2,0,0,421
28040000,2026-1-13T04:34:15+00:00,5,6,6,817,255,21,1,0,0,421
28050000,2026-1-13T04:34:25+00:00,8,9,10,1068,336,37,1,1,1,422
28060000,2026-1-13T04:34:35+00:00,7,9,9,995,320,47,0,0,0,422
28070000,2026-1-13T04:34:45+00:00,6,9,9,933,299,56,0,0,0,422
28080000,2026-1-13T04:34:55+00:00,5,8,8,879,281,50,0,0,0,421
28090000,2026-1-13T04:35:05+00:00,5,8,10,921,299,38,3,3,1,421
28100000,2026-1-13T04:35:15+00:00,6,8,11,924,304,34,5,3,0,421
28110000,2026-1-13T04:35:25+00:00,5,8,10,884,287,42,8,1,0,421
28120000,2026-1-13T04:35:35+00:00,4,7,9,859,268,36,6,2,1,421
28130000,2026-1-13T04:35:45+00:00,4,5,6,792,242,26,1,0,0,421
28140000,2026-1-13T04:35:55+00:00,4,5,5,762,239,29,0,0,0,421
28150000,2026-1-13T04:36:05+00:00,4,5,5,713,231,27,0,0,0,421
28160000,2026-1-13T04:36:15+00:00,5,8,9,826,262,34,0,0,0,421
28170000,2026-1-13T04:36:25+00:00,5,6,8,816,257,27,1,1,0,421
28180000,2026-1-13T04:36:35+00:00,4,5,5,775,240,13,1,1,0,421
28190000,2026-1-13T04:36:45+00:00,5,5,5,858,257,13,0,0,0,421
28200000,2026-1-13T04:36:55+00:00,4,5,5,825,250,20,0,0,0,421
28210000,2026-1-13T04:37:05+00:00,5,6,6,833,264,23,0,0,0,421
28220000,2026-1-13T04:37:15+00:00,5,7,8,875,275,30,1,1,1,421
28230000,2026-1-13T04:37:25+00:00,5,7,8,868,274,30,0,0,0,421
28240000,2026-1-13T04:37:35+00:00,5,7,7,859,272,23,0,0,0,421
28250000,2026-1-13T04:37:45+00:00,6,8,8,982,311,21,0,0,0,421
28260000,2026-1-13T04:37:55+00:00,5,8,8,913,293,20,0,0,0,421
28270000,2026-1-13T04:38:05+00:00,5,8,9,862,281,36,2,1,0,422
28280000,2026-1-13T04:38:15+00:00,5,9,9,842,274,48,3,1,0,422
28290000,2026-1-13T04:38:25+00:00,4,9,10,765,249,50,8,2,1,422
28300000,2026-1-13T04:38:35+00:00,5,7,8,819,264,44,3,0,0,422
28310000,2026-1-13T04:38:45+00:00,5,6,7,837,268,30,0,0,0,422
28320000,2026-1-13T04:38:55+00:00,5,6,8,815,262,27,1,1,0,422
28330000,2026-1-13T04:39:05+00:00,5,6,6,777,241,33,0,0,0,422
28340000,2026-1-13T04:39:15+00:00,6,7,8,853,269,32,2,0,0,422
28350000,2026-1-13T04:39:25+00:00,5,7,8,806,263,25,2,1,0,422
28360000,2026-1-13T04:39:35+00:00,5,6,8,844,272,21,2,0,0,422
28370000,2026-1-13T04:39:45+00:00,6,8,10,938,299,37,3,1,1,422
28380000,2026-1-13T04:39:55+00:00,5,6,8,863,269,34,2,1,0,422
28390000,2026-1-13T04:40:05+00:00,5,7,9,897,286,30,1,1,1,422
28400000,2026-1-13T04:40:15+00:00,6,7,8,888,283,27,0,0,0,422
28410000,2026-1-13T04:40:25+00:00,5,7,8,915,287,27,0,0,0,422
28420000,2026-1-13T04:40:35+00:00,6,9,12,925,299,42,5,2,2,422
28430000,2026-1-13T04:40:45+00:00,5,6,10,816,265,31,4,2,1,422
28440000,2026-1-13T04:40:55+00:00,5,6,6,781,251,32,0,0,0,422
28450000,2026-1-13T04:41:05+00:00,5,6,8,784,255,34,2,1,0,422
28460000,2026-1-13T04:41:15+00:00,5,6,8,832,266,35,1,1,0,422
28470000,2026-1-13T04:41:25+00:00,5,5,6,802,252,18,1,1,0,422
28480000,2026-1-13T04:41:35+00:00,5,7,8,853,276,23,1,1,0,422
28490000,2026-1-13T04:41:45+00:00,7,9,10,996,316,42,3,1,0,422
28500000,2026-1-13T04:41:55+00:00,8,9,10,1049,331,35,2,1,0,423
28510000,2026-1-13T04:42:05+00:00,6,7,8,919,289,24,1,1,0,423
28520000,2026-1-13T04:42:15+00:00,7,8,8,926,293,37,0,0,0,423
28530000,2026-1-13T04:42:25+00:00,7,9,9,981,312,37,1,0,0,423
28540000,2026-1-13T04:42:35+00:00,8,9,9,994,320,35,2,0,0,422
28550000,2026-1-13T04:42:45+00:00,7,8,8,960,309,33,0,0,0,422
28560000,2026-1-13T04:42:55+00:00,5,6,6,818,263,22,0,0,0,422
28570000,2026-1-13T04:43:05+00:00,5,6,7,768,248,40,0,0,0,422
28580000,2026-1-13T04:43:15+00:00,6,7,9,906,288,38,1,1,1,422
28590000,2026-1-13T04:43:25+00:00,5,6,8,866,272,19,1,1,1,422
28600000,2026-1-13T04:43:35+00:00,5,6,8,845,262,18,2,2,0,422
28610000,2026-1-13T04:43:45+00:00,4,5,7,848,258,18,2,2,0,422
28620000,2026-1-13T04:43:55+00:00,4,4,5,750,229,21,0,0,0,422
28630000,2026-1-13T04:44:05+00:00,7,8,8,915,291,30,0,0,0,422
28640000,2026-1-13T04:44:15+00:00,6,7,9,893,289,29,1,1,0,422
28650000,2026-1-13T04:44:25+00:00,5,6,8,825,266,23,1,1,0,422
28660000,2026-1-13T04:44:35+00:00,5,7,7,850,276,28,0,0,0,422
28670000,2026-1-13T04:44:45+00:00,5,8,9,879,283,34,1,1,1,422
28680000,2026-1-13T04:44:55+00:00,5,8,9,888,281,40,2,0,0,422
28690000,2026-1-13T04:45:05+00:00,5,8,9,909,289,41,1,0,0,422
28700000,2026-1-13T04:45:15+00:00,5,7,9,815,262,37,1,1,0,422
28710000,2026-1-13T04:45:25+00:00,5,6,8,750,241,27,1,1,1,422
28720000,2026-1-13T04:45:35+00:00,5,6,6,770,248,29,0,0,0,422
28730000,2026-1-13T04:45:45+00:00,5,5,7,806,258,26,2,1,0,422
28740000,2026-1-13T04:45:55+00:00,6,7,9,895,288,20,3,1,0,422
28750000,2026-1-13T04:46:05+00:00,7,8,9,924,299,19,2,0,0,422
28760000,2026-1-13T04:46:15+00:00,5,6,7,800,256,17,2,1,1,422
28770000,2026-1-13T04:46:25+00:00,5,6,9,814,251,24,5,3,1,421
28780000,2026-1-13T04:46:35+00:00,5,6,9,822,260,35,4,2,1,421
28790000,2026-1-13T04:46:45+00:00,5,7,8,820,264,43,0,0,0,421
28800000,2026-1-13T04:46:55+00:00,5,7,7,798,256,32,0,0,0,421
28810000,2026-1-13T04:47:05+00:00,5,6,6,805,256,30,0,0,0,421
28820000,2026-1-13T04:47:15+00:00,6,8,8,866,279,27,0,0,0,421
28830000,2026-1-13T04:47:25+00:00,6,8,8,902,286,27,1,0,0,421
28840000,2026-1-13T04:47:35+00:00,5,6,6,848,260,27,0,0,0,421
28850000,2026-1-13T04:47:45+00:00,4,5,5,762,236,20,1,0,0,421
28860000,2026-1-13T04:47:55+00:00,5,6,6,820,265,21,1,0,0,421
28870000,2026-1-13T04:48:05+00:00,6,8,8,913,295,25,1,0,0,421
28880000,2026-1-13T04:48:15+00:00,5,7,7,832,260,27,1,0,0,421
28890000,2026-1-13T04:48:25+00:00,4,5,5,766,234,18,1,0,0,421
28900000,2026-1-13T04:48:35+00:00,4,5,5,741,234,16,0,0,0,421
28910000,2026-1-13T04:48:45+00:00,5,6,6,811,262,32,0,0,0,421
28920000,2026-1-13T04:48:55+00:00,5,7,7,849,272,36,0,0,0,421
28930000,2026-1-13T04:49:05+00:00,4,5,5,696,218,28,0,0,0,421
28940000,2026-1-13T04:49:15+00:00,3,6,6,672,213,44,2,0,0,421
28950000,2026-1-13T04:49:24+00:00,4,8,8,803,250,35,3,0,0,421
28960000,2026-1-13T04:49:34+00:00,5,7,7,829,261,26,1,0,0,421
28970000,2026-1-13T04:49:44+00:00,5,7,7,811,263,35,0,0,0,420
28980000,2026-1-13T04:49:54+00:00,5,8,8,806,256,38,1,0,0,420
28990000,2026-1-13T04:50:04+00:00,5,6,6,789,251,29,0,0,0,420
29000000,2026-1-13T04:50:14+00:00,5,5,5,816,260,25,0,0,0,421
29010000,2026-1-13T04:50:24+00:00,4,5,5,763,235,21,0,0,0,421
29020000,2026-1-13T04:50:34+00:00,4,5,6,764,231,22,0,0,0,421
29030000,2026-1-13T04:50:44+00:00,5,6,8,806,245,34,2,2,1,421
29040000,2026-1-13T04:50:54+00:00,5,6,7,819,247,32,1,0,0,421
29050000,2026-1-13T04:51:04+00:00,4,5,5,721,227,30,1,0,0,421
29060000,2026-1-13T04:51:14+00:00,4,5,7,747,240,32,2,1,0,421
29070000,2026-1-13T04:51:24+00:00,5,7,10,909,284,35,2,2,0,421
29080000,2026-1-13T04:51:34+00:00,6,7,8,921,289,29,1,0,0,421
29090000,2026-1-13T04:51:44+00:00,5,6,8,823,265,32,2,0,0,421
29100000,2026-1-13T04:51:54+00:00,5,8,8,898,289,34,1,0,0,421
29110000,2026-1-13T04:52:04+00:00,5,7,7,881,278,24,0,0,0,421
29120000,2026-1-13T04:52:14+00:00,5,6,6,840,263,18,0,0,0,422
29130000,2026-1-13T04:52:24+00:00,6,7,7,969,303,34,0,0,0,422
29140000,2026-1-13T04:52:34+00:00,6,7,7,919,286,35,0,0,0,422
29150000,2026-1-13T04:52:44+00:00,5,6,6,876,269,26,1,0,0,422
29160000,2026-1-13T04:52:54+00:00,5,7,7,930,294,24,0,0,0,422
29170000,2026-1-13T04:53:04+00:00,5,6,6,846,271,26,0,0,0,421
29180000,2026-1-13T04:53:14+00:00,5,5,5,755,239,20,0,0,0,421
29190000,2026-1-13T04:53:24+00:00,5,6,6,860,273,22,0,0,0,421
29200000,2026-1-13T04:53:34+00:00,5,6,7,840,269,28,1,1,0,421
29210000,2026-1-13T04:53:44+00:00,4,5,6,798,257,26,2,1,0,421
29220000,2026-1-13T04:53:54+00:00,5,6,7,841,272,27,1,0,0,422
29230000,2026-1-13T04:54:04+00:00,5,7,7,886,285,33,0,0,0,422
29240000,2026-1-13T04:54:14+00:00,5,6,6,903,285,30,0,0,0,422
29250000,2026-1-13T04:54:24+00:00,5,6,6,884,269,32,0,0,0,422
29260000,2026-1-13T04:54:34+00:00,5,8,8,899,271,49,1,0,0,422
29270000,2026-1-13T04:54:44+00:00,5,7,9,882,268,38,2,1,1,422
29280000,2026-1-13T04:54:54+00:00,6,8,8,1002,315,28,0,0,0,422
29290000,2026-1-13T04:55:04+00:00,6,9,9,969,307,33,0,0,0,422
29300000,2026-1-13T04:55:14+00:00,6,9,9,957,305,35,3,0,0,422
29310000,2026-1-13T04:55:24+00:00,5,8,8,794,257,38,2,0,0,422
29320000,2026-1-13T04:55:34+00:00,4,5,5,686,227,23,1,0,0,422
29330000,2026-1-13T04:55:44+00:00,5,5,6,765,247,19,1,0,0,422
29340000,2026-1-13T04:55:54+00:00,4,6,8,789,253,38,2,1,1,422
29350000,2026-1-13T04:56:04+00:00,5,7,9,846,271,42,2,1,1,422
29360000,2026-1-13T04:56:14+00:00,5,6,9,850,268,33,2,1,1,422
29370000,2026-1-13T04:56:24+00:00,5,6,7,819,261,23,0,0,0,422
29380000,2026-1-13T04:56:34+00:00,5,6,9,839,267,31,3,1,1,422
29390000,2026-1-13T04:56:44+00:00,5,7,9,855,271,35,3,0,0,423
29400000,2026-1-13T04:56:54+00:00,5,7,10,899,291,34,5,2,0,423
29410000,2026-1-13T04:57:04+00:00,5,6,10,931,295,27,5,2,0,423
29420000,2026-1-13T04:57:14+00:00,6,6,7,908,289,30,0,0,0,423
29430000,2026-1-13T04:57:24+00:00,5,6,6,843,272,36,0,0,0,423
29440000,2026-1-13T04:57:34+00:00,4,6,6,796,252,31,1,0,0,423
29450000,2026-1-13T04:57:44+00:00,4,6,6,805,255,35,1,0,0,423
29460000,2026-1-13T04:57:54+00:00,5,6,7,876,279,32,1,0,0,423
29470000,2026-1-13T04:58:04+00:00,5,9,9,941,298,36,6,0,0,423
29480000,2026-1-13T04:58:14+00:00,7,11,11,1038,327,54,6,0,0,423
29490000,2026-1-13T04:58:24+00:00,6,9,9,972,309,42,2,0,0,423
29500000,2026-1-13T04:58:34+00:00,5,6,7,897,283,22,0,0,0,423
29510000,2026-1-13T04:58:44+00:00,5,7,9,948,303,33,1,1,1,423
29520000,2026-1-13T04:58:54+00:00,6,8,9,933,295,43,0,0,0,423
29530000,2026-1-13T04:59:04+00:00,5,7,7,790,251,35,0,0,0,423
29540000,2026-1-13T04:59:14+00:00,4,5,5,712,228,21,1,0,0,423
29550000,2026-1-13T04:59:24+00:00,4,5,5,727,233,17,1,0,0,423
29560000,2026-1-13T04:59:34+00:00,4,7,7,849,268,32,3,0,0,423
29570000,2026-1-13T04:59:44+00:00,4,8,8,881,277,44,2,0,0,423
29580000,2026-1-13T04:59:54+00:00,4,7,7,799,260,31,0,0,0,423
29590000,2026-1-13T05:00:04+00:00,5,6,7,846,272,25,0,0,0,423
29600000,2026-1-13T05:00:14+00:00,5,6,7,804,256,25,1,1,1,423
29610000,2026-1-13T05:00:24+00:00,6,8,9,920,299,33,0,0,0,423
29620000,2026-1-13T05:00:34+00:00,5,8,8,901,290,40,0,0,0,423
29630000,2026-1-13T05:00:44+00:00,5,6,6,828,266,34,1,0,0,423
29640000,2026-1-13T05:00:54+00:00,4,6,6,774,249,20,1,0,0,423
29650000,2026-1-13T05:01:04+00:00,5,7,7,800,259,33,0,0,0,423
29660000,2026-1-13T05:01:14+00:00,5,6,6,783,253,32,0,0,0,422
29670000,2026-1-13T05:01:24+00:00,5,7,7,819,267,29,1,0,0,422
29680000,2026-1-13T05:01:34+00:00,5,6,6,829,262,33,0,0,0,422
29690000,2026-1-13T05:01:44+00:00,5,7,7,876,266,28,1,0,0,422
29700000,2026-1-13T05:01:54+00:00,5,8,10,873,273,34,5,1,0,422
