UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-9T18:04:57+00:00,404,641,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:07+00:00,404,751,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:17+00:00,404,818,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:27+00:00,404,784,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:37+00:00,404,807,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:47+00:00,405,777,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:05:57+00:00,405,717,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:07+00:00,405,795,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:17+00:00,406,880,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:27+00:00,406,770,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:37+00:00,406,812,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:47+00:00,406,921,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:06:57+00:00,406,880,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:07+00:00,405,927,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:17+00:00,405,912,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:27+00:00,405,800,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:37+00:00,406,827,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:47+00:00,406,854,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:07:57+00:00,406,806,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:07+00:00,406,761,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:17+00:00,406,842,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:27+00:00,406,998,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:37+00:00,406,811,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:47+00:00,407,773,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:08:57+00:00,407,744,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:07+00:00,407,687,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:17+00:00,408,740,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:27+00:00,408,876,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:37+00:00,409,935,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:47+00:00,409,852,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:09:57+00:00,409,903,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:07+00:00,409,826,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:17+00:00,409,790,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:27+00:00,408,786,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:37+00:00,408,866,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:47+00:00,408,898,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:10:57+00:00,407,731,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:07+00:00,407,738,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:17+00:00,408,838,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:27+00:00,408,856,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:37+00:00,408,774,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:47+00:00,408,740,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:11:57+00:00,407,756,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:07+00:00,407,748,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:17+00:00,407,801,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:27+00:00,407,869,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:37+00:00,406,933,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:47+00:00,406,903,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:12:57+00:00,406,870,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:07+00:00,405,852,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:17+00:00,404,830,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:27+00:00,404,810,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:37+00:00,404,843,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:47+00:00,403,864,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:13:57+00:00,403,841,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:07+00:00,402,762,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:17+00:00,402,742,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:27+00:00,402,804,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:37+00:00,402,795,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:47+00:00,401,651,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:14:57+00:00,401,774,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:07+00:00,401,817,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:17+00:00,401,728,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:27+00:00,401,787,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:37+00:00,402,813,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:47+00:00,402,863,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:15:57+00:00,402,915,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:07+00:00,402,867,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:17+00:00,402,863,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:27+00:00,402,814,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:37+00:00,402,656,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:47+00:00,401,740,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:16:57+00:00,401,855,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:07+00:00,401,900,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:17+00:00,401,879,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:27+00:00,401,978,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:37+00:00,401,955,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:47+00:00,401,906,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:17:57+00:00,401,907,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:07+00:00,401,887,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:17+00:00,401,1000,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:27+00:00,401,969,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:37+00:00,401,850,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:47+00:00,401,837,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:18:57+00:00,401,867,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:07+00:00,401,789,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:17+00:00,401,685,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:27+00:00,401,741,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:37+00:00,401,827,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:47+00:00,401,833,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:19:57+00:00,401,783,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:07+00:00,401,762,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:17+00:00,401,823,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:27+00:00,401,802,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:37+00:00,401,718,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:47+00:00,401,864,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:20:57+00:00,400,878,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:07+00:00,400,732,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:17+00:00,400,777,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:27+00:00,400,789,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:37+00:00,400,702,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:47+00:00,400,762,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:21:57+00:00,400,784,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:07+00:00,401,617,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:17+00:00,401,670,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:27+00:00,402,799,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:37+00:00,402,777,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:47+00:00,402,740,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:22:57+00:00,402,723,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:07+00:00,402,795,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:17+00:00,402,714,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:27+00:00,402,705,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:37+00:00,402,708,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:47+00:00,403,675,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:23:57+00:00,403,551,16.0,24.0,10.0,20.0,140.0,250.0,,46.0,39.0,46.9,28.9,77.0,40.0,,30.2,1022.7,,,,0,0,0,-1,5,0,7
2026-1-9T18:24:07+00:00,403,564,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:24:17+00:00,403,704,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:24:27+00:00,403,788,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:24:37+00:00,402,725,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:24:47+00:00,402,725,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:24:57+00:00,402,705,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:07+00:00,402,616,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:17+00:00,402,663,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:27+00:00,402,813,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:37+00:00,402,763,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:47+00:00,402,737,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:25:57+00:00,401,672,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:07+00:00,401,804,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:17+00:00,401,777,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:27+00:00,401,743,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:37+00:00,401,707,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:47+00:00,401,678,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:26:57+00:00,401,600,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:07+00:00,401,566,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:17+00:00,401,698,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:27+00:00,402,685,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:37+00:00,402,594,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:47+00:00,402,627,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:27:57+00:00,402,716,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:28:07+00:00,402,687,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:28:17+00:00,402,681,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
2026-1-9T18:28:27+00:00,402,673,17.0,29.0,10.0,22.0,,,,46.9,39.0,,,74.0,41.0,,30.17,1021.5,,,,3,-1,-1,-1,5,0,9
