UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-9T15:03:41+00:00,389,1484,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:03:51+00:00,389,1517,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:01+00:00,389,1483,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:11+00:00,389,1417,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:21+00:00,390,1516,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:31+00:00,390,1608,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:41+00:00,390,1541,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:04:51+00:00,390,1666,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:01+00:00,390,1733,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:11+00:00,390,1677,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:21+00:00,390,1605,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:31+00:00,390,1507,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:41+00:00,390,1521,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:05:51+00:00,390,1629,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:01+00:00,391,1663,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:11+00:00,391,1585,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:21+00:00,391,1542,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:31+00:00,392,1498,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:41+00:00,392,1599,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:06:51+00:00,392,1596,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:01+00:00,392,1635,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:11+00:00,392,1683,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:21+00:00,392,1647,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:31+00:00,392,1581,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:41+00:00,392,1528,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:07:51+00:00,391,1530,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:01+00:00,391,1670,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:11+00:00,391,1569,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:21+00:00,391,1374,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:31+00:00,391,1465,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:41+00:00,391,1405,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:08:51+00:00,391,1412,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:01+00:00,391,1579,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:11+00:00,391,1602,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:21+00:00,391,1562,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:31+00:00,391,1697,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:41+00:00,391,1717,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:09:51+00:00,392,1636,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:01+00:00,392,1640,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:11+00:00,393,1669,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:21+00:00,393,1487,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:31+00:00,394,1517,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:41+00:00,394,1634,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:10:51+00:00,394,1566,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:01+00:00,394,1650,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:11+00:00,394,1706,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:21+00:00,393,1653,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:31+00:00,393,1517,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:41+00:00,392,1419,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:11:51+00:00,393,1484,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:01+00:00,393,1555,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:11+00:00,393,1512,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:21+00:00,393,1491,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:31+00:00,392,1389,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:41+00:00,392,1434,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:12:51+00:00,392,1459,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:01+00:00,392,1472,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:11+00:00,392,1599,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:21+00:00,392,1552,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:31+00:00,391,1485,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:41+00:00,391,1668,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:13:51+00:00,391,1785,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:01+00:00,391,1593,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:11+00:00,391,1506,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:21+00:00,391,1683,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:31+00:00,391,1689,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:41+00:00,391,1470,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:14:51+00:00,391,1530,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:01+00:00,391,1504,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:11+00:00,391,1503,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:21+00:00,392,1686,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:31+00:00,392,1743,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:41+00:00,392,1788,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:15:51+00:00,392,1871,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:01+00:00,391,1747,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:11+00:00,391,1716,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:21+00:00,391,1722,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:31+00:00,391,1666,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:41+00:00,391,1581,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:16:51+00:00,391,1605,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:01+00:00,392,1526,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:11+00:00,392,1641,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:21+00:00,393,1678,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:31+00:00,393,1635,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:41+00:00,394,1453,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:17:51+00:00,395,1371,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:01+00:00,397,1371,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:11+00:00,397,1386,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:21+00:00,396,1456,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:31+00:00,394,1569,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:41+00:00,392,1569,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:18:51+00:00,390,1467,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:01+00:00,388,1438,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:11+00:00,388,1437,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:21+00:00,388,1402,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:31+00:00,389,1386,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:41+00:00,390,1375,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:19:51+00:00,391,1379,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:01+00:00,391,1407,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:11+00:00,391,1498,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:21+00:00,391,1534,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:31+00:00,390,1755,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:41+00:00,390,1689,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:20:51+00:00,389,1601,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:01+00:00,389,1446,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:11+00:00,388,1428,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:21+00:00,388,1632,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:31+00:00,388,1581,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:41+00:00,388,1651,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:21:51+00:00,388,1515,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:01+00:00,388,1346,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:11+00:00,388,1416,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:21+00:00,388,1450,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:31+00:00,388,1407,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:41+00:00,388,1276,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:22:51+00:00,388,1442,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:01+00:00,389,1427,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:11+00:00,389,1407,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:21+00:00,389,1276,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:31+00:00,390,1249,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:41+00:00,391,1322,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:23:51+00:00,392,1369,6.0,,10.0,2.0,160.0,250.0,,35.1,33.1,,,93.0,31.0,,30.32,1026.6,,,,2,1,1,-1,5,-1,0
2026-1-9T15:24:01+00:00,393,1428,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:24:11+00:00,394,1458,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:24:21+00:00,394,1357,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:24:31+00:00,394,1275,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:24:41+00:00,395,1371,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:24:51+00:00,395,1383,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:01+00:00,395,1266,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:11+00:00,395,1331,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:21+00:00,395,1368,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:31+00:00,395,1363,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:41+00:00,394,1381,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:25:51+00:00,394,1431,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:01+00:00,393,1444,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:11+00:00,392,1377,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:21+00:00,391,1354,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:31+00:00,389,1377,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:41+00:00,388,1452,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:26:51+00:00,387,1296,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:01+00:00,386,1224,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:11+00:00,386,1265,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:21+00:00,387,1274,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:31+00:00,389,1260,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:41+00:00,390,1315,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:27:51+00:00,390,1404,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:28:01+00:00,389,1512,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:28:11+00:00,389,1434,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:28:21+00:00,389,1382,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
2026-1-9T15:28:31+00:00,390,1386,8.0,,10.0,30.0,160.0,250.0,,37.9,34.0,,,86.0,33.0,,30.28,1025.3,,,,2,1,1,-1,6,-1,0
