UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-13T08:46:33+00:00,420,876,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:46:43+00:00,420,891,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:46:53+00:00,420,959,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:03+00:00,420,1095,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:13+00:00,420,1047,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:23+00:00,420,921,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:33+00:00,420,980,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:43+00:00,420,990,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:47:53+00:00,420,962,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:03+00:00,420,1008,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:13+00:00,420,962,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:23+00:00,420,952,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:33+00:00,420,865,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:43+00:00,420,870,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:48:53+00:00,420,1112,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:03+00:00,420,1209,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:13+00:00,420,1170,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:23+00:00,420,994,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:33+00:00,420,1054,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:43+00:00,420,1044,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:49:53+00:00,420,902,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:03+00:00,420,940,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:13+00:00,420,959,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:23+00:00,420,992,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:33+00:00,420,1044,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:43+00:00,420,1114,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:50:53+00:00,420,1027,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:03+00:00,420,1047,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:13+00:00,420,1059,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:23+00:00,420,1029,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:33+00:00,420,1188,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:43+00:00,420,1191,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:51:53+00:00,420,1060,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:03+00:00,420,1071,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:13+00:00,420,987,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:23+00:00,420,914,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:33+00:00,420,978,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:43+00:00,420,1091,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:52:53+00:00,420,1152,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:03+00:00,420,1119,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:13+00:00,420,1122,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:23+00:00,420,1113,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:33+00:00,420,1017,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:43+00:00,420,951,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:53:53+00:00,420,989,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:03+00:00,420,1081,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:13+00:00,420,1045,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:23+00:00,420,978,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:33+00:00,420,1087,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:43+00:00,420,1073,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:54:53+00:00,420,1101,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:03+00:00,420,1089,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:13+00:00,420,1104,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:23+00:00,420,1153,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:33+00:00,419,1093,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:43+00:00,419,1030,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:55:53+00:00,419,997,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:03+00:00,419,1056,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:13+00:00,419,1111,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:23+00:00,420,1214,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:33+00:00,420,1176,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:43+00:00,420,1047,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:56:53+00:00,420,951,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:03+00:00,420,968,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:13+00:00,420,1002,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:23+00:00,419,1034,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:33+00:00,419,1099,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:43+00:00,419,1093,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:57:53+00:00,419,1003,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:03+00:00,419,1020,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:13+00:00,419,1162,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:23+00:00,419,1127,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:33+00:00,419,1053,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:43+00:00,419,1084,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:58:53+00:00,419,1114,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:03+00:00,419,1201,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:13+00:00,419,1085,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:23+00:00,419,938,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:33+00:00,419,936,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:43+00:00,419,1041,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T08:59:53+00:00,419,1095,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:03+00:00,419,1045,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:13+00:00,420,1053,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:23+00:00,420,1092,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:33+00:00,420,1151,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:43+00:00,420,1169,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:00:53+00:00,420,1073,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:03+00:00,420,966,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:13+00:00,420,1014,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:23+00:00,420,1071,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:33+00:00,420,1116,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:43+00:00,420,1090,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:01:53+00:00,420,1153,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:03+00:00,419,1244,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:13+00:00,419,1096,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:23+00:00,419,1009,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:33+00:00,419,1181,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:43+00:00,419,1206,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:02:53+00:00,419,1037,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:03+00:00,419,945,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:13+00:00,419,959,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:23+00:00,419,888,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:33+00:00,419,909,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:43+00:00,419,927,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:03:53+00:00,419,1065,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:03+00:00,419,1136,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:13+00:00,419,1097,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:23+00:00,419,1034,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:33+00:00,420,946,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:43+00:00,420,1011,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:04:53+00:00,420,1019,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:03+00:00,420,1098,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:13+00:00,420,1173,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:23+00:00,420,1140,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:33+00:00,420,1093,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:43+00:00,420,1139,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:05:53+00:00,420,1167,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:03+00:00,420,1091,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:13+00:00,420,1035,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:23+00:00,420,1126,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:33+00:00,420,1050,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:43+00:00,420,1057,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:06:53+00:00,420,1035,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:03+00:00,420,1012,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:13+00:00,420,1037,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:23+00:00,420,1029,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:33+00:00,420,1053,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:43+00:00,420,1095,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:07:53+00:00,420,1081,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:03+00:00,420,1130,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:13+00:00,420,1107,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:23+00:00,420,1101,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:33+00:00,420,1049,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:43+00:00,420,1107,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:08:53+00:00,420,1068,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:03+00:00,419,982,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:13+00:00,420,871,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:23+00:00,419,854,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:33+00:00,419,966,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:43+00:00,419,997,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:09:53+00:00,419,1005,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:03+00:00,419,1035,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:13+00:00,419,1090,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:23+00:00,419,1127,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:33+00:00,419,1050,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:43+00:00,419,1021,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:10:53+00:00,419,1044,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:03+00:00,419,1150,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:13+00:00,419,1236,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:23+00:00,419,1131,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:33+00:00,419,998,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:43+00:00,419,976,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:11:53+00:00,419,1106,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:12:03+00:00,420,1101,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:12:13+00:00,420,984,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:12:23+00:00,419,1014,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:12:33+00:00,419,1028,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
2026-1-13T09:12:43+00:00,420,1017,12.0,,10.0,47.0,,,,34.0,21.0,,,59.0,26.0,,30.02,1016.4,,,,3,-1,-1,-1,7,-1,9
