ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2,weather_idx
125609999,2026-1-18T08:52:15+00:00,26,37,42,3440,1105,180,9,1,0,429,253
125619999,2026-1-18T08:52:25+00:00,27,39,45,3573,1137,189,13,1,0,429,253
125629999,2026-1-18T08:52:35+00:00,27,39,45,3520,1131,191,13,1,1,429,253
125639999,2026-1-18T08:52:45+00:00,26,37,42,3399,1110,177,10,2,1,429,253
125649999,2026-1-18T08:52:55+00:00,26,37,41,3494,1129,174,6,1,0,429,253
125659999,2026-1-18T08:53:05+00:00,26,39,43,3464,1107,181,15,1,0,429,253
125669999,2026-1-18T08:53:15+00:00,25,37,42,3221,1036,177,21,1,1,429,253
125679999,2026-1-18T08:53:25+00:00,25,37,43,3276,1052,203,15,1,0,429,253
125689999,2026-1-18T08:53:35+00:00,26,37,43,3389,1080,187,10,2,1,430,253
125699999,2026-1-18T08:53:45+00:00,26,38,44,3483,1122,195,9,2,0,430,253
125709999,2026-1-18T08:53:55+00:00,26,36,39,3382,1090,178,3,2,0,429,253
125719999,2026-1-18T08:54:05+00:00,25,34,37,3192,1025,170,3,2,1,429,253
125729999,2026-1-18T08:54:15+00:00,26,37,41,3309,1070,215,7,1,0,429,253
125739999,2026-1-18T08:54:25+00:00,27,40,45,3557,1147,217,13,0,0,430,253
125749999,2026-1-18T08:54:35+00:00,26,39,46,3522,1104,234,18,0,0,430,253
125759999,2026-1-18T08:54:45+00:00,26,37,42,3300,1046,190,15,1,0,430,253
125769999,2026-1-18T08:54:55+00:00,26,36,39,3306,1066,173,6,0,0,430,253
125779999,2026-1-18T08:55:05+00:00,26,36,40,3375,1095,172,5,0,0,430,253
125789999,2026-1-18T08:55:15+00:00,26,37,43,3311,1072,189,11,1,1,430,253
125799999,2026-1-18T08:55:25+00:00,27,39,42,3405,1103,196,10,0,0,430,253
125809999,2026-1-18T08:55:35+00:00,26,36,38,3340,1084,163,4,1,0,430,253
125819999,2026-1-18T08:55:45+00:00,26,35,37,3357,1085,162,2,0,0,430,253
125829999,2026-1-18T08:55:55+00:00,26,36,39,3378,1084,183,5,1,0,430,253
125839999,2026-1-18T08:56:05+00:00,26,36,40,3321,1068,195,8,1,0,430,253
125849999,2026-1-18T08:56:15+00:00,27,38,45,3507,1130,198,17,3,2,430,253
125859999,2026-1-18T08:56:25+00:00,27,37,48,3438,1115,206,16,6,4,430,253
125869999,2026-1-18T08:56:35+00:00,26,36,41,3276,1067,204,5,1,1,430,253
125879999,2026-1-18T08:56:45+00:00,25,39,44,3357,1082,208,14,0,0,430,253
125889999,2026-1-18T08:56:55+00:00,27,40,48,3645,1173,215,21,1,1,430,253
125899999,2026-1-18T08:57:05+00:00,26,40,48,3507,1124,218,26,2,1,430,253
125909999,2026-1-18T08:57:15+00:00,26,38,44,3367,1072,203,18,1,1,430,253
125919999,2026-1-18T08:57:25+00:00,25,37,42,3332,1054,196,14,1,1,430,253
125929999,2026-1-18T08:57:35+00:00,26,39,46,3477,1107,203,17,2,1,430,253
125939999,2026-1-18T08:57:45+00:00,26,38,43,3403,1083,192,13,1,1,430,253
125949999,2026-1-18T08:57:55+00:00,27,36,40,3600,1147,170,2,1,1,430,253
125959999,2026-1-18T08:58:05+00:00,26,36,39,3462,1097,191,3,0,0,430,253
125969999,2026-1-18T08:58:15+00:00,26,37,41,3411,1088,209,7,1,0,430,253
125979999,2026-1-18T08:58:25+00:00,25,37,43,3327,1067,203,17,1,0,430,253
125989999,2026-1-18T08:58:35+00:00,25,38,42,3360,1086,226,9,1,0,430,253
125999999,2026-1-18T08:58:45+00:00,27,38,43,3535,1134,201,9,1,0,430,253
126009999,2026-1-18T08:58:55+00:00,26,39,44,3323,1068,209,21,0,0,430,253
126019999,2026-1-18T08:59:05+00:00,27,39,44,3549,1147,189,14,0,0,430,253
126029999,2026-1-18T08:59:15+00:00,26,39,46,3507,1124,202,13,2,2,430,253
126039999,2026-1-18T08:59:25+00:00,26,36,43,3284,1057,172,10,2,1,430,253
126049999,2026-1-18T08:59:35+00:00,25,35,39,3153,1012,148,8,2,0,430,253
126059999,2026-1-18T08:59:45+00:00,24,34,36,3144,995,145,6,1,0,429,253
126069999,2026-1-18T08:59:55+00:00,26,37,42,3358,1071,168,15,2,2,429,253
126079999,2026-1-18T09:00:05+00:00,26,38,43,3397,1090,201,14,1,0,429,253
126089999,2026-1-18T09:00:15+00:00,25,38,44,3376,1069,224,13,2,1,430,253
126099999,2026-1-18T09:00:25+00:00,26,37,44,3330,1051,205,11,5,2,430,253
126109999,2026-1-18T09:00:35+00:00,25,35,41,3284,1051,163,10,4,1,430,253
126119999,2026-1-18T09:00:45+00:00,26,36,41,3309,1065,169,10,1,0,430,253
126129999,2026-1-18T09:00:55+00:00,26,37,43,3429,1093,183,12,1,1,430,253
126139999,2026-1-18T09:01:05+00:00,26,37,43,3377,1078,201,15,3,1,430,253
126149999,2026-1-18T09:01:15+00:00,24,40,46,3296,1047,223,24,3,1,429,253
126159999,2026-1-18T09:01:25+00:00,25,37,40,3201,1007,183,11,2,0,429,253
126169999,2026-1-18T09:01:35+00:00,24,36,40,3166,1009,177,10,2,0,429,253
126179999,2026-1-18T09:01:45+00:00,26,37,42,3383,1089,177,11,2,1,429,253
126189999,2026-1-18T09:01:55+00:00,26,36,40,3333,1073,178,9,0,0,429,253
126199999,2026-1-18T09:02:05+00:00,25,35,37,3308,1054,173,3,0,0,429,253
126209999,2026-1-18T09:02:15+00:00,25,35,36,3221,1027,174,1,0,0,428,253
126219999,2026-1-18T09:02:25+00:00,26,36,39,3387,1073,163,4,0,0,428,253
126229999,2026-1-18T09:02:35+00:00,25,36,40,3321,1055,182,8,0,0,428,253
126239999,2026-1-18T09:02:45+00:00,25,35,37,3180,1016,150,5,1,0,428,253
126249999,2026-1-18T09:02:55+00:00,25,37,42,3275,1021,199,14,1,0,427,253
126259999,2026-1-18T09:03:05+00:00,24,36,38,3198,1003,181,9,0,0,427,253
126269999,2026-1-18T09:03:15+00:00,25,36,37,3265,1027,172,5,0,0,427,253
126279999,2026-1-18T09:03:25+00:00,25,36,38,3251,1024,177,6,1,1,426,253
126289999,2026-1-18T09:03:35+00:00,26,38,43,3600,1118,203,8,2,0,426,253
126299999,2026-1-18T09:03:45+00:00,26,40,45,3594,1147,207,19,0,0,426,253
126309999,2026-1-18T09:03:55+00:00,26,42,49,3574,1140,230,25,1,0,426,253
126319999,2026-1-18T09:04:05+00:00,26,40,49,3572,1136,247,17,3,1,426,253
126329999,2026-1-18T09:04:15+00:00,26,37,41,3366,1084,199,3,1,0,426,253
126339999,2026-1-18T09:04:25+00:00,25,36,38,3187,1026,180,7,0,0,426,253
126349999,2026-1-18T09:04:35+00:00,26,36,42,3293,1052,192,10,3,2,426,253
126359999,2026-1-18T09:04:45+00:00,27,37,43,3491,1113,186,3,3,3,426,253
126369999,2026-1-18T09:04:55+00:00,27,37,42,3414,1106,186,11,2,1,426,253
126379999,2026-1-18T09:05:05+00:00,26,37,44,3381,1093,187,13,3,2,426,253
126389999,2026-1-18T09:05:15+00:00,25,37,43,3270,1054,196,14,2,1,426,253
126399999,2026-1-18T09:05:25+00:00,25,40,49,3451,1106,224,23,3,2,426,253
126409999,2026-1-18T09:05:35+00:00,25,39,45,3195,1038,219,20,2,1,426,253
126419999,2026-1-18T09:05:45+00:00,25,37,43,3150,1016,201,15,2,0,426,253
126429999,2026-1-18T09:05:55+00:00,25,36,40,3177,1015,203,8,0,0,426,253
126439999,2026-1-18T09:06:05+00:00,25,35,39,3183,1018,198,3,2,1,426,253
126449999,2026-1-18T09:06:15+00:00,26,37,42,3312,1050,198,11,2,1,426,253
126459999,2026-1-18T09:06:25+00:00,25,36,41,3295,1035,180,9,0,0,426,253
126469999,2026-1-18T09:06:35+00:00,26,38,43,3462,1113,188,5,1,1,426,253
126479999,2026-1-18T09:06:45+00:00,25,38,43,3271,1056,177,14,2,1,426,253
126489999,2026-1-18T09:06:55+00:00,25,40,47,3352,1068,210,26,3,0,426,253
126499999,2026-1-18T09:07:05+00:00,26,39,43,3456,1100,195,15,0,0,426,253
126509999,2026-1-18T09:07:15+00:00,26,39,43,3521,1128,206,9,0,0,426,253
126519999,2026-1-18T09:07:25+00:00,26,38,44,3534,1131,201,9,2,0,426,253
126529999,2026-1-18T09:07:35+00:00,27,40,45,3581,1146,213,10,2,0,426,253
126539999,2026-1-18T09:07:45+00:00,25,39,44,3354,1076,209,15,1,1,426,253
126549999,2026-1-18T09:07:55+00:00,25,38,42,3322,1071,199,9,0,0,426,253
126559999,2026-1-18T09:08:05+00:00,26,38,43,3403,1089,206,7,1,0,426,253
126569999,2026-1-18T09:08:15+00:00,26,37,43,3450,1109,202,10,1,1,426,253
126579999,2026-1-18T09:08:25+00:00,26,37,43,3383,1089,205,12,2,1,426,253
126589999,2026-1-18T09:08:35+00:00,26,39,43,3481,1115,206,10,0,0,426,253
126599999,2026-1-18T09:08:45+00:00,26,36,39,3312,1072,186,4,0,0,426,253
126609999,2026-1-18T09:08:55+00:00,27,37,40,3466,1123,178,2,0,0,426,253
126619999,2026-1-18T09:09:05+00:00,26,37,40,3432,1103,184,3,0,0,426,253
126629999,2026-1-18T09:09:15+00:00,26,37,40,3454,1114,200,3,0,0,426,253
126639999,2026-1-18T09:09:25+00:00,25,38,43,3405,1100,205,8,1,0,426,253
126649999,2026-1-18T09:09:35+00:00,26,37,44,3446,1106,193,10,3,1,426,253
126659999,2026-1-18T09:09:45+00:00,25,38,44,3519,1122,195,9,3,0,426,253
126669999,2026-1-18T09:09:55+00:00,26,36,39,3247,1037,170,13,0,0,426,253
126679999,2026-1-18T09:10:05+00:00,26,37,41,3415,1095,165,11,1,0,426,253
126689999,2026-1-18T09:10:15+00:00,25,39,43,3287,1053,207,15,1,0,426,253
126699999,2026-1-18T09:10:25+00:00,26,39,45,3494,1128,218,12,1,0,426,253
126709999,2026-1-18T09:10:35+00:00,26,40,44,3421,1085,200,16,0,0,426,253
126719999,2026-1-18T09:10:45+00:00,26,39,43,3379,1086,207,13,0,0,426,253
126729999,2026-1-18T09:10:55+00:00,27,39,44,3482,1125,215,9,1,1,426,253
126739999,2026-1-18T09:11:05+00:00,26,40,47,3584,1141,226,11,2,0,426,253
126749999,2026-1-18T09:11:15+00:00,27,42,49,3621,1177,237,17,2,0,426,253
126759999,2026-1-18T09:11:25+00:00,27,37,45,3454,1126,210,11,4,1,426,253
126769999,2026-1-18T09:11:35+00:00,26,38,45,3418,1111,209,12,4,1,426,253
126779999,2026-1-18T09:11:45+00:00,26,39,45,3421,1092,212,14,2,1,426,253
126789999,2026-1-18T09:11:55+00:00,27,37,45,3579,1154,203,8,3,1,426,253
126799999,2026-1-18T09:12:05+00:00,26,37,41,3404,1101,175,9,1,0,426,253
126809999,2026-1-18T09:12:15+00:00,26,40,48,3288,1056,207,25,3,1,426,253
126819999,2026-1-18T09:12:25+00:00,25,37,43,3181,1026,195,18,3,1,426,253
126829999,2026-1-18T09:12:35+00:00,24,36,40,3227,1040,194,6,0,0,426,253
126839999,2026-1-18T09:12:45+00:00,26,38,43,3459,1123,183,11,1,0,426,253
126849999,2026-1-18T09:12:55+00:00,26,40,45,3565,1138,183,18,1,1,426,253
126859999,2026-1-18T09:13:05+00:00,26,38,42,3604,1140,183,11,0,0,426,253
126869999,2026-1-18T09:13:15+00:00,26,36,40,3399,1092,167,6,1,1,426,253
126879999,2026-1-18T09:13:25+00:00,26,36,41,3285,1064,151,8,2,1,426,253
126889999,2026-1-18T09:13:35+00:00,26,37,44,3435,1101,203,10,2,1,426,253
126899999,2026-1-18T09:13:45+00:00,26,40,44,3458,1119,214,8,1,0,426,253
126909999,2026-1-18T09:13:55+00:00,26,41,47,3502,1130,238,13,0,0,426,253
126919999,2026-1-18T09:14:05+00:00,27,40,45,3596,1142,218,9,1,0,426,253
126929999,2026-1-18T09:14:15+00:00,28,40,44,3678,1175,210,8,0,0,426,253
126939999,2026-1-18T09:14:25+00:00,27,38,42,3470,1108,181,7,0,0,426,253
126949999,2026-1-18T09:14:35+00:00,26,39,44,3428,1118,196,11,1,1,427,253
126959999,2026-1-18T09:14:45+00:00,27,40,44,3628,1175,211,6,0,0,427,253
126969999,2026-1-18T09:14:55+00:00,26,39,43,3447,1105,194,12,0,0,427,253
126979999,2026-1-18T09:15:05+00:00,26,37,40,3450,1109,163,3,1,1,427,253
126989999,2026-1-18T09:15:15+00:00,27,37,42,3638,1153,176,3,1,0,427,253
126999999,2026-1-18T09:15:25+00:00,28,41,47,3816,1215,212,12,1,0,427,253
127009999,2026-1-18T09:15:35+00:00,26,40,45,3457,1100,208,20,0,0,427,253
127019999,2026-1-18T09:15:45+00:00,26,40,45,3577,1141,208,15,0,0,427,253
127029999,2026-1-18T09:15:55+00:00,26,37,43,3388,1080,215,8,1,0,427,253
127039999,2026-1-18T09:16:05+00:00,26,34,38,3143,994,180,6,2,0,427,253
127049999,2026-1-18T09:16:15+00:00,25,34,36,3195,1029,167,1,0,0,427,253
127059999,2026-1-18T09:16:25+00:00,26,35,37,3345,1073,176,1,1,1,427,253
127069999,2026-1-18T09:16:35+00:00,25,37,43,3349,1057,186,12,2,1,427,253
127079999,2026-1-18T09:16:45+00:00,25,37,44,3424,1075,190,14,4,0,427,253
127089999,2026-1-18T09:16:55+00:00,26,36,42,3441,1067,180,8,3,1,427,253
127099999,2026-1-18T09:17:05+00:00,26,37,42,3484,1083,198,5,1,0,427,253
127109999,2026-1-18T09:17:15+00:00,25,36,40,3426,1077,183,6,2,0,427,253
127119999,2026-1-18T09:17:25+00:00,26,38,43,3539,1111,196,9,2,1,427,253
127129999,2026-1-18T09:17:35+00:00,25,39,44,3445,1088,222,14,0,0,427,253
127139999,2026-1-18T09:17:45+00:00,25,37,42,3388,1056,209,12,1,1,427,253
127149999,2026-1-18T09:17:55+00:00,26,40,49,3625,1139,237,22,4,1,426,253
127159999,2026-1-18T09:18:05+00:00,26,40,46,3615,1132,212,19,1,0,426,253
127169999,2026-1-18T09:18:15+00:00,25,40,46,3276,1043,211,31,1,0,426,253
127179999,2026-1-18T09:18:25+00:00,26,39,45,3463,1094,213,16,1,0,426,253
127189999,2026-1-18T09:18:35+00:00,26,40,47,3592,1115,191,21,3,1,426,253
127199999,2026-1-18T09:18:45+00:00,26,38,43,3424,1076,169,17,2,2,427,253
127209999,2026-1-18T09:18:55+00:00,25,37,41,3270,1038,185,14,1,0,427,253
127219999,2026-1-18T09:19:05+00:00,26,38,42,3362,1074,210,10,1,0,427,253
127229999,2026-1-18T09:19:15+00:00,26,37,43,3390,1087,202,8,2,0,427,253
127239999,2026-1-18T09:19:25+00:00,24,37,42,3176,1003,201,14,2,0,426,253
127249999,2026-1-18T09:19:35+00:00,26,38,44,3242,1040,208,13,3,1,426,253
127259999,2026-1-18T09:19:45+00:00,27,37,42,3405,1089,191,6,0,0,426,253
127269999,2026-1-18T09:19:55+00:00,26,36,37,3378,1080,162,2,0,0,426,253
127279999,2026-1-18T09:20:05+00:00,26,36,39,3288,1062,189,3,0,0,426,253
127289999,2026-1-18T09:20:15+00:00,26,40,46,3333,1065,216,17,1,1,426,253
127299999,2026-1-18T09:20:25+00:00,25,38,42,3356,1068,187,9,0,0,426,253
127309999,2026-1-18T09:20:35+00:00,25,35,37,3190,1016,179,3,0,0,426,253
127319999,2026-1-18T09:20:45+00:00,25,35,39,3246,1042,181,3,1,1,426,253
127329999,2026-1-18T09:20:55+00:00,26,36,39,3294,1051,172,3,1,0,426,253
127339999,2026-1-18T09:21:05+00:00,26,36,43,3311,1055,181,9,1,1,425,253
127349999,2026-1-18T09:21:15+00:00,26,37,46,3400,1089,196,13,3,3,425,253
127359999,2026-1-18T09:21:25+00:00,27,38,44,3564,1153,206,9,2,1,425,253
127369999,2026-1-18T09:21:35+00:00,27,38,44,3447,1115,204,9,1,0,425,253
127379999,2026-1-18T09:21:45+00:00,26,36,41,3390,1090,188,6,0,0,424,253
127389999,2026-1-18T09:21:55+00:00,25,37,40,3266,1044,166,13,0,0,424,253
127399999,2026-1-18T09:22:05+00:00,24,36,38,3058,992,175,10,0,0,424,253
127409999,2026-1-18T09:22:15+00:00,24,34,35,2989,954,174,2,1,0,424,253
127419999,2026-1-18T09:22:25+00:00,26,38,43,3397,1076,203,11,1,1,424,253
127429999,2026-1-18T09:22:35+00:00,25,35,39,3091,995,179,8,1,1,424,253
127439999,2026-1-18T09:22:45+00:00,25,35,38,3186,1019,186,4,1,1,424,253
127449999,2026-1-18T09:22:55+00:00,25,36,38,3278,1049,197,1,0,0,424,253
127459999,2026-1-18T09:23:05+00:00,25,36,38,3213,1030,194,5,0,0,424,253
127469999,2026-1-18T09:23:15+00:00,26,40,45,3429,1106,199,17,0,0,424,253
127479999,2026-1-18T09:23:25+00:00,27,41,48,3598,1152,218,20,1,0,424,253
127489999,2026-1-18T09:23:35+00:00,26,39,45,3462,1119,202,14,1,1,424,253
127499999,2026-1-18T09:23:45+00:00,26,36,42,3344,1089,173,7,2,2,424,253
127509999,2026-1-18T09:23:55+00:00,26,36,41,3351,1093,154,6,2,2,424,253
127519999,2026-1-18T09:24:05+00:00,26,37,41,3360,1082,175,7,0,0,424,254
127529999,2026-1-18T09:24:15+00:00,27,40,44,3491,1122,210,11,0,0,424,254
127539999,2026-1-18T09:24:25+00:00,26,39,45,3480,1110,191,17,1,1,424,254
127549999,2026-1-18T09:24:35+00:00,26,36,42,3411,1096,174,6,1,0,424,254
127559999,2026-1-18T09:24:45+00:00,26,37,42,3406,1095,189,7,1,0,424,254
127569999,2026-1-18T09:24:55+00:00,26,40,48,3427,1107,218,22,3,2,424,254
127579999,2026-1-18T09:25:05+00:00,26,37,43,3384,1069,201,10,2,1,424,254
127589999,2026-1-18T09:25:15+00:00,26,37,41,3347,1063,190,6,0,0,424,254
127599999,2026-1-18T09:25:25+00:00,25,39,45,3057,988,203,23,2,0,424,254
127609999,2026-1-18T09:25:35+00:00,24,37,43,3084,993,184,21,2,0,424,254
127619999,2026-1-18T09:25:45+00:00,25,37,42,3267,1048,203,8,0,0,424,254
127629999,2026-1-18T09:25:55+00:00,25,40,44,3279,1046,232,18,0,0,424,254
127639999,2026-1-18T09:26:05+00:00,26,40,44,3459,1100,212,15,0,0,424,254
127649999,2026-1-18T09:26:15+00:00,26,36,40,3346,1077,176,6,2,0,425,254
127659999,2026-1-18T09:26:25+00:00,26,36,39,3336,1079,167,5,1,0,425,254
127669999,2026-1-18T09:26:35+00:00,26,36,40,3252,1052,180,6,1,1,425,254
127679999,2026-1-18T09:26:45+00:00,26,36,42,3272,1051,203,5,3,2,425,254
127689999,2026-1-18T09:26:55+00:00,26,39,43,3462,1115,211,5,0,0,425,254
127699999,2026-1-18T09:27:05+00:00,26,37,43,3432,1102,166,9,2,2,425,254
127709999,2026-1-18T09:27:15+00:00,25,36,42,3270,1040,171,9,4,3,425,254
127719999,2026-1-18T09:27:25+00:00,26,37,42,3379,1086,182,7,3,1,425,254
127729999,2026-1-18T09:27:35+00:00,26,36,42,3387,1102,167,6,2,1,425,254
127739999,2026-1-18T09:27:45+00:00,27,36,41,3460,1106,182,6,2,0,425,254
127749999,2026-1-18T09:27:55+00:00,26,36,40,3291,1039,196,6,2,0,425,254
127759999,2026-1-18T09:28:05+00:00,26,37,45,3429,1081,206,15,5,1,425,254
127769999,2026-1-18T09:28:15+00:00,26,38,45,3434,1082,200,13,4,2,425,254
127779999,2026-1-18T09:28:25+00:00,25,35,39,3252,1041,179,6,2,1,425,254
127789999,2026-1-18T09:28:35+00:00,26,39,46,3339,1068,222,19,2,1,425,254
127799999,2026-1-18T09:28:45+00:00,26,40,47,3393,1080,202,22,3,2,425,254
127809999,2026-1-18T09:28:55+00:00,27,41,47,3624,1146,217,18,1,0,425,254
127819999,2026-1-18T09:29:05+00:00,26,41,47,3634,1162,214,21,2,0,425,254
127829999,2026-1-18T09:29:15+00:00,26,37,42,3435,1092,201,6,1,0,425,254
127839999,2026-1-18T09:29:25+00:00,26,37,41,3420,1086,204,4,0,0,425,254
127849999,2026-1-18T09:29:35+00:00,25,37,44,3312,1040,202,10,3,2,425,254
127859999,2026-1-18T09:29:45+00:00,25,35,40,3204,1009,165,8,4,2,425,254
127869999,2026-1-18T09:29:55+00:00,25,35,38,3175,1003,173,6,1,0,425,254
127879999,2026-1-18T09:30:05+00:00,26,36,41,3437,1085,189,5,2,1,425,254
127889999,2026-1-18T09:30:15+00:00,25,36,40,3332,1061,181,7,1,0,425,254
127899999,2026-1-18T09:30:25+00:00,25,36,41,3200,1022,174,11,1,0,425,254
127909999,2026-1-18T09:30:35+00:00,25,37,42,3314,1054,203,10,1,1,425,254
127919999,2026-1-18T09:30:45+00:00,26,37,43,3324,1040,196,9,3,3,425,254
127929999,2026-1-18T09:30:55+00:00,26,38,43,3322,1061,211,10,0,0,425,254
127939999,2026-1-18T09:31:05+00:00,26,40,44,3435,1096,234,10,0,0,425,254
127949999,2026-1-18T09:31:15+00:00,26,39,43,3420,1098,216,10,1,0,425,254
127959999,2026-1-18T09:31:25+00:00,27,39,46,3587,1159,202,13,3,0,425,254
127969999,2026-1-18T09:31:35+00:00,26,41,50,3521,1139,214,24,5,1,425,254
127979999,2026-1-18T09:31:45+00:00,26,40,49,3550,1149,220,17,4,1,425,254
127989999,2026-1-18T09:31:55+00:00,26,37,43,3393,1096,243,5,2,0,425,254
127999999,2026-1-18T09:32:05+00:00,26,39,43,3323,1052,233,13,0,0,425,254
128009999,2026-1-18T09:32:15+00:00,26,41,46,3555,1146,225,15,1,1,425,254
128019999,2026-1-18T09:32:25+00:00,26,39,43,3456,1117,203,9,1,0,425,254
128029999,2026-1-18T09:32:35+00:00,27,38,42,3450,1111,191,6,1,0,425,254
128039999,2026-1-18T09:32:45+00:00,26,36,40,3371,1088,178,2,0,0,425,254
128049999,2026-1-18T09:32:55+00:00,25,37,41,3283,1069,200,3,1,0,425,254
128059999,2026-1-18T09:33:05+00:00,25,36,41,3184,1019,192,8,3,1,425,254
128069999,2026-1-18T09:33:15+00:00,25,36,40,3390,1076,188,6,1,0,425,254
128079999,2026-1-18T09:33:25+00:00,25,36,41,3424,1094,220,3,1,0,425,254
128089999,2026-1-18T09:33:35+00:00,26,37,42,3420,1086,218,5,1,1,425,254
128099999,2026-1-18T09:33:45+00:00,26,40,45,3523,1115,220,9,2,1,425,254
128109999,2026-1-18T09:33:55+00:00,26,42,49,3588,1150,244,14,1,1,425,254
128119999,2026-1-18T09:34:05+00:00,26,41,48,3397,1090,222,17,1,0,425,254
128129999,2026-1-18T09:34:15+00:00,27,40,48,3626,1169,218,12,1,1,425,254
128139999,2026-1-18T09:34:25+00:00,25,37,43,3279,1059,190,10,1,1,425,254
128149999,2026-1-18T09:34:35+00:00,24,35,36,3027,970,176,5,0,0,425,254
128159999,2026-1-18T09:34:45+00:00,25,37,41,3211,1038,214,8,0,0,425,254
128169999,2026-1-18T09:34:55+00:00,26,38,46,3307,1047,204,16,4,2,425,254
128179999,2026-1-18T09:35:05+00:00,26,39,45,3372,1084,216,9,2,1,426,254
128189999,2026-1-18T09:35:15+00:00,27,40,45,3462,1119,210,10,1,1,426,254
128199999,2026-1-18T09:35:25+00:00,26,40,45,3360,1080,219,11,1,0,426,254
128209999,2026-1-18T09:35:35+00:00,26,41,47,3495,1125,229,12,1,1,426,254
128219999,2026-1-18T09:35:45+00:00,26,38,45,3431,1109,195,13,2,0,426,254
128229999,2026-1-18T09:35:55+00:00,26,40,45,3349,1075,197,19,1,0,426,254
128239999,2026-1-18T09:36:05+00:00,27,39,44,3502,1133,191,11,3,1,426,254
128249999,2026-1-18T09:36:15+00:00,26,37,43,3351,1089,177,9,2,0,426,254
128259999,2026-1-18T09:36:25+00:00,26,41,47,3504,1138,213,16,1,0,426,254
128269999,2026-1-18T09:36:35+00:00,26,39,45,3364,1083,197,22,2,1,426,254
128279999,2026-1-18T09:36:45+00:00,26,38,41,3375,1066,199,12,0,0,426,254
128289999,2026-1-18T09:36:55+00:00,25,36,38,3238,1035,197,6,0,0,426,254
128299999,2026-1-18T09:37:05+00:00,25,35,36,3154,1009,185,2,0,0,426,254
128309999,2026-1-18T09:37:15+00:00,26,36,38,3343,1063,196,3,0,0,426,254
128319999,2026-1-18T09:37:25+00:00,26,38,43,3440,1107,207,13,1,1,426,254
128329999,2026-1-18T09:37:35+00:00,27,40,45,3626,1164,216,15,0,0,426,254
128339999,2026-1-18T09:37:45+00:00,26,37,41,3407,1078,202,7,0,0,426,254
128349999,2026-1-18T09:37:55+00:00,26,39,44,3277,1048,225,18,0,0,426,254
128359999,2026-1-18T09:38:05+00:00,26,38,43,3220,1051,211,13,1,0,426,254
128369999,2026-1-18T09:38:15+00:00,26,37,40,3246,1054,198,6,0,0,426,254
128379999,2026-1-18T09:38:25+00:00,27,37,42,3554,1142,174,7,0,0,426,254
128389999,2026-1-18T09:38:35+00:00,27,38,44,3585,1155,192,14,2,0,426,254
128399999,2026-1-18T09:38:45+00:00,26,40,47,3441,1112,211,21,2,1,426,254
128409999,2026-1-18T09:38:55+00:00,26,41,46,3474,1109,220,20,0,0,426,254
128419999,2026-1-18T09:39:05+00:00,26,38,41,3344,1069,186,11,0,0,426,254
128429999,2026-1-18T09:39:15+00:00,26,39,46,3437,1105,195,17,2,1,426,254
128439999,2026-1-18T09:39:25+00:00,27,39,46,3539,1131,213,15,3,0,426,254
128449999,2026-1-18T09:39:35+00:00,26,39,44,3487,1121,210,10,0,0,426,254
128459999,2026-1-18T09:39:45+00:00,26,37,41,3382,1089,182,6,0,0,426,254
128469999,2026-1-18T09:39:55+00:00,27,37,41,3386,1100,171,8,1,1,426,254
128479999,2026-1-18T09:40:05+00:00,27,38,44,3441,1125,199,9,2,2,427,254
128489999,2026-1-18T09:40:15+00:00,26,40,45,3499,1131,199,15,1,0,427,254
128499999,2026-1-18T09:40:25+00:00,26,40,46,3446,1112,207,22,0,0,427,254
128509999,2026-1-18T09:40:35+00:00,26,39,45,3407,1081,219,17,1,1,427,254
128519999,2026-1-18T09:40:45+00:00,25,36,40,3261,1015,184,12,2,1,427,254
128529999,2026-1-18T09:40:55+00:00,26,40,47,3528,1128,221,15,1,1,428,254
128539999,2026-1-18T09:41:05+00:00,27,42,50,3636,1147,228,25,1,1,428,254
128549999,2026-1-18T09:41:15+00:00,27,43,49,3704,1169,252,25,0,0,428,254
128559999,2026-1-18T09:41:25+00:00,26,40,45,3557,1126,220,17,0,0,429,254
128569999,2026-1-18T09:41:35+00:00,26,36,40,3497,1104,176,2,0,0,428,254
128579999,2026-1-18T09:41:45+00:00,24,35,41,3317,1033,170,7,5,3,428,254
128589999,2026-1-18T09:41:55+00:00,24,34,40,3060,952,180,9,6,3,428,254
128599999,2026-1-18T09:42:05+00:00,25,36,38,3251,1024,200,5,0,0,428,254
128609999,2026-1-18T09:42:15+00:00,26,41,47,3485,1117,220,22,0,0,429,254
128619999,2026-1-18T09:42:25+00:00,25,40,44,3423,1106,207,18,0,0,429,254
128629999,2026-1-18T09:42:35+00:00,26,37,42,3416,1110,185,9,1,1,429,254
128639999,2026-1-18T09:42:45+00:00,28,37,43,3618,1169,189,6,1,1,429,254
128649999,2026-1-18T09:42:55+00:00,26,39,46,3423,1100,200,22,0,0,429,254
128659999,2026-1-18T09:43:05+00:00,27,43,50,3607,1151,213,29,0,0,429,254
128669999,2026-1-18T09:43:15+00:00,27,39,45,3585,1150,194,13,2,1,429,254
128679999,2026-1-18T09:43:25+00:00,27,40,47,3645,1171,222,15,2,2,429,254
128689999,2026-1-18T09:43:35+00:00,27,39,45,3517,1129,208,14,1,0,429,254
