ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
13570000,2025-12-30T01:38:06+00:00,0,0,0,126,39,6,0,0,0,401
13580000,2025-12-30T01:38:16+00:00,0,0,0,141,42,12,3,0,0,401
13590000,2025-12-30T01:38:26+00:00,0,0,0,93,29,9,2,0,0,401
13600000,2025-12-30T01:38:36+00:00,0,0,0,36,11,1,0,0,0,401
13610000,2025-12-30T01:38:46+00:00,0,0,0,57,16,0,0,0,0,401
13620000,2025-12-30T01:38:56+00:00,0,0,0,69,21,1,1,0,0,401
13630000,2025-12-30T01:39:06+00:00,0,0,0,69,21,2,2,0,0,401
13640000,2025-12-30T01:39:16+00:00,0,0,0,54,16,3,3,0,0,401
13650000,2025-12-30T01:39:26+00:00,0,0,0,45,15,1,0,0,0,401
13660000,2025-12-30T01:39:36+00:00,0,0,0,39,13,0,0,0,0,402
13670000,2025-12-30T01:39:46+00:00,0,0,0,22,7,0,0,0,0,401
13680000,2025-12-30T01:39:56+00:00,0,0,0,48,16,1,0,0,0,401
13690000,2025-12-30T01:40:06+00:00,0,0,0,45,15,1,0,0,0,401
13700000,2025-12-30T01:40:16+00:00,0,0,0,69,17,0,0,0,0,401
13710000,2025-12-30T01:40:26+00:00,0,0,0,66,17,0,0,0,0,401
13720000,2025-12-30T01:40:36+00:00,0,0,0,18,6,0,0,0,0,401
13730000,2025-12-30T01:40:46+00:00,0,0,0,13,4,1,0,0,0,401
13740000,2025-12-30T01:40:56+00:00,0,0,0,27,9,3,1,0,0,401
13750000,2025-12-30T01:41:06+00:00,0,0,0,35,10,2,1,0,0,401
13760000,2025-12-30T01:41:16+00:00,0,0,0,31,9,0,0,0,0,402
13770000,2025-12-30T01:41:26+00:00,0,0,0,34,10,1,0,0,0,402
13780000,2025-12-30T01:41:36+00:00,0,0,0,44,11,0,0,0,0,402
13790000,2025-12-30T01:41:46+00:00,0,0,0,37,11,0,0,0,0,402
13800000,2025-12-30T01:41:56+00:00,0,0,0,81,24,3,1,0,0,402
13810000,2025-12-30T01:42:06+00:00,0,0,0,125,37,4,0,0,0,402
13820000,2025-12-30T01:42:16+00:00,0,0,0,51,15,0,0,0,0,402
13830000,2025-12-30T01:42:26+00:00,0,0,0,33,9,1,1,0,0,402
13840000,2025-12-30T01:42:36+00:00,0,0,0,34,9,2,2,1,1,402
13850000,2025-12-30T01:42:46+00:00,0,0,0,72,22,3,2,0,0,402
13860000,2025-12-30T01:42:56+00:00,0,0,0,63,17,3,2,0,0,402
13870000,2025-12-30T01:43:06+00:00,0,0,1,104,32,12,2,0,0,402
13880000,2025-12-30T01:43:16+00:00,0,0,0,103,33,8,1,0,0,402
13890000,2025-12-30T01:43:26+00:00,0,0,0,81,23,6,2,0,0,402
13900000,2025-12-30T01:43:36+00:00,0,0,0,45,13,3,0,0,0,402
13910000,2025-12-30T01:43:46+00:00,0,0,0,43,14,0,0,0,0,402
13920000,2025-12-30T01:43:56+00:00,0,0,0,49,14,0,0,0,0,402
13930000,2025-12-30T01:44:06+00:00,0,0,0,60,19,0,0,0,0,402
13940000,2025-12-30T01:44:16+00:00,0,0,0,60,19,3,3,3,0,402
13950000,2025-12-30T01:44:26+00:00,0,0,0,42,12,2,2,1,0,402
13960000,2025-12-30T01:44:36+00:00,0,0,1,72,23,8,2,0,0,402
13970000,2025-12-30T01:44:46+00:00,0,0,1,103,33,15,3,0,0,402
13980000,2025-12-30T01:44:56+00:00,0,0,0,64,18,4,0,0,0,402
13990000,2025-12-30T01:45:06+00:00,0,0,0,80,22,0,0,0,0,402
14000000,2025-12-30T01:45:16+00:00,0,0,0,54,16,0,0,0,0,402
14010000,2025-12-30T01:45:26+00:00,0,0,0,57,19,1,0,0,0,402
14020000,2025-12-30T01:45:36+00:00,0,0,1,86,28,4,1,0,0,402
14030000,2025-12-30T01:45:46+00:00,0,0,0,51,14,3,2,1,0,402
14040000,2025-12-30T01:45:56+00:00,0,0,0,88,26,3,1,0,0,402
14050000,2025-12-30T01:46:06+00:00,1,1,2,223,72,7,1,1,0,402
14060000,2025-12-30T01:46:16+00:00,0,0,1,129,42,6,2,1,0,402
14070000,2025-12-30T01:46:26+00:00,0,0,0,27,9,5,1,0,0,402
14080000,2025-12-30T01:46:36+00:00,0,0,0,33,10,2,0,0,0,402
14090000,2025-12-30T01:46:46+00:00,0,0,0,45,14,0,0,0,0,402
14100000,2025-12-30T01:46:56+00:00,0,0,0,39,12,1,0,0,0,402
14110000,2025-12-30T01:47:06+00:00,0,0,0,57,16,1,1,0,0,402
14120000,2025-12-30T01:47:16+00:00,0,0,0,74,22,1,1,1,0,402
14130000,2025-12-30T01:47:26+00:00,0,0,0,33,11,1,0,0,0,402
14140000,2025-12-30T01:47:36+00:00,0,0,0,16,5,1,0,0,0,402
14150000,2025-12-30T01:47:46+00:00,0,0,0,50,15,0,0,0,0,402
14160000,2025-12-30T01:47:56+00:00,0,0,0,75,21,2,1,0,0,402
14170000,2025-12-30T01:48:06+00:00,0,0,0,54,16,2,1,0,0,402
14180000,2025-12-30T01:48:16+00:00,0,0,0,57,17,1,0,0,0,402
14190000,2025-12-30T01:48:26+00:00,0,0,0,77,23,2,1,1,0,402
14200000,2025-12-30T01:48:36+00:00,0,0,0,85,22,3,1,0,0,402
14210000,2025-12-30T01:48:46+00:00,0,0,0,81,21,6,2,0,0,402
14220000,2025-12-30T01:48:56+00:00,0,0,0,44,13,2,1,0,0,402
14230000,2025-12-30T01:49:06+00:00,0,0,0,52,15,0,0,0,0,402
14240000,2025-12-30T01:49:16+00:00,0,1,2,165,54,16,1,0,0,402
14250000,2025-12-30T01:49:26+00:00,0,0,0,93,31,2,1,0,0,402
14260000,2025-12-30T01:49:36+00:00,0,0,0,108,34,10,2,0,0,402
14270000,2025-12-30T01:49:46+00:00,0,0,0,96,28,14,2,0,0,402
14280000,2025-12-30T01:49:56+00:00,0,0,0,50,14,4,0,0,0,401
14290000,2025-12-30T01:50:06+00:00,0,0,0,55,16,4,0,0,0,402
14300000,2025-12-30T01:50:16+00:00,0,0,0,63,19,8,0,0,0,401
14310000,2025-12-30T01:50:26+00:00,0,0,0,76,25,5,0,0,0,401
14320000,2025-12-30T01:50:36+00:00,0,0,0,73,24,3,0,0,0,402
14330000,2025-12-30T01:50:46+00:00,0,0,0,64,21,2,0,0,0,402
14340000,2025-12-30T01:50:56+00:00,0,0,0,53,17,3,2,0,0,402
14350000,2025-12-30T01:51:06+00:00,0,0,0,53,17,1,0,0,0,402
14360000,2025-12-30T01:51:16+00:00,0,0,0,47,14,0,0,0,0,402
14370000,2025-12-30T01:51:26+00:00,0,0,0,47,13,0,0,0,0,401
14380000,2025-12-30T01:51:36+00:00,0,0,0,40,11,0,0,0,0,401
14390000,2025-12-30T01:51:46+00:00,0,0,0,69,16,1,0,0,0,401
14400000,2025-12-30T01:51:56+00:00,0,0,0,64,17,2,1,0,0,401
14410000,2025-12-30T01:52:06+00:00,0,0,0,37,11,2,1,0,0,401
14420000,2025-12-30T01:52:16+00:00,0,0,1,66,20,3,3,1,1,401
14430000,2025-12-30T01:52:26+00:00,0,0,1,124,39,6,3,1,0,401
14440000,2025-12-30T01:52:36+00:00,0,0,1,102,29,4,2,1,0,400
14450000,2025-12-30T01:52:46+00:00,0,0,0,42,9,1,0,0,0,401
14460000,2025-12-30T01:52:56+00:00,0,0,0,48,14,1,0,0,0,400
14470000,2025-12-30T01:53:06+00:00,0,0,0,84,21,1,0,0,0,400
14480000,2025-12-30T01:53:16+00:00,0,0,0,63,14,0,0,0,0,400
14490000,2025-12-30T01:53:26+00:00,0,0,0,47,11,3,2,0,0,399
14500000,2025-12-30T01:53:36+00:00,0,0,2,58,16,6,5,1,0,399
14510000,2025-12-30T01:53:46+00:00,0,0,1,65,16,4,3,0,0,399
14520000,2025-12-30T01:53:56+00:00,0,0,0,108,30,7,1,0,0,399
14530000,2025-12-30T01:54:06+00:00,0,0,0,109,33,7,0,0,0,400
14540000,2025-12-30T01:54:16+00:00,0,0,0,27,9,1,0,0,0,400
14550000,2025-12-30T01:54:26+00:00,0,0,0,33,10,2,0,0,0,400
14560000,2025-12-30T01:54:36+00:00,0,0,0,24,7,1,0,0,0,400
14570000,2025-12-30T01:54:46+00:00,0,0,0,51,15,2,0,0,0,400
14580000,2025-12-30T01:54:56+00:00,0,0,0,151,46,7,0,0,0,400
14590000,2025-12-30T01:55:06+00:00,0,0,0,113,33,5,1,0,0,400
14600000,2025-12-30T01:55:16+00:00,0,0,0,48,13,2,0,0,0,400
14610000,2025-12-30T01:55:26+00:00,0,0,0,46,11,1,0,0,0,400
14620000,2025-12-30T01:55:36+00:00,0,0,0,60,14,1,0,0,0,400
14630000,2025-12-30T01:55:46+00:00,0,0,0,60,12,2,1,0,0,400
14640000,2025-12-30T01:55:56+00:00,0,0,0,44,10,2,0,0,0,400
14650000,2025-12-30T01:56:06+00:00,0,0,0,42,11,2,1,0,0,400
14660000,2025-12-30T01:56:16+00:00,0,0,0,28,7,1,1,1,0,400
14670000,2025-12-30T01:56:26+00:00,0,0,0,34,9,0,0,0,0,400
14680000,2025-12-30T01:56:36+00:00,0,0,0,18,6,0,0,0,0,400
14690000,2025-12-30T01:56:46+00:00,0,0,0,17,4,0,0,0,0,400
14700000,2025-12-30T01:56:56+00:00,0,0,0,30,8,0,0,0,0,400
14710000,2025-12-30T01:57:06+00:00,0,0,0,29,7,0,0,0,0,400
14720000,2025-12-30T01:57:16+00:00,0,0,0,27,6,1,1,0,0,400
14730000,2025-12-30T01:57:26+00:00,0,0,0,24,6,1,1,0,0,400
14740000,2025-12-30T01:57:36+00:00,0,0,0,26,8,1,1,0,0,400
14750000,2025-12-30T01:57:46+00:00,0,0,0,37,11,1,1,0,0,400
14760000,2025-12-30T01:57:56+00:00,0,0,0,57,18,2,1,0,0,400
14770000,2025-12-30T01:58:06+00:00,0,0,0,84,27,6,2,1,0,400
14780000,2025-12-30T01:58:16+00:00,0,0,0,86,26,5,1,0,0,400
14790000,2025-12-30T01:58:26+00:00,0,0,0,65,18,4,0,0,0,400
14800000,2025-12-30T01:58:36+00:00,0,0,0,56,15,1,0,0,0,400
14810000,2025-12-30T01:58:46+00:00,0,0,0,80,24,0,0,0,0,400
14820000,2025-12-30T01:58:56+00:00,0,0,0,77,21,1,0,0,0,400
14830000,2025-12-30T01:59:06+00:00,0,0,0,60,16,4,2,1,0,400
14840000,2025-12-30T01:59:16+00:00,0,0,1,74,22,6,2,1,0,400
14850000,2025-12-30T01:59:26+00:00,0,0,0,63,21,3,2,1,1,400
14860000,2025-12-30T01:59:36+00:00,0,0,0,62,18,0,0,0,0,400
14870000,2025-12-30T01:59:46+00:00,0,0,0,75,21,0,0,0,0,400
14880000,2025-12-30T01:59:56+00:00,0,0,0,37,11,0,0,0,0,400
14890000,2025-12-30T02:00:06+00:00,0,0,0,40,12,3,1,0,0,400
14900000,2025-12-30T02:00:16+00:00,0,0,0,56,18,2,1,0,0,400
14910000,2025-12-30T02:00:26+00:00,0,0,0,53,13,1,1,0,0,401
14920000,2025-12-30T02:00:36+00:00,0,0,0,39,7,1,1,0,0,401
14930000,2025-12-30T02:00:46+00:00,0,0,1,58,15,4,2,1,0,401
14940000,2025-12-30T02:00:56+00:00,0,0,0,62,18,9,2,0,0,401
14950000,2025-12-30T02:01:06+00:00,0,0,0,86,25,11,1,0,0,401
14960000,2025-12-30T02:01:16+00:00,0,0,0,89,24,6,0,0,0,401
14970000,2025-12-30T02:01:26+00:00,0,0,0,47,11,1,0,0,0,401
14980000,2025-12-30T02:01:36+00:00,0,0,0,34,10,0,0,0,0,401
14990000,2025-12-30T02:01:46+00:00,0,0,0,43,14,0,0,0,0,401
15000000,2025-12-30T02:01:56+00:00,0,0,0,39,10,0,0,0,0,401
15010000,2025-12-30T02:02:06+00:00,0,0,0,20,5,0,0,0,0,401
15020000,2025-12-30T02:02:16+00:00,0,0,0,25,8,0,0,0,0,401
15030000,2025-12-30T02:02:26+00:00,0,0,0,42,14,1,1,1,0,401
15040000,2025-12-30T02:02:36+00:00,0,0,0,52,15,4,0,0,0,401
15050000,2025-12-30T02:02:46+00:00,0,0,0,166,50,6,0,0,0,401
15060000,2025-12-30T02:02:56+00:00,0,0,1,174,54,9,3,1,0,401
15070000,2025-12-30T02:03:06+00:00,0,0,0,94,27,8,4,0,0,401
15080000,2025-12-30T02:03:16+00:00,0,0,0,58,18,2,1,0,0,401
15090000,2025-12-30T02:03:26+00:00,0,0,0,71,21,4,1,0,0,401
15100000,2025-12-30T02:03:36+00:00,0,0,0,54,14,2,0,0,0,401
15110000,2025-12-30T02:03:46+00:00,0,0,0,47,10,2,2,1,0,401
15120000,2025-12-30T02:03:56+00:00,0,0,0,49,14,3,3,0,0,401
15130000,2025-12-30T02:04:06+00:00,0,0,0,45,15,1,1,0,0,401
15140000,2025-12-30T02:04:16+00:00,0,0,0,22,7,0,0,0,0,401
15150000,2025-12-30T02:04:26+00:00,0,0,0,18,6,0,0,0,0,401
15160000,2025-12-30T02:04:36+00:00,0,0,0,52,15,3,0,0,0,401
15170000,2025-12-30T02:04:46+00:00,0,0,0,62,17,4,2,1,0,401
15180000,2025-12-30T02:04:56+00:00,0,0,0,42,11,3,2,1,0,401
15190000,2025-12-30T02:05:06+00:00,0,0,0,37,9,4,2,1,0,401
15200000,2025-12-30T02:05:16+00:00,0,0,0,42,12,5,0,0,0,401
15210000,2025-12-30T02:05:26+00:00,0,0,0,42,11,3,0,0,0,401
15220000,2025-12-30T02:05:36+00:00,0,0,0,56,16,1,0,0,0,401
15230000,2025-12-30T02:05:46+00:00,0,0,2,120,36,9,4,0,0,401
15240000,2025-12-30T02:05:56+00:00,0,0,2,98,30,11,6,1,0,401
15250000,2025-12-30T02:06:06+00:00,0,0,0,23,6,1,0,0,0,401
15260000,2025-12-30T02:06:16+00:00,0,0,0,35,8,2,1,0,0,401
15270000,2025-12-30T02:06:26+00:00,0,0,0,54,16,2,1,1,0,401
15280000,2025-12-30T02:06:36+00:00,0,0,0,44,14,1,0,0,0,401
15290000,2025-12-30T02:06:46+00:00,0,0,0,38,12,1,0,0,0,401
15300000,2025-12-30T02:06:56+00:00,0,0,0,67,22,1,0,0,0,401
15310000,2025-12-30T02:07:06+00:00,0,0,0,80,26,4,1,0,0,401
15320000,2025-12-30T02:07:16+00:00,0,0,1,88,28,10,2,2,0,401
15330000,2025-12-30T02:07:26+00:00,0,0,0,81,25,11,1,1,0,401
15340000,2025-12-30T02:07:36+00:00,0,0,0,111,33,12,1,1,0,401
15350000,2025-12-30T02:07:46+00:00,0,0,0,82,24,3,0,0,0,401
15360000,2025-12-30T02:07:56+00:00,0,0,0,70,23,1,1,0,0,401
15370000,2025-12-30T02:08:06+00:00,0,0,0,66,19,2,2,1,0,401
15380000,2025-12-30T02:08:16+00:00,0,0,0,46,12,3,0,0,0,401
15390000,2025-12-30T02:08:26+00:00,0,0,0,54,16,6,1,0,0,401
15400000,2025-12-30T02:08:36+00:00,0,0,0,69,20,3,0,0,0,401
15410000,2025-12-30T02:08:46+00:00,0,0,0,77,24,3,0,0,0,401
15420000,2025-12-30T02:08:56+00:00,0,0,1,78,24,5,2,2,2,401
15430000,2025-12-30T02:09:06+00:00,0,0,0,62,19,1,0,0,0,401
15440000,2025-12-30T02:09:16+00:00,0,0,0,35,11,1,0,0,0,401
15450000,2025-12-30T02:09:26+00:00,0,0,0,63,18,2,1,0,0,401
15460000,2025-12-30T02:09:36+00:00,0,0,1,123,36,5,1,1,0,401
15470000,2025-12-30T02:09:46+00:00,0,0,0,168,51,5,0,0,0,401
15480000,2025-12-30T02:09:56+00:00,0,0,0,116,32,3,0,0,0,401
15490000,2025-12-30T02:10:06+00:00,0,0,0,63,18,2,1,1,0,401
15500000,2025-12-30T02:10:16+00:00,0,0,0,69,21,2,2,1,0,401
15510000,2025-12-30T02:10:26+00:00,0,0,1,78,24,5,2,1,0,401
15520000,2025-12-30T02:10:36+00:00,0,0,0,56,17,5,1,1,0,400
15530000,2025-12-30T02:10:46+00:00,0,0,0,40,13,2,0,0,0,400
15540000,2025-12-30T02:10:56+00:00,0,0,0,32,10,0,0,0,0,400
15550000,2025-12-30T02:11:06+00:00,0,0,0,18,6,1,1,0,0,400
15560000,2025-12-30T02:11:16+00:00,0,0,0,27,9,2,0,0,0,400
15570000,2025-12-30T02:11:26+00:00,0,0,0,53,14,1,0,0,0,400
15580000,2025-12-30T02:11:36+00:00,0,0,0,62,17,0,0,0,0,400
15590000,2025-12-30T02:11:46+00:00,0,0,0,74,24,0,0,0,0,400
15600000,2025-12-30T02:11:56+00:00,0,0,0,90,28,3,2,0,0,401
15610000,2025-12-30T02:12:06+00:00,0,0,0,70,21,2,1,0,0,401
15620000,2025-12-30T02:12:16+00:00,0,0,0,44,14,0,0,0,0,400
15630000,2025-12-30T02:12:26+00:00,0,0,0,96,32,8,0,0,0,400
15640000,2025-12-30T02:12:36+00:00,0,0,0,63,20,6,0,0,0,400
15650000,2025-12-30T02:12:46+00:00,0,0,0,33,8,0,0,0,0,400
15660000,2025-12-30T02:12:56+00:00,0,0,0,39,11,1,0,0,0,400
15670000,2025-12-30T02:13:06+00:00,0,0,0,33,11,0,0,0,0,400
15680000,2025-12-30T02:13:16+00:00,0,0,0,53,17,0,0,0,0,401
15690000,2025-12-30T02:13:26+00:00,0,0,0,50,16,1,0,0,0,400
15700000,2025-12-30T02:13:36+00:00,0,0,0,45,14,1,0,0,0,400
15710000,2025-12-30T02:13:46+00:00,0,0,0,55,15,0,0,0,0,400
15720000,2025-12-30T02:13:56+00:00,0,0,0,48,13,0,0,0,0,400
15730000,2025-12-30T02:14:06+00:00,0,0,0,33,10,1,0,0,0,400
15740000,2025-12-30T02:14:16+00:00,0,0,0,48,15,1,0,0,0,400
15750000,2025-12-30T02:14:26+00:00,0,0,0,62,18,1,1,0,0,400
15760000,2025-12-30T02:14:36+00:00,0,0,0,66,21,4,1,0,0,400
15770000,2025-12-30T02:14:46+00:00,0,0,0,39,13,3,1,0,0,400
15780000,2025-12-30T02:14:56+00:00,0,0,0,38,12,2,2,0,0,400
15790000,2025-12-30T02:15:06+00:00,0,0,0,51,17,6,3,1,0,400
15800000,2025-12-30T02:15:16+00:00,0,0,1,89,29,9,4,3,0,400
15810000,2025-12-30T02:15:26+00:00,0,0,1,102,32,8,2,2,0,400
15820000,2025-12-30T02:15:36+00:00,0,0,0,72,21,4,1,0,0,400
15830000,2025-12-30T02:15:46+00:00,0,0,0,74,22,1,1,1,0,400
15840000,2025-12-30T02:15:56+00:00,0,0,0,101,31,0,0,0,0,400
15850000,2025-12-30T02:16:06+00:00,0,0,0,91,29,0,0,0,0,400
15860000,2025-12-30T02:16:16+00:00,0,0,1,159,49,8,3,2,1,400
15870000,2025-12-30T02:16:26+00:00,0,1,1,150,46,9,3,1,0,400
15880000,2025-12-30T02:16:36+00:00,0,0,1,80,26,7,4,0,0,400
15890000,2025-12-30T02:16:46+00:00,0,0,0,38,10,0,0,0,0,400
15900000,2025-12-30T02:16:56+00:00,0,0,0,27,7,0,0,0,0,400
15910000,2025-12-30T02:17:06+00:00,0,0,0,33,9,1,1,0,0,400
15920000,2025-12-30T02:17:16+00:00,0,0,0,41,10,1,0,0,0,400
15930000,2025-12-30T02:17:26+00:00,0,0,0,51,15,1,1,0,0,400
15940000,2025-12-30T02:17:36+00:00,0,0,0,69,21,1,1,0,0,400
15950000,2025-12-30T02:17:46+00:00,0,0,0,59,17,0,0,0,0,400
15960000,2025-12-30T02:17:56+00:00,0,0,0,54,16,0,0,0,0,400
15970000,2025-12-30T02:18:06+00:00,0,0,0,61,19,1,1,0,0,400
15980000,2025-12-30T02:18:16+00:00,0,0,0,63,18,1,0,0,0,400
15990000,2025-12-30T02:18:26+00:00,0,0,0,61,17,3,1,0,0,400
16000000,2025-12-30T02:18:36+00:00,0,0,0,93,28,2,0,0,0,400
16010000,2025-12-30T02:18:46+00:00,0,0,0,129,39,4,1,0,0,400
16020000,2025-12-30T02:18:56+00:00,0,0,1,99,29,5,3,0,0,400
16030000,2025-12-30T02:19:06+00:00,0,0,1,75,24,4,3,1,1,400
16040000,2025-12-30T02:19:16+00:00,0,0,0,62,20,4,0,0,0,400
16050000,2025-12-30T02:19:26+00:00,0,0,0,175,48,6,0,0,0,400
16060000,2025-12-30T02:19:36+00:00,0,0,0,134,37,3,0,0,0,400
16070000,2025-12-30T02:19:46+00:00,0,0,0,49,15,1,0,0,0,400
16080000,2025-12-30T02:19:56+00:00,0,0,0,54,16,3,1,0,0,400
16090000,2025-12-30T02:20:06+00:00,0,0,0,63,19,4,1,0,0,400
16100000,2025-12-30T02:20:16+00:00,0,0,0,49,15,3,1,1,0,400
16110000,2025-12-30T02:20:26+00:00,0,0,0,27,8,2,1,1,0,400
16120000,2025-12-30T02:20:36+00:00,0,0,0,54,18,3,2,1,0,400
16130000,2025-12-30T02:20:46+00:00,0,0,2,70,23,4,4,1,0,400
16140000,2025-12-30T02:20:56+00:00,0,0,0,57,18,2,2,1,0,400
16150000,2025-12-30T02:21:06+00:00,0,0,0,42,13,1,1,1,0,400
16160000,2025-12-30T02:21:16+00:00,0,0,0,41,13,2,0,0,0,400
16170000,2025-12-30T02:21:26+00:00,0,0,1,76,23,3,1,1,0,400
16180000,2025-12-30T02:21:36+00:00,0,0,0,60,17,2,2,0,0,400
16190000,2025-12-30T02:21:46+00:00,0,0,0,36,10,2,2,1,0,400
16200000,2025-12-30T02:21:56+00:00,0,0,1,18,6,2,2,2,0,400
16210000,2025-12-30T02:22:06+00:00,0,0,0,54,18,3,2,0,0,401
16220000,2025-12-30T02:22:16+00:00,0,0,1,102,34,6,2,1,0,400
16230000,2025-12-30T02:22:26+00:00,0,0,0,65,21,4,1,0,0,400
16240000,2025-12-30T02:22:36+00:00,0,0,0,30,9,1,0,0,0,401
16250000,2025-12-30T02:22:46+00:00,0,0,0,87,26,1,1,0,0,400
16260000,2025-12-30T02:22:56+00:00,0,0,0,97,30,2,1,0,0,400
16270000,2025-12-30T02:23:06+00:00,0,0,0,86,23,1,1,0,0,400
16280000,2025-12-30T02:23:16+00:00,0,0,0,86,25,0,0,0,0,400
16290000,2025-12-30T02:23:26+00:00,0,0,0,96,32,1,0,0,0,401
16300000,2025-12-30T02:23:36+00:00,0,0,0,93,31,4,0,0,0,401
16310000,2025-12-30T02:23:46+00:00,0,0,0,79,26,3,0,0,0,401
16320000,2025-12-30T02:23:56+00:00,0,0,0,72,23,1,1,1,1,401
16330000,2025-12-30T02:24:06+00:00,0,0,0,61,17,1,0,0,0,401
16340000,2025-12-30T02:24:16+00:00,0,0,0,34,7,0,0,0,0,401
16350000,2025-12-30T02:24:26+00:00,0,0,0,27,7,0,0,0,0,401
16360000,2025-12-30T02:24:36+00:00,0,0,0,33,11,0,0,0,0,401
16370000,2025-12-30T02:24:46+00:00,0,0,0,39,13,1,0,0,0,401
16380000,2025-12-30T02:24:56+00:00,0,0,0,42,14,0,0,0,0,401
16390000,2025-12-30T02:25:06+00:00,0,0,0,39,13,0,0,0,0,401
16400000,2025-12-30T02:25:16+00:00,0,0,0,60,20,4,1,0,0,401
16410000,2025-12-30T02:25:26+00:00,0,0,1,98,32,8,5,1,0,401
16420000,2025-12-30T02:25:36+00:00,0,0,1,78,25,5,5,1,0,401
16430000,2025-12-30T02:25:46+00:00,0,0,0,63,17,1,1,0,0,401
16440000,2025-12-30T02:25:56+00:00,0,0,0,62,17,0,0,0,0,401
16450000,2025-12-30T02:26:06+00:00,0,0,0,81,23,4,0,0,0,401
16460000,2025-12-30T02:26:16+00:00,0,0,0,79,23,4,0,0,0,401
16470000,2025-12-30T02:26:26+00:00,0,0,0,99,26,0,0,0,0,400
16480000,2025-12-30T02:26:36+00:00,0,0,0,123,34,0,0,0,0,400
16490000,2025-12-30T02:26:46+00:00,0,0,0,71,20,1,1,0,0,400
16500000,2025-12-30T02:26:56+00:00,0,0,0,57,17,2,0,0,0,400
16510000,2025-12-30T02:27:06+00:00,0,0,0,51,17,1,0,0,0,400
16520000,2025-12-30T02:27:16+00:00,0,0,0,46,15,2,1,0,0,400
16530000,2025-12-30T02:27:26+00:00,0,0,0,66,22,2,1,0,0,400
16540000,2025-12-30T02:27:36+00:00,0,0,0,67,22,0,0,0,0,400
16550000,2025-12-30T02:27:46+00:00,0,0,0,44,14,2,0,0,0,400
16560000,2025-12-30T02:27:56+00:00,0,0,0,62,16,4,0,0,0,400
16570000,2025-12-30T02:28:06+00:00,0,0,0,80,22,6,1,0,0,400
16580000,2025-12-30T02:28:16+00:00,0,0,0,81,25,6,1,0,0,400
16590000,2025-12-30T02:28:26+00:00,0,0,1,78,23,5,1,1,0,400
16600000,2025-12-30T02:28:36+00:00,0,0,0,93,29,5,1,0,0,400
16610000,2025-12-30T02:28:46+00:00,0,0,0,82,24,2,0,0,0,400
16620000,2025-12-30T02:28:56+00:00,0,0,0,81,24,2,1,1,0,400
16630000,2025-12-30T02:29:06+00:00,0,0,0,95,29,4,0,0,0,400
16640000,2025-12-30T02:29:16+00:00,0,0,0,65,21,6,0,0,0,400
16650000,2025-12-30T02:29:26+00:00,0,0,0,68,22,4,0,0,0,400
16660000,2025-12-30T02:29:36+00:00,0,0,0,63,18,2,0,0,0,400
16670000,2025-12-30T02:29:46+00:00,0,0,0,36,10,2,0,0,0,400
16680000,2025-12-30T02:29:56+00:00,0,0,0,32,10,4,0,0,0,400
16690000,2025-12-30T02:30:06+00:00,0,0,0,69,20,3,1,0,0,400
16700000,2025-12-30T02:30:16+00:00,0,0,0,90,24,2,1,0,0,400
16710000,2025-12-30T02:30:26+00:00,0,0,0,74,21,1,0,0,0,400
16720000,2025-12-30T02:30:36+00:00,0,0,0,61,18,1,0,0,0,400
16730000,2025-12-30T02:30:46+00:00,0,0,0,66,20,1,1,0,0,400
16740000,2025-12-30T02:30:56+00:00,0,0,0,63,20,1,1,1,0,400
16750000,2025-12-30T02:31:06+00:00,0,0,0,57,14,1,0,0,0,400
16760000,2025-12-30T02:31:16+00:00,0,0,0,73,18,1,0,0,0,400
16770000,2025-12-30T02:31:26+00:00,0,0,0,76,19,3,1,1,0,400
16780000,2025-12-30T02:31:36+00:00,0,0,0,55,16,6,1,1,0,400
16790000,2025-12-30T02:31:46+00:00,0,0,0,69,22,8,0,0,0,400
16800000,2025-12-30T02:31:56+00:00,0,0,0,49,14,3,0,0,0,400
16810000,2025-12-30T02:32:06+00:00,0,0,0,16,4,0,0,0,0,400
16820000,2025-12-30T02:32:16+00:00,0,0,0,40,13,3,0,0,0,400
16830000,2025-12-30T02:32:26+00:00,0,0,0,46,15,2,1,0,0,400
16840000,2025-12-30T02:32:36+00:00,0,0,0,20,6,1,0,0,0,400
16850000,2025-12-30T02:32:46+00:00,0,0,0,42,13,3,1,0,0,400
16860000,2025-12-30T02:32:56+00:00,0,0,0,76,24,3,2,0,0,400
16870000,2025-12-30T02:33:06+00:00,0,0,0,107,33,4,0,0,0,400
16880000,2025-12-30T02:33:16+00:00,0,0,1,122,37,7,1,1,0,400
16890000,2025-12-30T02:33:26+00:00,0,0,1,99,29,8,2,1,0,400
16900000,2025-12-30T02:33:36+00:00,0,0,0,103,30,5,1,0,0,400
16910000,2025-12-30T02:33:46+00:00,0,0,0,120,37,4,1,0,0,400
16920000,2025-12-30T02:33:56+00:00,0,0,0,58,15,0,0,0,0,400
16930000,2025-12-30T02:34:06+00:00,0,0,0,77,23,1,0,0,0,400
16940000,2025-12-30T02:34:16+00:00,0,0,0,98,32,5,3,0,0,400
16950000,2025-12-30T02:34:26+00:00,0,0,1,73,22,6,2,1,0,400
