UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-12T13:05:53+00:00,407,111,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:03+00:00,407,114,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:13+00:00,407,103,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:23+00:00,407,127,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:33+00:00,407,214,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:43+00:00,407,207,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:06:53+00:00,407,186,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:03+00:00,407,157,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:13+00:00,407,135,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:23+00:00,407,149,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:33+00:00,407,159,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:43+00:00,408,159,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:07:53+00:00,407,152,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:03+00:00,407,185,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:13+00:00,407,185,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:23+00:00,407,228,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:33+00:00,407,229,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:43+00:00,407,169,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:08:53+00:00,407,131,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:03+00:00,407,144,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:13+00:00,407,159,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:23+00:00,407,155,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:33+00:00,407,143,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:43+00:00,407,157,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:09:53+00:00,407,193,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:03+00:00,407,108,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:13+00:00,407,94,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:23+00:00,407,108,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:33+00:00,407,133,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:43+00:00,407,168,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:10:53+00:00,407,144,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:03+00:00,408,237,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:13+00:00,408,246,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:23+00:00,408,165,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:33+00:00,408,101,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:43+00:00,408,106,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:11:53+00:00,408,138,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:03+00:00,408,134,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:13+00:00,408,150,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:23+00:00,408,163,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:33+00:00,408,165,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:43+00:00,408,156,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:12:53+00:00,408,154,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:03+00:00,408,135,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:13+00:00,408,123,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:23+00:00,408,126,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:33+00:00,408,147,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:43+00:00,408,161,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:13:53+00:00,408,198,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:03+00:00,408,167,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:13+00:00,408,126,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:23+00:00,408,135,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:33+00:00,408,140,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:43+00:00,408,153,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:14:53+00:00,408,146,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:03+00:00,408,156,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:13+00:00,407,173,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:23+00:00,407,182,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:33+00:00,407,180,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:43+00:00,407,147,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:15:53+00:00,407,110,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:03+00:00,407,88,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:13+00:00,407,98,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:23+00:00,407,137,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:33+00:00,407,152,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:43+00:00,407,171,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:16:53+00:00,407,149,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:03+00:00,407,99,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:13+00:00,407,98,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:23+00:00,407,108,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:33+00:00,407,171,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:43+00:00,406,141,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:17:53+00:00,406,145,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:03+00:00,406,168,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:13+00:00,406,149,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:23+00:00,405,104,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:33+00:00,405,113,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:43+00:00,406,132,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:18:53+00:00,406,165,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:03+00:00,406,167,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:13+00:00,406,107,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:23+00:00,406,98,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:33+00:00,406,114,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:43+00:00,406,146,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:19:53+00:00,406,129,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:03+00:00,407,87,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:13+00:00,407,97,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:23+00:00,407,113,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:33+00:00,407,131,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:43+00:00,407,114,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:20:53+00:00,407,141,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:03+00:00,407,168,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:13+00:00,407,171,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:23+00:00,408,136,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:33+00:00,408,135,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:43+00:00,407,161,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:21:53+00:00,407,146,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:03+00:00,407,137,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:13+00:00,408,135,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:23+00:00,408,146,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:33+00:00,408,100,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:43+00:00,408,72,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:22:53+00:00,408,93,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:03+00:00,408,127,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:13+00:00,409,175,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:23+00:00,408,151,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:33+00:00,408,87,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:43+00:00,408,139,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:23:53+00:00,408,183,2026-01-12,12:54,W 13 G 25,10.0,A Few Clouds,FEW025 FEW220,28.9,10.9,,,47%,19.0,,30.0,1015.9,,,
2026-1-12T13:24:03+00:00,408,183,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:24:13+00:00,407,177,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:24:23+00:00,407,186,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:24:33+00:00,407,126,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:24:43+00:00,407,108,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:24:53+00:00,407,132,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:03+00:00,407,129,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:13+00:00,407,120,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:23+00:00,407,138,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:33+00:00,407,199,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:43+00:00,407,227,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:25:53+00:00,407,114,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:03+00:00,407,140,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:13+00:00,407,219,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:23+00:00,407,190,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:33+00:00,407,123,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:43+00:00,407,110,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:26:53+00:00,407,81,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:03+00:00,407,162,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:13+00:00,407,189,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:23+00:00,407,108,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:33+00:00,407,67,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:43+00:00,407,96,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:27:53+00:00,407,140,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:03+00:00,407,141,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:13+00:00,407,147,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:23+00:00,407,156,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:33+00:00,407,135,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:43+00:00,408,123,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:28:53+00:00,408,105,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:03+00:00,408,125,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:13+00:00,408,129,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:23+00:00,408,106,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:33+00:00,408,108,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:43+00:00,408,130,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:29:53+00:00,408,132,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:30:03+00:00,409,128,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:30:13+00:00,409,187,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:30:23+00:00,409,167,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:30:33+00:00,409,139,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
2026-1-12T13:30:43+00:00,409,123,2026-01-12,13:54,W 13 G 25,10.0,A Few Clouds,FEW180 FEW220,30.9,10.9,,,43%,22.0,,30.04,1017.0,,,
