ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
55020000,2026-1-12T15:28:52+00:00,0,0,0,78,26,1,1,0,0,410
55030000,2026-1-12T15:29:02+00:00,0,0,0,62,20,0,0,0,0,410
55040000,2026-1-12T15:29:12+00:00,0,0,0,102,33,1,0,0,0,410
55050000,2026-1-12T15:29:22+00:00,0,0,0,156,49,2,1,0,0,410
55060000,2026-1-12T15:29:32+00:00,0,0,0,112,34,0,0,0,0,409
55070000,2026-1-12T15:29:42+00:00,0,0,0,109,34,2,0,0,0,409
55080000,2026-1-12T15:29:52+00:00,0,0,0,97,31,6,0,0,0,409
55090000,2026-1-12T15:30:02+00:00,0,0,0,72,22,2,0,0,0,409
55100000,2026-1-12T15:30:12+00:00,0,0,0,50,16,0,0,0,0,409
55110000,2026-1-12T15:30:22+00:00,0,0,0,75,25,2,0,0,0,409
55120000,2026-1-12T15:30:32+00:00,0,0,0,118,35,3,0,0,0,409
55130000,2026-1-12T15:30:42+00:00,0,0,0,117,34,2,0,0,0,409
55140000,2026-1-12T15:30:52+00:00,0,0,1,131,41,2,1,1,0,409
55150000,2026-1-12T15:31:02+00:00,0,0,0,126,39,1,0,0,0,409
55160000,2026-1-12T15:31:12+00:00,0,0,0,120,38,3,0,0,0,409
55170000,2026-1-12T15:31:22+00:00,0,0,0,102,33,2,0,0,0,409
55180000,2026-1-12T15:31:32+00:00,0,0,0,105,31,2,1,0,0,409
55190000,2026-1-12T15:31:42+00:00,0,0,0,79,23,1,0,0,0,409
55200000,2026-1-12T15:31:52+00:00,0,0,0,82,27,0,0,0,0,409
55210000,2026-1-12T15:32:02+00:00,0,0,0,113,34,0,0,0,0,409
55220000,2026-1-12T15:32:12+00:00,0,0,0,85,25,0,0,0,0,409
55230000,2026-1-12T15:32:22+00:00,0,0,0,80,25,0,0,0,0,409
55240000,2026-1-12T15:32:32+00:00,0,0,0,117,37,3,0,0,0,409
55250000,2026-1-12T15:32:42+00:00,0,0,0,108,34,5,0,0,0,409
55260000,2026-1-12T15:32:52+00:00,0,0,0,137,42,6,0,0,0,408
55270000,2026-1-12T15:33:02+00:00,0,0,0,99,27,0,0,0,0,409
55280000,2026-1-12T15:33:12+00:00,0,0,0,70,19,0,0,0,0,409
55290000,2026-1-12T15:33:22+00:00,0,0,0,105,30,2,0,0,0,408
55300000,2026-1-12T15:33:32+00:00,0,0,0,149,43,4,0,0,0,408
55310000,2026-1-12T15:33:42+00:00,0,0,0,118,35,1,0,0,0,408
55320000,2026-1-12T15:33:52+00:00,0,0,0,77,23,0,0,0,0,408
55330000,2026-1-12T15:34:02+00:00,0,0,0,63,19,0,0,0,0,408
55340000,2026-1-12T15:34:12+00:00,0,0,0,119,37,0,0,0,0,408
55350000,2026-1-12T15:34:22+00:00,0,0,0,114,37,0,0,0,0,408
55360000,2026-1-12T15:34:32+00:00,0,0,0,101,31,0,0,0,0,408
55370000,2026-1-12T15:34:42+00:00,0,0,0,81,22,0,0,0,0,408
55380000,2026-1-12T15:34:52+00:00,0,0,0,60,15,1,0,0,0,408
55390000,2026-1-12T15:35:02+00:00,0,0,0,84,25,1,0,0,0,408
55400000,2026-1-12T15:35:12+00:00,0,0,0,106,34,2,0,0,0,408
55410000,2026-1-12T15:35:22+00:00,0,0,0,68,20,1,0,0,0,408
55420000,2026-1-12T15:35:32+00:00,0,0,0,76,23,0,0,0,0,407
55430000,2026-1-12T15:35:42+00:00,0,0,0,105,33,1,0,0,0,407
55440000,2026-1-12T15:35:52+00:00,0,0,0,114,36,0,0,0,0,407
55450000,2026-1-12T15:36:02+00:00,0,0,0,106,31,1,0,0,0,407
55460000,2026-1-12T15:36:12+00:00,0,0,0,132,41,2,0,0,0,407
55470000,2026-1-12T15:36:22+00:00,0,0,0,166,51,4,0,0,0,407
55480000,2026-1-12T15:36:32+00:00,0,0,0,169,54,1,0,0,0,407
55490000,2026-1-12T15:36:42+00:00,0,0,0,141,46,0,0,0,0,407
55500000,2026-1-12T15:36:52+00:00,0,0,0,61,20,3,0,0,0,407
55510000,2026-1-12T15:37:02+00:00,0,0,0,63,21,5,0,0,0,408
55520000,2026-1-12T15:37:12+00:00,0,0,0,66,22,2,0,0,0,408
55530000,2026-1-12T15:37:22+00:00,0,0,0,59,18,1,0,0,0,408
55540000,2026-1-12T15:37:32+00:00,0,0,0,86,25,1,0,0,0,408
55550000,2026-1-12T15:37:42+00:00,0,0,0,58,17,0,0,0,0,408
55560000,2026-1-12T15:37:52+00:00,0,0,0,49,15,0,0,0,0,408
55570000,2026-1-12T15:38:02+00:00,0,0,0,81,25,0,0,0,0,407
55580000,2026-1-12T15:38:12+00:00,0,0,0,84,26,0,0,0,0,407
55590000,2026-1-12T15:38:22+00:00,0,0,0,89,28,0,0,0,0,407
55600000,2026-1-12T15:38:32+00:00,0,0,0,99,33,0,0,0,0,407
55610000,2026-1-12T15:38:42+00:00,0,0,0,70,23,0,0,0,0,408
55620000,2026-1-12T15:38:52+00:00,0,0,0,41,12,1,0,0,0,408
55630000,2026-1-12T15:39:02+00:00,0,0,0,21,6,0,0,0,0,407
55640000,2026-1-12T15:39:12+00:00,0,0,0,89,26,0,0,0,0,407
55650000,2026-1-12T15:39:22+00:00,0,0,0,111,35,0,0,0,0,407
55660000,2026-1-12T15:39:32+00:00,0,0,0,69,23,0,0,0,0,407
55670000,2026-1-12T15:39:42+00:00,0,0,0,90,29,0,0,0,0,407
55680000,2026-1-12T15:39:52+00:00,0,0,0,91,28,0,0,0,0,407
55690000,2026-1-12T15:40:02+00:00,0,0,0,51,16,0,0,0,0,407
55700000,2026-1-12T15:40:12+00:00,0,0,0,37,11,0,0,0,0,407
55710000,2026-1-12T15:40:22+00:00,0,0,0,38,12,0,0,0,0,407
55720000,2026-1-12T15:40:32+00:00,0,0,0,77,22,0,0,0,0,407
55730000,2026-1-12T15:40:42+00:00,0,0,0,126,36,3,0,0,0,407
55740000,2026-1-12T15:40:52+00:00,0,0,0,134,40,2,0,0,0,406
55750000,2026-1-12T15:41:02+00:00,0,0,0,76,23,1,0,0,0,406
55760000,2026-1-12T15:41:12+00:00,0,0,0,92,29,2,0,0,0,406
55770000,2026-1-12T15:41:22+00:00,0,0,0,94,29,1,0,0,0,406
55780000,2026-1-12T15:41:32+00:00,0,0,0,87,26,0,0,0,0,406
55790000,2026-1-12T15:41:42+00:00,0,0,0,91,28,0,0,0,0,406
55800000,2026-1-12T15:41:52+00:00,0,0,0,106,31,0,0,0,0,406
55810000,2026-1-12T15:42:02+00:00,0,0,0,100,27,0,0,0,0,406
55820000,2026-1-12T15:42:12+00:00,0,0,0,66,20,0,0,0,0,406
55830000,2026-1-12T15:42:22+00:00,0,0,0,84,25,0,0,0,0,406
55840000,2026-1-12T15:42:32+00:00,0,0,0,80,19,0,0,0,0,406
55850000,2026-1-12T15:42:42+00:00,0,0,0,38,7,0,0,0,0,406
55860000,2026-1-12T15:42:52+00:00,0,0,0,48,16,0,0,0,0,406
55870000,2026-1-12T15:43:02+00:00,0,0,0,63,20,0,0,0,0,406
55880000,2026-1-12T15:43:12+00:00,0,0,1,75,21,1,1,1,1,406
55890000,2026-1-12T15:43:22+00:00,0,0,0,98,25,0,0,0,0,405
55900000,2026-1-12T15:43:32+00:00,0,0,0,129,34,1,0,0,0,405
55910000,2026-1-12T15:43:42+00:00,0,0,0,120,35,0,0,0,0,405
55920000,2026-1-12T15:43:52+00:00,0,0,0,84,27,0,0,0,0,405
55930000,2026-1-12T15:44:02+00:00,0,0,0,57,18,0,0,0,0,405
55940000,2026-1-12T15:44:12+00:00,0,0,0,66,19,1,1,1,0,405
55950000,2026-1-12T15:44:22+00:00,0,0,0,85,24,0,0,0,0,405
55960000,2026-1-12T15:44:32+00:00,0,0,0,84,26,1,1,0,0,405
55970000,2026-1-12T15:44:42+00:00,0,0,0,83,27,1,0,0,0,405
55980000,2026-1-12T15:44:52+00:00,0,0,0,90,30,1,0,0,0,405
55990000,2026-1-12T15:45:02+00:00,0,0,0,102,33,2,0,0,0,405
56000000,2026-1-12T15:45:12+00:00,0,0,0,108,35,1,0,0,0,405
56010000,2026-1-12T15:45:22+00:00,0,0,0,115,38,0,0,0,0,405
56020000,2026-1-12T15:45:32+00:00,0,0,0,117,39,0,0,0,0,405
56030000,2026-1-12T15:45:42+00:00,0,0,0,129,42,0,0,0,0,405
56040000,2026-1-12T15:45:52+00:00,0,0,0,111,35,0,0,0,0,405
56050000,2026-1-12T15:46:02+00:00,0,0,0,84,26,1,1,1,0,405
56060000,2026-1-12T15:46:12+00:00,0,0,0,87,27,0,0,0,0,405
56070000,2026-1-12T15:46:22+00:00,0,0,0,99,26,0,0,0,0,405
56080000,2026-1-12T15:46:32+00:00,0,0,0,110,29,2,0,0,0,405
56090000,2026-1-12T15:46:42+00:00,0,0,0,107,33,2,0,0,0,405
56100000,2026-1-12T15:46:52+00:00,0,0,0,90,27,1,0,0,0,405
56110000,2026-1-12T15:47:02+00:00,0,0,0,66,21,1,0,0,0,405
56120000,2026-1-12T15:47:12+00:00,0,0,0,85,27,1,0,0,0,405
56130000,2026-1-12T15:47:22+00:00,0,0,0,125,39,1,0,0,0,405
56140000,2026-1-12T15:47:32+00:00,0,0,0,83,27,0,0,0,0,405
56150000,2026-1-12T15:47:42+00:00,0,0,0,124,39,0,0,0,0,404
56160000,2026-1-12T15:47:52+00:00,0,0,0,133,43,1,0,0,0,404
56170000,2026-1-12T15:48:02+00:00,0,0,0,82,25,1,0,0,0,404
56180000,2026-1-12T15:48:12+00:00,0,0,0,99,31,3,0,0,0,404
56190000,2026-1-12T15:48:22+00:00,0,0,0,102,29,0,0,0,0,404
56200000,2026-1-12T15:48:32+00:00,0,0,0,97,26,0,0,0,0,404
56210000,2026-1-12T15:48:42+00:00,0,0,0,87,26,0,0,0,0,405
56220000,2026-1-12T15:48:52+00:00,0,0,0,76,25,0,0,0,0,405
56230000,2026-1-12T15:49:02+00:00,0,0,0,112,36,0,0,0,0,405
56240000,2026-1-12T15:49:12+00:00,0,0,0,144,45,0,0,0,0,405
56250000,2026-1-12T15:49:22+00:00,0,0,0,148,44,1,0,0,0,405
56260000,2026-1-12T15:49:32+00:00,0,0,0,132,38,1,0,0,0,405
56270000,2026-1-12T15:49:42+00:00,0,0,0,131,42,3,0,0,0,405
56280000,2026-1-12T15:49:52+00:00,0,0,0,121,40,5,0,0,0,405
56290000,2026-1-12T15:50:02+00:00,0,0,0,109,35,2,0,0,0,405
56300000,2026-1-12T15:50:12+00:00,0,0,0,70,23,0,0,0,0,405
56310000,2026-1-12T15:50:22+00:00,0,0,0,61,18,0,0,0,0,405
56320000,2026-1-12T15:50:32+00:00,0,0,0,102,28,2,1,1,0,406
56330000,2026-1-12T15:50:42+00:00,0,0,0,87,25,1,0,0,0,405
56340000,2026-1-12T15:50:52+00:00,0,0,0,61,16,0,0,0,0,405
56350000,2026-1-12T15:51:02+00:00,0,0,0,41,10,0,0,0,0,405
56360000,2026-1-12T15:51:12+00:00,0,0,0,57,17,0,0,0,0,405
56370000,2026-1-12T15:51:22+00:00,0,0,0,73,23,0,0,0,0,405
56380000,2026-1-12T15:51:32+00:00,0,0,0,60,19,0,0,0,0,406
56390000,2026-1-12T15:51:42+00:00,0,0,0,61,19,0,0,0,0,406
56400000,2026-1-12T15:51:52+00:00,0,0,0,39,11,0,0,0,0,406
56410000,2026-1-12T15:52:02+00:00,0,0,0,81,23,2,0,0,0,406
56420000,2026-1-12T15:52:12+00:00,0,0,1,101,31,6,1,1,1,406
56430000,2026-1-12T15:52:22+00:00,0,0,0,68,22,2,0,0,0,406
56440000,2026-1-12T15:52:32+00:00,0,0,0,47,14,0,0,0,0,406
56450000,2026-1-12T15:52:42+00:00,0,0,0,83,25,0,0,0,0,406
56460000,2026-1-12T15:52:52+00:00,0,0,0,80,25,0,0,0,0,406
56470000,2026-1-12T15:53:02+00:00,0,0,0,69,23,0,0,0,0,406
56480000,2026-1-12T15:53:12+00:00,0,0,0,84,28,0,0,0,0,406
56490000,2026-1-12T15:53:22+00:00,0,0,0,90,30,2,0,0,0,406
56500000,2026-1-12T15:53:32+00:00,0,0,0,114,38,4,0,0,0,406
56510000,2026-1-12T15:53:42+00:00,0,0,0,93,28,1,0,0,0,406
56520000,2026-1-12T15:53:52+00:00,0,0,0,64,16,0,0,0,0,406
56530000,2026-1-12T15:54:02+00:00,0,0,0,76,22,0,0,0,0,406
56540000,2026-1-12T15:54:12+00:00,0,0,0,84,27,0,0,0,0,406
56550000,2026-1-12T15:54:22+00:00,0,0,0,98,31,0,0,0,0,406
56560000,2026-1-12T15:54:32+00:00,0,0,0,82,26,0,0,0,0,406
56570000,2026-1-12T15:54:42+00:00,0,0,0,77,24,1,0,0,0,406
56580000,2026-1-12T15:54:52+00:00,0,0,0,94,29,0,0,0,0,406
56590000,2026-1-12T15:55:02+00:00,0,0,0,112,35,1,1,0,0,406
56600000,2026-1-12T15:55:12+00:00,0,0,0,103,34,2,2,0,0,406
56610000,2026-1-12T15:55:22+00:00,0,0,0,46,14,0,0,0,0,406
56620000,2026-1-12T15:55:32+00:00,0,0,0,58,15,0,0,0,0,405
56630000,2026-1-12T15:55:42+00:00,0,0,0,95,25,1,0,0,0,405
56640000,2026-1-12T15:55:52+00:00,0,0,0,59,16,0,0,0,0,405
56650000,2026-1-12T15:56:02+00:00,0,0,0,41,13,0,0,0,0,405
56660000,2026-1-12T15:56:12+00:00,0,0,0,45,13,0,0,0,0,405
56670000,2026-1-12T15:56:22+00:00,0,0,0,73,20,1,0,0,0,405
56680000,2026-1-12T15:56:32+00:00,0,0,0,88,25,1,0,0,0,405
56690000,2026-1-12T15:56:42+00:00,0,0,0,102,29,1,0,0,0,405
56700000,2026-1-12T15:56:52+00:00,0,0,0,120,37,0,0,0,0,405
56710000,2026-1-12T15:57:02+00:00,0,0,0,116,38,0,0,0,0,405
56720000,2026-1-12T15:57:12+00:00,0,0,0,79,26,0,0,0,0,405
56730000,2026-1-12T15:57:22+00:00,0,0,0,54,18,1,0,0,0,405
56740000,2026-1-12T15:57:32+00:00,0,0,0,53,17,0,0,0,0,405
56750000,2026-1-12T15:57:42+00:00,0,0,0,45,15,0,0,0,0,405
56760000,2026-1-12T15:57:52+00:00,0,0,0,64,19,0,0,0,0,405
56770000,2026-1-12T15:58:02+00:00,0,0,0,105,33,1,0,0,0,405
56780000,2026-1-12T15:58:12+00:00,0,0,0,109,35,1,0,0,0,405
56790000,2026-1-12T15:58:22+00:00,0,0,0,92,28,1,0,0,0,405
56800000,2026-1-12T15:58:32+00:00,0,0,0,59,19,1,0,0,0,405
56810000,2026-1-12T15:58:42+00:00,0,0,0,43,14,0,0,0,0,405
56820000,2026-1-12T15:58:52+00:00,0,0,0,63,20,0,0,0,0,405
56830000,2026-1-12T15:59:02+00:00,0,0,0,117,37,0,0,0,0,405
56840000,2026-1-12T15:59:12+00:00,0,0,0,142,47,0,0,0,0,405
56850000,2026-1-12T15:59:22+00:00,0,0,1,143,47,1,1,0,0,405
56860000,2026-1-12T15:59:32+00:00,0,0,0,105,34,1,0,0,0,405
56870000,2026-1-12T15:59:42+00:00,0,0,0,75,22,0,0,0,0,405
56880000,2026-1-12T15:59:52+00:00,0,0,0,53,15,1,0,0,0,405
56890000,2026-1-12T16:00:02+00:00,0,0,0,77,22,1,0,0,0,405
56900000,2026-1-12T16:00:12+00:00,0,0,0,119,32,1,0,0,0,405
56910000,2026-1-12T16:00:22+00:00,0,0,0,110,32,0,0,0,0,405
56920000,2026-1-12T16:00:32+00:00,0,0,0,87,24,1,0,0,0,405
56930000,2026-1-12T16:00:42+00:00,0,0,0,113,35,3,0,0,0,405
56940000,2026-1-12T16:00:52+00:00,0,0,0,116,38,3,0,0,0,405
56950000,2026-1-12T16:01:02+00:00,0,0,0,78,23,0,0,0,0,405
56960000,2026-1-12T16:01:12+00:00,0,0,0,65,17,0,0,0,0,405
56970000,2026-1-12T16:01:22+00:00,0,0,0,46,14,0,0,0,0,405
56980000,2026-1-12T16:01:32+00:00,0,0,0,82,23,1,0,0,0,405
56990000,2026-1-12T16:01:42+00:00,0,0,0,88,20,0,0,0,0,405
57000000,2026-1-12T16:01:52+00:00,0,0,0,102,29,0,0,0,0,405
57010000,2026-1-12T16:02:02+00:00,0,0,0,86,25,0,0,0,0,405
57020000,2026-1-12T16:02:12+00:00,0,0,0,74,23,0,0,0,0,405
57030000,2026-1-12T16:02:22+00:00,0,0,0,77,23,0,0,0,0,405
57040000,2026-1-12T16:02:32+00:00,0,0,0,63,17,0,0,0,0,405
57050000,2026-1-12T16:02:42+00:00,0,0,0,44,13,0,0,0,0,405
57060000,2026-1-12T16:02:52+00:00,0,0,0,31,9,0,0,0,0,405
57070000,2026-1-12T16:03:02+00:00,0,0,0,69,19,1,1,1,0,405
57080000,2026-1-12T16:03:12+00:00,0,0,0,112,33,1,0,0,0,405
57090000,2026-1-12T16:03:22+00:00,0,0,0,121,36,0,0,0,0,405
57100000,2026-1-12T16:03:32+00:00,0,0,0,117,32,1,0,0,0,405
57110000,2026-1-12T16:03:42+00:00,0,0,0,111,32,0,0,0,0,405
57120000,2026-1-12T16:03:52+00:00,0,0,0,92,29,4,0,0,0,405
57130000,2026-1-12T16:04:02+00:00,0,0,0,82,25,3,0,0,0,405
57140000,2026-1-12T16:04:12+00:00,0,0,0,72,20,2,0,0,0,405
57150000,2026-1-12T16:04:22+00:00,0,0,0,52,16,0,0,0,0,405
57160000,2026-1-12T16:04:32+00:00,0,0,0,45,15,0,0,0,0,405
57170000,2026-1-12T16:04:42+00:00,0,0,0,63,20,0,0,0,0,405
57180000,2026-1-12T16:04:52+00:00,0,0,0,110,35,1,0,0,0,405
57190000,2026-1-12T16:05:02+00:00,0,0,0,108,33,1,0,0,0,405
57200000,2026-1-12T16:05:12+00:00,0,0,0,62,17,0,0,0,0,405
57210000,2026-1-12T16:05:22+00:00,0,0,0,94,28,0,0,0,0,405
57220000,2026-1-12T16:05:32+00:00,0,0,0,69,20,0,0,0,0,405
57230000,2026-1-12T16:05:42+00:00,0,0,0,60,18,0,0,0,0,405
57240000,2026-1-12T16:05:52+00:00,0,0,0,108,35,0,0,0,0,405
57250000,2026-1-12T16:06:02+00:00,0,0,0,115,37,1,0,0,0,405
57260000,2026-1-12T16:06:12+00:00,0,0,0,90,28,0,0,0,0,405
57270000,2026-1-12T16:06:22+00:00,0,0,0,58,16,0,0,0,0,405
57280000,2026-1-12T16:06:32+00:00,0,0,0,36,9,1,0,0,0,405
57290000,2026-1-12T16:06:42+00:00,0,0,0,24,7,0,0,0,0,406
57300000,2026-1-12T16:06:52+00:00,0,0,0,31,9,0,0,0,0,405
57310000,2026-1-12T16:07:02+00:00,0,0,0,74,20,0,0,0,0,405
57320000,2026-1-12T16:07:12+00:00,0,0,0,68,19,1,0,0,0,405
57330000,2026-1-12T16:07:22+00:00,0,0,0,39,12,0,0,0,0,405
57340000,2026-1-12T16:07:32+00:00,0,0,0,39,13,0,0,0,0,405
57350000,2026-1-12T16:07:42+00:00,0,0,0,54,17,1,0,0,0,405
57360000,2026-1-12T16:07:52+00:00,0,0,0,72,20,0,0,0,0,405
57370000,2026-1-12T16:08:02+00:00,0,0,0,99,30,0,0,0,0,405
57380000,2026-1-12T16:08:12+00:00,0,0,0,62,19,0,0,0,0,405
57390000,2026-1-12T16:08:22+00:00,0,0,0,30,10,1,0,0,0,405
57400000,2026-1-12T16:08:32+00:00,0,0,0,69,22,1,0,0,0,405
57410000,2026-1-12T16:08:42+00:00,0,0,1,80,25,1,1,1,1,405
57420000,2026-1-12T16:08:52+00:00,0,0,1,70,21,1,1,1,1,406
57430000,2026-1-12T16:09:02+00:00,0,0,0,78,21,0,0,0,0,405
57440000,2026-1-12T16:09:12+00:00,0,0,0,69,20,0,0,0,0,406
57450000,2026-1-12T16:09:22+00:00,0,0,0,77,23,1,0,0,0,406
57460000,2026-1-12T16:09:32+00:00,0,0,0,78,22,0,0,0,0,406
57470000,2026-1-12T16:09:42+00:00,0,0,0,93,29,0,0,0,0,406
57480000,2026-1-12T16:09:52+00:00,0,0,0,68,21,0,0,0,0,406
57490000,2026-1-12T16:10:02+00:00,0,0,0,48,15,0,0,0,0,406
57500000,2026-1-12T16:10:12+00:00,0,0,0,39,13,0,0,0,0,406
57510000,2026-1-12T16:10:22+00:00,0,0,0,27,7,0,0,0,0,406
57520000,2026-1-12T16:10:32+00:00,0,0,0,56,17,1,1,1,0,407
57530000,2026-1-12T16:10:42+00:00,0,0,0,87,28,1,0,0,0,407
57540000,2026-1-12T16:10:52+00:00,0,0,0,63,20,0,0,0,0,407
57550000,2026-1-12T16:11:02+00:00,0,0,0,66,21,0,0,0,0,407
57560000,2026-1-12T16:11:12+00:00,0,0,0,73,24,0,0,0,0,407
57570000,2026-1-12T16:11:22+00:00,0,0,0,85,26,2,0,0,0,407
57580000,2026-1-12T16:11:32+00:00,0,0,0,75,22,2,0,0,0,407
57590000,2026-1-12T16:11:42+00:00,0,0,0,70,23,0,0,0,0,407
57600000,2026-1-12T16:11:52+00:00,0,0,0,98,31,2,0,0,0,407
57610000,2026-1-12T16:12:02+00:00,0,0,0,81,25,1,0,0,0,407
57620000,2026-1-12T16:12:12+00:00,0,0,0,77,22,0,0,0,0,407
57630000,2026-1-12T16:12:22+00:00,0,0,0,63,18,1,0,0,0,407
57640000,2026-1-12T16:12:32+00:00,0,0,0,108,34,2,0,0,0,408
57650000,2026-1-12T16:12:42+00:00,0,0,0,138,43,2,0,0,0,407
57660000,2026-1-12T16:12:52+00:00,0,0,0,111,35,1,0,0,0,408
57670000,2026-1-12T16:13:02+00:00,0,0,0,78,24,0,0,0,0,408
57680000,2026-1-12T16:13:12+00:00,0,0,0,113,37,4,0,0,0,408
57690000,2026-1-12T16:13:22+00:00,0,1,1,169,56,8,0,0,0,408
57700000,2026-1-12T16:13:32+00:00,0,0,0,120,37,2,0,0,0,407
57710000,2026-1-12T16:13:42+00:00,0,0,0,66,18,1,0,0,0,407
57720000,2026-1-12T16:13:52+00:00,0,0,0,54,15,0,0,0,0,407
57730000,2026-1-12T16:14:01+00:00,0,0,0,48,14,0,0,0,0,407
57740000,2026-1-12T16:14:11+00:00,0,0,0,74,21,0,0,0,0,407
57750000,2026-1-12T16:14:21+00:00,0,0,0,66,19,0,0,0,0,407
57760000,2026-1-12T16:14:31+00:00,1,1,1,201,62,4,1,0,0,407
57770000,2026-1-12T16:14:42+00:00,0,0,0,171,53,2,0,0,0,407
57780000,2026-1-12T16:14:51+00:00,0,0,0,42,12,0,0,0,0,407
57790000,2026-1-12T16:15:01+00:00,0,0,0,33,9,1,0,0,0,407
57800000,2026-1-12T16:15:11+00:00,0,0,0,42,10,0,0,0,0,407
57810000,2026-1-12T16:15:21+00:00,0,0,0,94,24,0,0,0,0,407
57820000,2026-1-12T16:15:31+00:00,0,0,0,82,21,1,1,1,1,407
57830000,2026-1-12T16:15:41+00:00,0,0,0,65,17,0,0,0,0,407
57840000,2026-1-12T16:15:51+00:00,0,0,0,64,18,0,0,0,0,407
57850000,2026-1-12T16:16:01+00:00,0,0,0,66,19,1,0,0,0,406
57860000,2026-1-12T16:16:11+00:00,0,0,0,62,17,1,0,0,0,406
57870000,2026-1-12T16:16:21+00:00,0,0,0,81,25,1,0,0,0,406
57880000,2026-1-12T16:16:31+00:00,0,0,0,94,31,1,0,0,0,407
57890000,2026-1-12T16:16:41+00:00,0,0,0,80,24,0,0,0,0,406
57900000,2026-1-12T16:16:51+00:00,0,0,0,81,23,0,0,0,0,406
57910000,2026-1-12T16:17:01+00:00,0,0,0,84,26,0,0,0,0,406
57920000,2026-1-12T16:17:11+00:00,0,0,0,108,34,1,0,0,0,406
57930000,2026-1-12T16:17:21+00:00,0,0,0,96,30,0,0,0,0,406
57940000,2026-1-12T16:17:31+00:00,0,0,0,94,25,3,0,0,0,406
57950000,2026-1-12T16:17:41+00:00,0,0,0,114,31,6,0,0,0,406
57960000,2026-1-12T16:17:51+00:00,0,0,0,96,31,0,0,0,0,406
57970000,2026-1-12T16:18:01+00:00,0,0,0,76,25,0,0,0,0,406
57980000,2026-1-12T16:18:11+00:00,0,0,0,69,20,0,0,0,0,406
57990000,2026-1-12T16:18:21+00:00,0,0,0,122,38,2,0,0,0,406
58000000,2026-1-12T16:18:31+00:00,0,0,0,134,42,2,0,0,0,406
58010000,2026-1-12T16:18:41+00:00,0,0,0,125,39,1,0,0,0,406
58020000,2026-1-12T16:18:51+00:00,0,0,0,66,20,0,0,0,0,406
58030000,2026-1-12T16:19:01+00:00,0,0,0,34,10,1,0,0,0,406
58040000,2026-1-12T16:19:11+00:00,0,0,0,67,21,1,0,0,0,406
58050000,2026-1-12T16:19:21+00:00,0,0,1,117,37,2,1,1,1,407
58060000,2026-1-12T16:19:31+00:00,0,0,0,119,38,1,0,0,0,407
58070000,2026-1-12T16:19:41+00:00,0,0,0,89,25,0,0,0,0,406
58080000,2026-1-12T16:19:51+00:00,0,0,0,87,22,0,0,0,0,407
58090000,2026-1-12T16:20:01+00:00,0,0,0,91,26,0,0,0,0,407
58100000,2026-1-12T16:20:11+00:00,0,0,0,105,35,1,0,0,0,407
58110000,2026-1-12T16:20:21+00:00,0,0,0,96,32,1,0,0,0,407
58120000,2026-1-12T16:20:31+00:00,0,0,0,44,14,0,0,0,0,407
58130000,2026-1-12T16:20:41+00:00,0,0,0,55,18,1,1,1,0,407
58140000,2026-1-12T16:20:51+00:00,0,0,0,81,25,0,0,0,0,407
58150000,2026-1-12T16:21:01+00:00,0,0,0,78,23,0,0,0,0,407
58160000,2026-1-12T16:21:12+00:00,0,0,0,50,15,0,0,0,0,407
58170000,2026-1-12T16:21:21+00:00,0,0,0,62,18,0,0,0,0,407
58180000,2026-1-12T16:21:31+00:00,0,0,0,65,19,0,0,0,0,407
58190000,2026-1-12T16:21:41+00:00,0,0,0,69,22,0,0,0,0,407
58200000,2026-1-12T16:21:51+00:00,0,0,0,79,24,1,0,0,0,407
58210000,2026-1-12T16:22:01+00:00,0,0,0,93,26,0,0,0,0,407
58220000,2026-1-12T16:22:11+00:00,0,0,0,51,16,0,0,0,0,407
58230000,2026-1-12T16:22:21+00:00,0,0,0,62,19,0,0,0,0,407
58240000,2026-1-12T16:22:31+00:00,0,0,0,63,19,0,0,0,0,407
58250000,2026-1-12T16:22:41+00:00,0,0,0,52,15,1,0,0,0,407
58260000,2026-1-12T16:22:51+00:00,0,0,0,88,27,2,0,0,0,406
58270000,2026-1-12T16:23:01+00:00,0,0,0,83,27,0,0,0,0,406
58280000,2026-1-12T16:23:11+00:00,0,0,0,74,22,1,1,1,1,406
58290000,2026-1-12T16:23:21+00:00,0,0,0,56,17,0,0,0,0,406
58300000,2026-1-12T16:23:31+00:00,0,0,0,33,10,0,0,0,0,406
58310000,2026-1-12T16:23:41+00:00,0,0,0,35,10,0,0,0,0,405
58320000,2026-1-12T16:23:51+00:00,0,0,0,51,15,1,0,0,0,405
58330000,2026-1-12T16:24:01+00:00,0,0,0,73,23,1,0,0,0,405
58340000,2026-1-12T16:24:11+00:00,0,0,0,95,29,2,0,0,0,405
58350000,2026-1-12T16:24:21+00:00,0,0,0,68,20,1,0,0,0,405
58360000,2026-1-12T16:24:31+00:00,0,0,0,42,13,1,1,0,0,405
58370000,2026-1-12T16:24:41+00:00,0,0,0,56,18,1,0,0,0,405
58380000,2026-1-12T16:24:51+00:00,0,0,0,77,24,3,0,0,0,405
58390000,2026-1-12T16:25:01+00:00,0,0,0,59,16,1,0,0,0,405
58400000,2026-1-12T16:25:11+00:00,0,0,0,63,18,0,0,0,0,405
