ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
41140000,2026-1-20T06:51:33+00:00,,,,0.31,101627.62
41150000,2026-1-20T06:51:43+00:00,,,,0.29,101629.124
41160000,2026-1-20T06:51:53+00:00,,,,0.29,101626.108
41170000,2026-1-20T06:52:03+00:00,,,,0.29,101625.200
41180000,2026-1-20T06:52:13+00:00,,,,0.28,101623.255
41190000,2026-1-20T06:52:23+00:00,,,,0.28,101623.166
41200000,2026-1-20T06:52:33+00:00,,,,0.31,101624.176
41210000,2026-1-20T06:52:43+00:00,,,,0.34,101625.152
41220000,2026-1-20T06:52:53+00:00,,,,0.35,101627.81
41230000,2026-1-20T06:53:03+00:00,,,,0.34,101623.51
41240000,2026-1-20T06:53:13+00:00,,,,0.35,101624.73
41250000,2026-1-20T06:53:23+00:00,,,,0.34,101626.142
41260000,2026-1-20T06:53:33+00:00,,,,0.34,101631.87
41270000,2026-1-20T06:53:43+00:00,,,,0.34,101626.142
41280000,2026-1-20T06:53:53+00:00,,,,0.35,101632.132
41290000,2026-1-20T06:54:03+00:00,,,,0.36,101640.223
41300000,2026-1-20T06:54:13+00:00,,,,0.36,101645.251
41310000,2026-1-20T06:54:23+00:00,,,,0.36,101637.110
41320000,2026-1-20T06:54:33+00:00,,,,0.35,101635.181
41330000,2026-1-20T06:54:43+00:00,,,,0.34,101634.136
41340000,2026-1-20T06:54:53+00:00,,,,0.36,101637.232
41350000,2026-1-20T06:55:03+00:00,,,,0.37,101628.206
41360000,2026-1-20T06:55:13+00:00,,,,0.37,101636.200
41370000,2026-1-20T06:55:23+00:00,,,,0.35,101643.134
41380000,2026-1-20T06:55:33+00:00,,,,0.34,101636.74
41390000,2026-1-20T06:55:43+00:00,,,,0.33,101636.58
41400000,2026-1-20T06:55:53+00:00,,,,0.32,101636.207
41410000,2026-1-20T06:56:03+00:00,,,,0.31,101632.154
41420000,2026-1-20T06:56:13+00:00,,,,0.30,101634.44
41430000,2026-1-20T06:56:23+00:00,,,,0.31,101635.80
41440000,2026-1-20T06:56:33+00:00,,,,0.32,101635.72
41450000,2026-1-20T06:56:43+00:00,,,,0.33,101631.235
41460000,2026-1-20T06:56:53+00:00,,,,0.35,101636.23
41470000,2026-1-20T06:57:03+00:00,,,,0.34,101637.63
41480000,2026-1-20T06:57:13+00:00,,,,0.36,101631.53
41490000,2026-1-20T06:57:23+00:00,,,,0.34,101633.1
41500000,2026-1-20T06:57:33+00:00,,,,0.35,101635.116
41510000,2026-1-20T06:57:43+00:00,,,,0.35,101635.181
41520000,2026-1-20T06:57:53+00:00,,,,0.35,101634.209
41530000,2026-1-20T06:58:03+00:00,,,,0.36,101633.112
41540000,2026-1-20T06:58:13+00:00,,,,0.36,101635.213
41550000,2026-1-20T06:58:23+00:00,,,,0.36,101636.103
41560000,2026-1-20T06:58:33+00:00,,,,0.37,101632.178
41570000,2026-1-20T06:58:43+00:00,,,,0.37,101640.75
41580000,2026-1-20T06:58:53+00:00,,,,0.38,101636.232
41590000,2026-1-20T06:59:03+00:00,,,,0.40,101637.193
41600000,2026-1-20T06:59:13+00:00,,,,0.39,101640.105
41610000,2026-1-20T06:59:23+00:00,,,,0.38,101640.25
41620000,2026-1-20T06:59:33+00:00,,,,0.37,101641.204
41630000,2026-1-20T06:59:43+00:00,,,,0.36,101637.174
41640000,2026-1-20T06:59:53+00:00,,,,0.35,101640.168
41650000,2026-1-20T07:00:03+00:00,,,,0.35,101639.219
41660000,2026-1-20T07:00:13+00:00,,,,0.36,101641.90
41670000,2026-1-20T07:00:23+00:00,,,,0.36,101643.208
41680000,2026-1-20T07:00:33+00:00,,,,0.34,101645.98
41690000,2026-1-20T07:00:43+00:00,,,,0.35,101654.179
41700000,2026-1-20T07:00:53+00:00,,,,0.35,101641.34
41710000,2026-1-20T07:01:03+00:00,,,,0.37,101639.85
41720000,2026-1-20T07:01:13+00:00,,,,0.40,101636.204
41730000,2026-1-20T07:01:23+00:00,,,,0.40,101644.216
41740000,2026-1-20T07:01:33+00:00,,,,0.40,101650.174
41750000,2026-1-20T07:01:43+00:00,,,,0.41,101646.45
41760000,2026-1-20T07:01:53+00:00,,,,0.40,101645.105
41770000,2026-1-20T07:02:03+00:00,,,,0.38,101642.3
41780000,2026-1-20T07:02:13+00:00,,,,0.37,101641.245
41790000,2026-1-20T07:02:23+00:00,,,,0.37,101645.102
41800000,2026-1-20T07:02:33+00:00,,,,0.39,101638.103
41810000,2026-1-20T07:02:43+00:00,,,,0.39,101645.51
41820000,2026-1-20T07:02:53+00:00,,,,0.40,101645.41
41830000,2026-1-20T07:03:03+00:00,,,,0.38,101650.39
41840000,2026-1-20T07:03:13+00:00,,,,0.37,101645.37
41850000,2026-1-20T07:03:23+00:00,,,,0.37,101642.216
41860000,2026-1-20T07:03:33+00:00,,,,0.35,101644.206
41870000,2026-1-20T07:03:43+00:00,,,,0.34,101646.88
41880000,2026-1-20T07:03:53+00:00,,,,0.35,101647.9
41890000,2026-1-20T07:04:03+00:00,,,,0.33,101645.124
41900000,2026-1-20T07:04:13+00:00,,,,0.32,101644.80
41910000,2026-1-20T07:04:23+00:00,,,,0.34,101645.238
41920000,2026-1-20T07:04:33+00:00,,,,0.33,101645.141
41930000,2026-1-20T07:04:43+00:00,,,,0.32,101648.94
41940000,2026-1-20T07:04:53+00:00,,,,0.32,101646.221
41950000,2026-1-20T07:05:03+00:00,,,,0.33,101647.143
41960000,2026-1-20T07:05:13+00:00,,,,0.34,101643.178
41970000,2026-1-20T07:05:23+00:00,,,,0.32,101643.172
41980000,2026-1-20T07:05:33+00:00,,,,0.32,101644.243
41990000,2026-1-20T07:05:43+00:00,,,,0.31,101645.217
42000000,2026-1-20T07:05:53+00:00,,,,0.32,101644.120
42010000,2026-1-20T07:06:03+00:00,,,,0.30,101644.58
42020000,2026-1-20T07:06:13+00:00,,,,0.30,101643.142
42030000,2026-1-20T07:06:23+00:00,,,,0.32,101646.157
42040000,2026-1-20T07:06:33+00:00,,,,0.32,101645.249
42050000,2026-1-20T07:06:43+00:00,,,,0.30,101642.112
42060000,2026-1-20T07:06:53+00:00,,,,0.32,101640.163
42070000,2026-1-20T07:07:03+00:00,,,,0.32,101637.114
42080000,2026-1-20T07:07:13+00:00,,,,0.31,101638.171
42090000,2026-1-20T07:07:23+00:00,,,,0.31,101640.166
42100000,2026-1-20T07:07:33+00:00,,,,0.32,101642.223
42110000,2026-1-20T07:07:43+00:00,,,,0.33,101640.138
42120000,2026-1-20T07:07:53+00:00,,,,0.30,101646.191
42130000,2026-1-20T07:08:03+00:00,,,,0.30,101648.97
42140000,2026-1-20T07:08:13+00:00,,,,0.29,101644.34
42150000,2026-1-20T07:08:23+00:00,,,,0.31,101644.40
42160000,2026-1-20T07:08:33+00:00,,,,0.31,101649.133
42170000,2026-1-20T07:08:43+00:00,,,,0.31,101645.234
42180000,2026-1-20T07:08:53+00:00,,,,0.29,101651.204
42190000,2026-1-20T07:09:03+00:00,,,,0.30,101653.124
42200000,2026-1-20T07:09:13+00:00,,,,0.29,101648.73
42210000,2026-1-20T07:09:23+00:00,,,,0.30,101652.95
42220000,2026-1-20T07:09:33+00:00,,,,0.30,101657.236
42230000,2026-1-20T07:09:43+00:00,,,,0.31,101652.100
42240000,2026-1-20T07:09:53+00:00,,,,0.31,101651.30
42250000,2026-1-20T07:10:03+00:00,,,,0.34,101646.46
42260000,2026-1-20T07:10:13+00:00,,,,0.34,101650.143
42270000,2026-1-20T07:10:23+00:00,,,,0.32,101652.173
42280000,2026-1-20T07:10:33+00:00,,,,0.35,101653.149
42290000,2026-1-20T07:10:43+00:00,,,,0.34,101650.126
42300000,2026-1-20T07:10:53+00:00,,,,0.34,101657.50
42310000,2026-1-20T07:11:03+00:00,,,,0.34,101656.78
42320000,2026-1-20T07:11:13+00:00,,,,0.34,101659.232
42330000,2026-1-20T07:11:23+00:00,,,,0.33,101657.52
42340000,2026-1-20T07:11:33+00:00,,,,0.34,101647.12
42350000,2026-1-20T07:11:43+00:00,,,,0.34,101650.20
42360000,2026-1-20T07:11:53+00:00,,,,0.34,101648.189
42370000,2026-1-20T07:12:03+00:00,,,,0.35,101647.231
42380000,2026-1-20T07:12:13+00:00,,,,0.36,101652.192
42390000,2026-1-20T07:12:23+00:00,,,,0.36,101662.66
42400000,2026-1-20T07:12:33+00:00,,,,0.36,101666.23
42410000,2026-1-20T07:12:43+00:00,,,,0.37,101653.155
42420000,2026-1-20T07:12:53+00:00,,,,0.39,101652.55
42430000,2026-1-20T07:13:03+00:00,,,,0.40,101656.85
42440000,2026-1-20T07:13:13+00:00,,,,0.38,101660.53
42450000,2026-1-20T07:13:23+00:00,,,,0.37,101656.64
42460000,2026-1-20T07:13:33+00:00,,,,0.36,101658.209
42470000,2026-1-20T07:13:43+00:00,,,,0.37,101664.100
42480000,2026-1-20T07:13:53+00:00,,,,0.42,101655.68
42490000,2026-1-20T07:14:03+00:00,,,,0.44,101659.217
42500000,2026-1-20T07:14:13+00:00,,,,0.43,101661.197
42510000,2026-1-20T07:14:23+00:00,,,,0.42,101658.239
42520000,2026-1-20T07:14:33+00:00,,,,0.43,101659.203
42530000,2026-1-20T07:14:43+00:00,,,,0.45,101661.195
42540000,2026-1-20T07:14:53+00:00,,,,0.44,101661.195
42550000,2026-1-20T07:15:03+00:00,,,,0.45,101661.96
42560000,2026-1-20T07:15:13+00:00,,,,0.45,101661.136
42570000,2026-1-20T07:15:23+00:00,,,,0.50,101658.39
42580000,2026-1-20T07:15:33+00:00,,,,0.51,101656.84
42590000,2026-1-20T07:15:43+00:00,,,,0.50,101660.17
42600000,2026-1-20T07:15:53+00:00,,,,0.53,101660.101
42610000,2026-1-20T07:16:03+00:00,,,,0.51,101659.83
42620000,2026-1-20T07:16:13+00:00,,,,0.50,101658.80
42630000,2026-1-20T07:16:23+00:00,,,,0.53,101656.113
42640000,2026-1-20T07:16:33+00:00,,,,0.51,101658.134
42650000,2026-1-20T07:16:43+00:00,,,,0.50,101662.35
42660000,2026-1-20T07:16:53+00:00,,,,0.50,101660.25
42670000,2026-1-20T07:17:03+00:00,,,,0.49,101655.98
42680000,2026-1-20T07:17:13+00:00,,,,0.47,101659.24
42690000,2026-1-20T07:17:23+00:00,,,,0.48,101658.173
42700000,2026-1-20T07:17:33+00:00,,,,0.48,101660.151
42710000,2026-1-20T07:17:43+00:00,,,,0.47,101659.107
42720000,2026-1-20T07:17:53+00:00,,,,0.47,101657.178
42730000,2026-1-20T07:18:03+00:00,,,,0.47,101657.6
42740000,2026-1-20T07:18:13+00:00,,,,0.47,101656.230
42750000,2026-1-20T07:18:23+00:00,,,,0.45,101656.232
42760000,2026-1-20T07:18:33+00:00,,,,0.44,101657.198
42770000,2026-1-20T07:18:43+00:00,,,,0.44,101657.157
42780000,2026-1-20T07:18:53+00:00,,,,0.46,101659.214
42790000,2026-1-20T07:19:03+00:00,,,,0.46,101652.217
42800000,2026-1-20T07:19:13+00:00,,,,0.46,101656.174
42810000,2026-1-20T07:19:23+00:00,,,,0.46,101658.70
42820000,2026-1-20T07:19:33+00:00,,,,0.45,101662.85
42830000,2026-1-20T07:19:43+00:00,,,,0.44,101659.13
42840000,2026-1-20T07:19:53+00:00,,,,0.44,101658.106
42850000,2026-1-20T07:20:03+00:00,,,,0.43,101657.142
42860000,2026-1-20T07:20:13+00:00,,,,0.43,101659.219
42870000,2026-1-20T07:20:23+00:00,,,,0.43,101661.207
42880000,2026-1-20T07:20:33+00:00,,,,0.42,101663.62
42890000,2026-1-20T07:20:43+00:00,,,,0.43,101659.80
42900000,2026-1-20T07:20:53+00:00,,,,0.44,101672.255
42910000,2026-1-20T07:21:03+00:00,,,,0.45,101665.174
42920000,2026-1-20T07:21:13+00:00,,,,0.47,101660.186
42930000,2026-1-20T07:21:23+00:00,,,,0.49,101657.125
42940000,2026-1-20T07:21:33+00:00,,,,0.48,101661.58
42950000,2026-1-20T07:21:43+00:00,,,,0.48,101660.37
42960000,2026-1-20T07:21:53+00:00,,,,0.47,101664.215
42970000,2026-1-20T07:22:03+00:00,,,,0.46,101665.230
42980000,2026-1-20T07:22:13+00:00,,,,0.47,101664.174
42990000,2026-1-20T07:22:23+00:00,,,,0.49,101666.181
43000000,2026-1-20T07:22:33+00:00,,,,0.50,101668.174
43010000,2026-1-20T07:22:43+00:00,,,,0.49,101670.15
43020000,2026-1-20T07:22:53+00:00,,,,0.48,101673.18
43030000,2026-1-20T07:23:03+00:00,,,,0.48,101673.99
43040000,2026-1-20T07:23:13+00:00,,,,0.48,101672.70
43050000,2026-1-20T07:23:23+00:00,,,,0.49,101669.199
43060000,2026-1-20T07:23:33+00:00,,,,0.50,101668.11
43070000,2026-1-20T07:23:43+00:00,,,,0.48,101669.215
43080000,2026-1-20T07:23:53+00:00,,,,0.50,101668.215
43090000,2026-1-20T07:24:03+00:00,,,,0.53,101667.115
43100000,2026-1-20T07:24:13+00:00,,,,0.53,101669.175
43110000,2026-1-20T07:24:23+00:00,,,,0.53,101673.122
43120000,2026-1-20T07:24:33+00:00,,,,0.54,101671.86
43130000,2026-1-20T07:24:43+00:00,,,,0.53,101677.47
43140000,2026-1-20T07:24:53+00:00,,,,0.52,101677.236
43150000,2026-1-20T07:25:03+00:00,,,,0.50,101679.136
43160000,2026-1-20T07:25:13+00:00,,,,0.49,101674.136
43170000,2026-1-20T07:25:23+00:00,,,,0.49,101677.112
43180000,2026-1-20T07:25:33+00:00,,,,0.48,101678.4
43190000,2026-1-20T07:25:43+00:00,,,,0.49,101683.46
43200000,2026-1-20T07:25:53+00:00,,,,0.49,101676.72
43210000,2026-1-20T07:26:03+00:00,,,,0.52,101673.149
43220000,2026-1-20T07:26:13+00:00,,,,0.53,101676.130
43230000,2026-1-20T07:26:23+00:00,,,,0.54,101680.152
43240000,2026-1-20T07:26:33+00:00,,,,0.54,101680.142
43250000,2026-1-20T07:26:43+00:00,,,,0.56,101678.71
43260000,2026-1-20T07:26:53+00:00,,,,0.57,101683.203
43270000,2026-1-20T07:27:03+00:00,,,,0.58,101683.95
43280000,2026-1-20T07:27:13+00:00,,,,0.57,101686.170
43290000,2026-1-20T07:27:23+00:00,,,,0.62,101679.106
43300000,2026-1-20T07:27:33+00:00,,,,0.65,101684.194
43310000,2026-1-20T07:27:43+00:00,,,,0.66,101674.15
43320000,2026-1-20T07:27:53+00:00,,,,0.67,101675.77
43330000,2026-1-20T07:28:03+00:00,,,,0.66,101677.23
43340000,2026-1-20T07:28:13+00:00,,,,0.65,101677.66
43350000,2026-1-20T07:28:23+00:00,,,,0.63,101680.232
43360000,2026-1-20T07:28:33+00:00,,,,0.62,101677.87
43370000,2026-1-20T07:28:43+00:00,,,,0.62,101677.186
43380000,2026-1-20T07:28:53+00:00,,,,0.61,101679.150
43390000,2026-1-20T07:29:03+00:00,,,,0.61,101677.114
43400000,2026-1-20T07:29:13+00:00,,,,0.61,101677.50
43410000,2026-1-20T07:29:23+00:00,,,,0.60,101676.242
43420000,2026-1-20T07:29:33+00:00,,,,0.60,101682.12
43430000,2026-1-20T07:29:43+00:00,,,,0.62,101679.65
43440000,2026-1-20T07:29:53+00:00,,,,0.62,101677.104
43450000,2026-1-20T07:30:03+00:00,,,,0.60,101681.145
43460000,2026-1-20T07:30:13+00:00,,,,0.60,101677.230
43470000,2026-1-20T07:30:23+00:00,,,,0.60,101679.208
43480000,2026-1-20T07:30:33+00:00,,,,0.59,101676.63
43490000,2026-1-20T07:30:43+00:00,,,,0.57,101674.220
43500000,2026-1-20T07:30:53+00:00,,,,0.57,101679.124
43510000,2026-1-20T07:31:03+00:00,,,,0.56,101685.3
43520000,2026-1-20T07:31:13+00:00,,,,0.55,101680.117
43530000,2026-1-20T07:31:23+00:00,,,,0.56,101686.187
43540000,2026-1-20T07:31:33+00:00,,,,0.58,101679.252
43550000,2026-1-20T07:31:43+00:00,,,,0.59,101677.248
43560000,2026-1-20T07:31:53+00:00,,,,0.58,101679.221
43570000,2026-1-20T07:32:03+00:00,,,,0.59,101686.117
43580000,2026-1-20T07:32:13+00:00,,,,0.61,101684.136
43590000,2026-1-20T07:32:23+00:00,,,,0.64,101678.82
43600000,2026-1-20T07:32:33+00:00,,,,0.64,101680.42
43610000,2026-1-20T07:32:43+00:00,,,,0.63,101678.254
43620000,2026-1-20T07:32:53+00:00,,,,0.65,101682.52
43630000,2026-1-20T07:33:03+00:00,,,,0.65,101684.13
43640000,2026-1-20T07:33:13+00:00,,,,0.65,101678.137
43650000,2026-1-20T07:33:23+00:00,,,,0.67,101682.64
43660000,2026-1-20T07:33:33+00:00,,,,0.67,101681.238
43670000,2026-1-20T07:33:43+00:00,,,,0.67,101680.22
43680000,2026-1-20T07:33:53+00:00,,,,0.67,101678.248
43690000,2026-1-20T07:34:03+00:00,,,,0.67,101675.18
43700000,2026-1-20T07:34:13+00:00,,,,0.66,101679.123
43710000,2026-1-20T07:34:23+00:00,,,,0.66,101676.156
43720000,2026-1-20T07:34:33+00:00,,,,0.66,101676.33
43730000,2026-1-20T07:34:43+00:00,,,,0.66,101679.123
43740000,2026-1-20T07:34:53+00:00,,,,0.68,101683.148
43750000,2026-1-20T07:35:03+00:00,,,,0.69,101680.51
43760000,2026-1-20T07:35:13+00:00,,,,0.69,101679.21
43770000,2026-1-20T07:35:23+00:00,,,,0.68,101680.118
43780000,2026-1-20T07:35:33+00:00,,,,0.67,101683.111
43790000,2026-1-20T07:35:43+00:00,,,,0.67,101681.133
43800000,2026-1-20T07:35:53+00:00,,,,0.68,101684.178
43810000,2026-1-20T07:36:03+00:00,,,,0.67,101687.132
43820000,2026-1-20T07:36:13+00:00,,,,0.67,101686.183
43830000,2026-1-20T07:36:23+00:00,,,,0.66,101685.139
43840000,2026-1-20T07:36:33+00:00,,,,0.66,101682.8
43850000,2026-1-20T07:36:43+00:00,,,,0.64,101679.12
43860000,2026-1-20T07:36:53+00:00,,,,0.67,101674.210
43870000,2026-1-20T07:37:03+00:00,,,,0.65,101682.239
43880000,2026-1-20T07:37:13+00:00,,,,0.64,101684.39
43890000,2026-1-20T07:37:23+00:00,,,,0.63,101685.96
43900000,2026-1-20T07:37:33+00:00,,,,0.63,101684.24
43910000,2026-1-20T07:37:43+00:00,,,,0.62,101684.10
43920000,2026-1-20T07:37:53+00:00,,,,0.62,101686.30
43930000,2026-1-20T07:38:03+00:00,,,,0.64,101682.20
43940000,2026-1-20T07:38:13+00:00,,,,0.63,101681.117
43950000,2026-1-20T07:38:23+00:00,,,,0.67,101678.84
43960000,2026-1-20T07:38:33+00:00,,,,0.65,101681.128
43970000,2026-1-20T07:38:43+00:00,,,,0.67,101680.167
43980000,2026-1-20T07:38:53+00:00,,,,0.68,101684.156
43990000,2026-1-20T07:39:03+00:00,,,,0.69,101682.192
44000000,2026-1-20T07:39:13+00:00,,,,0.71,101686.77
44010000,2026-1-20T07:39:23+00:00,,,,0.71,101679.72
44020000,2026-1-20T07:39:33+00:00,,,,0.71,101683.128
44030000,2026-1-20T07:39:43+00:00,,,,0.70,101678.28
44040000,2026-1-20T07:39:53+00:00,,,,0.70,101680.65
44050000,2026-1-20T07:40:03+00:00,,,,0.69,101680.73
44060000,2026-1-20T07:40:13+00:00,,,,0.68,101682.241
44070000,2026-1-20T07:40:23+00:00,,,,0.67,101685.72
44080000,2026-1-20T07:40:33+00:00,,,,0.67,101683.151
44090000,2026-1-20T07:40:43+00:00,,,,0.69,101687.137
44100000,2026-1-20T07:40:53+00:00,,,,0.72,101695.237
44110000,2026-1-20T07:41:03+00:00,,,,0.73,101694.181
44120000,2026-1-20T07:41:13+00:00,,,,0.74,101694.171
44130000,2026-1-20T07:41:23+00:00,,,,0.73,101690.144
44140000,2026-1-20T07:41:33+00:00,,,,0.76,101687.237
44150000,2026-1-20T07:41:43+00:00,,,,0.76,101691.20
44160000,2026-1-20T07:41:53+00:00,,,,0.78,101685.83
44170000,2026-1-20T07:42:03+00:00,,,,0.78,101687.92
44180000,2026-1-20T07:42:13+00:00,,,,0.80,101686.19
44190000,2026-1-20T07:42:23+00:00,,,,0.79,101692.184
44200000,2026-1-20T07:42:33+00:00,,,,0.81,101694.149
44210000,2026-1-20T07:42:43+00:00,,,,0.80,101690.170
44220000,2026-1-20T07:42:53+00:00,,,,0.77,101691.34
44230000,2026-1-20T07:43:03+00:00,,,,0.77,101689.147
44240000,2026-1-20T07:43:13+00:00,,,,0.78,101691.90
44250000,2026-1-20T07:43:23+00:00,,,,0.77,101689.220
44260000,2026-1-20T07:43:33+00:00,,,,0.76,101693.121
44270000,2026-1-20T07:43:43+00:00,,,,0.77,101702.45
44280000,2026-1-20T07:43:53+00:00,,,,0.79,101699.188
44290000,2026-1-20T07:44:03+00:00,,,,0.78,101699.42
44300000,2026-1-20T07:44:13+00:00,,,,0.78,101697.114
44310000,2026-1-20T07:44:23+00:00,,,,0.77,101697.182
44320000,2026-1-20T07:44:33+00:00,,,,0.75,101698.215
44330000,2026-1-20T07:44:43+00:00,,,,0.74,101700.211
44340000,2026-1-20T07:44:53+00:00,,,,0.72,101702.119
44350000,2026-1-20T07:45:03+00:00,,,,0.74,101702.84
44360000,2026-1-20T07:45:13+00:00,,,,0.75,101700.79
44370000,2026-1-20T07:45:23+00:00,,,,0.75,101697.226
44380000,2026-1-20T07:45:33+00:00,,,,0.75,101696.196
44390000,2026-1-20T07:45:43+00:00,,,,0.76,101698.34
44400000,2026-1-20T07:45:53+00:00,,,,0.76,101699.187
44410000,2026-1-20T07:46:03+00:00,,,,0.76,101699.145
44420000,2026-1-20T07:46:13+00:00,,,,0.77,101691.125
44430000,2026-1-20T07:46:23+00:00,,,,0.76,101700.12
44440000,2026-1-20T07:46:33+00:00,,,,0.78,101695.95
44450000,2026-1-20T07:46:43+00:00,,,,0.76,101698.115
44460000,2026-1-20T07:46:53+00:00,,,,0.75,101696.115
44470000,2026-1-20T07:47:03+00:00,,,,0.74,101696.150
44480000,2026-1-20T07:47:13+00:00,,,,0.75,101695.11
44490000,2026-1-20T07:47:23+00:00,,,,0.78,101693.118
44500000,2026-1-20T07:47:33+00:00,,,,0.76,101696.211
44510000,2026-1-20T07:47:43+00:00,,,,0.74,101699.199
44520000,2026-1-20T07:47:53+00:00,,,,0.74,101695.185
44530000,2026-1-20T07:48:03+00:00,,,,0.72,101695.115
44540000,2026-1-20T07:48:13+00:00,,,,0.71,101698.167
44550000,2026-1-20T07:48:23+00:00,,,,0.71,101698.190
44560000,2026-1-20T07:48:33+00:00,,,,0.71,101698.167
44570000,2026-1-20T07:48:43+00:00,,,,0.70,101698.30
44580000,2026-1-20T07:48:53+00:00,,,,0.70,101697.163
44590000,2026-1-20T07:49:03+00:00,,,,0.69,101697.91
44600000,2026-1-20T07:49:13+00:00,,,,0.68,101693.137
44610000,2026-1-20T07:49:23+00:00,,,,0.67,101690.89
44620000,2026-1-20T07:49:33+00:00,,,,0.68,101698.165
44630000,2026-1-20T07:49:43+00:00,,,,0.68,101688.192
44640000,2026-1-20T07:49:53+00:00,,,,0.67,101695.206
44650000,2026-1-20T07:50:03+00:00,,,,0.67,101687.253
44660000,2026-1-20T07:50:13+00:00,,,,0.69,101692.0
44670000,2026-1-20T07:50:23+00:00,,,,0.68,101693.161
44680000,2026-1-20T07:50:33+00:00,,,,0.69,101685.200
44690000,2026-1-20T07:50:43+00:00,,,,0.67,101688.202
44700000,2026-1-20T07:50:53+00:00,,,,0.68,101689.83
44710000,2026-1-20T07:51:03+00:00,,,,0.71,101691.185
44720000,2026-1-20T07:51:13+00:00,,,,0.73,101695.147
44730000,2026-1-20T07:51:23+00:00,,,,0.73,101698.137
44740000,2026-1-20T07:51:33+00:00,,,,0.74,101694.213
44750000,2026-1-20T07:51:43+00:00,,,,0.77,101694.229
44760000,2026-1-20T07:51:53+00:00,,,,0.75,101695.43
44770000,2026-1-20T07:52:03+00:00,,,,0.77,101695.235
44780000,2026-1-20T07:52:13+00:00,,,,0.78,101691.172
44790000,2026-1-20T07:52:23+00:00,,,,0.79,101695.223
44800000,2026-1-20T07:52:33+00:00,,,,0.82,101693.93
44810000,2026-1-20T07:52:43+00:00,,,,0.80,101692.229
44820000,2026-1-20T07:52:53+00:00,,,,0.83,101691.7
44830000,2026-1-20T07:53:03+00:00,,,,0.83,101688.121
44840000,2026-1-20T07:53:13+00:00,,,,0.83,101696.65
44850000,2026-1-20T07:53:23+00:00,,,,0.82,101690.76
44860000,2026-1-20T07:53:33+00:00,,,,0.83,101693.17
44870000,2026-1-20T07:53:43+00:00,,,,0.83,101691.79
44880000,2026-1-20T07:53:53+00:00,,,,0.80,101688.111
44890000,2026-1-20T07:54:03+00:00,,,,0.81,101694.59
44900000,2026-1-20T07:54:13+00:00,,,,0.82,101693.93
44910000,2026-1-20T07:54:23+00:00,,,,0.82,101690.85
44920000,2026-1-20T07:54:33+00:00,,,,0.82,101685.9
44930000,2026-1-20T07:54:43+00:00,,,,0.84,101691.102
44940000,2026-1-20T07:54:53+00:00,,,,0.84,101687.15
44950000,2026-1-20T07:55:03+00:00,,,,0.84,101688.4
44960000,2026-1-20T07:55:13+00:00,,,,0.85,101688.232
44970000,2026-1-20T07:55:23+00:00,,,,0.86,101691.81
44980000,2026-1-20T07:55:33+00:00,,,,0.87,101696.122
44990000,2026-1-20T07:55:43+00:00,,,,0.88,101692.17
45000000,2026-1-20T07:55:53+00:00,,,,0.87,101687.17
45010000,2026-1-20T07:56:03+00:00,,,,0.86,101689.144
45020000,2026-1-20T07:56:13+00:00,,,,0.86,101691.9
45030000,2026-1-20T07:56:23+00:00,,,,0.86,101690.255
45040000,2026-1-20T07:56:33+00:00,,,,0.88,101690.252
45050000,2026-1-20T07:56:43+00:00,,,,0.89,101692.113
45060000,2026-1-20T07:56:53+00:00,,,,0.91,101689.174
45070000,2026-1-20T07:57:03+00:00,,,,0.93,101692.186
45080000,2026-1-20T07:57:13+00:00,,,,0.95,101694.93
45090000,2026-1-20T07:57:23+00:00,,,,0.93,101694.228
45100000,2026-1-20T07:57:33+00:00,,,,0.95,101696.170
45110000,2026-1-20T07:57:43+00:00,,,,0.95,101692.11
45120000,2026-1-20T07:57:53+00:00,,,,0.95,101698.90
45130000,2026-1-20T07:58:03+00:00,,,,0.96,101696.3
45140000,2026-1-20T07:58:13+00:00,,,,0.96,101694.66
45150000,2026-1-20T07:58:23+00:00,,,,0.96,101698.80
45160000,2026-1-20T07:58:33+00:00,,,,0.94,101690.123
45170000,2026-1-20T07:58:43+00:00,,,,0.94,101693.171
45180000,2026-1-20T07:58:53+00:00,,,,0.95,101689.189
45190000,2026-1-20T07:59:03+00:00,,,,0.95,101691.21
45200000,2026-1-20T07:59:13+00:00,,,,0.94,101697.250
45210000,2026-1-20T07:59:23+00:00,,,,0.96,101695.136
45220000,2026-1-20T07:59:33+00:00,,,,0.95,101698.171
45230000,2026-1-20T07:59:43+00:00,,,,0.95,101700.67
45240000,2026-1-20T07:59:53+00:00,,,,0.95,101697.240
45250000,2026-1-20T08:00:03+00:00,,,,0.94,101693.171
45260000,2026-1-20T08:00:13+00:00,,,,0.94,101695.126
45270000,2026-1-20T08:00:23+00:00,,,,0.93,101701.69
45280000,2026-1-20T08:00:33+00:00,,,,0.95,101695.59
45290000,2026-1-20T08:00:43+00:00,,,,0.95,101693.104
45300000,2026-1-20T08:00:53+00:00,,,,0.94,101699.164
45310000,2026-1-20T08:01:03+00:00,,,,0.93,101697.72
45320000,2026-1-20T08:01:13+00:00,,,,0.93,101698.161
45330000,2026-1-20T08:01:23+00:00,,,,0.92,101701.32
45340000,2026-1-20T08:01:33+00:00,,,,0.91,101701.58
45350000,2026-1-20T08:01:43+00:00,,,,0.92,101705.174
45360000,2026-1-20T08:01:53+00:00,,,,0.94,101700.175
