ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
85030000,2026-1-20T19:02:58+00:00,1,1,1,310,97,2,0,0,0,391
85040000,2026-1-20T19:03:08+00:00,1,1,2,387,120,4,0,0,0,390
85050000,2026-1-20T19:03:18+00:00,1,1,2,315,99,5,1,1,1,390
85060000,2026-1-20T19:03:28+00:00,1,1,1,296,94,9,0,0,0,390
85070000,2026-1-20T19:03:38+00:00,1,1,2,349,107,9,1,0,0,390
85080000,2026-1-20T19:03:48+00:00,1,1,4,361,113,14,2,1,1,390
85090000,2026-1-20T19:03:58+00:00,2,2,4,397,126,20,2,1,0,390
85100000,2026-1-20T19:04:08+00:00,1,1,2,373,116,11,1,0,0,390
85110000,2026-1-20T19:04:18+00:00,1,1,1,351,112,4,0,0,0,390
85120000,2026-1-20T19:04:28+00:00,1,1,1,339,109,5,0,0,0,390
85130000,2026-1-20T19:04:38+00:00,2,2,2,366,118,7,0,0,0,390
85140000,2026-1-20T19:04:48+00:00,3,3,3,502,162,13,0,0,0,390
85150000,2026-1-20T19:04:58+00:00,2,2,2,438,139,12,0,0,0,390
85160000,2026-1-20T19:05:08+00:00,1,2,2,371,115,10,1,1,0,390
85170000,2026-1-20T19:05:18+00:00,1,1,2,345,105,8,0,0,0,390
85180000,2026-1-20T19:05:28+00:00,1,1,1,278,84,6,0,0,0,390
85190000,2026-1-20T19:05:38+00:00,1,1,1,327,102,3,0,0,0,390
85200000,2026-1-20T19:05:48+00:00,1,1,1,306,100,5,0,0,0,390
85210000,2026-1-20T19:05:58+00:00,1,1,1,288,92,5,0,0,0,390
85220000,2026-1-20T19:06:08+00:00,1,1,1,330,104,9,0,0,0,389
85230000,2026-1-20T19:06:18+00:00,1,1,1,270,83,8,0,0,0,389
85240000,2026-1-20T19:06:28+00:00,1,1,1,264,83,8,0,0,0,389
85250000,2026-1-20T19:06:38+00:00,1,2,2,355,115,6,0,0,0,390
85260000,2026-1-20T19:06:48+00:00,2,2,2,367,117,5,0,0,0,390
85270000,2026-1-20T19:06:58+00:00,1,1,1,327,99,5,0,0,0,390
85280000,2026-1-20T19:07:08+00:00,1,1,1,339,103,5,0,0,0,390
85290000,2026-1-20T19:07:18+00:00,1,1,1,332,106,3,0,0,0,390
85300000,2026-1-20T19:07:28+00:00,1,1,1,276,86,5,0,0,0,389
85310000,2026-1-20T19:07:38+00:00,1,1,1,253,79,9,0,0,0,389
85320000,2026-1-20T19:07:48+00:00,1,1,1,311,97,9,0,0,0,389
85330000,2026-1-20T19:07:58+00:00,1,1,2,344,109,8,1,1,1,389
85340000,2026-1-20T19:08:08+00:00,1,1,2,337,106,7,0,0,0,389
85350000,2026-1-20T19:08:18+00:00,1,1,1,345,108,6,0,0,0,389
85360000,2026-1-20T19:08:28+00:00,1,1,1,265,81,2,0,0,0,389
85370000,2026-1-20T19:08:38+00:00,1,1,1,232,71,2,0,0,0,389
85380000,2026-1-20T19:08:48+00:00,1,1,1,265,77,2,0,0,0,389
85390000,2026-1-20T19:08:58+00:00,1,1,1,289,82,3,0,0,0,389
85400000,2026-1-20T19:09:08+00:00,1,1,1,276,84,3,0,0,0,389
85410000,2026-1-20T19:09:18+00:00,1,1,1,237,77,4,0,0,0,389
85420000,2026-1-20T19:09:28+00:00,1,1,1,297,94,9,0,0,0,389
85430000,2026-1-20T19:09:38+00:00,1,1,1,321,97,9,0,0,0,389
85440000,2026-1-20T19:09:48+00:00,1,1,1,307,93,6,1,0,0,389
85450000,2026-1-20T19:09:58+00:00,1,1,1,339,105,4,0,0,0,390
85460000,2026-1-20T19:10:08+00:00,1,1,1,373,115,9,0,0,0,390
85470000,2026-1-20T19:10:18+00:00,1,1,1,363,107,12,0,0,0,389
85480000,2026-1-20T19:10:28+00:00,1,1,1,387,117,10,0,0,0,390
85490000,2026-1-20T19:10:38+00:00,2,2,3,415,123,10,1,1,0,390
85500000,2026-1-20T19:10:48+00:00,1,1,2,339,103,6,0,0,0,390
85510000,2026-1-20T19:10:58+00:00,1,1,1,330,105,6,0,0,0,390
85520000,2026-1-20T19:11:08+00:00,2,2,5,446,140,15,3,1,1,390
85530000,2026-1-20T19:11:18+00:00,3,4,5,549,175,21,1,0,0,389
85540000,2026-1-20T19:11:28+00:00,2,2,2,453,143,14,0,0,0,389
85550000,2026-1-20T19:11:38+00:00,1,1,1,294,95,2,0,0,0,389
85560000,2026-1-20T19:11:48+00:00,1,1,1,317,103,6,0,0,0,389
85570000,2026-1-20T19:11:58+00:00,1,1,1,279,86,5,1,1,1,389
85580000,2026-1-20T19:12:08+00:00,1,1,1,268,79,5,0,0,0,389
85590000,2026-1-20T19:12:18+00:00,1,1,1,300,87,11,0,0,0,389
85600000,2026-1-20T19:12:28+00:00,1,1,2,333,104,13,1,1,1,389
85610000,2026-1-20T19:12:38+00:00,2,2,2,363,118,8,1,1,0,389
85620000,2026-1-20T19:12:48+00:00,1,1,1,367,111,2,0,0,0,389
85630000,2026-1-20T19:12:58+00:00,2,2,2,415,124,3,0,0,0,389
85640000,2026-1-20T19:13:08+00:00,1,2,2,397,124,9,0,0,0,389
85650000,2026-1-20T19:13:18+00:00,1,2,2,340,106,11,1,0,0,389
85660000,2026-1-20T19:13:28+00:00,1,1,2,331,100,10,1,1,0,389
85670000,2026-1-20T19:13:38+00:00,1,1,1,294,87,10,0,0,0,389
85680000,2026-1-20T19:13:48+00:00,1,2,2,316,99,15,1,0,0,389
85690000,2026-1-20T19:13:58+00:00,1,2,2,401,128,13,3,0,0,389
85700000,2026-1-20T19:14:08+00:00,1,1,1,324,104,8,0,0,0,389
85710000,2026-1-20T19:14:18+00:00,1,1,1,324,103,6,0,0,0,389
85720000,2026-1-20T19:14:28+00:00,2,2,2,363,113,4,0,0,0,389
85730000,2026-1-20T19:14:38+00:00,1,1,1,343,107,9,0,0,0,389
85740000,2026-1-20T19:14:48+00:00,1,1,1,324,105,6,0,0,0,389
85750000,2026-1-20T19:14:58+00:00,1,2,2,444,145,14,0,0,0,389
85760000,2026-1-20T19:15:08+00:00,2,2,2,456,147,14,0,0,0,389
85770000,2026-1-20T19:15:18+00:00,1,2,2,362,117,9,0,0,0,389
85780000,2026-1-20T19:15:28+00:00,1,2,3,387,123,17,2,1,0,389
85790000,2026-1-20T19:15:38+00:00,1,1,2,329,105,10,1,0,0,389
85800000,2026-1-20T19:15:48+00:00,1,1,2,282,89,2,2,1,1,389
85810000,2026-1-20T19:15:58+00:00,0,1,1,299,90,2,1,0,0,389
85820000,2026-1-20T19:16:08+00:00,0,1,1,269,81,3,0,0,0,389
85830000,2026-1-20T19:16:18+00:00,0,1,1,261,80,7,1,1,0,389
85840000,2026-1-20T19:16:28+00:00,0,1,1,275,86,6,0,0,0,389
85850000,2026-1-20T19:16:38+00:00,1,1,1,303,95,4,0,0,0,389
85860000,2026-1-20T19:16:48+00:00,0,0,0,225,71,2,0,0,0,389
85870000,2026-1-20T19:16:58+00:00,0,0,0,210,63,1,0,0,0,389
85880000,2026-1-20T19:17:08+00:00,0,1,1,303,92,2,0,0,0,389
85890000,2026-1-20T19:17:18+00:00,1,2,2,347,107,11,1,0,0,389
85900000,2026-1-20T19:17:28+00:00,1,1,2,331,103,11,1,0,0,389
85910000,2026-1-20T19:17:38+00:00,1,1,2,275,86,6,1,1,1,390
85920000,2026-1-20T19:17:48+00:00,1,1,1,315,103,6,0,0,0,390
85930000,2026-1-20T19:17:58+00:00,1,2,2,378,121,9,0,0,0,390
85940000,2026-1-20T19:18:08+00:00,1,2,2,372,115,11,1,0,0,390
85950000,2026-1-20T19:18:18+00:00,1,1,2,330,104,6,1,1,0,390
85960000,2026-1-20T19:18:28+00:00,1,1,1,307,97,3,1,0,0,390
85970000,2026-1-20T19:18:38+00:00,1,1,1,308,100,2,0,0,0,390
85980000,2026-1-20T19:18:48+00:00,1,1,1,300,98,9,1,0,0,390
85990000,2026-1-20T19:18:58+00:00,1,1,1,291,92,8,0,0,0,390
86000000,2026-1-20T19:19:08+00:00,1,1,1,291,92,7,0,0,0,389
86010000,2026-1-20T19:19:18+00:00,1,1,2,267,82,6,1,1,1,389
86020000,2026-1-20T19:19:28+00:00,1,1,1,291,89,4,0,0,0,389
86030000,2026-1-20T19:19:38+00:00,1,1,2,331,102,7,1,1,0,389
86040000,2026-1-20T19:19:48+00:00,1,1,1,292,95,4,1,0,0,389
86050000,2026-1-20T19:19:58+00:00,1,1,1,319,100,5,1,0,0,389
86060000,2026-1-20T19:20:08+00:00,1,1,1,333,100,5,1,0,0,389
86070000,2026-1-20T19:20:18+00:00,0,0,0,260,80,2,0,0,0,389
86080000,2026-1-20T19:20:28+00:00,0,0,0,256,79,3,0,0,0,389
86090000,2026-1-20T19:20:38+00:00,1,1,1,284,86,6,0,0,0,389
86100000,2026-1-20T19:20:48+00:00,1,1,1,304,92,3,0,0,0,389
86110000,2026-1-20T19:20:58+00:00,1,1,1,351,106,1,0,0,0,389
86120000,2026-1-20T19:21:08+00:00,1,1,2,369,111,2,1,1,1,389
86130000,2026-1-20T19:21:18+00:00,1,1,1,326,98,3,0,0,0,389
86140000,2026-1-20T19:21:28+00:00,1,1,1,288,84,2,0,0,0,390
86150000,2026-1-20T19:21:38+00:00,0,0,0,228,66,4,0,0,0,390
86160000,2026-1-20T19:21:48+00:00,1,1,1,351,106,4,0,0,0,390
86170000,2026-1-20T19:21:58+00:00,1,2,2,384,116,5,1,1,1,390
86180000,2026-1-20T19:22:08+00:00,1,1,2,276,86,8,1,1,0,390
86190000,2026-1-20T19:22:18+00:00,1,1,1,267,84,8,1,1,0,390
86200000,2026-1-20T19:22:28+00:00,1,1,1,318,103,12,0,0,0,390
86210000,2026-1-20T19:22:38+00:00,1,1,2,335,106,10,1,1,0,390
86220000,2026-1-20T19:22:48+00:00,1,1,1,291,90,8,0,0,0,390
86230000,2026-1-20T19:22:58+00:00,1,1,1,297,97,7,0,0,0,390
86240000,2026-1-20T19:23:08+00:00,1,2,2,361,110,9,1,0,0,390
86250000,2026-1-20T19:23:18+00:00,1,2,2,377,115,13,0,0,0,390
86260000,2026-1-20T19:23:28+00:00,1,1,1,352,110,8,0,0,0,390
86270000,2026-1-20T19:23:38+00:00,1,1,1,300,95,10,0,0,0,390
86280000,2026-1-20T19:23:48+00:00,1,2,2,300,95,13,1,0,0,390
86290000,2026-1-20T19:23:58+00:00,1,2,2,346,110,12,2,0,0,390
86300000,2026-1-20T19:24:08+00:00,2,2,2,378,123,6,1,1,0,390
86310000,2026-1-20T19:24:18+00:00,1,1,1,346,112,4,0,0,0,390
86320000,2026-1-20T19:24:28+00:00,1,2,2,358,113,11,0,0,0,390
86330000,2026-1-20T19:24:38+00:00,1,2,3,389,119,9,1,1,1,390
86340000,2026-1-20T19:24:48+00:00,1,2,2,409,123,4,0,0,0,390
86350000,2026-1-20T19:24:58+00:00,1,1,1,360,105,1,0,0,0,389
86360000,2026-1-20T19:25:08+00:00,1,1,2,306,92,10,1,1,1,389
86370000,2026-1-20T19:25:18+00:00,1,2,2,330,104,9,1,0,0,389
86380000,2026-1-20T19:25:28+00:00,1,1,1,291,93,1,0,0,0,389
86390000,2026-1-20T19:25:38+00:00,1,1,1,336,107,4,0,0,0,389
86400000,2026-1-20T19:25:48+00:00,2,2,2,387,122,10,0,0,0,389
86410000,2026-1-20T19:25:58+00:00,1,1,2,339,106,7,1,1,1,389
86420000,2026-1-20T19:26:08+00:00,1,1,2,318,101,10,0,0,0,389
86430000,2026-1-20T19:26:18+00:00,1,1,2,284,90,10,1,1,1,389
86440000,2026-1-20T19:26:28+00:00,1,1,1,273,86,3,0,0,0,389
86450000,2026-1-20T19:26:38+00:00,1,1,1,317,98,5,0,0,0,389
86460000,2026-1-20T19:26:48+00:00,1,1,1,315,95,7,2,0,0,389
86470000,2026-1-20T19:26:58+00:00,0,0,1,278,83,6,2,0,0,389
86480000,2026-1-20T19:27:08+00:00,1,1,2,297,92,11,1,1,1,389
86490000,2026-1-20T19:27:18+00:00,1,1,2,321,103,9,0,0,0,389
86500000,2026-1-20T19:27:28+00:00,1,2,2,347,109,13,1,1,1,389
86510000,2026-1-20T19:27:38+00:00,1,1,2,320,96,10,0,0,0,389
86520000,2026-1-20T19:27:48+00:00,1,1,1,324,94,6,0,0,0,389
86530000,2026-1-20T19:27:58+00:00,1,1,2,324,96,5,1,0,0,389
86540000,2026-1-20T19:28:08+00:00,1,2,3,360,109,10,1,1,1,389
86550000,2026-1-20T19:28:18+00:00,1,2,2,331,100,12,1,0,0,389
86560000,2026-1-20T19:28:28+00:00,1,2,2,327,106,17,3,0,0,389
86570000,2026-1-20T19:28:38+00:00,1,2,2,305,100,17,1,0,0,389
86580000,2026-1-20T19:28:48+00:00,1,2,2,323,101,7,1,0,0,390
86590000,2026-1-20T19:28:58+00:00,2,2,2,359,110,4,0,0,0,389
86600000,2026-1-20T19:29:08+00:00,1,1,1,342,110,6,0,0,0,390
86610000,2026-1-20T19:29:18+00:00,1,1,1,307,97,4,0,0,0,390
86620000,2026-1-20T19:29:28+00:00,1,1,1,309,89,4,0,0,0,390
86630000,2026-1-20T19:29:38+00:00,1,1,1,281,77,3,0,0,0,390
86640000,2026-1-20T19:29:48+00:00,2,2,2,451,136,3,0,0,0,390
86650000,2026-1-20T19:29:58+00:00,1,1,1,399,121,2,0,0,0,390
86660000,2026-1-20T19:30:08+00:00,1,1,1,315,95,5,0,0,0,390
86670000,2026-1-20T19:30:18+00:00,1,1,1,323,98,5,0,0,0,390
86680000,2026-1-20T19:30:28+00:00,1,1,1,278,85,6,0,0,0,390
86690000,2026-1-20T19:30:38+00:00,1,1,1,264,84,4,0,0,0,390
86700000,2026-1-20T19:30:48+00:00,1,1,1,222,68,4,0,0,0,390
86710000,2026-1-20T19:30:58+00:00,1,1,1,279,85,8,0,0,0,390
86720000,2026-1-20T19:31:08+00:00,1,2,2,358,113,10,0,0,0,391
86730000,2026-1-20T19:31:18+00:00,1,1,2,345,109,3,1,1,1,391
86740000,2026-1-20T19:31:28+00:00,1,1,1,328,95,2,0,0,0,391
86750000,2026-1-20T19:31:38+00:00,1,1,2,347,103,4,1,1,1,391
86760000,2026-1-20T19:31:48+00:00,1,1,1,333,108,4,0,0,0,391
86770000,2026-1-20T19:31:58+00:00,1,1,1,335,110,4,0,0,0,391
86780000,2026-1-20T19:32:08+00:00,1,1,1,345,104,10,0,0,0,391
86790000,2026-1-20T19:32:18+00:00,1,2,2,369,106,16,2,0,0,391
86800000,2026-1-20T19:32:28+00:00,1,4,4,429,133,22,3,0,0,390
86810000,2026-1-20T19:32:38+00:00,1,2,2,330,105,17,0,0,0,390
86820000,2026-1-20T19:32:48+00:00,1,1,1,313,99,9,0,0,0,390
86830000,2026-1-20T19:32:58+00:00,1,1,1,313,96,7,0,0,0,390
86840000,2026-1-20T19:33:08+00:00,1,1,1,321,98,6,0,0,0,390
86850000,2026-1-20T19:33:18+00:00,1,1,3,347,111,8,2,2,1,390
86860000,2026-1-20T19:33:28+00:00,1,1,2,291,91,5,1,1,0,390
86870000,2026-1-20T19:33:38+00:00,1,1,1,291,92,5,1,1,0,390
86880000,2026-1-20T19:33:48+00:00,1,1,1,300,97,7,0,0,0,390
86890000,2026-1-20T19:33:58+00:00,2,2,2,374,122,9,0,0,0,390
86900000,2026-1-20T19:34:08+00:00,1,1,1,317,102,6,0,0,0,390
86910000,2026-1-20T19:34:18+00:00,0,1,1,254,79,5,0,0,0,390
86920000,2026-1-20T19:34:28+00:00,1,1,1,312,94,9,0,0,0,390
86930000,2026-1-20T19:34:38+00:00,1,1,1,348,105,15,0,0,0,390
86940000,2026-1-20T19:34:48+00:00,1,2,2,337,107,14,1,0,0,390
86950000,2026-1-20T19:34:58+00:00,1,2,2,312,102,6,3,1,0,390
86960000,2026-1-20T19:35:08+00:00,1,2,2,338,109,10,0,0,0,390
86970000,2026-1-20T19:35:18+00:00,1,1,1,270,87,6,0,0,0,390
86980000,2026-1-20T19:35:28+00:00,1,1,1,261,85,3,1,0,0,390
86990000,2026-1-20T19:35:38+00:00,0,1,1,268,83,6,1,0,0,390
87000000,2026-1-20T19:35:48+00:00,0,1,1,261,78,5,1,0,0,390
87010000,2026-1-20T19:35:58+00:00,1,1,1,320,99,6,0,0,0,390
87020000,2026-1-20T19:36:08+00:00,1,1,1,294,90,5,0,0,0,390
87030000,2026-1-20T19:36:18+00:00,1,1,1,309,97,6,0,0,0,391
87040000,2026-1-20T19:36:28+00:00,1,2,2,348,108,14,0,0,0,391
87050000,2026-1-20T19:36:38+00:00,1,1,1,286,89,10,1,0,0,391
87060000,2026-1-20T19:36:48+00:00,1,1,1,298,96,6,0,0,0,391
87070000,2026-1-20T19:36:58+00:00,1,1,1,356,116,6,0,0,0,391
87080000,2026-1-20T19:37:08+00:00,1,2,2,353,112,8,1,0,0,391
87090000,2026-1-20T19:37:18+00:00,1,1,1,285,85,4,0,0,0,391
87100000,2026-1-20T19:37:28+00:00,1,1,1,268,82,2,0,0,0,391
87110000,2026-1-20T19:37:38+00:00,1,1,1,284,87,8,0,0,0,391
87120000,2026-1-20T19:37:48+00:00,1,1,2,358,109,12,0,0,0,391
87130000,2026-1-20T19:37:58+00:00,2,2,3,447,144,12,1,1,0,391
87140000,2026-1-20T19:38:08+00:00,2,2,3,429,139,11,0,0,0,391
87150000,2026-1-20T19:38:18+00:00,1,1,2,345,109,12,1,1,0,391
87160000,2026-1-20T19:38:28+00:00,2,2,3,407,130,12,1,1,0,391
87170000,2026-1-20T19:38:38+00:00,2,2,3,429,135,14,1,1,0,391
87180000,2026-1-20T19:38:48+00:00,2,2,2,402,125,10,0,0,0,391
87190000,2026-1-20T19:38:58+00:00,2,2,2,380,119,11,2,0,0,391
87200000,2026-1-20T19:39:08+00:00,1,2,3,334,105,14,4,0,0,391
87210000,2026-1-20T19:39:18+00:00,1,1,1,282,92,9,0,0,0,391
87220000,2026-1-20T19:39:28+00:00,1,1,1,298,93,3,0,0,0,391
87230000,2026-1-20T19:39:38+00:00,1,1,1,307,97,1,1,0,0,390
87240000,2026-1-20T19:39:48+00:00,1,1,1,264,87,2,0,0,0,390
87250000,2026-1-20T19:39:58+00:00,1,1,1,343,113,4,0,0,0,390
87260000,2026-1-20T19:40:08+00:00,1,2,2,347,113,6,1,0,0,390
87270000,2026-1-20T19:40:18+00:00,1,1,1,337,106,10,0,0,0,390
87280000,2026-1-20T19:40:28+00:00,1,1,1,333,103,7,0,0,0,390
87290000,2026-1-20T19:40:38+00:00,1,1,1,291,87,6,0,0,0,389
87300000,2026-1-20T19:40:48+00:00,1,1,2,301,91,8,1,1,0,389
87310000,2026-1-20T19:40:58+00:00,1,1,1,352,112,6,1,0,0,389
87320000,2026-1-20T19:41:08+00:00,1,1,1,363,111,4,0,0,0,389
87330000,2026-1-20T19:41:18+00:00,1,2,2,361,111,3,0,0,0,389
87340000,2026-1-20T19:41:28+00:00,1,1,1,319,100,5,0,0,0,389
87350000,2026-1-20T19:41:38+00:00,1,1,1,302,89,5,0,0,0,389
87360000,2026-1-20T19:41:48+00:00,1,1,1,314,95,6,0,0,0,389
87370000,2026-1-20T19:41:58+00:00,1,1,2,341,101,8,1,1,1,389
87380000,2026-1-20T19:42:08+00:00,1,2,2,401,119,14,0,0,0,389
87390000,2026-1-20T19:42:18+00:00,2,3,3,450,137,22,0,0,0,389
87400000,2026-1-20T19:42:28+00:00,1,2,4,411,131,15,1,1,0,389
87410000,2026-1-20T19:42:38+00:00,2,2,5,441,142,12,2,2,1,389
87420000,2026-1-20T19:42:48+00:00,2,2,3,433,139,8,1,1,0,389
87430000,2026-1-20T19:42:58+00:00,1,1,2,355,113,3,1,1,0,389
87440000,2026-1-20T19:43:08+00:00,2,2,2,348,110,7,1,0,0,389
87450000,2026-1-20T19:43:18+00:00,1,1,1,381,117,6,0,0,0,389
87460000,2026-1-20T19:43:28+00:00,1,1,1,329,100,5,0,0,0,389
87470000,2026-1-20T19:43:38+00:00,1,1,1,330,106,11,0,0,0,389
87480000,2026-1-20T19:43:48+00:00,1,3,4,346,112,21,5,0,0,389
87490000,2026-1-20T19:43:58+00:00,1,3,5,349,111,24,7,0,0,389
87500000,2026-1-20T19:44:08+00:00,1,1,1,288,93,9,0,0,0,389
87510000,2026-1-20T19:44:18+00:00,1,1,2,347,114,7,0,0,0,389
87520000,2026-1-20T19:44:28+00:00,2,2,3,446,145,12,1,1,0,389
87530000,2026-1-20T19:44:38+00:00,1,1,2,342,107,8,1,1,0,389
87540000,2026-1-20T19:44:48+00:00,1,1,1,339,102,8,0,0,0,389
87550000,2026-1-20T19:44:58+00:00,1,1,1,373,114,7,0,0,0,389
87560000,2026-1-20T19:45:08+00:00,1,2,2,377,117,10,0,0,0,389
87570000,2026-1-20T19:45:18+00:00,1,1,1,358,114,7,0,0,0,389
87580000,2026-1-20T19:45:28+00:00,1,1,1,323,102,4,0,0,0,389
87590000,2026-1-20T19:45:38+00:00,1,1,1,288,89,9,0,0,0,389
87600000,2026-1-20T19:45:48+00:00,1,1,3,316,100,12,2,2,0,388
87610000,2026-1-20T19:45:58+00:00,1,1,5,322,100,9,5,5,1,388
87620000,2026-1-20T19:46:08+00:00,1,1,2,323,100,5,1,1,0,388
87630000,2026-1-20T19:46:18+00:00,1,1,1,336,105,6,0,0,0,388
87640000,2026-1-20T19:46:28+00:00,2,2,2,394,123,13,3,0,0,388
87650000,2026-1-20T19:46:38+00:00,1,2,2,351,115,9,3,0,0,388
87660000,2026-1-20T19:46:48+00:00,1,1,1,306,101,3,1,0,0,388
87670000,2026-1-20T19:46:58+00:00,1,1,1,333,106,4,0,0,0,388
87680000,2026-1-20T19:47:08+00:00,1,1,2,378,121,8,1,0,0,388
87690000,2026-1-20T19:47:18+00:00,1,1,2,324,104,8,3,1,0,388
87700000,2026-1-20T19:47:28+00:00,1,1,1,324,101,6,0,0,0,388
87710000,2026-1-20T19:47:38+00:00,1,1,1,352,109,3,0,0,0,388
87720000,2026-1-20T19:47:48+00:00,1,1,1,281,89,2,0,0,0,388
87730000,2026-1-20T19:47:58+00:00,1,1,2,294,93,3,1,1,1,388
87740000,2026-1-20T19:48:08+00:00,1,1,2,333,104,5,1,1,1,388
87750000,2026-1-20T19:48:18+00:00,1,1,2,354,111,7,1,1,1,388
87760000,2026-1-20T19:48:28+00:00,1,1,1,352,107,2,0,0,0,388
87770000,2026-1-20T19:48:38+00:00,1,1,1,341,100,5,0,0,0,389
87780000,2026-1-20T19:48:48+00:00,1,1,1,355,105,9,0,0,0,389
87790000,2026-1-20T19:48:58+00:00,1,1,1,322,99,9,0,0,0,389
87800000,2026-1-20T19:49:08+00:00,1,1,1,270,86,7,0,0,0,389
87810000,2026-1-20T19:49:18+00:00,1,1,1,294,94,9,0,0,0,389
87820000,2026-1-20T19:49:28+00:00,1,2,2,339,109,7,0,0,0,389
87830000,2026-1-20T19:49:38+00:00,1,1,2,339,105,8,0,0,0,389
87840000,2026-1-20T19:49:48+00:00,2,2,3,381,117,11,2,2,0,389
87850000,2026-1-20T19:49:58+00:00,2,2,2,373,117,7,0,0,0,389
87860000,2026-1-20T19:50:08+00:00,1,1,1,320,101,5,0,0,0,389
87870000,2026-1-20T19:50:18+00:00,1,1,1,287,90,5,0,0,0,389
87880000,2026-1-20T19:50:28+00:00,1,1,1,297,94,6,0,0,0,389
87890000,2026-1-20T19:50:38+00:00,1,1,1,338,101,5,0,0,0,389
87900000,2026-1-20T19:50:48+00:00,1,1,1,333,94,6,0,0,0,389
87910000,2026-1-20T19:50:58+00:00,1,1,2,308,90,8,2,1,1,389
87920000,2026-1-20T19:51:08+00:00,1,1,2,322,102,5,0,0,0,389
87930000,2026-1-20T19:51:18+00:00,1,2,3,371,118,13,3,1,0,389
87940000,2026-1-20T19:51:28+00:00,1,2,2,381,119,15,2,0,0,389
87950000,2026-1-20T19:51:38+00:00,1,2,2,376,115,7,0,0,0,388
87960000,2026-1-20T19:51:48+00:00,1,2,2,345,109,5,0,0,0,388
87970000,2026-1-20T19:51:58+00:00,1,2,2,367,117,9,3,0,0,388
87980000,2026-1-20T19:52:08+00:00,2,4,8,440,138,27,9,2,2,389
87990000,2026-1-20T19:52:18+00:00,1,3,6,414,133,27,5,1,0,389
88000000,2026-1-20T19:52:28+00:00,1,2,3,419,134,7,1,0,0,389
88010000,2026-1-20T19:52:38+00:00,1,1,2,377,123,3,0,0,0,389
88020000,2026-1-20T19:52:48+00:00,2,2,2,399,131,10,0,0,0,389
88030000,2026-1-20T19:52:58+00:00,2,2,2,423,137,14,0,0,0,389
88040000,2026-1-20T19:53:08+00:00,2,2,2,408,129,11,0,0,0,389
88050000,2026-1-20T19:53:18+00:00,1,1,1,345,106,6,0,0,0,389
88060000,2026-1-20T19:53:28+00:00,1,1,2,308,97,6,1,1,1,389
88070000,2026-1-20T19:53:38+00:00,1,1,3,330,104,10,1,1,1,389
88080000,2026-1-20T19:53:48+00:00,2,2,2,385,125,14,0,0,0,389
88090000,2026-1-20T19:53:58+00:00,1,1,1,333,106,11,0,0,0,389
88100000,2026-1-20T19:54:08+00:00,1,1,1,339,101,13,0,0,0,389
88110000,2026-1-20T19:54:18+00:00,1,2,2,407,119,12,1,0,0,389
88120000,2026-1-20T19:54:28+00:00,1,2,2,393,117,6,1,1,0,389
88130000,2026-1-20T19:54:38+00:00,1,1,1,337,101,6,0,0,0,389
88140000,2026-1-20T19:54:48+00:00,1,1,2,300,92,10,1,1,0,389
88150000,2026-1-20T19:54:58+00:00,1,1,1,279,84,9,1,1,0,389
88160000,2026-1-20T19:55:08+00:00,1,1,1,288,88,2,1,1,0,389
88170000,2026-1-20T19:55:18+00:00,1,1,1,347,104,1,0,0,0,389
88180000,2026-1-20T19:55:28+00:00,1,1,2,392,124,3,0,0,0,389
88190000,2026-1-20T19:55:38+00:00,3,3,5,531,170,16,1,1,1,389
88200000,2026-1-20T19:55:48+00:00,2,2,3,448,142,16,0,0,0,389
88210000,2026-1-20T19:55:58+00:00,1,1,2,342,109,7,1,1,1,389
88220000,2026-1-20T19:56:08+00:00,1,1,2,268,85,10,1,1,0,389
88230000,2026-1-20T19:56:18+00:00,1,1,1,276,84,13,0,0,0,389
88240000,2026-1-20T19:56:28+00:00,1,1,1,343,106,14,0,0,0,389
88250000,2026-1-20T19:56:38+00:00,1,2,2,396,122,16,0,0,0,389
88260000,2026-1-20T19:56:48+00:00,2,2,2,402,122,12,0,0,0,389
88270000,2026-1-20T19:56:58+00:00,1,1,1,318,100,5,0,0,0,389
88280000,2026-1-20T19:57:08+00:00,1,1,1,346,110,10,0,0,0,389
88290000,2026-1-20T19:57:18+00:00,2,2,2,428,135,10,0,0,0,389
88300000,2026-1-20T19:57:28+00:00,2,2,2,402,131,5,0,0,0,389
88310000,2026-1-20T19:57:38+00:00,1,1,1,322,107,7,0,0,0,389
88320000,2026-1-20T19:57:48+00:00,1,1,1,313,102,4,0,0,0,389
88330000,2026-1-20T19:57:58+00:00,1,1,1,333,107,1,0,0,0,389
88340000,2026-1-20T19:58:08+00:00,1,1,1,354,112,4,0,0,0,389
88350000,2026-1-20T19:58:18+00:00,1,1,1,359,112,7,0,0,0,389
88360000,2026-1-20T19:58:28+00:00,2,3,3,426,136,12,1,0,0,389
88370000,2026-1-20T19:58:38+00:00,1,1,2,317,103,9,1,1,0,389
88380000,2026-1-20T19:58:48+00:00,1,1,1,312,98,4,0,0,0,389
88390000,2026-1-20T19:58:58+00:00,1,1,1,368,115,4,0,0,0,389
88400000,2026-1-20T19:59:08+00:00,1,2,2,371,117,10,1,1,1,389
88410000,2026-1-20T19:59:18+00:00,1,1,2,384,119,9,1,0,0,389
