ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
13189999,2025-12-28T00:09:47+00:00,0,0,0,165,53,8,0,0,0,436
13199999,2025-12-28T00:09:57+00:00,0,0,0,103,32,6,0,0,0,436
13209999,2025-12-28T00:10:07+00:00,0,0,0,75,19,2,0,0,0,436
13219999,2025-12-28T00:10:17+00:00,0,0,0,87,24,2,0,0,0,435
13229999,2025-12-28T00:10:27+00:00,0,0,0,111,34,7,0,0,0,435
13239999,2025-12-28T00:10:37+00:00,0,0,0,132,41,4,0,0,0,435
13249999,2025-12-28T00:10:47+00:00,0,0,0,156,47,0,0,0,0,435
13259999,2025-12-28T00:10:57+00:00,0,0,0,159,50,2,0,0,0,435
13269999,2025-12-28T00:11:07+00:00,0,0,0,156,46,2,0,0,0,435
13279999,2025-12-28T00:11:17+00:00,1,1,2,198,57,8,0,0,0,435
13289999,2025-12-28T00:11:27+00:00,0,0,3,159,47,9,2,2,0,435
13299999,2025-12-28T00:11:37+00:00,0,0,1,111,34,2,1,1,0,435
13309999,2025-12-28T00:11:47+00:00,0,0,4,85,27,3,3,3,2,435
13319999,2025-12-28T00:11:57+00:00,0,0,4,77,23,8,4,4,1,434
13329999,2025-12-28T00:12:07+00:00,0,0,1,90,27,8,2,2,0,434
13339999,2025-12-28T00:12:17+00:00,0,0,0,132,35,2,0,0,0,434
13349999,2025-12-28T00:12:27+00:00,2,5,5,320,100,17,3,0,0,434
13359999,2025-12-28T00:12:37+00:00,0,1,1,142,40,9,1,0,0,433
13369999,2025-12-28T00:12:47+00:00,0,0,0,214,54,3,0,0,0,434
13379999,2025-12-28T00:12:57+00:00,1,1,1,250,69,0,0,0,0,433
13389999,2025-12-28T00:13:07+00:00,0,0,0,114,34,0,0,0,0,433
13399999,2025-12-28T00:13:17+00:00,0,0,0,55,18,0,0,0,0,434
13409999,2025-12-28T00:13:27+00:00,0,0,0,51,16,1,0,0,0,434
13419999,2025-12-28T00:13:37+00:00,0,0,0,126,37,1,0,0,0,435
13429999,2025-12-28T00:13:47+00:00,0,0,0,153,45,0,0,0,0,435
13439999,2025-12-28T00:13:57+00:00,0,0,0,154,41,2,0,0,0,436
13449999,2025-12-28T00:14:07+00:00,0,0,1,284,63,6,2,0,0,436
13459999,2025-12-28T00:14:17+00:00,1,1,1,316,79,8,0,0,0,437
13469999,2025-12-28T00:14:27+00:00,1,1,1,265,76,11,0,0,0,437
13479999,2025-12-28T00:14:37+00:00,0,0,0,81,27,4,0,0,0,438
13489999,2025-12-28T00:14:47+00:00,0,0,0,76,24,7,0,0,0,438
13499999,2025-12-28T00:14:57+00:00,0,1,1,118,36,10,2,0,0,437
13509999,2025-12-28T00:15:07+00:00,0,0,0,129,37,5,1,0,0,437
13519999,2025-12-28T00:15:17+00:00,0,0,0,80,17,0,0,0,0,437
13529999,2025-12-28T00:15:27+00:00,0,0,0,66,14,1,0,0,0,437
13539999,2025-12-28T00:15:37+00:00,0,0,0,186,54,2,0,0,0,437
13549999,2025-12-28T00:15:47+00:00,0,0,0,218,67,4,0,0,0,437
13559999,2025-12-28T00:15:57+00:00,0,0,2,161,48,5,1,1,1,437
13569999,2025-12-28T00:16:07+00:00,1,1,4,264,75,6,2,2,2,437
13579999,2025-12-28T00:16:17+00:00,4,4,6,555,151,11,1,0,0,437
13589999,2025-12-28T00:16:27+00:00,0,0,6,236,69,10,4,2,2,436
13599999,2025-12-28T00:16:37+00:00,0,0,1,133,39,4,1,1,1,436
13609999,2025-12-28T00:16:47+00:00,0,0,0,118,36,1,1,0,0,436
13619999,2025-12-28T00:16:57+00:00,0,0,1,109,34,2,2,0,0,435
13629999,2025-12-28T00:17:07+00:00,0,0,0,138,32,1,0,0,0,436
13639999,2025-12-28T00:17:17+00:00,0,0,0,186,37,4,0,0,0,436
13649999,2025-12-28T00:17:27+00:00,0,1,1,242,62,8,0,0,0,436
13659999,2025-12-28T00:17:37+00:00,0,0,2,219,58,5,1,1,1,436
13669999,2025-12-28T00:17:47+00:00,0,0,7,272,77,7,3,3,3,436
13679999,2025-12-28T00:17:57+00:00,1,1,4,333,93,7,2,2,2,436
13689999,2025-12-28T00:18:07+00:00,0,0,2,212,54,3,1,1,1,436
13699999,2025-12-28T00:18:17+00:00,0,0,6,160,49,3,3,3,3,436
13709999,2025-12-28T00:18:27+00:00,0,0,5,132,43,5,3,3,3,437
13719999,2025-12-28T00:18:37+00:00,1,1,4,203,63,8,2,2,2,437
13729999,2025-12-28T00:18:47+00:00,2,3,4,363,109,8,0,0,0,437
13739999,2025-12-28T00:18:57+00:00,3,3,3,409,115,8,0,0,0,437
13749999,2025-12-28T00:19:07+00:00,0,0,0,198,50,1,0,0,0,437
13759999,2025-12-28T00:19:17+00:00,0,0,0,252,74,2,0,0,0,437
13769999,2025-12-28T00:19:27+00:00,1,1,1,309,91,2,0,0,0,438
13779999,2025-12-28T00:19:37+00:00,0,0,0,282,78,2,0,0,0,438
13789999,2025-12-28T00:19:47+00:00,0,0,0,163,48,3,0,0,0,438
13799999,2025-12-28T00:19:57+00:00,0,0,0,153,46,4,0,0,0,438
13809999,2025-12-28T00:20:07+00:00,0,0,4,268,73,4,2,2,2,437
13819999,2025-12-28T00:20:17+00:00,1,1,4,288,77,9,2,1,1,437
13829999,2025-12-28T00:20:27+00:00,0,1,9,208,61,20,6,4,2,437
13839999,2025-12-28T00:20:37+00:00,0,1,5,217,66,13,4,2,1,437
13849999,2025-12-28T00:20:47+00:00,0,1,3,170,47,11,3,1,1,437
13859999,2025-12-28T00:20:57+00:00,0,0,3,117,29,10,3,2,2,437
13869999,2025-12-28T00:21:07+00:00,0,0,3,165,46,7,2,2,2,437
13879999,2025-12-28T00:21:17+00:00,0,0,6,166,50,9,4,4,2,437
13889999,2025-12-28T00:21:27+00:00,0,0,1,114,32,5,2,1,0,437
13899999,2025-12-28T00:21:37+00:00,0,0,1,210,58,4,2,0,0,437
13909999,2025-12-28T00:21:47+00:00,0,0,0,192,56,3,0,0,0,437
13919999,2025-12-28T00:21:57+00:00,0,0,0,126,39,2,1,1,0,437
13929999,2025-12-28T00:22:07+00:00,0,0,5,136,41,4,4,4,0,437
13939999,2025-12-28T00:22:17+00:00,0,0,2,90,27,2,2,2,1,436
13949999,2025-12-28T00:22:27+00:00,0,0,2,129,36,5,2,2,2,436
13959999,2025-12-28T00:22:37+00:00,0,0,0,192,50,4,0,0,0,436
13969999,2025-12-28T00:22:47+00:00,0,0,3,183,54,4,1,1,1,436
13979999,2025-12-28T00:22:57+00:00,0,1,5,168,53,12,2,2,2,436
13989999,2025-12-28T00:23:07+00:00,0,0,0,135,40,8,0,0,0,436
13999999,2025-12-28T00:23:17+00:00,0,0,0,94,24,1,1,0,0,436
14009999,2025-12-28T00:23:27+00:00,0,0,1,98,27,2,2,0,0,436
14019999,2025-12-28T00:23:37+00:00,0,0,0,136,38,0,0,0,0,436
14029999,2025-12-28T00:23:47+00:00,0,0,0,171,48,0,0,0,0,436
14039999,2025-12-28T00:23:57+00:00,0,1,1,183,55,6,0,0,0,436
14049999,2025-12-28T00:24:07+00:00,0,2,3,180,57,10,1,1,1,436
14059999,2025-12-28T00:24:17+00:00,0,0,2,65,21,4,2,2,2,436
14069999,2025-12-28T00:24:27+00:00,0,0,0,105,33,4,0,0,0,436
14079999,2025-12-28T00:24:37+00:00,0,0,0,163,47,7,0,0,0,436
14089999,2025-12-28T00:24:47+00:00,0,0,0,170,46,4,0,0,0,436
14099999,2025-12-28T00:24:57+00:00,1,2,2,253,74,5,0,0,0,436
14109999,2025-12-28T00:25:07+00:00,1,1,1,215,66,4,0,0,0,436
14119999,2025-12-28T00:25:17+00:00,0,0,0,119,35,2,0,0,0,436
14129999,2025-12-28T00:25:27+00:00,0,0,0,91,26,2,1,0,0,436
14139999,2025-12-28T00:25:37+00:00,0,0,3,133,39,7,4,2,0,436
14149999,2025-12-28T00:25:47+00:00,1,3,5,365,110,12,2,1,0,436
14159999,2025-12-28T00:25:57+00:00,2,3,3,316,91,12,0,0,0,436
14169999,2025-12-28T00:26:07+00:00,0,0,0,164,45,5,0,0,0,436
14179999,2025-12-28T00:26:17+00:00,0,0,0,186,56,1,0,0,0,436
14189999,2025-12-28T00:26:27+00:00,0,0,0,202,60,2,0,0,0,436
14199999,2025-12-28T00:26:37+00:00,0,0,0,138,40,0,0,0,0,436
14209999,2025-12-28T00:26:47+00:00,0,0,1,80,25,5,1,1,1,436
14219999,2025-12-28T00:26:57+00:00,1,2,6,223,73,20,3,2,2,436
14229999,2025-12-28T00:27:07+00:00,0,0,3,181,58,11,2,0,0,436
14239999,2025-12-28T00:27:17+00:00,0,0,0,73,22,0,0,0,0,436
14249999,2025-12-28T00:27:27+00:00,0,0,0,129,41,2,0,0,0,436
14259999,2025-12-28T00:27:37+00:00,0,0,2,189,61,5,1,1,1,436
14269999,2025-12-28T00:27:47+00:00,0,0,6,191,63,5,3,3,3,436
14279999,2025-12-28T00:27:57+00:00,0,0,3,162,52,4,2,2,2,436
14289999,2025-12-28T00:28:07+00:00,0,0,0,141,42,3,0,0,0,436
14299999,2025-12-28T00:28:17+00:00,0,0,0,133,37,4,0,0,0,436
14309999,2025-12-28T00:28:27+00:00,0,0,0,191,46,4,0,0,0,436
14319999,2025-12-28T00:28:37+00:00,1,2,2,292,77,9,0,0,0,436
14329999,2025-12-28T00:28:47+00:00,0,1,5,237,67,14,2,2,2,436
14339999,2025-12-28T00:28:57+00:00,0,0,2,150,42,5,1,1,1,436
14349999,2025-12-28T00:29:07+00:00,0,0,0,176,48,2,0,0,0,436
14359999,2025-12-28T00:29:17+00:00,0,0,0,184,52,1,0,0,0,436
14369999,2025-12-28T00:29:27+00:00,0,0,0,136,40,4,0,0,0,436
14379999,2025-12-28T00:29:37+00:00,0,0,1,78,20,4,2,0,0,436
14389999,2025-12-28T00:29:47+00:00,0,0,0,114,34,3,1,0,0,436
14399999,2025-12-28T00:29:57+00:00,0,0,0,84,20,2,0,0,0,436
14409999,2025-12-28T00:30:07+00:00,0,0,1,91,16,4,2,2,2,436
14419999,2025-12-28T00:30:17+00:00,0,0,1,131,32,2,1,1,1,436
14429999,2025-12-28T00:30:27+00:00,0,0,1,150,47,3,1,1,1,436
14439999,2025-12-28T00:30:37+00:00,0,0,4,146,47,7,3,3,2,436
14449999,2025-12-28T00:30:47+00:00,0,0,3,176,50,7,2,2,0,436
14459999,2025-12-28T00:30:57+00:00,0,1,1,224,62,9,0,0,0,436
14469999,2025-12-28T00:31:07+00:00,0,0,3,188,56,7,2,2,2,436
14479999,2025-12-28T00:31:17+00:00,0,0,4,165,52,7,5,1,1,436
14489999,2025-12-28T00:31:27+00:00,0,2,3,250,74,7,6,0,0,436
14499999,2025-12-28T00:31:37+00:00,1,1,1,309,86,4,1,0,0,436
14509999,2025-12-28T00:31:47+00:00,1,2,2,306,87,9,1,0,0,436
14519999,2025-12-28T00:31:57+00:00,1,1,2,259,73,6,1,0,0,436
14529999,2025-12-28T00:32:07+00:00,0,0,0,213,63,7,0,0,0,436
14539999,2025-12-28T00:32:17+00:00,0,1,1,237,72,12,0,0,0,436
14549999,2025-12-28T00:32:27+00:00,0,0,1,139,44,6,0,0,0,436
14559999,2025-12-28T00:32:37+00:00,0,0,7,219,71,8,4,4,2,436
14569999,2025-12-28T00:32:47+00:00,0,1,5,223,70,6,3,2,1,436
14579999,2025-12-28T00:32:57+00:00,0,0,1,192,61,3,2,0,0,436
14589999,2025-12-28T00:33:07+00:00,0,0,0,180,53,0,0,0,0,436
14599999,2025-12-28T00:33:17+00:00,0,0,0,214,66,3,0,0,0,436
14609999,2025-12-28T00:33:27+00:00,0,1,1,195,61,5,0,0,0,436
14619999,2025-12-28T00:33:37+00:00,0,0,0,168,49,1,0,0,0,436
14629999,2025-12-28T00:33:47+00:00,0,0,0,204,59,3,0,0,0,436
14639999,2025-12-28T00:33:57+00:00,0,0,0,151,47,7,0,0,0,436
14649999,2025-12-28T00:34:07+00:00,0,0,4,174,58,7,2,2,2,436
14659999,2025-12-28T00:34:17+00:00,0,1,4,207,68,3,1,1,1,436
14669999,2025-12-28T00:34:27+00:00,0,0,0,138,41,0,0,0,0,436
14679999,2025-12-28T00:34:37+00:00,0,0,0,195,54,0,0,0,0,436
14689999,2025-12-28T00:34:47+00:00,1,1,1,258,71,1,0,0,0,436
14699999,2025-12-28T00:34:57+00:00,0,1,1,205,61,6,0,0,0,436
14709999,2025-12-28T00:35:07+00:00,1,1,1,206,65,10,0,0,0,436
14719999,2025-12-28T00:35:17+00:00,0,0,3,202,62,6,2,2,0,436
14729999,2025-12-28T00:35:27+00:00,0,0,2,150,37,3,1,1,0,436
14739999,2025-12-28T00:35:37+00:00,0,0,0,219,54,8,0,0,0,436
14749999,2025-12-28T00:35:47+00:00,1,1,3,267,78,13,2,0,0,436
14759999,2025-12-28T00:35:57+00:00,0,1,1,194,57,6,1,0,0,436
14769999,2025-12-28T00:36:07+00:00,0,0,0,198,60,5,0,0,0,436
14779999,2025-12-28T00:36:17+00:00,0,0,0,215,62,4,0,0,0,436
14789999,2025-12-28T00:36:27+00:00,0,0,0,195,52,4,0,0,0,436
14799999,2025-12-28T00:36:37+00:00,0,0,1,158,45,5,1,1,0,436
14809999,2025-12-28T00:36:47+00:00,0,0,2,146,40,6,2,2,0,436
14819999,2025-12-28T00:36:57+00:00,0,0,1,146,36,7,0,0,0,436
14829999,2025-12-28T00:37:07+00:00,0,0,0,141,34,4,0,0,0,436
14839999,2025-12-28T00:37:17+00:00,0,0,0,167,46,0,0,0,0,436
14849999,2025-12-28T00:37:27+00:00,0,1,1,218,63,4,0,0,0,436
14859999,2025-12-28T00:37:37+00:00,2,2,2,222,68,13,0,0,0,436
14869999,2025-12-28T00:37:47+00:00,1,1,3,189,56,7,1,1,1,436
14879999,2025-12-28T00:37:57+00:00,0,0,4,128,38,5,2,2,2,436
14889999,2025-12-28T00:38:07+00:00,0,0,1,112,32,4,0,0,0,436
14899999,2025-12-28T00:38:17+00:00,0,0,0,157,46,1,0,0,0,436
14909999,2025-12-28T00:38:27+00:00,1,2,3,159,51,7,1,1,1,436
14919999,2025-12-28T00:38:37+00:00,0,1,5,150,45,9,3,2,2,436
14929999,2025-12-28T00:38:47+00:00,0,0,2,123,37,6,2,0,0,436
14939999,2025-12-28T00:38:57+00:00,0,0,1,72,22,4,0,0,0,436
14949999,2025-12-28T00:39:07+00:00,0,1,4,132,42,8,2,2,2,436
14959999,2025-12-28T00:39:17+00:00,0,1,2,146,46,7,1,1,1,436
14969999,2025-12-28T00:39:27+00:00,0,1,4,176,54,3,2,2,0,436
14979999,2025-12-28T00:39:37+00:00,1,2,3,247,76,6,1,1,0,436
14989999,2025-12-28T00:39:47+00:00,0,1,1,232,67,7,0,0,0,436
14999999,2025-12-28T00:39:57+00:00,0,0,5,159,45,7,3,2,2,436
15009999,2025-12-28T00:40:07+00:00,0,0,4,140,43,5,3,1,1,436
15019999,2025-12-28T00:40:17+00:00,2,2,2,287,83,3,0,0,0,436
15029999,2025-12-28T00:40:27+00:00,1,1,1,264,74,4,0,0,0,436
15039999,2025-12-28T00:40:37+00:00,0,0,0,103,30,4,0,0,0,436
15049999,2025-12-28T00:40:47+00:00,0,2,2,186,55,11,2,0,0,436
15059999,2025-12-28T00:40:57+00:00,1,2,2,213,66,6,1,0,0,436
15069999,2025-12-28T00:41:07+00:00,0,0,0,168,55,0,0,0,0,436
15079999,2025-12-28T00:41:17+00:00,0,0,0,177,55,0,0,0,0,436
15089999,2025-12-28T00:41:27+00:00,0,0,0,124,37,1,0,0,0,436
15099999,2025-12-28T00:41:37+00:00,1,1,1,209,65,9,0,0,0,436
15109999,2025-12-28T00:41:47+00:00,1,3,7,291,94,16,2,2,2,436
15119999,2025-12-28T00:41:57+00:00,1,1,4,222,65,5,2,1,1,436
15129999,2025-12-28T00:42:07+00:00,0,0,1,162,44,3,3,0,0,436
15139999,2025-12-28T00:42:17+00:00,0,0,2,183,52,3,3,0,0,436
15149999,2025-12-28T00:42:27+00:00,0,0,0,188,56,0,0,0,0,436
15159999,2025-12-28T00:42:37+00:00,0,0,0,175,54,3,0,0,0,436
15169999,2025-12-28T00:42:47+00:00,0,0,0,165,50,3,0,0,0,436
15179999,2025-12-28T00:42:57+00:00,0,0,0,164,49,1,0,0,0,436
15189999,2025-12-28T00:43:07+00:00,0,0,0,141,42,2,0,0,0,436
15199999,2025-12-28T00:43:17+00:00,0,0,5,192,58,3,3,3,3,436
15209999,2025-12-28T00:43:27+00:00,0,0,8,235,70,7,5,3,3,436
15219999,2025-12-28T00:43:37+00:00,0,0,2,144,41,11,2,0,0,436
15229999,2025-12-28T00:43:47+00:00,0,0,0,108,28,7,1,0,0,436
15239999,2025-12-28T00:43:57+00:00,0,0,1,174,49,4,1,0,0,436
15249999,2025-12-28T00:44:07+00:00,0,0,1,170,52,2,1,1,1,436
15259999,2025-12-28T00:44:17+00:00,0,0,4,187,58,7,4,2,2,436
15269999,2025-12-28T00:44:27+00:00,1,1,3,288,84,5,2,0,0,436
15279999,2025-12-28T00:44:37+00:00,0,0,0,195,54,0,0,0,0,436
15289999,2025-12-28T00:44:47+00:00,0,0,0,202,56,2,0,0,0,436
15299999,2025-12-28T00:44:57+00:00,1,1,1,390,98,4,0,0,0,436
15309999,2025-12-28T00:45:07+00:00,0,0,0,259,64,2,0,0,0,436
15319999,2025-12-28T00:45:17+00:00,0,1,2,204,60,9,1,1,1,436
15329999,2025-12-28T00:45:27+00:00,0,1,4,228,70,14,2,2,2,436
15339999,2025-12-28T00:45:37+00:00,1,5,7,318,98,30,3,1,1,436
15349999,2025-12-28T00:45:47+00:00,1,3,7,329,96,18,3,2,2,436
15359999,2025-12-28T00:45:57+00:00,0,0,1,178,52,2,0,0,0,436
15369999,2025-12-28T00:46:07+00:00,0,0,0,137,40,4,0,0,0,436
15379999,2025-12-28T00:46:17+00:00,0,0,0,149,41,2,0,0,0,436
15389999,2025-12-28T00:46:27+00:00,0,0,0,156,47,1,0,0,0,436
15399999,2025-12-28T00:46:37+00:00,0,0,0,136,41,2,0,0,0,436
15409999,2025-12-28T00:46:47+00:00,0,0,0,157,46,0,0,0,0,436
15419999,2025-12-28T00:46:57+00:00,0,0,0,201,59,1,0,0,0,436
15429999,2025-12-28T00:47:07+00:00,0,1,1,202,61,4,0,0,0,436
15439999,2025-12-28T00:47:17+00:00,0,0,0,170,52,6,0,0,0,436
15449999,2025-12-28T00:47:27+00:00,0,0,0,113,36,2,0,0,0,436
15459999,2025-12-28T00:47:37+00:00,0,0,0,54,17,0,0,0,0,436
15469999,2025-12-28T00:47:47+00:00,0,0,0,82,19,0,0,0,0,436
15479999,2025-12-28T00:47:57+00:00,0,1,1,198,52,11,0,0,0,436
15489999,2025-12-28T00:48:07+00:00,3,5,5,337,100,23,0,0,0,436
15499999,2025-12-28T00:48:17+00:00,2,4,5,312,92,19,1,0,0,436
15509999,2025-12-28T00:48:27+00:00,2,4,6,320,94,20,5,0,0,436
15519999,2025-12-28T00:48:37+00:00,5,11,11,567,178,48,3,0,0,436
15529999,2025-12-28T00:48:47+00:00,8,13,17,720,223,45,6,2,2,436
15539999,2025-12-28T00:48:57+00:00,10,15,18,840,253,43,3,1,1,436
15549999,2025-12-28T00:49:07+00:00,6,10,10,618,184,25,2,0,0,436
15559999,2025-12-28T00:49:17+00:00,1,4,5,360,109,13,1,0,0,436
15569999,2025-12-28T00:49:27+00:00,3,3,8,393,124,12,3,3,1,436
15579999,2025-12-28T00:49:37+00:00,2,2,7,280,89,15,3,3,2,436
15589999,2025-12-28T00:49:47+00:00,1,2,4,298,92,14,2,0,0,436
15599999,2025-12-28T00:49:57+00:00,1,1,2,292,92,6,2,0,0,436
15609999,2025-12-28T00:50:07+00:00,0,1,1,172,54,2,0,0,0,436
15619999,2025-12-28T00:50:17+00:00,0,0,0,100,31,3,0,0,0,436
15629999,2025-12-28T00:50:27+00:00,0,1,1,174,54,8,0,0,0,436
15639999,2025-12-28T00:50:37+00:00,0,0,0,123,40,5,0,0,0,436
15649999,2025-12-28T00:50:47+00:00,0,0,0,117,36,3,0,0,0,436
15659999,2025-12-28T00:50:57+00:00,0,1,1,166,50,10,2,0,0,436
15669999,2025-12-28T00:51:07+00:00,0,0,0,137,39,6,1,0,0,436
15679999,2025-12-28T00:51:17+00:00,0,0,0,118,34,2,0,0,0,436
15689999,2025-12-28T00:51:27+00:00,0,0,0,116,30,3,0,0,0,436
15699999,2025-12-28T00:51:37+00:00,0,0,0,133,36,4,0,0,0,436
15709999,2025-12-28T00:51:47+00:00,0,0,5,76,24,5,3,3,3,436
15719999,2025-12-28T00:51:57+00:00,0,0,5,114,34,9,3,3,3,436
15729999,2025-12-28T00:52:07+00:00,0,0,1,117,32,4,0,0,0,436
15739999,2025-12-28T00:52:17+00:00,0,0,0,133,33,2,0,0,0,436
15749999,2025-12-28T00:52:27+00:00,1,3,6,286,83,9,2,2,2,436
15759999,2025-12-28T00:52:37+00:00,2,3,11,294,91,11,4,4,4,436
15769999,2025-12-28T00:52:47+00:00,3,3,9,333,96,10,3,3,3,436
15779999,2025-12-28T00:52:57+00:00,6,7,7,613,176,17,0,0,0,436
15789999,2025-12-28T00:53:07+00:00,4,6,6,555,162,13,0,0,0,436
15799999,2025-12-28T00:53:17+00:00,2,3,3,352,106,10,0,0,0,436
15809999,2025-12-28T00:53:27+00:00,3,3,3,313,94,14,0,0,0,436
15819999,2025-12-28T00:53:37+00:00,8,14,16,712,216,52,4,1,1,436
15829999,2025-12-28T00:53:47+00:00,25,40,57,1770,546,123,23,10,4,436
15839999,2025-12-28T00:53:57+00:00,30,54,72,2252,667,168,33,10,8,436
15849999,2025-12-28T00:54:07+00:00,32,64,89,2513,760,201,50,13,10,436
15859999,2025-12-28T00:54:17+00:00,33,63,84,2546,794,191,42,11,5,436
15869999,2025-12-28T00:54:27+00:00,19,42,58,1626,505,132,30,8,3,436
15879999,2025-12-28T00:54:37+00:00,22,44,64,1899,567,152,28,9,7,436
15889999,2025-12-28T00:54:47+00:00,29,51,65,2240,673,151,29,5,5,436
15899999,2025-12-28T00:54:57+00:00,9,14,18,846,244,35,8,1,1,436
15909999,2025-12-28T00:55:07+00:00,3,6,6,450,128,14,1,0,0,436
15919999,2025-12-28T00:55:17+00:00,2,2,2,345,90,3,0,0,0,436
15929999,2025-12-28T00:55:27+00:00,4,5,8,516,142,10,2,2,0,436
15939999,2025-12-28T00:55:37+00:00,6,8,10,560,175,16,3,1,0,436
15949999,2025-12-28T00:55:47+00:00,6,8,8,571,178,24,1,0,0,436
15959999,2025-12-28T00:55:57+00:00,8,10,12,666,203,26,3,1,0,436
15969999,2025-12-28T00:56:07+00:00,7,14,15,661,209,46,6,0,0,436
15979999,2025-12-28T00:56:17+00:00,3,6,6,384,115,24,2,0,0,436
15989999,2025-12-28T00:56:27+00:00,2,5,5,281,84,19,0,0,0,436
15999999,2025-12-28T00:56:37+00:00,1,1,1,241,71,9,0,0,0,436
16009999,2025-12-28T00:56:47+00:00,1,1,1,242,69,6,0,0,0,436
16019999,2025-12-28T00:56:57+00:00,2,2,3,288,81,8,1,1,0,436
16029999,2025-12-28T00:57:07+00:00,1,2,5,303,91,9,2,2,0,436
16039999,2025-12-28T00:57:17+00:00,2,3,3,252,80,8,0,0,0,436
16049999,2025-12-28T00:57:27+00:00,0,2,2,158,49,9,0,0,0,436
16059999,2025-12-28T00:57:37+00:00,0,0,0,144,41,7,0,0,0,436
16069999,2025-12-28T00:57:47+00:00,0,0,1,179,47,2,0,0,0,436
16079999,2025-12-28T00:57:57+00:00,1,1,3,267,71,2,2,0,0,436
16089999,2025-12-28T00:58:07+00:00,0,0,0,99,24,1,1,0,0,436
16099999,2025-12-28T00:58:17+00:00,0,0,0,116,27,4,0,0,0,436
16109999,2025-12-28T00:58:27+00:00,0,0,0,145,39,6,0,0,0,436
16119999,2025-12-28T00:58:37+00:00,0,0,0,129,36,0,0,0,0,436
16129999,2025-12-28T00:58:47+00:00,0,0,0,188,58,1,0,0,0,436
16139999,2025-12-28T00:58:57+00:00,0,0,0,154,43,2,0,0,0,436
16149999,2025-12-28T00:59:07+00:00,0,0,0,136,39,1,0,0,0,436
16159999,2025-12-28T00:59:17+00:00,0,0,0,183,57,2,0,0,0,436
16169999,2025-12-28T00:59:27+00:00,0,0,0,134,43,1,0,0,0,436
16179999,2025-12-28T00:59:37+00:00,0,0,0,147,43,2,0,0,0,436
16189999,2025-12-28T00:59:47+00:00,0,0,0,214,57,2,0,0,0,436
16199999,2025-12-28T00:59:57+00:00,0,1,4,224,60,6,2,2,0,436
16209999,2025-12-28T01:00:07+00:00,2,3,8,310,90,13,3,3,0,436
16219999,2025-12-28T01:00:17+00:00,6,8,16,551,173,23,5,5,2,436
16229999,2025-12-28T01:00:27+00:00,4,6,11,464,145,19,4,3,1,436
16239999,2025-12-28T01:00:37+00:00,9,11,11,728,218,23,2,0,0,436
16249999,2025-12-28T01:00:47+00:00,19,26,30,1401,418,69,6,1,1,436
16259999,2025-12-28T01:00:57+00:00,20,35,51,1629,498,119,20,8,6,436
16269999,2025-12-28T01:01:07+00:00,21,47,64,1847,564,161,30,9,4,436
16279999,2025-12-28T01:01:17+00:00,20,38,49,1587,491,120,23,5,3,436
16289999,2025-12-28T01:01:27+00:00,12,19,31,1013,303,73,12,5,1,436
16299999,2025-12-28T01:01:37+00:00,6,11,15,693,206,35,6,1,0,436
16309999,2025-12-28T01:01:47+00:00,2,5,10,441,132,25,5,2,0,436
16319999,2025-12-28T01:01:57+00:00,3,3,7,368,112,22,3,1,0,436
16329999,2025-12-28T01:02:07+00:00,2,3,4,294,92,21,1,0,0,436
16339999,2025-12-28T01:02:17+00:00,0,3,5,185,60,18,4,2,2,436
16349999,2025-12-28T01:02:27+00:00,0,1,3,169,54,13,2,1,1,436
16359999,2025-12-28T01:02:37+00:00,1,1,1,263,80,8,0,0,0,436
16369999,2025-12-28T01:02:47+00:00,1,1,1,226,68,4,0,0,0,436
16379999,2025-12-28T01:02:57+00:00,0,0,0,209,56,2,0,0,0,436
16389999,2025-12-28T01:03:07+00:00,1,1,1,369,82,0,0,0,0,436
16399999,2025-12-28T01:03:17+00:00,0,1,1,261,64,3,0,0,0,436
16409999,2025-12-28T01:03:27+00:00,0,1,1,180,50,6,0,0,0,436
16419999,2025-12-28T01:03:37+00:00,0,0,0,94,22,1,0,0,0,436
16429999,2025-12-28T01:03:47+00:00,0,0,0,108,29,0,0,0,0,436
16439999,2025-12-28T01:03:57+00:00,0,0,0,122,37,0,0,0,0,436
16449999,2025-12-28T01:04:07+00:00,0,0,0,123,41,0,0,0,0,436
16459999,2025-12-28T01:04:17+00:00,0,0,0,79,26,0,0,0,0,436
16469999,2025-12-28T01:04:27+00:00,0,0,0,30,10,0,0,0,0,436
16479999,2025-12-28T01:04:37+00:00,0,0,0,46,12,0,0,0,0,436
16489999,2025-12-28T01:04:47+00:00,0,0,0,88,19,0,0,0,0,436
16499999,2025-12-28T01:04:57+00:00,0,0,1,97,22,2,2,2,2,436
16509999,2025-12-28T01:05:07+00:00,0,0,0,51,14,1,1,1,1,436
16519999,2025-12-28T01:05:17+00:00,0,0,0,55,18,0,0,0,0,436
16529999,2025-12-28T01:05:27+00:00,0,0,0,49,13,0,0,0,0,436
16539999,2025-12-28T01:05:37+00:00,0,0,0,33,8,2,0,0,0,436
16549999,2025-12-28T01:05:47+00:00,0,0,0,39,11,4,0,0,0,436
16559999,2025-12-28T01:05:57+00:00,0,0,0,60,18,1,0,0,0,436
16569999,2025-12-28T01:06:07+00:00,0,0,0,130,39,1,0,0,0,436
