ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
10780000,2025-12-29T12:29:37+00:00,3,3,5,650,191,15,2,2,2,409
10790000,2025-12-29T12:29:47+00:00,4,4,6,735,217,14,2,2,2,409
10800000,2025-12-29T12:29:57+00:00,2,3,4,657,193,17,1,0,0,409
10810000,2025-12-29T12:30:07+00:00,4,4,5,654,203,24,2,0,0,409
10820000,2025-12-29T12:30:17+00:00,3,4,4,672,202,24,0,0,0,409
10830000,2025-12-29T12:30:27+00:00,4,5,6,756,223,32,1,1,1,408
10840000,2025-12-29T12:30:37+00:00,8,14,15,1307,408,91,8,2,1,408
10850000,2025-12-29T12:30:47+00:00,20,35,43,3000,944,246,33,5,1,408
10860000,2025-12-29T12:30:57+00:00,10,18,19,1572,483,92,16,1,1,408
10870000,2025-12-29T12:31:07+00:00,3,9,14,745,231,49,19,6,6,408
10880000,2025-12-29T12:31:17+00:00,5,8,9,849,261,47,4,1,1,408
10890000,2025-12-29T12:31:27+00:00,3,4,4,600,179,25,0,0,0,407
10900000,2025-12-29T12:31:37+00:00,3,3,3,491,150,28,0,0,0,407
10910000,2025-12-29T12:31:47+00:00,1,2,3,383,121,28,2,0,0,407
10920000,2025-12-29T12:31:57+00:00,2,3,3,435,136,18,1,0,0,407
10930000,2025-12-29T12:32:07+00:00,2,2,3,491,151,13,2,0,0,407
10940000,2025-12-29T12:32:17+00:00,1,1,1,376,107,9,1,0,0,407
10950000,2025-12-29T12:32:27+00:00,0,1,1,312,90,2,0,0,0,407
10960000,2025-12-29T12:32:37+00:00,2,2,2,429,136,9,0,0,0,407
10970000,2025-12-29T12:32:47+00:00,2,2,2,462,142,7,0,0,0,408
10980000,2025-12-29T12:32:57+00:00,0,0,0,240,73,4,0,0,0,407
10990000,2025-12-29T12:33:07+00:00,0,1,1,204,67,2,0,0,0,407
11000000,2025-12-29T12:33:17+00:00,0,0,0,182,60,0,0,0,0,407
11010000,2025-12-29T12:33:27+00:00,0,0,0,183,55,3,0,0,0,408
11020000,2025-12-29T12:33:37+00:00,0,1,1,234,67,7,0,0,0,408
11030000,2025-12-29T12:33:47+00:00,3,5,7,624,190,32,4,2,0,407
11040000,2025-12-29T12:33:57+00:00,4,6,7,724,214,35,4,2,0,407
11050000,2025-12-29T12:34:07+00:00,3,4,4,640,189,23,0,0,0,407
11060000,2025-12-29T12:34:17+00:00,3,3,7,621,186,35,6,3,1,407
11070000,2025-12-29T12:34:27+00:00,3,5,11,660,202,47,12,5,3,407
11080000,2025-12-29T12:34:37+00:00,7,11,17,1144,344,92,13,4,2,407
11090000,2025-12-29T12:34:47+00:00,12,24,27,1988,610,157,19,2,0,407
11100000,2025-12-29T12:34:57+00:00,12,21,24,1808,557,121,16,2,0,407
11110000,2025-12-29T12:35:07+00:00,8,10,13,1268,390,48,5,2,2,407
11120000,2025-12-29T12:35:17+00:00,3,4,5,641,195,15,1,1,1,407
11130000,2025-12-29T12:35:27+00:00,0,0,0,279,78,0,0,0,0,407
11140000,2025-12-29T12:35:37+00:00,0,0,0,237,61,1,0,0,0,407
11150000,2025-12-29T12:35:47+00:00,0,0,0,180,44,2,0,0,0,407
11160000,2025-12-29T12:35:57+00:00,0,0,0,100,28,0,0,0,0,407
11170000,2025-12-29T12:36:07+00:00,0,0,0,55,18,0,0,0,0,406
11180000,2025-12-29T12:36:17+00:00,0,0,0,42,14,2,1,1,0,406
11190000,2025-12-29T12:36:27+00:00,0,0,1,99,30,4,2,2,0,406
11200000,2025-12-29T12:36:37+00:00,0,0,0,126,37,0,0,0,0,406
11210000,2025-12-29T12:36:47+00:00,0,0,0,117,36,1,0,0,0,406
11220000,2025-12-29T12:36:57+00:00,0,0,0,196,60,4,0,0,0,406
11230000,2025-12-29T12:37:07+00:00,0,1,1,223,70,1,0,0,0,406
11240000,2025-12-29T12:37:17+00:00,0,0,0,221,69,0,0,0,0,406
11250000,2025-12-29T12:37:27+00:00,1,1,1,300,93,1,0,0,0,406
11260000,2025-12-29T12:37:37+00:00,1,1,1,352,107,5,0,0,0,406
11270000,2025-12-29T12:37:47+00:00,0,1,1,273,80,9,0,0,0,406
11280000,2025-12-29T12:37:57+00:00,0,1,1,220,67,8,0,0,0,406
11290000,2025-12-29T12:38:07+00:00,1,1,1,282,90,7,0,0,0,406
11300000,2025-12-29T12:38:17+00:00,2,3,3,473,147,17,0,0,0,406
11310000,2025-12-29T12:38:27+00:00,1,2,2,393,118,13,0,0,0,406
11320000,2025-12-29T12:38:37+00:00,0,0,0,224,69,4,0,0,0,406
11330000,2025-12-29T12:38:47+00:00,0,0,0,144,46,2,1,0,0,406
11340000,2025-12-29T12:38:57+00:00,0,0,1,126,38,4,3,0,0,406
11350000,2025-12-29T12:39:07+00:00,0,0,1,132,38,4,2,0,0,406
11360000,2025-12-29T12:39:17+00:00,0,0,0,156,46,3,0,0,0,406
11370000,2025-12-29T12:39:27+00:00,0,0,0,157,49,6,0,0,0,406
11380000,2025-12-29T12:39:37+00:00,0,0,0,170,51,2,0,0,0,406
11390000,2025-12-29T12:39:47+00:00,0,0,0,232,68,0,0,0,0,406
11400000,2025-12-29T12:39:57+00:00,0,0,0,186,58,0,0,0,0,406
11410000,2025-12-29T12:40:07+00:00,0,0,0,126,40,3,0,0,0,406
11420000,2025-12-29T12:40:17+00:00,0,0,1,195,59,10,2,2,0,406
11430000,2025-12-29T12:40:27+00:00,0,0,0,192,52,4,1,1,0,405
11440000,2025-12-29T12:40:37+00:00,0,0,0,150,38,0,0,0,0,405
11450000,2025-12-29T12:40:47+00:00,0,0,0,174,47,2,0,0,0,405
11460000,2025-12-29T12:40:57+00:00,0,0,0,142,39,3,0,0,0,405
11470000,2025-12-29T12:41:07+00:00,0,0,0,132,31,1,0,0,0,406
11480000,2025-12-29T12:41:17+00:00,0,0,0,111,27,0,0,0,0,406
11490000,2025-12-29T12:41:27+00:00,0,0,0,131,38,0,0,0,0,406
11500000,2025-12-29T12:41:37+00:00,0,0,0,186,58,0,0,0,0,406
11510000,2025-12-29T12:41:47+00:00,1,1,1,273,80,3,0,0,0,406
11520000,2025-12-29T12:41:57+00:00,0,0,0,220,63,4,0,0,0,405
11530000,2025-12-29T12:42:07+00:00,0,0,0,144,45,0,0,0,0,405
11540000,2025-12-29T12:42:17+00:00,0,0,0,187,59,3,0,0,0,405
11550000,2025-12-29T12:42:27+00:00,0,1,1,200,61,5,0,0,0,405
11560000,2025-12-29T12:42:37+00:00,0,1,1,238,67,3,0,0,0,405
11570000,2025-12-29T12:42:47+00:00,1,1,1,336,95,5,0,0,0,405
11580000,2025-12-29T12:42:57+00:00,4,4,4,675,213,21,0,0,0,405
11590000,2025-12-29T12:43:07+00:00,7,8,8,1100,351,39,0,0,0,405
11600000,2025-12-29T12:43:17+00:00,11,13,14,1606,494,65,0,0,0,405
11610000,2025-12-29T12:43:27+00:00,10,13,15,1584,470,56,2,2,2,405
11620000,2025-12-29T12:43:37+00:00,9,10,11,1386,417,35,1,1,1,406
11630000,2025-12-29T12:43:47+00:00,9,9,10,1238,377,28,1,0,0,405
11640000,2025-12-29T12:43:57+00:00,6,7,8,1019,311,24,2,0,0,405
11650000,2025-12-29T12:44:07+00:00,3,3,3,631,186,8,0,0,0,405
11660000,2025-12-29T12:44:17+00:00,1,1,2,351,104,2,2,0,0,406
11670000,2025-12-29T12:44:27+00:00,0,0,0,186,54,3,1,0,0,406
11680000,2025-12-29T12:44:37+00:00,0,0,1,267,77,7,1,1,1,406
11690000,2025-12-29T12:44:47+00:00,1,1,3,313,91,7,2,2,2,406
11700000,2025-12-29T12:44:57+00:00,0,0,1,279,78,1,0,0,0,406
11710000,2025-12-29T12:45:07+00:00,1,1,1,334,98,1,0,0,0,406
11720000,2025-12-29T12:45:17+00:00,0,0,0,288,88,4,0,0,0,406
11730000,2025-12-29T12:45:27+00:00,0,0,0,208,61,5,0,0,0,406
11740000,2025-12-29T12:45:37+00:00,1,1,1,278,74,3,0,0,0,406
11750000,2025-12-29T12:45:47+00:00,0,0,0,248,68,0,0,0,0,406
11760000,2025-12-29T12:45:57+00:00,0,0,0,192,56,2,0,0,0,406
11770000,2025-12-29T12:46:07+00:00,0,0,0,179,47,5,0,0,0,406
11780000,2025-12-29T12:46:17+00:00,0,0,0,144,40,6,0,0,0,406
11790000,2025-12-29T12:46:27+00:00,0,0,0,192,58,4,0,0,0,406
11800000,2025-12-29T12:46:37+00:00,1,1,1,358,107,0,0,0,0,406
11810000,2025-12-29T12:46:47+00:00,2,2,2,440,138,5,0,0,0,406
11820000,2025-12-29T12:46:57+00:00,1,2,2,393,123,9,0,0,0,406
11830000,2025-12-29T12:47:07+00:00,1,1,1,355,108,5,0,0,0,406
11840000,2025-12-29T12:47:17+00:00,0,0,1,303,89,3,0,0,0,406
11850000,2025-12-29T12:47:27+00:00,1,1,3,302,92,11,2,2,2,406
11860000,2025-12-29T12:47:37+00:00,1,2,4,456,134,14,3,3,3,406
11870000,2025-12-29T12:47:47+00:00,1,1,3,375,113,7,1,1,1,406
11880000,2025-12-29T12:47:57+00:00,1,1,1,294,95,5,0,0,0,406
11890000,2025-12-29T12:48:07+00:00,1,2,2,440,138,9,0,0,0,406
11900000,2025-12-29T12:48:17+00:00,2,2,2,454,130,9,0,0,0,406
11910000,2025-12-29T12:48:27+00:00,1,1,1,300,85,3,0,0,0,406
11920000,2025-12-29T12:48:37+00:00,0,0,0,239,70,2,0,0,0,406
11930000,2025-12-29T12:48:47+00:00,0,0,0,187,54,2,0,0,0,406
11940000,2025-12-29T12:48:57+00:00,0,0,0,177,47,0,0,0,0,406
11950000,2025-12-29T12:49:07+00:00,0,0,0,204,57,3,0,0,0,406
11960000,2025-12-29T12:49:17+00:00,1,1,1,289,85,3,0,0,0,406
11970000,2025-12-29T12:49:27+00:00,1,1,1,330,98,3,0,0,0,406
11980000,2025-12-29T12:49:37+00:00,1,1,1,360,103,11,0,0,0,406
11990000,2025-12-29T12:49:47+00:00,1,2,2,390,110,8,0,0,0,406
12000000,2025-12-29T12:49:56+00:00,1,1,1,371,111,2,0,0,0,406
12010000,2025-12-29T12:50:06+00:00,1,2,2,339,107,4,0,0,0,406
12020000,2025-12-29T12:50:16+00:00,1,2,2,404,121,4,0,0,0,406
12030000,2025-12-29T12:50:26+00:00,2,2,2,447,133,9,1,0,0,406
12040000,2025-12-29T12:50:36+00:00,1,1,1,288,87,11,2,0,0,406
12050000,2025-12-29T12:50:46+00:00,0,1,1,249,73,6,0,0,0,406
12060000,2025-12-29T12:50:56+00:00,1,1,1,306,87,15,1,0,0,406
12070000,2025-12-29T12:51:06+00:00,1,1,2,261,73,10,2,0,0,406
12080000,2025-12-29T12:51:16+00:00,1,1,1,349,109,12,0,0,0,406
12090000,2025-12-29T12:51:26+00:00,1,2,2,453,140,23,0,0,0,405
12100000,2025-12-29T12:51:36+00:00,2,3,3,508,160,25,0,0,0,405
12110000,2025-12-29T12:51:46+00:00,1,2,2,412,133,13,0,0,0,405
12120000,2025-12-29T12:51:56+00:00,0,1,1,286,91,10,0,0,0,405
12130000,2025-12-29T12:52:06+00:00,0,1,1,255,76,4,0,0,0,405
12140000,2025-12-29T12:52:16+00:00,1,1,1,235,75,2,0,0,0,405
12150000,2025-12-29T12:52:26+00:00,0,0,0,176,55,2,0,0,0,405
12160000,2025-12-29T12:52:36+00:00,0,0,0,216,62,0,0,0,0,405
12170000,2025-12-29T12:52:46+00:00,0,0,0,257,73,0,0,0,0,405
12180000,2025-12-29T12:52:56+00:00,0,0,0,200,58,2,0,0,0,405
12190000,2025-12-29T12:53:06+00:00,0,0,1,186,56,5,2,0,0,406
12200000,2025-12-29T12:53:16+00:00,0,0,0,147,43,5,1,0,0,406
12210000,2025-12-29T12:53:26+00:00,0,0,0,102,30,1,0,0,0,406
12220000,2025-12-29T12:53:36+00:00,0,0,1,129,41,3,2,2,0,406
12230000,2025-12-29T12:53:46+00:00,0,0,1,209,60,3,1,1,0,406
12240000,2025-12-29T12:53:56+00:00,0,0,0,129,36,0,0,0,0,406
12250000,2025-12-29T12:54:06+00:00,0,0,0,86,26,1,1,0,0,406
12260000,2025-12-29T12:54:16+00:00,0,0,1,145,45,3,2,0,0,406
12270000,2025-12-29T12:54:26+00:00,0,0,0,165,51,4,0,0,0,406
12280000,2025-12-29T12:54:36+00:00,0,0,0,170,52,6,0,0,0,406
12290000,2025-12-29T12:54:46+00:00,1,1,1,260,82,13,1,0,0,406
12300000,2025-12-29T12:54:56+00:00,2,3,3,478,142,18,2,0,0,406
12310000,2025-12-29T12:55:06+00:00,3,3,3,577,165,27,0,0,0,406
12320000,2025-12-29T12:55:16+00:00,4,5,6,630,188,31,2,2,2,406
12330000,2025-12-29T12:55:26+00:00,4,6,12,745,233,46,6,6,6,406
12340000,2025-12-29T12:55:36+00:00,4,6,9,696,224,59,4,4,2,406
12350000,2025-12-29T12:55:46+00:00,4,6,7,732,230,50,2,1,0,407
12360000,2025-12-29T12:55:56+00:00,4,7,8,806,248,50,4,0,0,407
12370000,2025-12-29T12:56:06+00:00,5,10,10,868,268,62,8,0,0,407
12380000,2025-12-29T12:56:16+00:00,5,11,13,894,275,71,17,2,2,407
12390000,2025-12-29T12:56:26+00:00,6,10,10,1019,318,57,9,0,0,407
12400000,2025-12-29T12:56:36+00:00,7,10,13,1160,360,65,5,3,3,407
12410000,2025-12-29T12:56:46+00:00,10,15,20,1494,472,89,9,6,6,407
12420000,2025-12-29T12:56:56+00:00,14,20,20,1932,602,105,9,1,1,407
12430000,2025-12-29T12:57:06+00:00,15,28,30,2390,718,179,19,0,0,407
12440000,2025-12-29T12:57:16+00:00,17,25,29,2442,741,151,15,3,3,407
12450000,2025-12-29T12:57:26+00:00,14,24,28,2232,688,153,15,3,3,407
12460000,2025-12-29T12:57:36+00:00,16,30,33,2508,780,180,25,2,0,408
12470000,2025-12-29T12:57:46+00:00,15,29,31,2324,726,164,26,1,0,408
12480000,2025-12-29T12:57:56+00:00,13,24,27,1960,626,160,18,3,2,408
12490000,2025-12-29T12:58:06+00:00,11,17,20,1565,486,116,7,3,1,408
12500000,2025-12-29T12:58:16+00:00,11,19,19,1638,495,121,8,0,0,408
12510000,2025-12-29T12:58:26+00:00,13,24,25,1906,592,146,14,0,0,408
12520000,2025-12-29T12:58:36+00:00,14,22,24,2062,639,121,10,1,1,409
12530000,2025-12-29T12:58:46+00:00,14,20,26,2139,674,119,9,4,4,409
12540000,2025-12-29T12:58:56+00:00,13,19,25,1987,622,129,10,5,3,408
12550000,2025-12-29T12:59:06+00:00,15,23,25,2133,663,138,13,1,0,408
12560000,2025-12-29T12:59:16+00:00,15,22,26,2106,651,129,17,2,2,409
12570000,2025-12-29T12:59:26+00:00,13,23,27,1873,587,144,16,2,2,409
12580000,2025-12-29T12:59:36+00:00,9,16,19,1357,427,108,9,4,3,408
12590000,2025-12-29T12:59:46+00:00,9,17,22,1426,440,125,15,5,4,408
12600000,2025-12-29T12:59:56+00:00,15,26,32,2136,664,173,24,5,5,408
12610000,2025-12-29T13:00:06+00:00,12,22,27,1791,554,149,24,4,4,408
12620000,2025-12-29T13:00:16+00:00,10,19,27,1514,482,133,24,7,6,408
12630000,2025-12-29T13:00:26+00:00,4,8,11,715,223,48,8,3,3,408
12640000,2025-12-29T13:00:36+00:00,2,4,4,455,141,36,0,0,0,408
12650000,2025-12-29T13:00:46+00:00,3,5,5,662,204,43,0,0,0,408
12660000,2025-12-29T13:00:56+00:00,3,5,6,702,212,32,2,2,0,408
12670000,2025-12-29T13:01:06+00:00,3,3,4,518,160,12,1,1,0,408
12680000,2025-12-29T13:01:16+00:00,3,3,4,478,150,15,2,2,2,408
12690000,2025-12-29T13:01:26+00:00,2,2,6,457,144,14,3,3,3,408
12700000,2025-12-29T13:01:36+00:00,0,0,2,278,86,5,1,1,1,408
12710000,2025-12-29T13:01:46+00:00,1,1,1,351,105,1,0,0,0,408
12720000,2025-12-29T13:01:56+00:00,2,2,2,465,137,5,0,0,0,408
12730000,2025-12-29T13:02:06+00:00,2,2,2,399,124,12,0,0,0,408
12740000,2025-12-29T13:02:16+00:00,2,2,2,370,117,15,0,0,0,408
12750000,2025-12-29T13:02:26+00:00,2,2,2,362,115,13,0,0,0,408
12760000,2025-12-29T13:02:36+00:00,2,3,3,466,151,9,0,0,0,408
12770000,2025-12-29T13:02:46+00:00,3,4,4,646,206,19,1,0,0,408
12780000,2025-12-29T13:02:56+00:00,7,8,8,1029,321,48,2,0,0,408
12790000,2025-12-29T13:03:06+00:00,7,9,11,1095,344,48,5,1,0,408
12800000,2025-12-29T13:03:16+00:00,4,6,8,762,239,33,5,2,0,407
12810000,2025-12-29T13:03:26+00:00,2,3,4,515,148,25,2,2,0,407
12820000,2025-12-29T13:03:36+00:00,0,1,2,289,76,7,2,2,0,407
12830000,2025-12-29T13:03:46+00:00,0,0,0,244,64,0,0,0,0,407
12840000,2025-12-29T13:03:56+00:00,0,0,0,209,59,1,0,0,0,407
12850000,2025-12-29T13:04:06+00:00,0,0,0,156,45,3,0,0,0,407
12860000,2025-12-29T13:04:16+00:00,0,0,1,181,47,4,1,1,1,406
12870000,2025-12-29T13:04:26+00:00,0,0,2,196,53,8,2,2,2,406
12880000,2025-12-29T13:04:36+00:00,1,2,2,429,126,16,0,0,0,406
12890000,2025-12-29T13:04:46+00:00,5,7,9,912,276,51,2,2,2,406
12900000,2025-12-29T13:04:56+00:00,11,17,20,1699,522,98,9,4,4,406
12910000,2025-12-29T13:05:06+00:00,16,30,39,2384,753,190,39,8,4,406
12920000,2025-12-29T13:05:16+00:00,14,25,34,2219,693,149,25,9,8,406
12930000,2025-12-29T13:05:26+00:00,12,24,31,2005,612,154,26,8,4,406
12940000,2025-12-29T13:05:36+00:00,12,21,26,1812,562,128,22,6,3,406
12950000,2025-12-29T13:05:46+00:00,8,14,19,1360,416,97,14,6,2,406
12960000,2025-12-29T13:05:56+00:00,5,8,13,900,272,60,8,5,4,406
12970000,2025-12-29T13:06:06+00:00,3,4,6,636,199,31,2,1,1,406
12980000,2025-12-29T13:06:16+00:00,4,6,9,767,242,43,5,1,1,406
12990000,2025-12-29T13:06:26+00:00,5,8,11,921,288,57,5,4,2,406
13000000,2025-12-29T13:06:36+00:00,5,6,9,782,244,46,4,3,2,407
13010000,2025-12-29T13:06:46+00:00,3,5,7,591,183,27,7,2,2,407
13020000,2025-12-29T13:06:56+00:00,2,3,3,421,132,13,4,0,0,406
13030000,2025-12-29T13:07:06+00:00,1,1,1,297,94,4,0,0,0,406
13040000,2025-12-29T13:07:16+00:00,1,1,1,295,89,5,0,0,0,406
13050000,2025-12-29T13:07:26+00:00,1,1,1,288,88,4,0,0,0,406
13060000,2025-12-29T13:07:36+00:00,1,1,1,291,91,3,0,0,0,406
13070000,2025-12-29T13:07:46+00:00,0,1,1,285,87,5,0,0,0,406
13080000,2025-12-29T13:07:56+00:00,1,1,1,263,80,4,0,0,0,406
13090000,2025-12-29T13:08:06+00:00,1,1,1,295,97,1,0,0,0,406
13100000,2025-12-29T13:08:16+00:00,0,0,0,259,81,2,0,0,0,406
13110000,2025-12-29T13:08:26+00:00,0,0,0,183,51,3,0,0,0,406
13120000,2025-12-29T13:08:36+00:00,0,0,1,191,54,5,1,1,1,406
13130000,2025-12-29T13:08:46+00:00,0,0,2,213,60,4,2,2,2,406
13140000,2025-12-29T13:08:56+00:00,0,0,0,205,55,2,0,0,0,406
13150000,2025-12-29T13:09:06+00:00,0,0,0,104,27,0,0,0,0,406
13160000,2025-12-29T13:09:16+00:00,0,0,0,150,47,4,0,0,0,406
13170000,2025-12-29T13:09:26+00:00,3,3,3,578,179,11,0,0,0,406
13180000,2025-12-29T13:09:36+00:00,6,7,7,955,295,24,2,0,0,406
13190000,2025-12-29T13:09:46+00:00,6,9,9,1077,326,51,1,0,0,406
13200000,2025-12-29T13:09:56+00:00,6,9,10,985,305,71,2,1,1,406
13210000,2025-12-29T13:10:06+00:00,3,6,8,690,215,40,6,2,2,406
13220000,2025-12-29T13:10:16+00:00,2,3,4,472,142,14,3,0,0,406
13230000,2025-12-29T13:10:26+00:00,2,2,2,398,123,6,0,0,0,406
13240000,2025-12-29T13:10:36+00:00,2,2,3,414,133,10,1,0,0,406
13250000,2025-12-29T13:10:46+00:00,4,6,10,762,237,39,5,3,3,406
13260000,2025-12-29T13:10:56+00:00,7,13,15,1175,367,71,12,3,3,406
13270000,2025-12-29T13:11:06+00:00,8,13,16,1392,428,66,7,3,2,406
13280000,2025-12-29T13:11:16+00:00,10,15,21,1565,492,104,12,6,2,406
13290000,2025-12-29T13:11:26+00:00,11,17,22,1580,506,123,11,5,3,406
13300000,2025-12-29T13:11:36+00:00,13,17,20,1737,546,106,6,4,2,406
13310000,2025-12-29T13:11:46+00:00,10,14,17,1556,479,73,6,4,2,406
13320000,2025-12-29T13:11:56+00:00,9,12,13,1272,396,64,4,0,0,406
13330000,2025-12-29T13:12:06+00:00,7,11,12,1161,362,82,3,0,0,406
13340000,2025-12-29T13:12:16+00:00,4,9,9,864,271,68,5,0,0,406
13350000,2025-12-29T13:12:26+00:00,5,13,15,1033,318,86,15,3,0,406
13360000,2025-12-29T13:12:36+00:00,13,25,29,1994,615,168,27,3,0,406
13370000,2025-12-29T13:12:46+00:00,12,25,35,1983,626,166,40,6,4,406
13380000,2025-12-29T13:12:56+00:00,20,35,45,3186,985,242,28,7,4,406
13390000,2025-12-29T13:13:06+00:00,20,35,44,3193,973,239,35,5,4,406
13400000,2025-12-29T13:13:16+00:00,14,28,30,2126,679,165,25,1,1,406
13410000,2025-12-29T13:13:26+00:00,6,10,12,1022,319,56,7,1,1,406
13420000,2025-12-29T13:13:36+00:00,4,5,8,785,242,27,3,3,3,406
13430000,2025-12-29T13:13:46+00:00,8,10,13,1212,383,73,3,3,3,406
13440000,2025-12-29T13:13:56+00:00,7,10,11,1066,336,72,3,1,1,406
13450000,2025-12-29T13:14:06+00:00,2,3,3,399,128,32,0,0,0,406
13460000,2025-12-29T13:14:16+00:00,0,1,1,272,85,10,0,0,0,406
13470000,2025-12-29T13:14:26+00:00,0,0,0,213,63,6,0,0,0,406
13480000,2025-12-29T13:14:36+00:00,0,0,0,200,65,6,0,0,0,406
13490000,2025-12-29T13:14:46+00:00,2,3,4,492,154,26,0,0,0,406
13500000,2025-12-29T13:14:56+00:00,5,7,9,804,252,57,2,2,2,405
13510000,2025-12-29T13:15:06+00:00,7,11,12,1089,334,76,5,2,1,405
13520000,2025-12-29T13:15:16+00:00,7,11,14,1191,369,54,10,3,1,405
13530000,2025-12-29T13:15:26+00:00,5,9,11,925,295,52,7,2,2,405
13540000,2025-12-29T13:15:36+00:00,4,6,7,713,215,49,2,0,0,405
13550000,2025-12-29T13:15:46+00:00,4,8,10,729,223,63,12,2,0,405
13560000,2025-12-29T13:15:56+00:00,2,5,6,606,177,38,6,0,0,404
13570000,2025-12-29T13:16:06+00:00,1,2,2,441,128,13,1,0,0,404
13580000,2025-12-29T13:16:16+00:00,2,2,2,377,121,17,0,0,0,405
13590000,2025-12-29T13:16:26+00:00,1,2,2,331,110,14,0,0,0,405
13600000,2025-12-29T13:16:36+00:00,1,2,2,373,119,14,0,0,0,405
13610000,2025-12-29T13:16:46+00:00,2,3,3,486,146,21,0,0,0,405
13620000,2025-12-29T13:16:56+00:00,5,7,7,894,269,35,0,0,0,405
13630000,2025-12-29T13:17:06+00:00,7,9,9,1116,348,62,0,0,0,405
13640000,2025-12-29T13:17:16+00:00,4,6,6,768,244,43,0,0,0,405
13650000,2025-12-29T13:17:26+00:00,1,2,2,329,105,19,0,0,0,405
13660000,2025-12-29T13:17:36+00:00,0,0,0,90,30,4,1,0,0,405
13670000,2025-12-29T13:17:46+00:00,1,1,1,254,80,8,2,0,0,405
13680000,2025-12-29T13:17:56+00:00,4,5,5,753,230,37,0,0,0,405
13690000,2025-12-29T13:18:06+00:00,6,9,10,1047,319,67,1,0,0,404
13700000,2025-12-29T13:18:16+00:00,5,7,8,879,269,53,2,0,0,405
13710000,2025-12-29T13:18:26+00:00,5,8,8,896,283,57,0,0,0,404
13720000,2025-12-29T13:18:36+00:00,6,10,11,1037,325,70,2,0,0,404
13730000,2025-12-29T13:18:46+00:00,6,9,9,975,296,66,1,0,0,404
13740000,2025-12-29T13:18:56+00:00,6,9,9,964,298,53,2,0,0,403
13750000,2025-12-29T13:19:06+00:00,5,10,11,1005,312,60,7,1,1,403
13760000,2025-12-29T13:19:16+00:00,5,9,11,957,300,51,7,2,2,403
13770000,2025-12-29T13:19:26+00:00,3,4,5,692,209,20,0,0,0,403
13780000,2025-12-29T13:19:36+00:00,1,2,2,414,117,7,0,0,0,403
13790000,2025-12-29T13:19:46+00:00,1,3,4,385,121,30,3,2,0,402
13800000,2025-12-29T13:19:56+00:00,2,4,5,535,170,30,3,1,0,402
13810000,2025-12-29T13:20:06+00:00,2,2,3,436,132,8,1,0,0,402
13820000,2025-12-29T13:20:16+00:00,0,0,2,199,54,2,2,2,2,401
13830000,2025-12-29T13:20:26+00:00,0,0,1,101,27,3,1,1,1,401
13840000,2025-12-29T13:20:36+00:00,1,1,1,272,87,12,0,0,0,401
13850000,2025-12-29T13:20:46+00:00,2,3,3,501,152,20,0,0,0,401
13860000,2025-12-29T13:20:56+00:00,2,3,3,498,149,27,0,0,0,401
13870000,2025-12-29T13:21:06+00:00,1,2,3,438,131,23,1,0,0,402
13880000,2025-12-29T13:21:16+00:00,0,0,1,295,84,7,2,0,0,402
13890000,2025-12-29T13:21:26+00:00,0,0,0,202,50,1,0,0,0,402
13900000,2025-12-29T13:21:36+00:00,0,0,0,169,45,2,0,0,0,402
13910000,2025-12-29T13:21:46+00:00,0,0,0,55,11,0,0,0,0,402
13920000,2025-12-29T13:21:56+00:00,0,0,0,64,17,0,0,0,0,403
13930000,2025-12-29T13:22:06+00:00,0,0,0,49,15,0,0,0,0,403
13940000,2025-12-29T13:22:16+00:00,0,0,0,67,20,0,0,0,0,403
13950000,2025-12-29T13:22:26+00:00,0,0,0,57,18,0,0,0,0,403
13960000,2025-12-29T13:22:36+00:00,0,0,0,52,15,0,0,0,0,403
13970000,2025-12-29T13:22:46+00:00,0,0,0,52,13,0,0,0,0,403
13980000,2025-12-29T13:22:56+00:00,0,0,0,28,8,0,0,0,0,403
13990000,2025-12-29T13:23:06+00:00,0,0,0,51,14,0,0,0,0,403
14000000,2025-12-29T13:23:16+00:00,0,0,0,70,20,0,0,0,0,403
14010000,2025-12-29T13:23:26+00:00,0,0,0,82,24,0,0,0,0,403
14020000,2025-12-29T13:23:36+00:00,0,0,0,51,14,0,0,0,0,403
14030000,2025-12-29T13:23:46+00:00,0,0,0,30,8,0,0,0,0,403
14040000,2025-12-29T13:23:56+00:00,0,0,0,46,14,1,0,0,0,403
14050000,2025-12-29T13:24:06+00:00,0,0,0,148,44,6,2,0,0,403
14060000,2025-12-29T13:24:16+00:00,0,1,1,273,85,10,2,0,0,403
14070000,2025-12-29T13:24:26+00:00,1,2,2,353,108,13,2,0,0,403
14080000,2025-12-29T13:24:36+00:00,2,2,2,410,123,13,0,0,0,404
14090000,2025-12-29T13:24:46+00:00,1,1,1,343,98,5,0,0,0,404
14100000,2025-12-29T13:24:56+00:00,0,0,0,148,40,0,0,0,0,404
14110000,2025-12-29T13:25:06+00:00,0,0,0,114,34,0,0,0,0,404
14120000,2025-12-29T13:25:16+00:00,0,0,0,88,27,0,0,0,0,404
14130000,2025-12-29T13:25:26+00:00,0,0,0,43,13,0,0,0,0,404
14140000,2025-12-29T13:25:36+00:00,0,0,0,36,9,0,0,0,0,404
14150000,2025-12-29T13:25:46+00:00,0,0,0,78,20,0,0,0,0,404
