UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-8T22:04:57+00:00,398,591,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:07+00:00,397,583,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:17+00:00,397,510,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:27+00:00,397,579,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:37+00:00,397,645,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:47+00:00,397,638,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:05:57+00:00,397,537,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:07+00:00,397,569,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:17+00:00,397,591,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:27+00:00,397,618,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:37+00:00,397,728,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:47+00:00,397,712,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:06:57+00:00,397,706,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:07+00:00,397,758,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:17+00:00,397,750,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:27+00:00,397,720,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:37+00:00,397,553,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:47+00:00,397,564,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:07:57+00:00,397,646,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:07+00:00,397,573,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:17+00:00,396,590,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:27+00:00,396,654,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:37+00:00,395,576,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:47+00:00,395,598,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:08:57+00:00,395,662,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:07+00:00,395,573,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:17+00:00,395,630,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:27+00:00,395,683,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:37+00:00,395,696,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:47+00:00,395,762,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:09:57+00:00,395,690,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:07+00:00,395,656,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:17+00:00,395,630,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:27+00:00,395,642,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:37+00:00,395,636,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:47+00:00,395,556,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:10:57+00:00,395,641,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:07+00:00,395,783,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:17+00:00,395,848,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:27+00:00,395,824,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:37+00:00,395,821,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:47+00:00,396,911,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:11:57+00:00,396,1012,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:07+00:00,396,1251,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:17+00:00,396,1366,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:27+00:00,396,1242,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:37+00:00,396,1265,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:47+00:00,396,1286,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:12:57+00:00,396,1171,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:07+00:00,396,1108,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:17+00:00,397,1189,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:27+00:00,397,1347,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:37+00:00,397,1436,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:47+00:00,397,1504,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:13:57+00:00,397,1581,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:07+00:00,397,1561,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:17+00:00,397,1446,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:27+00:00,397,1659,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:37+00:00,397,1543,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:47+00:00,398,1387,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:14:57+00:00,398,1326,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:07+00:00,398,1214,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:17+00:00,398,1209,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:27+00:00,398,1326,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:37+00:00,398,1305,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:47+00:00,398,1425,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:15:57+00:00,399,1446,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:07+00:00,399,1098,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:17+00:00,399,797,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:27+00:00,399,786,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:37+00:00,399,694,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:47+00:00,399,652,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:16:57+00:00,400,747,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:07+00:00,400,723,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:17+00:00,400,667,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:27+00:00,400,720,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:37+00:00,400,721,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:47+00:00,400,753,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:17:57+00:00,400,717,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:07+00:00,400,650,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:17+00:00,400,732,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:27+00:00,400,881,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:37+00:00,401,900,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:47+00:00,401,784,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:18:57+00:00,401,676,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:07+00:00,401,721,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:17+00:00,401,825,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:27+00:00,401,836,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:37+00:00,401,762,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:47+00:00,401,693,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:19:57+00:00,402,728,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:07+00:00,402,714,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:17+00:00,402,660,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:27+00:00,402,708,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:37+00:00,402,737,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:47+00:00,402,644,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:20:57+00:00,402,657,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:07+00:00,402,741,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:17+00:00,402,781,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:27+00:00,402,782,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:37+00:00,403,669,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:47+00:00,403,635,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:21:57+00:00,403,707,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:07+00:00,403,729,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:17+00:00,403,687,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:27+00:00,403,629,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:37+00:00,403,764,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:47+00:00,403,913,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:22:57+00:00,403,809,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:07+00:00,403,663,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:17+00:00,403,762,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:27+00:00,402,803,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:37+00:00,402,755,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:47+00:00,402,717,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:23:57+00:00,402,660,2026-01-08,21:54,W 9,10.0,A Few Clouds,FEW035 FEW250,43.0,30.9,,,63%,38.0,,30.21,1023.0,,,
2026-1-8T22:24:07+00:00,401,746,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:24:17+00:00,401,839,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:24:27+00:00,401,812,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:24:37+00:00,401,862,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:24:47+00:00,401,924,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:24:57+00:00,401,856,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:07+00:00,401,786,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:17+00:00,401,822,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:27+00:00,402,814,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:37+00:00,402,777,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:47+00:00,402,793,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:25:57+00:00,402,714,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:07+00:00,403,657,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:17+00:00,403,807,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:27+00:00,403,846,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:37+00:00,403,812,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:47+00:00,403,905,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:26:57+00:00,403,999,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:07+00:00,403,967,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:17+00:00,403,950,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:27+00:00,404,979,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:37+00:00,404,933,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:47+00:00,404,819,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:27:57+00:00,404,794,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:07+00:00,405,924,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:17+00:00,405,945,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:27+00:00,405,892,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:37+00:00,406,1011,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:47+00:00,406,1078,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:28:57+00:00,406,986,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:07+00:00,406,1018,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:17+00:00,406,1096,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:27+00:00,406,1023,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:37+00:00,406,1012,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:47+00:00,406,932,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:29:57+00:00,406,864,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:07+00:00,406,939,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:17+00:00,406,950,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:27+00:00,406,969,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:37+00:00,406,1101,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:47+00:00,406,1039,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:30:57+00:00,405,1019,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:31:07+00:00,405,1036,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
2026-1-8T22:31:17+00:00,405,963,2026-01-08,22:54,W 7,10.0,A Few Clouds,FEW250,42.1,32.0,,,68%,38.0,,30.24,1023.9,,,
