UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-15T02:58:55+00:00,419,3258,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:05+00:00,419,4634,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:15+00:00,419,5700,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:25+00:00,419,2716,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:35+00:00,419,2583,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:45+00:00,419,4092,,,,,,,,,,,,,,,,,,
2026-1-15T02:59:55+00:00,419,5464,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:05+00:00,419,6474,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:15+00:00,419,7802,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:25+00:00,419,8561,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:35+00:00,419,3558,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:45+00:00,419,2143,,,,,,,,,,,,,,,,,,
2026-1-15T03:00:55+00:00,419,2066,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:05+00:00,419,2364,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:15+00:00,419,2002,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:25+00:00,419,2005,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:35+00:00,419,2300,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:45+00:00,419,1878,,,,,,,,,,,,,,,,,,
2026-1-15T03:01:55+00:00,419,2020,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:05+00:00,419,2416,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:15+00:00,419,2349,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:25+00:00,419,1956,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:35+00:00,419,2142,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:45+00:00,419,2889,,,,,,,,,,,,,,,,,,
2026-1-15T03:02:55+00:00,419,4089,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:05+00:00,419,4987,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:15+00:00,419,6075,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:25+00:00,419,7632,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:35+00:00,419,9481,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:45+00:00,419,10127,,,,,,,,,,,,,,,,,,
2026-1-15T03:03:55+00:00,419,3284,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:05+00:00,419,2487,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:15+00:00,419,2427,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:25+00:00,419,2174,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:35+00:00,419,2535,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:45+00:00,419,3780,,,,,,,,,,,,,,,,,,
2026-1-15T03:04:55+00:00,419,5478,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:05+00:00,419,3870,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:15+00:00,419,2090,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:25+00:00,419,2333,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:35+00:00,419,2229,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:45+00:00,419,1865,,,,,,,,,,,,,,,,,,
2026-1-15T03:05:55+00:00,419,1873,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:05+00:00,419,1905,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:15+00:00,419,2261,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:25+00:00,419,2939,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:35+00:00,419,3763,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:45+00:00,419,2382,,,,,,,,,,,,,,,,,,
2026-1-15T03:06:55+00:00,419,2013,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:05+00:00,419,2493,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:15+00:00,419,3372,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:25+00:00,419,4506,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:35+00:00,419,5537,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:45+00:00,419,5116,,,,,,,,,,,,,,,,,,
2026-1-15T03:07:55+00:00,419,2221,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:05+00:00,419,2443,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:15+00:00,419,2186,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:25+00:00,419,1943,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:35+00:00,419,2271,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:45+00:00,419,3169,,,,,,,,,,,,,,,,,,
2026-1-15T03:08:55+00:00,419,4343,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:05+00:00,419,5360,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:15+00:00,419,6789,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:25+00:00,419,8708,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:35+00:00,419,10957,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:45+00:00,419,12910,,,,,,,,,,,,,,,,,,
2026-1-15T03:09:55+00:00,419,14868,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:05+00:00,419,8854,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:15+00:00,419,3005,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:25+00:00,420,5419,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:35+00:00,420,9228,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:45+00:00,420,12099,,,,,,,,,,,,,,,,,,
2026-1-15T03:10:55+00:00,420,13101,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:05+00:00,420,9126,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:15+00:00,420,2676,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:25+00:00,420,5070,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:35+00:00,420,8880,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:45+00:00,420,8922,,,,,,,,,,,,,,,,,,
2026-1-15T03:11:55+00:00,420,3143,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:05+00:00,420,2556,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:15+00:00,420,2007,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:25+00:00,420,2788,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:35+00:00,420,2451,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:45+00:00,420,2124,,,,,,,,,,,,,,,,,,
2026-1-15T03:12:55+00:00,420,2595,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:05+00:00,420,3849,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:15+00:00,420,5286,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:25+00:00,420,7017,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:35+00:00,420,3776,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:45+00:00,420,2227,,,,,,,,,,,,,,,,,,
2026-1-15T03:13:55+00:00,420,3257,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:05+00:00,420,5323,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:15+00:00,420,7628,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:25+00:00,420,10055,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:35+00:00,420,7560,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:45+00:00,420,2614,,,,,,,,,,,,,,,,,,
2026-1-15T03:14:55+00:00,420,3721,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:05+00:00,420,5964,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:15+00:00,420,8485,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:25+00:00,419,11254,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:35+00:00,419,12660,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:45+00:00,419,12856,,,,,,,,,,,,,,,,,,
2026-1-15T03:15:55+00:00,419,4366,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:05+00:00,419,3645,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:15+00:00,419,6260,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:25+00:00,419,2416,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:35+00:00,419,2574,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:45+00:00,419,4577,,,,,,,,,,,,,,,,,,
2026-1-15T03:16:55+00:00,419,2451,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:05+00:00,419,2643,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:15+00:00,420,2590,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:25+00:00,420,1944,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:35+00:00,420,2103,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:45+00:00,420,1999,,,,,,,,,,,,,,,,,,
2026-1-15T03:17:55+00:00,420,2202,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:05+00:00,420,1775,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:15+00:00,420,1934,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:25+00:00,420,2140,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:35+00:00,420,1757,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:45+00:00,420,1911,,,,,,,,,,,,,,,,,,
2026-1-15T03:18:55+00:00,420,1980,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:05+00:00,420,2135,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:15+00:00,420,1811,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:25+00:00,420,1932,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:35+00:00,420,1797,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:45+00:00,420,1794,,,,,,,,,,,,,,,,,,
2026-1-15T03:19:55+00:00,420,1986,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:05+00:00,420,2073,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:15+00:00,420,2165,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:25+00:00,420,2310,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:35+00:00,420,2661,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:45+00:00,420,3242,,,,,,,,,,,,,,,,,,
2026-1-15T03:20:55+00:00,419,3933,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:05+00:00,419,4437,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:15+00:00,419,4240,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:25+00:00,419,2263,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:35+00:00,419,2286,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:45+00:00,419,3125,,,,,,,,,,,,,,,,,,
2026-1-15T03:21:55+00:00,419,4029,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:05+00:00,419,4997,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:15+00:00,419,6140,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:25+00:00,419,6721,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:35+00:00,419,4681,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:45+00:00,419,2480,,,,,,,,,,,,,,,,,,
2026-1-15T03:22:55+00:00,419,3477,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:05+00:00,419,5292,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:15+00:00,418,6362,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:25+00:00,419,6473,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:35+00:00,419,3843,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:45+00:00,419,2641,,,,,,,,,,,,,,,,,,
2026-1-15T03:23:55+00:00,419,2180,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:05+00:00,419,2082,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:15+00:00,419,2542,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:25+00:00,419,3342,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:35+00:00,419,4281,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:45+00:00,419,5100,,,,,,,,,,,,,,,,,,
2026-1-15T03:24:55+00:00,419,5990,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:05+00:00,419,6436,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:15+00:00,419,6549,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:25+00:00,419,4062,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:35+00:00,419,2622,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:45+00:00,419,3860,,,,,,,,,,,,,,,,,,
2026-1-15T03:25:55+00:00,419,5349,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:05+00:00,419,6381,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:15+00:00,420,6876,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:25+00:00,420,7287,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:35+00:00,420,7789,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:45+00:00,420,8371,,,,,,,,,,,,,,,,,,
2026-1-15T03:26:55+00:00,420,8711,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:05+00:00,420,9009,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:15+00:00,420,8445,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:25+00:00,420,3362,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:35+00:00,420,4023,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:45+00:00,420,5865,,,,,,,,,,,,,,,,,,
2026-1-15T03:27:55+00:00,420,6714,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:05+00:00,420,3198,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:15+00:00,421,2169,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:25+00:00,421,2010,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:35+00:00,421,3009,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:45+00:00,421,4443,,,,,,,,,,,,,,,,,,
2026-1-15T03:28:55+00:00,421,5529,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:05+00:00,421,5863,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:15+00:00,421,3615,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:25+00:00,421,2464,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:35+00:00,421,3717,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:45+00:00,421,5148,,,,,,,,,,,,,,,,,,
2026-1-15T03:29:55+00:00,421,3884,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:05+00:00,421,2331,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:15+00:00,421,2228,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:25+00:00,421,2164,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:35+00:00,421,3399,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:45+00:00,421,4747,,,,,,,,,,,,,,,,,,
2026-1-15T03:30:55+00:00,421,5459,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:05+00:00,421,5565,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:15+00:00,421,5666,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:25+00:00,421,6018,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:35+00:00,422,6553,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:45+00:00,422,5770,,,,,,,,,,,,,,,,,,
2026-1-15T03:31:55+00:00,422,2685,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:05+00:00,422,3898,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:15+00:00,422,5240,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:25+00:00,422,5833,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:35+00:00,422,6666,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:45+00:00,422,7404,,,,,,,,,,,,,,,,,,
2026-1-15T03:32:55+00:00,422,4951,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:05+00:00,422,3177,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:15+00:00,422,4708,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:25+00:00,422,5856,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:35+00:00,422,6170,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:45+00:00,422,3447,,,,,,,,,,,,,,,,,,
2026-1-15T03:33:55+00:00,422,3213,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:05+00:00,422,4634,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:15+00:00,422,5427,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:25+00:00,422,6407,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:35+00:00,422,7688,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:45+00:00,422,9238,,,,,,,,,,,,,,,,,,
2026-1-15T03:34:55+00:00,422,10494,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:05+00:00,422,7332,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:15+00:00,422,3604,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:25+00:00,422,4929,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:35+00:00,422,6739,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:45+00:00,422,8112,,,,,,,,,,,,,,,,,,
2026-1-15T03:35:55+00:00,422,9821,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:05+00:00,422,10674,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:15+00:00,422,10716,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:25+00:00,422,10375,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:35+00:00,421,5611,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:45+00:00,422,3783,,,,,,,,,,,,,,,,,,
2026-1-15T03:36:55+00:00,421,5832,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:05+00:00,421,8010,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:15+00:00,421,8726,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:25+00:00,421,4237,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:35+00:00,421,3717,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:45+00:00,421,4465,,,,,,,,,,,,,,,,,,
2026-1-15T03:37:55+00:00,421,2740,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:05+00:00,421,3331,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:15+00:00,421,4431,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:25+00:00,421,2764,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:35+00:00,421,2892,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:45+00:00,421,3981,,,,,,,,,,,,,,,,,,
2026-1-15T03:38:55+00:00,421,3699,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:05+00:00,421,2463,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:15+00:00,421,3337,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:25+00:00,421,4092,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:35+00:00,421,2706,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:45+00:00,421,2769,,,,,,,,,,,,,,,,,,
2026-1-15T03:39:55+00:00,421,2615,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:05+00:00,421,2298,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:15+00:00,421,3053,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:25+00:00,421,2276,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:35+00:00,421,2219,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:45+00:00,421,3076,,,,,,,,,,,,,,,,,,
2026-1-15T03:40:55+00:00,421,3938,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:05+00:00,421,4623,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:15+00:00,421,5548,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:25+00:00,421,6837,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:35+00:00,421,7931,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:45+00:00,421,9549,,,,,,,,,,,,,,,,,,
2026-1-15T03:41:55+00:00,421,11234,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:05+00:00,421,7645,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:15+00:00,421,3465,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:25+00:00,421,4241,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:35+00:00,421,6096,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:45+00:00,421,7942,,,,,,,,,,,,,,,,,,
2026-1-15T03:42:55+00:00,421,6739,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:05+00:00,421,3030,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:15+00:00,421,4231,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:25+00:00,421,6339,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:35+00:00,421,7904,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:45+00:00,421,5234,,,,,,,,,,,,,,,,,,
2026-1-15T03:43:55+00:00,421,3285,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:05+00:00,421,3921,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:15+00:00,421,2357,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:25+00:00,421,3477,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:35+00:00,421,5163,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:45+00:00,421,6388,,,,,,,,,,,,,,,,,,
2026-1-15T03:44:55+00:00,421,3852,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:05+00:00,420,3507,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:15+00:00,420,2443,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:25+00:00,420,2781,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:35+00:00,420,3675,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:45+00:00,420,2349,,,,,,,,,,,,,,,,,,
2026-1-15T03:45:55+00:00,420,2700,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:05+00:00,420,3766,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:15+00:00,420,4915,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:25+00:00,420,6411,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:35+00:00,419,8166,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:45+00:00,419,9789,,,,,,,,,,,,,,,,,,
2026-1-15T03:46:55+00:00,419,10137,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:05+00:00,419,6426,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:15+00:00,419,3726,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:25+00:00,419,5329,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:35+00:00,419,3541,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:45+00:00,419,3296,,,,,,,,,,,,,,,,,,
2026-1-15T03:47:55+00:00,419,4946,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:05+00:00,419,6735,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:15+00:00,419,7542,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:25+00:00,418,3255,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:35+00:00,419,4167,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:45+00:00,419,6405,,,,,,,,,,,,,,,,,,
2026-1-15T03:48:55+00:00,419,8398,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:05+00:00,419,8396,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:15+00:00,419,3658,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:25+00:00,419,4444,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:35+00:00,419,3156,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:45+00:00,419,3359,,,,,,,,,,,,,,,,,,
2026-1-15T03:49:55+00:00,419,4732,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:05+00:00,419,6660,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:15+00:00,419,8768,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:25+00:00,419,10602,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:35+00:00,419,7614,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:45+00:00,419,3609,,,,,,,,,,,,,,,,,,
2026-1-15T03:50:55+00:00,419,4920,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:05+00:00,419,3651,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:15+00:00,419,3177,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:25+00:00,419,4677,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:35+00:00,419,6280,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:45+00:00,419,7812,,,,,,,,,,,,,,,,,,
2026-1-15T03:51:55+00:00,419,4157,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:05+00:00,419,3119,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:15+00:00,419,2301,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:25+00:00,419,3104,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:35+00:00,419,4486,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:45+00:00,419,5565,,,,,,,,,,,,,,,,,,
2026-1-15T03:52:55+00:00,419,6972,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:05+00:00,419,8207,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:15+00:00,419,3762,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:25+00:00,419,3944,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:35+00:00,419,5826,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:45+00:00,419,6701,,,,,,,,,,,,,,,,,,
2026-1-15T03:53:55+00:00,419,3519,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:05+00:00,419,3491,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:15+00:00,419,5111,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:25+00:00,419,4665,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:35+00:00,419,2826,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:45+00:00,419,3971,,,,,,,,,,,,,,,,,,
2026-1-15T03:54:55+00:00,419,4869,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:05+00:00,419,2862,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:15+00:00,419,3307,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:25+00:00,419,4602,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:35+00:00,419,5553,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:45+00:00,419,6314,,,,,,,,,,,,,,,,,,
2026-1-15T03:55:55+00:00,419,7545,,,,,,,,,,,,,,,,,,
2026-1-15T03:56:05+00:00,419,6068,,,,,,,,,,,,,,,,,,
2026-1-15T03:56:15+00:00,419,2980,,,,,,,,,,,,,,,,,,
2026-1-15T03:56:25+00:00,419,4364,,,,,,,,,,,,,,,,,,
