ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
49140000,2026-1-15T09:19:52+00:00,,,,11.8,99393.104
49150000,2026-1-15T09:20:02+00:00,,,,11.8,99392.110
49160000,2026-1-15T09:20:12+00:00,,,,11.7,99391.69
49170000,2026-1-15T09:20:22+00:00,,,,11.8,99392.67
49180000,2026-1-15T09:20:32+00:00,,,,11.8,99394.95
49190000,2026-1-15T09:20:42+00:00,,,,11.8,99394.56
49200000,2026-1-15T09:20:52+00:00,,,,11.7,99391.69
49210000,2026-1-15T09:21:02+00:00,,,,11.9,99392.240
49220000,2026-1-15T09:21:12+00:00,,,,11.8,99391.33
49230000,2026-1-15T09:21:22+00:00,,,,11.8,99392.67
49240000,2026-1-15T09:21:32+00:00,,,,11.7,99389.81
49250000,2026-1-15T09:21:42+00:00,,,,11.7,99388.5
49260000,2026-1-15T09:21:52+00:00,,,,11.8,99392.109
49270000,2026-1-15T09:22:02+00:00,,,,11.9,99388.17
49280000,2026-1-15T09:22:12+00:00,,,,11.8,99392.150
49290000,2026-1-15T09:22:22+00:00,,,,11.9,99393.109
49300000,2026-1-15T09:22:32+00:00,,,,11.8,99390.82
49310000,2026-1-15T09:22:42+00:00,,,,11.8,99391.75
49320000,2026-1-15T09:22:52+00:00,,,,11.8,99392.150
49330000,2026-1-15T09:23:02+00:00,,,,11.7,99389.166
49340000,2026-1-15T09:23:12+00:00,,,,11.7,99389.166
49350000,2026-1-15T09:23:22+00:00,,,,11.7,99390.200
49360000,2026-1-15T09:23:32+00:00,,,,11.8,99387.101
49370000,2026-1-15T09:23:42+00:00,,,,11.9,99392.115
49380000,2026-1-15T09:23:52+00:00,,,,11.8,99387.226
49390000,2026-1-15T09:24:02+00:00,,,,11.8,99387.60
49400000,2026-1-15T09:24:12+00:00,,,,11.8,99383.44
49410000,2026-1-15T09:24:22+00:00,,,,11.8,99384.36
49420000,2026-1-15T09:24:32+00:00,,,,11.9,99389.177
49430000,2026-1-15T09:24:42+00:00,,,,11.9,99392.30
49440000,2026-1-15T09:24:52+00:00,,,,11.8,99387.141
49450000,2026-1-15T09:25:02+00:00,,,,11.9,99383.215
49460000,2026-1-15T09:25:12+00:00,,,,11.11,99392.83
49470000,2026-1-15T09:25:22+00:00,,,,11.9,99384.250
49480000,2026-1-15T09:25:32+00:00,,,,11.10,99378.120
49490000,2026-1-15T09:25:42+00:00,,,,11.10,99381.59
49500000,2026-1-15T09:25:52+00:00,,,,11.10,99383.5
49510000,2026-1-15T09:26:02+00:00,,,,11.10,99380.190
49520000,2026-1-15T09:26:12+00:00,,,,11.10,99385.116
49530000,2026-1-15T09:26:22+00:00,,,,11.9,99383.216
49540000,2026-1-15T09:26:32+00:00,,,,11.10,99379.114
49550000,2026-1-15T09:26:42+00:00,,,,11.11,99386.246
49560000,2026-1-15T09:26:52+00:00,,,,11.10,99377.127
49570000,2026-1-15T09:27:02+00:00,,,,11.10,99377.85
49580000,2026-1-15T09:27:12+00:00,,,,11.12,99378.214
49590000,2026-1-15T09:27:22+00:00,,,,11.10,99374.146
49600000,2026-1-15T09:27:32+00:00,,,,11.11,99380.36
49610000,2026-1-15T09:27:42+00:00,,,,11.8,99372.155
49620000,2026-1-15T09:27:52+00:00,,,,11.8,99372.157
49630000,2026-1-15T09:28:02+00:00,,,,11.8,99375.137
49640000,2026-1-15T09:28:12+00:00,,,,11.8,99372.155
49650000,2026-1-15T09:28:22+00:00,,,,11.8,99371.79
49660000,2026-1-15T09:28:32+00:00,,,,11.9,99372.163
49670000,2026-1-15T09:28:42+00:00,,,,11.10,99370.6
49680000,2026-1-15T09:28:52+00:00,,,,11.9,99370.133
49690000,2026-1-15T09:29:02+00:00,,,,11.9,99370.133
49700000,2026-1-15T09:29:12+00:00,,,,11.9,99366.159
49710000,2026-1-15T09:29:22+00:00,,,,11.9,99368.229
49720000,2026-1-15T09:29:32+00:00,,,,11.10,99367.233
49730000,2026-1-15T09:29:42+00:00,,,,11.11,99365.209
49740000,2026-1-15T09:29:52+00:00,,,,11.9,99364.255
49750000,2026-1-15T09:30:02+00:00,,,,11.9,99366.116
49760000,2026-1-15T09:30:12+00:00,,,,11.11,99368.148
49770000,2026-1-15T09:30:22+00:00,,,,11.11,99368.107
49780000,2026-1-15T09:30:32+00:00,,,,11.12,99368.71
49790000,2026-1-15T09:30:42+00:00,,,,11.9,99363.177
49800000,2026-1-15T09:30:52+00:00,,,,11.11,99364.140
49810000,2026-1-15T09:31:02+00:00,,,,11.11,99366.162
49820000,2026-1-15T09:31:12+00:00,,,,11.10,99363.10
49830000,2026-1-15T09:31:22+00:00,,,,11.10,99363.10
49840000,2026-1-15T09:31:32+00:00,,,,11.9,99359.121
49850000,2026-1-15T09:31:42+00:00,,,,11.11,99368.31
49860000,2026-1-15T09:31:52+00:00,,,,11.11,99365.175
49870000,2026-1-15T09:32:02+00:00,,,,11.11,99363.105
49880000,2026-1-15T09:32:12+00:00,,,,11.11,99360.243
49890000,2026-1-15T09:32:22+00:00,,,,11.12,99363.62
49900000,2026-1-15T09:32:32+00:00,,,,11.11,99357.54
49910000,2026-1-15T09:32:42+00:00,,,,11.11,99362.69
49920000,2026-1-15T09:32:52+00:00,,,,11.12,99364.103
49930000,2026-1-15T09:33:02+00:00,,,,11.12,99361.205
49940000,2026-1-15T09:33:12+00:00,,,,11.12,99361.199
49950000,2026-1-15T09:33:22+00:00,,,,11.12,99363.68
49960000,2026-1-15T09:33:32+00:00,,,,11.11,99356.234
49970000,2026-1-15T09:33:42+00:00,,,,11.11,99358.138
49980000,2026-1-15T09:33:52+00:00,,,,11.11,99357.227
49990000,2026-1-15T09:34:02+00:00,,,,11.12,99359.129
50000000,2026-1-15T09:34:12+00:00,,,,11.12,99356.114
50010000,2026-1-15T09:34:22+00:00,,,,11.12,99358.54
50020000,2026-1-15T09:34:32+00:00,,,,11.12,99359.213
50030000,2026-1-15T09:34:42+00:00,,,,11.12,99361.39
50040000,2026-1-15T09:34:52+00:00,,,,11.12,99358.219
50050000,2026-1-15T09:35:02+00:00,,,,11.12,99359.12
50060000,2026-1-15T09:35:12+00:00,,,,11.13,99361.38
50070000,2026-1-15T09:35:22+00:00,,,,11.12,99357.108
50080000,2026-1-15T09:35:32+00:00,,,,11.12,99356.73
50090000,2026-1-15T09:35:42+00:00,,,,11.12,99355.72
50100000,2026-1-15T09:35:52+00:00,,,,11.13,99358.141
50110000,2026-1-15T09:36:02+00:00,,,,11.12,99358.18
50120000,2026-1-15T09:36:12+00:00,,,,11.13,99358.182
50130000,2026-1-15T09:36:22+00:00,,,,11.14,99355.41
50140000,2026-1-15T09:36:32+00:00,,,,11.13,99357.64
50150000,2026-1-15T09:36:42+00:00,,,,11.12,99358.225
50160000,2026-1-15T09:36:52+00:00,,,,11.13,99358.64
50170000,2026-1-15T09:37:02+00:00,,,,11.13,99355.84
50180000,2026-1-15T09:37:12+00:00,,,,11.14,99351.108
50190000,2026-1-15T09:37:22+00:00,,,,11.15,99353.58
50200000,2026-1-15T09:37:32+00:00,,,,11.14,99352.192
50210000,2026-1-15T09:37:42+00:00,,,,11.15,99355.4
50220000,2026-1-15T09:37:52+00:00,,,,11.14,99351.239
50230000,2026-1-15T09:38:02+00:00,,,,11.15,99352.189
50240000,2026-1-15T09:38:12+00:00,,,,11.15,99351.37
50250000,2026-1-15T09:38:22+00:00,,,,11.14,99350.245
50260000,2026-1-15T09:38:32+00:00,,,,11.15,99349.251
50270000,2026-1-15T09:38:42+00:00,,,,11.15,99346.145
50280000,2026-1-15T09:38:52+00:00,,,,11.15,99346.21
50290000,2026-1-15T09:39:02+00:00,,,,11.14,99345.154
50300000,2026-1-15T09:39:12+00:00,,,,11.14,99346.146
50310000,2026-1-15T09:39:22+00:00,,,,11.16,99349.131
50320000,2026-1-15T09:39:32+00:00,,,,11.16,99346.192
50330000,2026-1-15T09:39:42+00:00,,,,11.16,99347.192
50340000,2026-1-15T09:39:52+00:00,,,,11.17,99347.191
50350000,2026-1-15T09:40:02+00:00,,,,11.16,99346.74
50360000,2026-1-15T09:40:12+00:00,,,,11.16,99344.38
50370000,2026-1-15T09:40:22+00:00,,,,11.17,99348.148
50380000,2026-1-15T09:40:32+00:00,,,,11.17,99343.217
50390000,2026-1-15T09:40:42+00:00,,,,11.18,99346.119
50400000,2026-1-15T09:40:52+00:00,,,,11.17,99349.101
50410000,2026-1-15T09:41:02+00:00,,,,11.18,99344.215
50420000,2026-1-15T09:41:12+00:00,,,,11.18,99344.90
50430000,2026-1-15T09:41:22+00:00,,,,11.18,99346.160
50440000,2026-1-15T09:41:32+00:00,,,,11.18,99347.29
50450000,2026-1-15T09:41:42+00:00,,,,11.18,99346.243
50460000,2026-1-15T09:41:52+00:00,,,,11.18,99347.29
50470000,2026-1-15T09:42:02+00:00,,,,11.17,99346.246
50480000,2026-1-15T09:42:12+00:00,,,,11.17,99345.245
50490000,2026-1-15T09:42:22+00:00,,,,11.18,99346.250
50500000,2026-1-15T09:42:32+00:00,,,,11.18,99346.1
50510000,2026-1-15T09:42:42+00:00,,,,11.19,99347.82
50520000,2026-1-15T09:42:52+00:00,,,,11.19,99345.220
50530000,2026-1-15T09:43:02+00:00,,,,11.19,99346.255
50540000,2026-1-15T09:43:12+00:00,,,,11.19,99346.214
50550000,2026-1-15T09:43:22+00:00,,,,11.20,99346.45
50560000,2026-1-15T09:43:32+00:00,,,,11.21,99348.162
50570000,2026-1-15T09:43:42+00:00,,,,11.19,99344.226
50580000,2026-1-15T09:43:52+00:00,,,,11.19,99343.66
50590000,2026-1-15T09:44:02+00:00,,,,11.19,99342.107
50600000,2026-1-15T09:44:12+00:00,,,,11.20,99344.100
50610000,2026-1-15T09:44:22+00:00,,,,11.20,99341.78
50620000,2026-1-15T09:44:32+00:00,,,,11.21,99344.153
50630000,2026-1-15T09:44:42+00:00,,,,11.22,99345.20
50640000,2026-1-15T09:44:52+00:00,,,,11.22,99341.46
50650000,2026-1-15T09:45:02+00:00,,,,11.20,99341.167
50660000,2026-1-15T09:45:12+00:00,,,,11.20,99343.71
50670000,2026-1-15T09:45:22+00:00,,,,11.20,99338.139
50680000,2026-1-15T09:45:32+00:00,,,,11.21,99338.66
50690000,2026-1-15T09:45:42+00:00,,,,11.21,99340.137
50700000,2026-1-15T09:45:52+00:00,,,,11.19,99335.35
50710000,2026-1-15T09:46:02+00:00,,,,11.22,99338.23
50720000,2026-1-15T09:46:12+00:00,,,,11.20,99337.193
50730000,2026-1-15T09:46:22+00:00,,,,11.21,99338.191
50740000,2026-1-15T09:46:32+00:00,,,,11.22,99337.113
50750000,2026-1-15T09:46:42+00:00,,,,11.22,99337.238
50760000,2026-1-15T09:46:52+00:00,,,,11.22,99335.84
50770000,2026-1-15T09:47:02+00:00,,,,11.23,99334.179
50780000,2026-1-15T09:47:12+00:00,,,,11.23,99336.132
50790000,2026-1-15T09:47:22+00:00,,,,11.22,99329.249
50800000,2026-1-15T09:47:32+00:00,,,,11.23,99335.13
50810000,2026-1-15T09:47:42+00:00,,,,11.23,99337.77
50820000,2026-1-15T09:47:52+00:00,,,,11.21,99334.86
50830000,2026-1-15T09:48:02+00:00,,,,11.22,99336.244
50840000,2026-1-15T09:48:12+00:00,,,,11.22,99337.78
50850000,2026-1-15T09:48:22+00:00,,,,11.22,99337.72
50860000,2026-1-15T09:48:32+00:00,,,,11.23,99335.220
50870000,2026-1-15T09:48:42+00:00,,,,11.22,99335.91
50880000,2026-1-15T09:48:52+00:00,,,,11.23,99335.131
50890000,2026-1-15T09:49:02+00:00,,,,11.22,99334.180
50900000,2026-1-15T09:49:12+00:00,,,,11.23,99337.42
50910000,2026-1-15T09:49:22+00:00,,,,11.23,99339.112
50920000,2026-1-15T09:49:32+00:00,,,,11.22,99338.113
50930000,2026-1-15T09:49:42+00:00,,,,11.23,99334.138
50940000,2026-1-15T09:49:52+00:00,,,,11.22,99332.194
50950000,2026-1-15T09:50:02+00:00,,,,11.23,99332.67
50960000,2026-1-15T09:50:12+00:00,,,,11.24,99333.23
50970000,2026-1-15T09:50:22+00:00,,,,11.25,99334.22
50980000,2026-1-15T09:50:32+00:00,,,,11.24,99335.51
50990000,2026-1-15T09:50:42+00:00,,,,11.23,99334.228
51000000,2026-1-15T09:50:52+00:00,,,,11.24,99335.219
51010000,2026-1-15T09:51:02+00:00,,,,11.24,99331.35
51020000,2026-1-15T09:51:12+00:00,,,,11.25,99336.51
51030000,2026-1-15T09:51:22+00:00,,,,11.24,99336.212
51040000,2026-1-15T09:51:32+00:00,,,,11.23,99332.32
51050000,2026-1-15T09:51:42+00:00,,,,11.25,99332.202
51060000,2026-1-15T09:51:52+00:00,,,,11.24,99336.171
51070000,2026-1-15T09:52:02+00:00,,,,11.24,99333.188
51080000,2026-1-15T09:52:12+00:00,,,,11.24,99335.134
51090000,2026-1-15T09:52:22+00:00,,,,11.24,99334.141
51100000,2026-1-15T09:52:32+00:00,,,,11.24,99334.141
51110000,2026-1-15T09:52:42+00:00,,,,11.25,99330.171
51120000,2026-1-15T09:52:52+00:00,,,,11.25,99331.81
51130000,2026-1-15T09:53:02+00:00,,,,11.26,99329.185
51140000,2026-1-15T09:53:12+00:00,,,,11.26,99334.194
51150000,2026-1-15T09:53:22+00:00,,,,11.26,99331.3
51160000,2026-1-15T09:53:32+00:00,,,,11.26,99330.52
51170000,2026-1-15T09:53:42+00:00,,,,11.25,99329.13
51180000,2026-1-15T09:53:52+00:00,,,,11.26,99331.86
51190000,2026-1-15T09:54:02+00:00,,,,11.26,99330.51
51200000,2026-1-15T09:54:12+00:00,,,,11.25,99328.17
51210000,2026-1-15T09:54:22+00:00,,,,11.25,99328.101
51220000,2026-1-15T09:54:32+00:00,,,,11.24,99327.104
51230000,2026-1-15T09:54:42+00:00,,,,11.26,99331.130
51240000,2026-1-15T09:54:52+00:00,,,,11.26,99326.162
51250000,2026-1-15T09:55:02+00:00,,,,11.25,99325.37
51260000,2026-1-15T09:55:12+00:00,,,,11.26,99329.16
51270000,2026-1-15T09:55:22+00:00,,,,11.27,99328.27
51280000,2026-1-15T09:55:32+00:00,,,,11.27,99328.112
51290000,2026-1-15T09:55:42+00:00,,,,11.27,99325.173
51300000,2026-1-15T09:55:52+00:00,,,,11.27,99326.250
51310000,2026-1-15T09:56:02+00:00,,,,11.26,99327.195
51320000,2026-1-15T09:56:12+00:00,,,,11.26,99327.236
51330000,2026-1-15T09:56:22+00:00,,,,11.28,99331.223
51340000,2026-1-15T09:56:32+00:00,,,,11.28,99329.235
51350000,2026-1-15T09:56:42+00:00,,,,11.28,99331.180
51360000,2026-1-15T09:56:52+00:00,,,,11.28,99329.192
51370000,2026-1-15T09:57:02+00:00,,,,11.29,99332.54
51380000,2026-1-15T09:57:12+00:00,,,,11.28,99330.144
51390000,2026-1-15T09:57:22+00:00,,,,11.29,99331.227
51400000,2026-1-15T09:57:32+00:00,,,,11.29,99332.13
51410000,2026-1-15T09:57:42+00:00,,,,11.29,99335.34
51420000,2026-1-15T09:57:52+00:00,,,,11.30,99334.254
51430000,2026-1-15T09:58:02+00:00,,,,11.29,99332.95
51440000,2026-1-15T09:58:12+00:00,,,,11.30,99333.51
51450000,2026-1-15T09:58:22+00:00,,,,11.30,99333.177
51460000,2026-1-15T09:58:32+00:00,,,,11.30,99335.205
51470000,2026-1-15T09:58:42+00:00,,,,11.29,99334.247
51480000,2026-1-15T09:58:52+00:00,,,,11.30,99334.44
51490000,2026-1-15T09:59:02+00:00,,,,11.31,99334.215
51500000,2026-1-15T09:59:12+00:00,,,,11.30,99333.217
51510000,2026-1-15T09:59:22+00:00,,,,11.30,99333.11
51520000,2026-1-15T09:59:32+00:00,,,,11.31,99331.69
51530000,2026-1-15T09:59:42+00:00,,,,11.31,99333.14
51540000,2026-1-15T09:59:52+00:00,,,,11.30,99329.37
51550000,2026-1-15T10:00:02+00:00,,,,11.29,99330.24
51560000,2026-1-15T10:00:12+00:00,,,,11.29,99331.183
51570000,2026-1-15T10:00:22+00:00,,,,11.29,99329.155
51580000,2026-1-15T10:00:32+00:00,,,,11.29,99335.202
51590000,2026-1-15T10:00:42+00:00,,,,11.31,99339.226
51600000,2026-1-15T10:00:52+00:00,,,,11.30,99337.66
51610000,2026-1-15T10:01:02+00:00,,,,11.30,99328.251
51620000,2026-1-15T10:01:12+00:00,,,,11.31,99334.217
51630000,2026-1-15T10:01:22+00:00,,,,11.30,99333.176
51640000,2026-1-15T10:01:32+00:00,,,,11.31,99330.160
51650000,2026-1-15T10:01:42+00:00,,,,11.30,99329.76
51660000,2026-1-15T10:01:52+00:00,,,,11.31,99330.33
51670000,2026-1-15T10:02:02+00:00,,,,11.32,99330.79
51680000,2026-1-15T10:02:12+00:00,,,,11.32,99330.204
51690000,2026-1-15T10:02:22+00:00,,,,11.32,99331.198
51700000,2026-1-15T10:02:32+00:00,,,,11.32,99329.5
51710000,2026-1-15T10:02:42+00:00,,,,11.31,99326.18
51720000,2026-1-15T10:02:52+00:00,,,,11.32,99328.94
51730000,2026-1-15T10:03:02+00:00,,,,11.32,99327.99
51740000,2026-1-15T10:03:12+00:00,,,,11.33,99328.56
51750000,2026-1-15T10:03:22+00:00,,,,11.33,99330.3
51760000,2026-1-15T10:03:32+00:00,,,,11.33,99326.236
51770000,2026-1-15T10:03:42+00:00,,,,11.34,99331.0
51780000,2026-1-15T10:03:52+00:00,,,,11.34,99325.205
51790000,2026-1-15T10:04:02+00:00,,,,11.34,99331.207
51800000,2026-1-15T10:04:12+00:00,,,,11.35,99330.221
51810000,2026-1-15T10:04:22+00:00,,,,11.34,99330.131
51820000,2026-1-15T10:04:32+00:00,,,,11.34,99330.131
51830000,2026-1-15T10:04:42+00:00,,,,11.34,99332.117
51840000,2026-1-15T10:04:52+00:00,,,,11.33,99331.78
51850000,2026-1-15T10:05:02+00:00,,,,11.34,99334.232
51860000,2026-1-15T10:05:12+00:00,,,,11.33,99333.232
51870000,2026-1-15T10:05:22+00:00,,,,11.34,99337.169
51880000,2026-1-15T10:05:32+00:00,,,,11.33,99333.65
51890000,2026-1-15T10:05:42+00:00,,,,11.33,99330.86
51900000,2026-1-15T10:05:52+00:00,,,,11.33,99330.210
51910000,2026-1-15T10:06:02+00:00,,,,11.33,99333.233
51920000,2026-1-15T10:06:12+00:00,,,,11.33,99331.78
51930000,2026-1-15T10:06:22+00:00,,,,11.34,99336.93
51940000,2026-1-15T10:06:32+00:00,,,,11.33,99329.174
51950000,2026-1-15T10:06:42+00:00,,,,11.34,99331.251
51960000,2026-1-15T10:06:52+00:00,,,,11.34,99331.41
51970000,2026-1-15T10:07:02+00:00,,,,11.33,99332.73
51980000,2026-1-15T10:07:12+00:00,,,,11.33,99331.38
51990000,2026-1-15T10:07:22+00:00,,,,11.32,99329.128
52000000,2026-1-15T10:07:32+00:00,,,,11.33,99330.43
52010000,2026-1-15T10:07:42+00:00,,,,11.33,99333.190
52020000,2026-1-15T10:07:52+00:00,,,,11.33,99332.30
52030000,2026-1-15T10:08:02+00:00,,,,11.34,99334.105
52040000,2026-1-15T10:08:12+00:00,,,,11.33,99328.58
52050000,2026-1-15T10:08:22+00:00,,,,11.34,99331.209
52060000,2026-1-15T10:08:32+00:00,,,,11.34,99330.174
52070000,2026-1-15T10:08:42+00:00,,,,11.34,99331.125
52080000,2026-1-15T10:08:52+00:00,,,,11.34,99324.170
52090000,2026-1-15T10:09:02+00:00,,,,11.33,99326.27
52100000,2026-1-15T10:09:12+00:00,,,,11.33,99323.4
52110000,2026-1-15T10:09:22+00:00,,,,11.34,99329.137
52120000,2026-1-15T10:09:32+00:00,,,,11.33,99328.56
52130000,2026-1-15T10:09:42+00:00,,,,11.34,99328.21
52140000,2026-1-15T10:09:52+00:00,,,,11.33,99326.68
52150000,2026-1-15T10:10:02+00:00,,,,11.35,99327.73
52160000,2026-1-15T10:10:12+00:00,,,,11.34,99322.98
52170000,2026-1-15T10:10:22+00:00,,,,11.34,99322.142
52180000,2026-1-15T10:10:32+00:00,,,,11.34,99327.192
52190000,2026-1-15T10:10:42+00:00,,,,11.34,99325.121
52200000,2026-1-15T10:10:52+00:00,,,,11.34,99326.156
52210000,2026-1-15T10:11:02+00:00,,,,11.35,99327.112
52220000,2026-1-15T10:11:12+00:00,,,,11.35,99325.209
52230000,2026-1-15T10:11:22+00:00,,,,11.36,99329.65
52240000,2026-1-15T10:11:32+00:00,,,,11.36,99326.83
52250000,2026-1-15T10:11:42+00:00,,,,11.36,99326.124
52260000,2026-1-15T10:11:52+00:00,,,,11.36,99326.208
52270000,2026-1-15T10:12:02+00:00,,,,11.36,99328.236
52280000,2026-1-15T10:12:12+00:00,,,,11.36,99331.134
52290000,2026-1-15T10:12:22+00:00,,,,11.37,99327.205
52300000,2026-1-15T10:12:32+00:00,,,,11.38,99330.234
52310000,2026-1-15T10:12:42+00:00,,,,11.37,99331.55
52320000,2026-1-15T10:12:52+00:00,,,,11.37,99333.209
52330000,2026-1-15T10:13:02+00:00,,,,11.38,99328.162
52340000,2026-1-15T10:13:12+00:00,,,,11.37,99324.141
52350000,2026-1-15T10:13:22+00:00,,,,11.38,99319.14
52360000,2026-1-15T10:13:32+00:00,,,,11.39,99328.210
52370000,2026-1-15T10:13:42+00:00,,,,11.38,99325.182
52380000,2026-1-15T10:13:52+00:00,,,,11.38,99324.148
52390000,2026-1-15T10:14:02+00:00,,,,11.38,99328.123
52400000,2026-1-15T10:14:12+00:00,,,,11.38,99327.252
52410000,2026-1-15T10:14:22+00:00,,,,11.39,99321.5
52420000,2026-1-15T10:14:32+00:00,,,,11.39,99324.194
52430000,2026-1-15T10:14:42+00:00,,,,11.40,99326.11
52440000,2026-1-15T10:14:52+00:00,,,,11.39,99324.67
52450000,2026-1-15T10:15:02+00:00,,,,11.38,99318.184
52460000,2026-1-15T10:15:12+00:00,,,,11.41,99325.230
52470000,2026-1-15T10:15:22+00:00,,,,11.40,99323.72
52480000,2026-1-15T10:15:32+00:00,,,,11.39,99320.95
52490000,2026-1-15T10:15:42+00:00,,,,11.39,99318.22
52500000,2026-1-15T10:15:52+00:00,,,,11.40,99318.69
52510000,2026-1-15T10:16:02+00:00,,,,11.40,99316.81
52520000,2026-1-15T10:16:12+00:00,,,,11.40,99319.21
52530000,2026-1-15T10:16:22+00:00,,,,11.41,99316.246
52540000,2026-1-15T10:16:32+00:00,,,,11.41,99316.80
52550000,2026-1-15T10:16:42+00:00,,,,11.40,99313.224
52560000,2026-1-15T10:16:52+00:00,,,,11.41,99313.105
52570000,2026-1-15T10:17:02+00:00,,,,11.40,99318.229
52580000,2026-1-15T10:17:12+00:00,,,,11.40,99314.52
52590000,2026-1-15T10:17:22+00:00,,,,11.41,99310.35
52600000,2026-1-15T10:17:32+00:00,,,,11.41,99313.15
52610000,2026-1-15T10:17:42+00:00,,,,11.40,99310.120
52620000,2026-1-15T10:17:52+00:00,,,,11.40,99312.101
52630000,2026-1-15T10:18:02+00:00,,,,11.40,99305.68
52640000,2026-1-15T10:18:12+00:00,,,,11.40,99306.222
52650000,2026-1-15T10:18:22+00:00,,,,11.40,99308.126
52660000,2026-1-15T10:18:32+00:00,,,,11.39,99308.3
52670000,2026-1-15T10:18:42+00:00,,,,11.40,99309.120
52680000,2026-1-15T10:18:52+00:00,,,,11.40,99311.72
52690000,2026-1-15T10:19:02+00:00,,,,11.40,99309.85
52700000,2026-1-15T10:19:12+00:00,,,,11.40,99310.162
52710000,2026-1-15T10:19:22+00:00,,,,11.40,99309.209
52720000,2026-1-15T10:19:31+00:00,,,,11.39,99311.234
52730000,2026-1-15T10:19:41+00:00,,,,11.40,99310.78
52740000,2026-1-15T10:19:51+00:00,,,,11.41,99309.125
52750000,2026-1-15T10:20:01+00:00,,,,11.40,99309.162
52760000,2026-1-15T10:20:11+00:00,,,,11.40,99312.101
52770000,2026-1-15T10:20:21+00:00,,,,11.41,99313.140
52780000,2026-1-15T10:20:31+00:00,,,,11.40,99314.9
52790000,2026-1-15T10:20:41+00:00,,,,11.41,99312.29
52800000,2026-1-15T10:20:51+00:00,,,,11.40,99311.72
52810000,2026-1-15T10:21:01+00:00,,,,11.41,99314.176
52820000,2026-1-15T10:21:11+00:00,,,,11.40,99315.130
52830000,2026-1-15T10:21:21+00:00,,,,11.40,99317.110
52840000,2026-1-15T10:21:31+00:00,,,,11.39,99316.118
52850000,2026-1-15T10:21:41+00:00,,,,11.40,99316.200
52860000,2026-1-15T10:21:51+00:00,,,,11.40,99315.171
52870000,2026-1-15T10:22:01+00:00,,,,11.40,99317.242
52880000,2026-1-15T10:22:11+00:00,,,,11.40,99313.142
52890000,2026-1-15T10:22:21+00:00,,,,11.40,99314.46
52900000,2026-1-15T10:22:31+00:00,,,,11.40,99314.95
52910000,2026-1-15T10:22:41+00:00,,,,11.40,99314.219
52920000,2026-1-15T10:22:51+00:00,,,,11.40,99312.183
52930000,2026-1-15T10:23:01+00:00,,,,11.40,99314.130
52940000,2026-1-15T10:23:11+00:00,,,,11.42,99318.238
52950000,2026-1-15T10:23:21+00:00,,,,11.40,99317.27
52960000,2026-1-15T10:23:31+00:00,,,,11.41,99314.99
52970000,2026-1-15T10:23:41+00:00,,,,11.40,99314.52
52980000,2026-1-15T10:23:51+00:00,,,,11.41,99316.86
52990000,2026-1-15T10:24:01+00:00,,,,11.41,99315.86
53000000,2026-1-15T10:24:11+00:00,,,,11.40,99316.40
53010000,2026-1-15T10:24:21+00:00,,,,11.40,99316.81
53020000,2026-1-15T10:24:31+00:00,,,,11.40,99315.5
53030000,2026-1-15T10:24:41+00:00,,,,11.40,99315.171
53040000,2026-1-15T10:24:51+00:00,,,,11.39,99315.206
53050000,2026-1-15T10:25:01+00:00,,,,11.39,99315.127
53060000,2026-1-15T10:25:11+00:00,,,,11.39,99316.79
53070000,2026-1-15T10:25:21+00:00,,,,11.38,99319.137
53080000,2026-1-15T10:25:31+00:00,,,,11.38,99318.184
53090000,2026-1-15T10:25:41+00:00,,,,11.39,99320.219
53100000,2026-1-15T10:25:51+00:00,,,,11.39,99322.206
53110000,2026-1-15T10:26:01+00:00,,,,11.39,99323.198
53120000,2026-1-15T10:26:11+00:00,,,,11.39,99318.106
53130000,2026-1-15T10:26:21+00:00,,,,11.38,99318.18
53140000,2026-1-15T10:26:31+00:00,,,,11.38,99324.188
53150000,2026-1-15T10:26:41+00:00,,,,11.37,99322.113
53160000,2026-1-15T10:26:51+00:00,,,,11.39,99321.47
53170000,2026-1-15T10:27:01+00:00,,,,11.39,99323.242
53180000,2026-1-15T10:27:11+00:00,,,,11.39,99323.242
53190000,2026-1-15T10:27:21+00:00,,,,11.40,99328.124
53200000,2026-1-15T10:27:31+00:00,,,,11.40,99329.34
53210000,2026-1-15T10:27:41+00:00,,,,11.39,99321.170
53220000,2026-1-15T10:27:51+00:00,,,,11.39,99322.247
53230000,2026-1-15T10:28:01+00:00,,,,11.39,99334.211
53240000,2026-1-15T10:28:11+00:00,,,,11.38,99330.108
53250000,2026-1-15T10:28:21+00:00,,,,11.38,99331.143
53260000,2026-1-15T10:28:31+00:00,,,,11.39,99325.104
53270000,2026-1-15T10:28:41+00:00,,,,11.39,99327.48
53280000,2026-1-15T10:28:51+00:00,,,,11.39,99326.57
53290000,2026-1-15T10:29:01+00:00,,,,11.38,99330.191
53300000,2026-1-15T10:29:11+00:00,,,,11.38,99334.42
53310000,2026-1-15T10:29:21+00:00,,,,11.38,99332.178
53320000,2026-1-15T10:29:31+00:00,,,,11.39,99330.156
53330000,2026-1-15T10:29:41+00:00,,,,11.38,99327.168
53340000,2026-1-15T10:29:51+00:00,,,,11.39,99331.106
53350000,2026-1-15T10:30:01+00:00,,,,11.38,99329.239
53360000,2026-1-15T10:30:11+00:00,,,,11.39,99327.48
